Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Abstract Method,"ro.isdc.wro.test.util.ResourceProcessor.process(Reader,Writer)",wro4j-test-utils/src/main/java/ro/isdc/wro/test/util/ResourceProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,1,1,0,10,0,0,1,1,1,0,0,0,0,0,,,,,,0,,10,00,0,0,0,0
Public Class,"ro.isdc.wro.test.util.WroTestUtils",wro4j-test-utils/src/main/java/ro/isdc/wro/test/util/WroTestUtils.java,1,1,1,1,18,0,7,11,1,13,0,,3,0,,,0,0,3,15,0,1,0,2,,66,3,23,12,13,40,,,13,17,10,12,,,,,1,1,1,1,1,0,0,1,74,3,3,3,3
Public Static Method,"ro.isdc.wro.test.util.WroTestUtils.compareProcessedResourceContents(Reader,Reader,ResourceProcessor)",wro4j-test-utils/src/main/java/ro/isdc/wro/test/util/WroTestUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,5,24,0,13,7,9,11,9,1,9,10,5,9,1,1,1,1,,,,,,0,,0,85,1,1,1,1
Public Static Method,"ro.isdc.wro.test.util.WroTestUtils.getClassRelativeResource(Class<?>,String)",wro4j-test-utils/src/main/java/ro/isdc/wro/test/util/WroTestUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,4,20,0,5,3,3,15,7,1,3,4,3,2,1,1,1,1,,,,,,0,,3,00,1,1,1,1
Private Static Method,"ro.isdc.wro.test.util.WroTestUtils.replaceTabsWithSpaces(String)",wro4j-test-utils/src/main/java/ro/isdc/wro/test/util/WroTestUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,3,1,1,8,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,67,1,1,1,1
Package,"ro.isdc.wro.util",wro4j-core/src/main/java/ro/isdc/wro/util/StringUtils.java,2,2,2,1,16,0,8,7,,,,5,22,7,5,,10,0,32,,0,11,0,21,,689,60,323,121,169,307,,,155,236,110,158,,,,,9,9,11,4,,4,,0,95,78,78,90,41
Public Final Class,"ro.isdc.wro.util.StringUtils",wro4j-core/src/main/java/ro/isdc/wro/util/StringUtils.java,3,3,4,1,24,0,12,11,1,9,0,,14,5,,,1,0,15,27,0,9,0,6,,422,26,198,53,127,199,,,96,149,52,116,,,,,9,9,11,3,1,4,0,1,01,54,54,64,19
Private Constructor,"ro.isdc.wro.util.StringUtils.StringUtils()",wro4j-core/src/main/java/ro/isdc/wro/util/StringUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,1,0,3,1,1,0,1,1,0,1,1,1,1,,,,,,0,,3,00,1,1,1,1
Public Static Method,"ro.isdc.wro.util.StringUtils.cleanPath(String)",wro4j-core/src/main/java/ro/isdc/wro/util/StringUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,8,62,5,37,9,28,20,11,41,21,30,10,24,9,9,9,1,,,,,,3,,0,54,9,9,9,1
Public Static Method,"ro.isdc.wro.util.StringUtils.collectionToDelimitedString(Collection<String>,String)",wro4j-core/src/main/java/ro/isdc/wro/util/StringUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,4,2,1,10,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,50,1,1,1,1
Private Static Method,"ro.isdc.wro.util.StringUtils.collectionToDelimitedString(Collection<String>,String,String,String)",wro4j-core/src/main/java/ro/isdc/wro/util/StringUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,5,29,0,15,4,9,14,8,4,6,10,3,9,4,4,5,1,,,,,,2,,0,93,4,4,5,1
Private Static Method,"ro.isdc.wro.util.StringUtils.deleteAny(String,String)",wro4j-core/src/main/java/ro/isdc/wro/util/StringUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,3,24,0,14,4,8,10,8,4,7,11,4,9,4,4,5,1,,,,,,2,,0,71,4,4,5,1
Private Static Method,"ro.isdc.wro.util.StringUtils.delimitedListToStringArray(String,String)",wro4j-core/src/main/java/ro/isdc/wro/util/StringUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,3,19,0,4,2,1,15,2,1,1,2,1,1,1,1,1,1,,,,,,0,,3,75,1,1,1,1
Private Static Method,"ro.isdc.wro.util.StringUtils.delimitedListToStringArray(String,String,String)",wro4j-core/src/main/java/ro/isdc/wro/util/StringUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,4,46,0,26,5,17,20,10,8,12,19,5,15,7,7,8,3,,,,,,2,,0,77,7,7,8,3
Public Static Method,"ro.isdc.wro.util.StringUtils.getFilename(String)",wro4j-core/src/main/java/ro/isdc/wro/util/StringUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,7,2,4,8,3,2,3,5,2,4,3,3,3,1,,,,,,1,,1,14,3,3,3,1
Public Static Method,"ro.isdc.wro.util.StringUtils.getFilenameExtension(String)",wro4j-core/src/main/java/ro/isdc/wro/util/StringUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,7,2,4,8,3,2,3,5,2,4,3,3,3,1,,,,,,1,,1,14,3,3,3,1
Private Static Method,"ro.isdc.wro.util.StringUtils.hasLength(CharSequence)",wro4j-core/src/main/java/ro/isdc/wro/util/StringUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,2,21,0,3,1,1,18,2,1,1,2,1,1,1,1,2,1,,,,,,0,,6,00,1,1,2,1
Private Static Method,"ro.isdc.wro.util.StringUtils.hasLength(String)",wro4j-core/src/main/java/ro/isdc/wro/util/StringUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,3,1,1,10,2,1,1,2,1,1,1,1,1,1,,,,,,0,,3,33,1,1,1,1
Private Static Method,"ro.isdc.wro.util.StringUtils.join(String,String...)",wro4j-core/src/main/java/ro/isdc/wro/util/StringUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,4,36,0,26,4,19,10,7,12,12,20,5,18,8,8,11,3,,,,,,4,,0,38,8,8,11,3
Public Static Method,"ro.isdc.wro.util.StringUtils.normalizePath(String)",wro4j-core/src/main/java/ro/isdc/wro/util/StringUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,2,27,0,20,3,13,7,12,10,10,16,4,14,6,6,7,1,,,,,,4,,0,35,6,6,7,1
Public Static Method,"ro.isdc.wro.util.StringUtils.replace(String,String,String)",wro4j-core/src/main/java/ro/isdc/wro/util/StringUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,4,32,0,18,6,13,15,10,3,11,14,5,12,3,3,5,1,,,,,,1,,0,83,3,3,5,1
Private Static Method,"ro.isdc.wro.util.StringUtils.toStringArray(Collection<?>)",wro4j-core/src/main/java/ro/isdc/wro/util/StringUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,2,15,0,6,1,3,9,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1,50,2,2,2,1
Public Class,"ro.isdc.wro.util.TestResourceContentStripper",wro4j-core/src/test/java/ro/isdc/wro/util/TestResourceContentStripper.java,1,1,1,1,4,0,3,1,1,1,0,,0,0,,,1,0,1,13,0,0,0,1,,10,0,5,3,0,5,,,0,2,2,0,,,,,1,1,1,1,1,0,0,1,00,1,1,1,1
Public Method,"ro.isdc.wro.util.TestResourceContentStripper.empty()",wro4j-core/src/test/java/ro/isdc/wro/util/TestResourceContentStripper.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,2,0,1,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Public Class,"ro.isdc.wro.util.TestStringUtils",wro4j-core/src/test/java/ro/isdc/wro/util/TestStringUtils.java,1,1,1,1,5,0,5,0,1,4,0,,0,0,,,3,0,3,15,0,0,0,3,,24,0,17,10,6,7,,,6,10,7,6,,,,,1,1,1,1,1,0,0,0,41,3,3,3,3
Public Method,"ro.isdc.wro.util.TestStringUtils.computeFileName()",wro4j-core/src/test/java/ro/isdc/wro/util/TestStringUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,3,2,0,2,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.util.TestStringUtils.computeFileNameExtension()",wro4j-core/src/test/java/ro/isdc/wro/util/TestStringUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,3,2,0,2,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.util.TestStringUtils.testCleanPath()",wro4j-core/src/test/java/ro/isdc/wro/util/TestStringUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,3,2,0,2,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"ro.isdc.wro.util.TestWroUtil",wro4j-core/src/test/java/ro/isdc/wro/util/TestWroUtil.java,1,1,1,1,4,0,4,0,1,6,0,,0,0,,,5,0,5,17,0,0,0,5,,35,2,26,14,9,7,,,9,15,9,9,,,,,1,1,1,1,1,0,0,0,27,5,5,5,5
Public Method,"ro.isdc.wro.util.TestWroUtil.cannotComputeEmptyLocation()",wro4j-core/src/test/java/ro/isdc/wro/util/TestWroUtil.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.util.TestWroUtil.computePathFromNestedLocation()",wro4j-core/src/test/java/ro/isdc/wro/util/TestWroUtil.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,3,2,0,2,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.util.TestWroUtil.computePathFromSomeLocation()",wro4j-core/src/test/java/ro/isdc/wro/util/TestWroUtil.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,3,2,0,2,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.util.TestWroUtil.computeServletPathFromLocation()",wro4j-core/src/test/java/ro/isdc/wro/util/TestWroUtil.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,3,2,0,2,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.util.TestWroUtil.testGetFolderForUri()",wro4j-core/src/test/java/ro/isdc/wro/util/TestWroUtil.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,2,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Final Class,"ro.isdc.wro.util.WroUtil",wro4j-core/src/main/java/ro/isdc/wro/util/WroUtil.java,1,1,2,1,14,0,6,8,1,11,0,,8,2,,,0,0,8,20,0,2,0,6,,149,16,53,17,27,80,,,20,36,16,27,,,,,4,4,5,4,1,3,100,1,51,15,15,17,13
Public Static Method,"ro.isdc.wro.util.WroUtil.getFolderOfUri(String)",wro4j-core/src/main/java/ro/isdc/wro/util/WroUtil.java,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,3,1,1,4,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Static Method,"ro.isdc.wro.util.WroUtil.getPathInfoFromLocation(String)",wro4j-core/src/main/java/ro/isdc/wro/util/WroUtil.java,,,,,,,,,,,,,,,,,,,,,,,,,6,18,0,12,4,8,6,5,4,6,9,4,8,3,3,3,1,,,,,,1,,0,50,3,3,3,1
Public Static Method,"ro.isdc.wro.util.WroUtil.getServletPathFromLocation(String)",wro4j-core/src/main/java/ro/isdc/wro/util/WroUtil.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,3,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Private Static Method,"ro.isdc.wro.util.WroUtil.headerContains(HttpServletRequest,String,String)",wro4j-core/src/main/java/ro/isdc/wro/util/WroUtil.java,,,,,,,,,,,,,,,,,,,,,,,,,4,20,0,13,4,7,7,5,4,4,8,3,7,4,4,4,4,,,,,,3,,0,54,4,4,4,4
Public Static Method,"ro.isdc.wro.util.WroUtil.isGzipSupported(HttpServletRequest)",wro4j-core/src/main/java/ro/isdc/wro/util/WroUtil.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,3,1,1,4,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Private Static Method,"ro.isdc.wro.util.WroUtil.startsWith(String,String,boolean)",wro4j-core/src/main/java/ro/isdc/wro/util/WroUtil.java,,,,,,,,,,,,,,,,,,,,,,,,,4,20,0,9,1,5,11,3,3,3,6,1,5,3,3,5,3,,,,,,1,,1,22,3,3,5,3
Public Static Method,"ro.isdc.wro.util.WroUtil.startsWithIgnoreCase(String,String)",wro4j-core/src/main/java/ro/isdc/wro/util/WroUtil.java,,,,,,,,,,,,,,,,,,,,,,,,,3,27,0,3,1,1,24,2,1,1,2,1,1,1,1,1,1,,,,,,0,,8,00,1,1,1,1
Public Static Method,"ro.isdc.wro.util.WroUtil.toDateAsString(long)",wro4j-core/src/main/java/ro/isdc/wro/util/WroUtil.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
File,"wro4j-core/src/main/java/ro/isdc/wro/WroRuntimeException.java",wro4j-core/src/main/java/ro/isdc/wro/WroRuntimeException.java,1,1,1,1,7,0,4,3,,,,1,0,2,,2,2,0,2,,0,0,0,2,,45,6,16,9,6,23,,,10,13,9,5,,,,,1,1,1,1,,0,,1,44,2,2,2,2
File,"wro4j-core/src/main/java/ro/isdc/wro/cache/CacheEntry.java",wro4j-core/src/main/java/ro/isdc/wro/cache/CacheEntry.java,1,1,1,1,7,0,4,3,,,,1,0,0,,8,8,3,8,,0,0,0,8,,95,17,45,23,14,33,,,23,32,19,13,,,,,1,1,1,1,,0,,0,73,8,8,8,8
File,"wro4j-core/src/main/java/ro/isdc/wro/cache/CacheStrategy.java",wro4j-core/src/main/java/ro/isdc/wro/cache/CacheStrategy.java,0,0,0,0,0,0,0,0,,,,1,0,0,,4,4,0,4,,4,0,0,0,,45,5,7,6,0,33,,,5,6,6,0,,,,,0,0,0,0,,0,,4,71,0,0,0,0
File,"wro4j-core/src/main/java/ro/isdc/wro/cache/impl/MapCacheStrategy.java",wro4j-core/src/main/java/ro/isdc/wro/cache/impl/MapCacheStrategy.java,1,1,1,1,6,0,3,3,,,,1,0,0,,5,5,1,5,,0,0,0,5,,60,8,22,11,5,30,,,10,16,11,5,,,,,1,1,1,1,,0,,1,36,5,5,5,5
File,"wro4j-core/src/main/java/ro/isdc/wro/config/ConfigurationContext.java",wro4j-core/src/main/java/ro/isdc/wro/config/ConfigurationContext.java,1,1,1,1,7,0,3,3,,,,1,1,1,,4,3,1,4,,0,1,0,3,,57,7,21,9,6,29,,,9,15,9,6,,,,,2,2,2,1,,1,,1,38,5,5,5,4
File,"wro4j-core/src/main/java/ro/isdc/wro/config/Context.java",wro4j-core/src/main/java/ro/isdc/wro/config/Context.java,1,1,1,1,7,0,4,3,,,,1,7,1,,14,7,4,14,,0,3,0,11,,174,31,72,31,24,71,,,33,51,29,23,,,,,2,2,2,1,,1,,0,99,17,17,17,14
File,"wro4j-core/src/main/java/ro/isdc/wro/config/WroConfigurationChangeListener.java",wro4j-core/src/main/java/ro/isdc/wro/config/WroConfigurationChangeListener.java,0,0,0,0,0,0,0,0,,,,1,0,0,,2,2,0,2,,2,0,0,0,,23,2,6,5,0,15,,,4,5,5,0,,,,,0,0,0,0,,0,,2,50,0,0,0,0
File,"wro4j-core/src/main/java/ro/isdc/wro/config/jmx/WroConfiguration.java",wro4j-core/src/main/java/ro/isdc/wro/config/jmx/WroConfiguration.java,1,1,1,1,7,0,4,3,,,,1,1,0,,16,15,6,16,,0,2,0,14,,187,26,81,36,31,80,,,37,60,36,30,,,,,3,3,3,1,,1,,0,99,22,22,22,16
File,"wro4j-core/src/main/java/ro/isdc/wro/config/jmx/WroConfigurationMBean.java",wro4j-core/src/main/java/ro/isdc/wro/config/jmx/WroConfigurationMBean.java,0,0,0,0,0,0,0,0,,,,1,0,0,,10,10,0,10,,10,0,0,0,,75,18,13,12,0,44,,,11,12,12,0,,,,,0,0,0,0,,0,,3,38,0,0,0,0
File,"wro4j-core/src/main/java/ro/isdc/wro/http/DelegatingServletOutputStream.java",wro4j-core/src/main/java/ro/isdc/wro/http/DelegatingServletOutputStream.java,1,1,1,1,8,0,4,3,,,,1,0,0,,5,5,1,5,,0,0,0,5,,70,8,30,14,9,32,,,13,20,11,9,,,,,2,2,2,1,,1,,1,07,6,6,6,5
File,"wro4j-core/src/main/java/ro/isdc/wro/http/FieldsSavingRequestWrapper.java",wro4j-core/src/main/java/ro/isdc/wro/http/FieldsSavingRequestWrapper.java,1,1,1,1,7,0,4,3,,,,1,0,0,,4,4,3,4,,0,0,0,4,,57,10,26,14,7,21,,,13,18,11,7,,,,,1,1,1,1,,0,,0,81,4,4,4,4
File,"wro4j-core/src/main/java/ro/isdc/wro/http/HttpHeader.java",wro4j-core/src/main/java/ro/isdc/wro/http/HttpHeader.java,0,0,0,0,3,0,1,1,,,,1,0,0,,2,4,9,4,,0,1,0,3,,36,3,14,9,2,19,,,5,7,5,2,,,,,1,1,1,1,,0,,1,36,2,2,2,2
File,"wro4j-core/src/main/java/ro/isdc/wro/http/RequestProcessor.java",wro4j-core/src/main/java/ro/isdc/wro/http/RequestProcessor.java,0,0,0,0,0,0,0,0,,,,1,0,0,,2,2,0,2,,2,0,0,0,,31,5,8,7,0,18,,,6,7,7,0,,,,,0,0,0,0,,0,,2,25,0,0,0,0
File,"wro4j-core/src/main/java/ro/isdc/wro/http/UnauthorizedRequestException.java",wro4j-core/src/main/java/ro/isdc/wro/http/UnauthorizedRequestException.java,1,1,1,1,6,0,3,3,,,,1,0,1,,1,1,0,1,,0,0,0,1,,27,4,8,5,2,15,,,4,6,5,1,,,,,1,1,1,1,,0,,1,88,1,1,1,1
File,"wro4j-core/src/main/java/ro/isdc/wro/http/WroFilter.java",wro4j-core/src/main/java/ro/isdc/wro/http/WroFilter.java,2,2,2,1,13,0,9,3,,,,5,0,11,,23,23,5,23,,0,8,7,8,,457,49,266,99,152,142,,,143,194,99,114,,,,,5,5,5,4,,4,,0,53,50,50,52,32
File,"wro4j-core/src/main/java/ro/isdc/wro/manager/CacheChangeCallbackAware.java",wro4j-core/src/main/java/ro/isdc/wro/manager/CacheChangeCallbackAware.java,0,0,0,0,0,0,0,0,,,,1,0,0,,1,1,0,1,,1,0,0,0,,21,3,5,4,0,13,,,3,4,4,0,,,,,0,0,0,0,,0,,2,60,0,0,0,0
File,"wro4j-core/src/main/java/ro/isdc/wro/manager/WroManager.java",wro4j-core/src/main/java/ro/isdc/wro/manager/WroManager.java,2,2,2,1,15,0,10,4,,,,2,0,1,,19,19,6,19,,0,6,1,12,,377,32,228,86,119,117,,,132,181,89,111,,,,,7,7,7,1,,5,,0,51,45,45,47,19
File,"wro4j-core/src/main/java/ro/isdc/wro/manager/WroManagerFactory.java",wro4j-core/src/main/java/ro/isdc/wro/manager/WroManagerFactory.java,0,0,0,0,0,0,0,0,,,,1,0,0,,2,2,0,2,,0,0,0,2,,24,2,5,4,0,17,,,3,4,4,0,,,,,0,0,0,0,,0,,3,40,0,0,0,0
File,"wro4j-core/src/main/java/ro/isdc/wro/manager/factory/BaseWroManagerFactory.java",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/BaseWroManagerFactory.java,1,1,1,1,8,0,4,4,,,,1,0,0,,12,12,2,12,,0,1,6,5,,154,14,76,34,28,64,,,39,58,34,28,,,,,3,3,3,1,,2,,0,84,17,17,17,12
File,"wro4j-core/src/main/java/ro/isdc/wro/manager/factory/ConfigurableWroManagerFactory.java",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/ConfigurableWroManagerFactory.java,1,1,1,1,10,0,6,4,,,,1,0,5,,13,13,3,13,,3,5,4,1,,233,32,119,61,59,82,,,81,102,61,54,,,,,4,4,4,1,,3,,0,69,19,19,19,13
File,"wro4j-core/src/main/java/ro/isdc/wro/manager/factory/ServletContextAwareWroManagerFactory.java",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/ServletContextAwareWroManagerFactory.java,1,1,1,1,14,1,10,3,,,,1,0,0,,2,2,0,2,,0,1,1,0,,59,5,37,21,15,17,,,30,33,20,15,,,,,1,1,1,1,,0,,0,46,2,2,2,2
File,"wro4j-core/src/main/java/ro/isdc/wro/manager/factory/StandaloneWroManagerFactory.java",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/StandaloneWroManagerFactory.java,1,1,1,1,9,0,5,3,,,,2,0,0,,7,7,0,7,,0,1,6,0,,88,8,47,25,16,33,,,25,33,22,13,,,,,1,1,1,1,,0,,0,70,7,7,7,7
File,"wro4j-core/src/main/java/ro/isdc/wro/model/WroModel.java",wro4j-core/src/main/java/ro/isdc/wro/model/WroModel.java,1,1,1,1,9,0,4,4,,,,1,0,0,,4,4,1,4,,0,0,0,4,,66,8,29,14,9,29,,,13,21,14,8,,,,,3,3,3,3,,2,,1,00,6,6,6,6
File,"wro4j-core/src/main/java/ro/isdc/wro/model/factory/FallbackAwareXmlModelFactory.java",wro4j-core/src/main/java/ro/isdc/wro/model/factory/FallbackAwareXmlModelFactory.java,3,3,3,1,18,0,15,3,,,,1,0,1,,1,1,1,1,,0,0,0,1,,48,3,25,12,11,20,,,14,18,10,9,,,,,3,3,3,1,,1,,0,80,3,3,3,1
File,"wro4j-core/src/main/java/ro/isdc/wro/model/factory/ServletContextAwareXmlModelFactory.java",wro4j-core/src/main/java/ro/isdc/wro/model/factory/ServletContextAwareXmlModelFactory.java,1,1,1,1,8,0,5,3,,,,1,0,0,,1,1,0,1,,0,0,1,0,,27,3,10,6,2,14,,,4,6,5,1,,,,,1,1,1,1,,0,,1,40,1,1,1,1
File,"wro4j-core/src/main/java/ro/isdc/wro/model/factory/WroModelFactory.java",wro4j-core/src/main/java/ro/isdc/wro/model/factory/WroModelFactory.java,0,0,0,0,0,0,0,0,,,,1,0,0,,2,2,0,2,,2,0,0,0,,29,4,7,6,0,18,,,5,6,6,0,,,,,0,0,0,0,,0,,2,57,0,0,0,0
File,"wro4j-core/src/main/java/ro/isdc/wro/model/factory/XmlModelFactory.java",wro4j-core/src/main/java/ro/isdc/wro/model/factory/XmlModelFactory.java,2,2,2,1,15,0,10,5,,,,2,2,8,,17,15,4,17,,0,10,2,5,,405,44,218,98,119,143,,,133,175,99,103,,,,,5,5,5,3,,2,,0,66,40,40,40,19
File,"wro4j-core/src/main/java/ro/isdc/wro/model/group/DefaultGroupExtractor.java",wro4j-core/src/main/java/ro/isdc/wro/model/group/DefaultGroupExtractor.java,2,2,3,1,13,0,9,4,,,,1,0,2,,3,3,0,3,,0,0,0,3,,72,7,39,18,19,26,,,22,30,18,16,,,,,3,3,3,1,,1,,0,67,8,8,9,3
File,"wro4j-core/src/main/java/ro/isdc/wro/model/group/Group.java",wro4j-core/src/main/java/ro/isdc/wro/model/group/Group.java,1,1,1,1,8,0,5,3,,,,1,0,0,,8,8,2,8,,0,0,0,8,,115,21,51,21,20,43,,,22,36,19,18,,,,,4,4,4,3,,2,,0,84,12,12,12,10
File,"wro4j-core/src/main/java/ro/isdc/wro/model/group/GroupExtractor.java",wro4j-core/src/main/java/ro/isdc/wro/model/group/GroupExtractor.java,0,0,0,0,0,0,0,0,,,,1,0,0,,3,3,0,3,,3,0,0,0,,40,6,8,7,0,26,,,6,7,7,0,,,,,0,0,0,0,,0,,3,25,0,0,0,0
File,"wro4j-core/src/main/java/ro/isdc/wro/model/group/Inject.java",wro4j-core/src/main/java/ro/isdc/wro/model/group/Inject.java,0,0,0,0,0,0,0,0,,,,1,0,0,,0,0,0,0,,0,0,0,0,,23,3,11,10,0,9,,,6,7,7,0,,,,,0,0,0,0,,0,,0,82,0,0,0,0
File,"wro4j-core/src/main/java/ro/isdc/wro/model/group/InvalidGroupNameException.java",wro4j-core/src/main/java/ro/isdc/wro/model/group/InvalidGroupNameException.java,1,1,1,1,6,0,3,3,,,,1,0,1,,1,1,0,1,,0,0,0,1,,26,3,8,5,2,15,,,4,6,5,1,,,,,1,1,1,1,,0,,1,88,1,1,1,1
File,"wro4j-core/src/main/java/ro/isdc/wro/model/group/RecursiveGroupDefinitionException.java",wro4j-core/src/main/java/ro/isdc/wro/model/group/RecursiveGroupDefinitionException.java,1,1,1,1,6,0,3,3,,,,1,0,1,,1,1,0,1,,0,0,0,1,,26,3,8,5,2,15,,,4,6,5,1,,,,,1,1,1,1,,0,,1,88,1,1,1,1
File,"wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/AbstractGroupsProcessor.java",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/AbstractGroupsProcessor.java,1,1,2,1,11,0,7,3,,,,2,0,1,,21,21,4,21,,0,3,3,15,,324,46,177,64,90,101,,,84,130,70,72,,,,,5,5,7,3,,4,,0,57,40,40,44,23
File,"wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/GroupExtractorDecorator.java",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/GroupExtractorDecorator.java,1,1,1,1,7,0,3,3,,,,1,0,0,,4,4,1,4,,0,0,0,4,,60,12,23,11,6,25,,,10,16,10,6,,,,,2,2,2,1,,1,,1,09,5,5,5,4
File,"wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/GroupsProcessor.java",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/GroupsProcessor.java,0,0,0,0,0,0,0,0,,,,1,0,0,,10,10,0,10,,10,0,0,0,,101,22,22,21,0,57,,,19,20,20,0,,,,,0,0,0,0,,0,,2,59,0,0,0,0
File,"wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/GroupsProcessorImpl.java",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/GroupsProcessorImpl.java,2,2,3,1,18,0,12,6,,,,2,1,2,,9,8,2,9,,0,5,1,3,,222,15,140,55,75,67,,,75,107,53,67,,,,,5,5,6,1,,2,,0,48,26,26,27,9
File,"wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/Minimize.java",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/Minimize.java,0,0,0,0,0,0,0,0,,,,1,0,0,,0,0,0,0,,0,0,0,0,,27,3,13,12,0,11,,,7,8,8,0,,,,,0,0,0,0,,0,,0,85,0,0,0,0
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/Resource.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/Resource.java,1,1,1,1,10,0,5,4,,,,1,2,0,,8,6,2,8,,0,2,0,6,,116,12,52,20,23,52,,,23,36,17,21,,,,,3,3,3,1,,1,,1,00,12,12,13,8
