Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"ro.isdc.wro.config.jmx.WroConfiguration.setMbeanName(String)",wro4j-core/src/main/java/ro/isdc/wro/config/jmx/WroConfiguration.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,3,1,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Method,"ro.isdc.wro.config.jmx.WroConfiguration.setMinimizeEnabled(boolean)",wro4j-core/src/main/java/ro/isdc/wro/config/jmx/WroConfiguration.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.config.jmx.WroConfiguration.setModelUpdatePeriod(long)",wro4j-core/src/main/java/ro/isdc/wro/config/jmx/WroConfiguration.java,,,,,,,,,,,,,,,,,,,,,,,,,8,9,0,6,1,3,3,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,50,2,2,2,1
Public Method,"ro.isdc.wro.config.jmx.WroConfiguration.setParallelPreprocessing(boolean)",wro4j-core/src/main/java/ro/isdc/wro/config/jmx/WroConfiguration.java,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,3,1,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Final Method,"ro.isdc.wro.config.jmx.WroConfiguration.setResourceWatcherUpdatePeriod(long)",wro4j-core/src/main/java/ro/isdc/wro/config/jmx/WroConfiguration.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.config.jmx.WroConfiguration.setWroManagerClassName(String)",wro4j-core/src/main/java/ro/isdc/wro/config/jmx/WroConfiguration.java,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,3,1,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Method,"ro.isdc.wro.config.jmx.WroConfiguration.toString()",wro4j-core/src/main/java/ro/isdc/wro/config/jmx/WroConfiguration.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,2,1,3,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Interface,"ro.isdc.wro.config.jmx.WroConfigurationMBean",wro4j-core/src/main/java/ro/isdc/wro/config/jmx/WroConfigurationMBean.java,0,0,0,0,0,0,0,0,0,1,1,,0,0,,,24,0,24,24,24,0,0,0,,147,23,26,25,0,98,,,24,25,25,0,,,,,0,0,0,0,0,0,0,3,77,0,0,0,0
Abstract Method,"ro.isdc.wro.config.jmx.WroConfigurationMBean.getCacheUpdatePeriod()",wro4j-core/src/main/java/ro/isdc/wro/config/jmx/WroConfigurationMBean.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,1,0,3,1,0,1,1,1,0,0,0,0,0,,,,,,0,,3,00,0,0,0,0
Abstract Method,"ro.isdc.wro.config.jmx.WroConfigurationMBean.getConnectionTimeout()",wro4j-core/src/main/java/ro/isdc/wro/config/jmx/WroConfigurationMBean.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,1,0,3,1,0,1,1,1,0,0,0,0,0,,,,,,0,,3,00,0,0,0,0
Abstract Method,"ro.isdc.wro.config.jmx.WroConfigurationMBean.getEncoding()",wro4j-core/src/main/java/ro/isdc/wro/config/jmx/WroConfigurationMBean.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,1,0,3,1,0,1,1,1,0,0,0,0,0,,,,,,0,,3,00,0,0,0,0
Abstract Method,"ro.isdc.wro.config.jmx.WroConfigurationMBean.getModelUpdatePeriod()",wro4j-core/src/main/java/ro/isdc/wro/config/jmx/WroConfigurationMBean.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,1,0,3,1,0,1,1,1,0,0,0,0,0,,,,,,0,,3,00,0,0,0,0
Abstract Method,"ro.isdc.wro.config.jmx.WroConfigurationMBean.getResourceWatcherUpdatePeriod()",wro4j-core/src/main/java/ro/isdc/wro/config/jmx/WroConfigurationMBean.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,1,0,3,1,0,1,1,1,0,0,0,0,0,,,,,,0,,3,00,0,0,0,0
Abstract Method,"ro.isdc.wro.config.jmx.WroConfigurationMBean.isCacheGzippedContent()",wro4j-core/src/main/java/ro/isdc/wro/config/jmx/WroConfigurationMBean.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,1,0,3,1,0,1,1,1,0,0,0,0,0,,,,,,0,,3,00,0,0,0,0
Abstract Method,"ro.isdc.wro.config.jmx.WroConfigurationMBean.isDebug()",wro4j-core/src/main/java/ro/isdc/wro/config/jmx/WroConfigurationMBean.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,1,0,3,1,0,1,1,1,0,0,0,0,0,,,,,,0,,3,00,0,0,0,0
Abstract Method,"ro.isdc.wro.config.jmx.WroConfigurationMBean.isGzipEnabled()",wro4j-core/src/main/java/ro/isdc/wro/config/jmx/WroConfigurationMBean.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,1,0,3,1,0,1,1,1,0,0,0,0,0,,,,,,0,,3,00,0,0,0,0
Abstract Method,"ro.isdc.wro.config.jmx.WroConfigurationMBean.isIgnoreEmptyGroup()",wro4j-core/src/main/java/ro/isdc/wro/config/jmx/WroConfigurationMBean.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,1,0,3,1,0,1,1,1,0,0,0,0,0,,,,,,0,,3,00,0,0,0,0
Abstract Method,"ro.isdc.wro.config.jmx.WroConfigurationMBean.isIgnoreMissingResources()",wro4j-core/src/main/java/ro/isdc/wro/config/jmx/WroConfigurationMBean.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,1,0,3,1,0,1,1,1,0,0,0,0,0,,,,,,0,,3,00,0,0,0,0
Abstract Method,"ro.isdc.wro.config.jmx.WroConfigurationMBean.isMinimizeEnabled()",wro4j-core/src/main/java/ro/isdc/wro/config/jmx/WroConfigurationMBean.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,1,0,3,1,0,1,1,1,0,0,0,0,0,,,,,,0,,3,00,0,0,0,0
Abstract Method,"ro.isdc.wro.config.jmx.WroConfigurationMBean.reloadCache()",wro4j-core/src/main/java/ro/isdc/wro/config/jmx/WroConfigurationMBean.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,1,0,3,0,0,1,1,1,0,0,0,0,0,,,,,,0,,3,00,0,0,0,0
Abstract Method,"ro.isdc.wro.config.jmx.WroConfigurationMBean.reloadModel()",wro4j-core/src/main/java/ro/isdc/wro/config/jmx/WroConfigurationMBean.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,1,0,3,0,0,1,1,1,0,0,0,0,0,,,,,,0,,3,00,0,0,0,0
Abstract Method,"ro.isdc.wro.config.jmx.WroConfigurationMBean.setCacheGzippedContent(boolean)",wro4j-core/src/main/java/ro/isdc/wro/config/jmx/WroConfigurationMBean.java,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,1,1,0,7,0,0,1,1,1,0,0,0,0,0,,,,,,0,,7,00,0,0,0,0
Abstract Method,"ro.isdc.wro.config.jmx.WroConfigurationMBean.setCacheUpdatePeriod(long)",wro4j-core/src/main/java/ro/isdc/wro/config/jmx/WroConfigurationMBean.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,1,1,0,6,0,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Abstract Method,"ro.isdc.wro.config.jmx.WroConfigurationMBean.setConnectionTimeout(int)",wro4j-core/src/main/java/ro/isdc/wro/config/jmx/WroConfigurationMBean.java,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,1,1,0,7,0,0,1,1,1,0,0,0,0,0,,,,,,0,,7,00,0,0,0,0
Abstract Method,"ro.isdc.wro.config.jmx.WroConfigurationMBean.setDebug(boolean)",wro4j-core/src/main/java/ro/isdc/wro/config/jmx/WroConfigurationMBean.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,1,1,0,6,0,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Abstract Method,"ro.isdc.wro.config.jmx.WroConfigurationMBean.setEncoding(String)",wro4j-core/src/main/java/ro/isdc/wro/config/jmx/WroConfigurationMBean.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,1,1,0,6,0,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Abstract Method,"ro.isdc.wro.config.jmx.WroConfigurationMBean.setGzipEnabled(boolean)",wro4j-core/src/main/java/ro/isdc/wro/config/jmx/WroConfigurationMBean.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,1,1,0,4,0,0,1,1,1,0,0,0,0,0,,,,,,0,,4,00,0,0,0,0
Abstract Method,"ro.isdc.wro.config.jmx.WroConfigurationMBean.setIgnoreEmptyGroup(boolean)",wro4j-core/src/main/java/ro/isdc/wro/config/jmx/WroConfigurationMBean.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,1,1,0,4,0,0,1,1,1,0,0,0,0,0,,,,,,0,,4,00,0,0,0,0
Abstract Method,"ro.isdc.wro.config.jmx.WroConfigurationMBean.setIgnoreMissingResources(boolean)",wro4j-core/src/main/java/ro/isdc/wro/config/jmx/WroConfigurationMBean.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,1,0,3,0,0,1,1,1,0,0,0,0,0,,,,,,0,,3,00,0,0,0,0
Abstract Method,"ro.isdc.wro.config.jmx.WroConfigurationMBean.setMinimizeEnabled(boolean)",wro4j-core/src/main/java/ro/isdc/wro/config/jmx/WroConfigurationMBean.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,1,1,0,4,0,0,1,1,1,0,0,0,0,0,,,,,,0,,4,00,0,0,0,0
Abstract Method,"ro.isdc.wro.config.jmx.WroConfigurationMBean.setModelUpdatePeriod(long)",wro4j-core/src/main/java/ro/isdc/wro/config/jmx/WroConfigurationMBean.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,1,1,0,6,0,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Abstract Method,"ro.isdc.wro.config.jmx.WroConfigurationMBean.setResourceWatcherUpdatePeriod(long)",wro4j-core/src/main/java/ro/isdc/wro/config/jmx/WroConfigurationMBean.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,1,1,0,6,0,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Package,"ro.isdc.wro.config.metadata",wro4j-core/src/main/java/ro/isdc/wro/config/metadata/DefaultMetaDataFactory.java,1,1,1,1,5,0,4,1,,,,3,0,0,3,,8,2,8,,0,0,0,8,,107,21,59,36,13,27,,,30,41,29,13,,,,,1,1,1,1,,0,,0,46,8,8,8,8
Public Class,"ro.isdc.wro.config.metadata.DefaultMetaDataFactory",wro4j-core/src/main/java/ro/isdc/wro/config/metadata/DefaultMetaDataFactory.java,1,1,1,1,6,0,3,3,2,4,0,,0,0,,,3,1,3,15,0,0,0,3,,34,3,14,6,4,17,,,5,9,5,4,,,,,1,1,1,1,1,0,33,1,21,3,3,3,3
Public Constructor,"ro.isdc.wro.config.metadata.DefaultMetaDataFactory.DefaultMetaDataFactory()",wro4j-core/src/main/java/ro/isdc/wro/config/metadata/DefaultMetaDataFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Constructor,"ro.isdc.wro.config.metadata.DefaultMetaDataFactory.DefaultMetaDataFactory(Map<String,Object>)",wro4j-core/src/main/java/ro/isdc/wro/config/metadata/DefaultMetaDataFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,4,1,2,4,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.config.metadata.DefaultMetaDataFactory.create()",wro4j-core/src/main/java/ro/isdc/wro/config/metadata/DefaultMetaDataFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Interface,"ro.isdc.wro.config.metadata.MetaDataFactory",wro4j-core/src/main/java/ro/isdc/wro/config/metadata/MetaDataFactory.java,0,0,0,0,0,0,0,0,1,0,1,,0,0,,,0,0,0,1,0,0,0,0,,10,0,3,2,0,7,,,0,1,1,0,,,,,0,0,0,0,1,0,0,2,33,0,0,0,0
Public Class,"ro.isdc.wro.config.metadata.TestDefaultMetaDataFactory",wro4j-core/src/test/java/ro/isdc/wro/config/metadata/TestDefaultMetaDataFactory.java,1,1,1,1,4,0,4,0,1,11,0,,0,0,,,5,1,5,17,0,0,0,5,,35,5,27,13,9,3,,,10,16,8,9,,,,,1,1,1,1,1,0,19,0,11,5,5,5,5
Public Method,"ro.isdc.wro.config.metadata.TestDefaultMetaDataFactory.cannotCreateFactoryWithNullMap()",wro4j-core/src/test/java/ro/isdc/wro/config/metadata/TestDefaultMetaDataFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.config.metadata.TestDefaultMetaDataFactory.cannotMutateCreatedMap()",wro4j-core/src/test/java/ro/isdc/wro/config/metadata/TestDefaultMetaDataFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.config.metadata.TestDefaultMetaDataFactory.setUp()",wro4j-core/src/test/java/ro/isdc/wro/config/metadata/TestDefaultMetaDataFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.config.metadata.TestDefaultMetaDataFactory.shouldCreateEmptyMapByDefault()",wro4j-core/src/test/java/ro/isdc/wro/config/metadata/TestDefaultMetaDataFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.config.metadata.TestDefaultMetaDataFactory.shouldReturnExistingKey()",wro4j-core/src/test/java/ro/isdc/wro/config/metadata/TestDefaultMetaDataFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,8,3,5,0,7,1,5,6,2,5,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Package,"ro.isdc.wro.config.support",wro4j-core/src/main/java/ro/isdc/wro/config/support/ContextPropagatingCallable.java,1,1,1,1,6,0,6,0,,,,8,1,1,4,,17,6,18,,3,0,0,15,,203,29,128,64,44,46,,,64,85,54,32,,,,,2,2,2,1,,1,,0,36,16,16,16,15
Public Generic Class,"ro.isdc.wro.config.support.ContextPropagatingCallable",wro4j-core/src/main/java/ro/isdc/wro/config/support/ContextPropagatingCallable.java,1,1,1,1,9,0,7,1,3,6,0,,1,0,,,3,2,4,16,0,0,0,4,,53,4,36,9,19,13,,,14,22,8,14,,,,,2,2,2,1,1,1,50,0,36,5,5,5,4
Public Constructor,"ro.isdc.wro.config.support.ContextPropagatingCallable.ContextPropagatingCallable(Callable<T>)",wro4j-core/src/main/java/ro/isdc/wro/config/support/ContextPropagatingCallable.java,,,,,,,,,,,,,,,,,,,,,,,,,13,5,0,5,1,3,0,5,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
TypeVariable,"ro.isdc.wro.config.support.ContextPropagatingCallable.T",wro4j-core/src/main/java/ro/isdc/wro/config/support/ContextPropagatingCallable.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Public Method,"ro.isdc.wro.config.support.ContextPropagatingCallable.call()",wro4j-core/src/main/java/ro/isdc/wro/config/support/ContextPropagatingCallable.java,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,9,2,5,3,4,1,3,5,1,4,1,1,1,1,,,,,,1,,0,33,1,1,1,1
Public Static Method,"ro.isdc.wro.config.support.ContextPropagatingCallable.decorate(Runnable)",wro4j-core/src/main/java/ro/isdc/wro/config/support/ContextPropagatingCallable.java,,,,,,,,,,,,,,,,,,,,,,,,,5,10,0,10,1,7,0,3,1,4,6,2,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.config.support.ContextPropagatingCallable.decorate.(Anon_1)",wro4j-core/src/main/java/ro/isdc/wro/config/support/ContextPropagatingCallable.java,1,1,1,1,5,0,5,0,2,4,0,,0,0,,,1,0,1,13,0,0,0,1,,6,0,6,0,5,0,,,2,3,1,2,,,,,1,1,1,1,1,0,0,0,00,1,1,1,1
Public Method,"ro.isdc.wro.config.support.ContextPropagatingCallable.decorate.(Anon_1).call()",wro4j-core/src/main/java/ro/isdc/wro/config/support/ContextPropagatingCallable.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,0,4,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.config.support.ContextPropagatingCallable.run()",wro4j-core/src/main/java/ro/isdc/wro/config/support/ContextPropagatingCallable.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,7,1,4,3,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,43,2,2,2,1
Public Interface,"ro.isdc.wro.config.support.PropertiesFactory",wro4j-core/src/main/java/ro/isdc/wro/config/support/PropertiesFactory.java,0,0,0,0,0,0,0,0,0,1,1,,0,0,,,1,0,1,1,1,0,0,0,,6,0,3,2,0,3,,,1,2,2,0,,,,,0,0,0,0,0,0,0,1,00,0,0,0,0
Abstract Method,"ro.isdc.wro.config.support.PropertiesFactory.createProperties()",wro4j-core/src/main/java/ro/isdc/wro/config/support/PropertiesFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,1,1,0,3,1,0,1,1,1,0,0,0,0,0,,,,,,0,,3,00,0,0,0,0
Public Class,"ro.isdc.wro.config.support.TestContextPropagatingCallable",wro4j-core/src/test/java/ro/isdc/wro/config/support/TestContextPropagatingCallable.java,1,1,1,1,6,0,6,0,1,16,0,,0,1,,,7,4,7,19,0,0,0,7,,70,7,60,25,25,3,,,22,33,16,18,,,,,1,1,1,1,1,0,78,0,05,7,7,7,7
Anonymous Class,"ro.isdc.wro.config.support.TestContextPropagatingCallable.(Anon_1)",wro4j-core/src/test/java/ro/isdc/wro/config/support/TestContextPropagatingCallable.java,1,1,1,1,4,0,4,0,2,2,0,,0,0,,,1,0,1,13,0,0,0,1,,5,0,5,1,4,0,,,1,2,1,1,,,,,1,1,1,1,1,0,0,0,00,1,1,1,1
Public Method,"ro.isdc.wro.config.support.TestContextPropagatingCallable.(Anon_1).call()",wro4j-core/src/test/java/ro/isdc/wro/config/support/TestContextPropagatingCallable.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,0,3,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.config.support.TestContextPropagatingCallable.cannotAcceptNullCallable()",wro4j-core/src/test/java/ro/isdc/wro/config/support/TestContextPropagatingCallable.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.config.support.TestContextPropagatingCallable.cannotDecorateNullRunnable()",wro4j-core/src/test/java/ro/isdc/wro/config/support/TestContextPropagatingCallable.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.config.support.TestContextPropagatingCallable.setUp()",wro4j-core/src/test/java/ro/isdc/wro/config/support/TestContextPropagatingCallable.java,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,2,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.config.support.TestContextPropagatingCallable.shouldDecorateRunnable()",wro4j-core/src/test/java/ro/isdc/wro/config/support/TestContextPropagatingCallable.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,10,2,6,0,3,1,4,6,2,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.config.support.TestContextPropagatingCallable.shouldDecorateRunnable.(Anon_3)",wro4j-core/src/test/java/ro/isdc/wro/config/support/TestContextPropagatingCallable.java,1,1,1,1,4,0,4,0,2,2,0,,0,0,,,1,0,1,13,0,0,0,1,,5,0,5,0,4,0,,,2,3,1,2,,,,,1,1,1,1,1,0,0,0,00,1,1,1,1
Public Method,"ro.isdc.wro.config.support.TestContextPropagatingCallable.shouldDecorateRunnable.(Anon_3).run()",wro4j-core/src/test/java/ro/isdc/wro/config/support/TestContextPropagatingCallable.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,0,3,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.config.support.TestContextPropagatingCallable.shouldFailWhenNoContextIsAvailable()",wro4j-core/src/test/java/ro/isdc/wro/config/support/TestContextPropagatingCallable.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.config.support.TestContextPropagatingCallable.shouldInheritContextInCreatedThread()",wro4j-core/src/test/java/ro/isdc/wro/config/support/TestContextPropagatingCallable.java,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,13,3,8,0,3,1,5,7,2,5,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.config.support.TestContextPropagatingCallable.shouldInheritContextInCreatedThread.(Anon_2)",wro4j-core/src/test/java/ro/isdc/wro/config/support/TestContextPropagatingCallable.java,1,1,1,1,6,0,6,0,2,4,0,,0,0,,,1,0,1,13,0,0,0,1,,7,0,7,0,6,0,,,3,4,1,3,,,,,1,1,1,1,1,0,0,0,00,1,1,1,1
Public Method,"ro.isdc.wro.config.support.TestContextPropagatingCallable.shouldInheritContextInCreatedThread.(Anon_2).call()",wro4j-core/src/test/java/ro/isdc/wro/config/support/TestContextPropagatingCallable.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,0,5,0,5,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.config.support.TestContextPropagatingCallable.tearDown()",wro4j-core/src/test/java/ro/isdc/wro/config/support/TestContextPropagatingCallable.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Interface,"ro.isdc.wro.config.support.WroConfigurationChangeListener",wro4j-core/src/main/java/ro/isdc/wro/config/support/WroConfigurationChangeListener.java,0,0,0,0,0,0,0,0,0,0,2,,0,0,,,2,0,2,2,2,0,0,0,,14,0,4,3,0,10,,,2,3,3,0,,,,,0,0,0,0,0,0,0,2,50,0,0,0,0
Abstract Method,"ro.isdc.wro.config.support.WroConfigurationChangeListener.onCachePeriodChanged(long)",wro4j-core/src/main/java/ro/isdc/wro/config/support/WroConfigurationChangeListener.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,1,1,0,5,0,0,1,1,1,0,0,0,0,0,,,,,,0,,5,00,0,0,0,0
Abstract Method,"ro.isdc.wro.config.support.WroConfigurationChangeListener.onModelPeriodChanged(long)",wro4j-core/src/main/java/ro/isdc/wro/config/support/WroConfigurationChangeListener.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,1,1,0,5,0,0,1,1,1,0,0,0,0,0,,,,,,0,,5,00,0,0,0,0
Package,"ro.isdc.wro.extensions",,0,0,0,0,0,0,0,0,,,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,,0,,0,00,0,0,0,0
Package,"ro.isdc.wro.extensions.http",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/http/CoffeeScriptFilter.java,1,1,1,1,10,0,8,1,,,,6,0,3,5,,12,6,12,,0,0,5,7,,263,31,156,93,58,76,,,89,110,76,45,,,,,3,3,3,1,,1,,0,49,17,17,17,12
Public Class,"ro.isdc.wro.extensions.http.CoffeeScriptFilter",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/http/CoffeeScriptFilter.java,1,1,1,1,5,0,3,1,1,5,0,,0,0,,,2,1,2,21,0,0,1,1,,24,3,11,6,3,10,,,3,6,4,3,,,,,1,1,1,1,2,0,0,0,91,2,2,2,2
Public Constructor,"ro.isdc.wro.extensions.http.CoffeeScriptFilter.CoffeeScriptFilter()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/http/CoffeeScriptFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.extensions.http.CoffeeScriptFilter.getProcessorsList()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/http/CoffeeScriptFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Class,"ro.isdc.wro.extensions.http.LessCssFilter",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/http/LessCssFilter.java,1,1,1,1,5,0,3,1,1,5,0,,0,0,,,2,1,2,21,0,0,1,1,,23,2,11,6,3,10,,,3,6,4,3,,,,,1,1,1,1,2,0,0,0,91,2,2,2,2
Public Constructor,"ro.isdc.wro.extensions.http.LessCssFilter.LessCssFilter()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/http/LessCssFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.extensions.http.LessCssFilter.getProcessorsList()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/http/LessCssFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
