Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Abstract Class,"ro.isdc.wro.http.taglib.AbstractResourceTag",wro4j-core/src/main/java/ro/isdc/wro/http/taglib/AbstractResourceTag.java,1,1,1,1,7,0,4,3,1,2,0,,0,0,,,2,1,2,14,0,0,0,2,,26,2,11,5,3,13,,,4,7,4,3,,,,,1,1,1,1,2,0,0,1,18,2,2,2,2
Public Method,"ro.isdc.wro.http.taglib.AbstractResourceTag.release()",wro4j-core/src/main/java/ro/isdc/wro/http/taglib/AbstractResourceTag.java,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,5,2,2,3,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,60,1,1,1,1
Public Method,"ro.isdc.wro.http.taglib.AbstractResourceTag.setSource(String)",wro4j-core/src/main/java/ro/isdc/wro/http/taglib/AbstractResourceTag.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Package,"ro.isdc.wro.manager",wro4j-core/src/main/java/ro/isdc/wro/manager/ReloadCacheRunnable.java,1,1,1,1,10,0,7,1,,,,13,1,4,4,,75,16,76,,0,11,8,57,,1061,164,687,348,334,210,,,395,490,285,285,,,,,7,7,9,1,,3,,0,31,90,90,96,76
Public Final Class,"ro.isdc.wro.manager.ReloadCacheRunnable",wro4j-core/src/main/java/ro/isdc/wro/manager/ReloadCacheRunnable.java,1,1,1,1,5,0,5,0,2,8,0,,0,1,,,2,1,2,14,0,0,0,2,,28,3,15,6,7,10,,,6,10,5,6,,,,,2,2,2,1,1,1,0,0,67,3,3,3,2
Public Constructor,"ro.isdc.wro.manager.ReloadCacheRunnable.ReloadCacheRunnable(WroManager)",wro4j-core/src/main/java/ro/isdc/wro/manager/ReloadCacheRunnable.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.manager.ReloadCacheRunnable.run()",wro4j-core/src/main/java/ro/isdc/wro/manager/ReloadCacheRunnable.java,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,1,5,0,5,2,3,5,1,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Final Class,"ro.isdc.wro.manager.ReloadModelRunnable",wro4j-core/src/main/java/ro/isdc/wro/manager/ReloadModelRunnable.java,1,1,1,1,6,0,6,0,2,9,0,,0,1,,,2,1,2,14,0,0,0,2,,31,4,16,6,8,11,,,7,11,5,7,,,,,2,2,2,1,1,1,0,0,69,3,3,3,2
Public Constructor,"ro.isdc.wro.manager.ReloadModelRunnable.ReloadModelRunnable(WroManager)",wro4j-core/src/main/java/ro/isdc/wro/manager/ReloadModelRunnable.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.manager.ReloadModelRunnable.run()",wro4j-core/src/main/java/ro/isdc/wro/manager/ReloadModelRunnable.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,9,1,6,1,7,2,4,6,1,5,2,2,2,1,,,,,,1,,0,11,2,2,2,1
Public Class,"ro.isdc.wro.manager.TestWroManager",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,1,1,1,1,11,1,9,1,1,46,0,,1,1,,,25,1,26,38,0,3,0,23,,424,69,304,142,183,51,,,153,192,96,149,,,,,1,1,1,1,1,0,61,0,17,26,26,26,26
Private Class,"ro.isdc.wro.manager.TestWroManager.GenericTestBuilder",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,1,1,1,1,18,2,10,6,1,18,1,,0,0,,,2,0,2,14,0,0,1,1,,40,6,22,10,15,12,,,14,17,8,14,,,,,1,1,1,1,1,0,0,0,55,2,2,2,2
Protected Method,"ro.isdc.wro.manager.TestWroManager.GenericTestBuilder.onBeforeProcess()",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,2,1,0,3,0,1,0,1,1,0,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Method,"ro.isdc.wro.manager.TestWroManager.GenericTestBuilder.processAndCompare(String,String)",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,10,32,5,18,8,15,9,22,1,14,15,6,14,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Private Static Final Class,"ro.isdc.wro.manager.TestWroManager.WroManagerProcessor",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,1,1,1,1,23,2,19,1,2,19,0,,0,0,,,2,0,2,14,0,1,0,1,,55,7,41,12,29,7,,,20,26,13,18,,,,,1,1,1,1,1,0,0,0,17,2,2,2,2
Private Method,"ro.isdc.wro.manager.TestWroManager.WroManagerProcessor.createManagerFactory(Resource)",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,11,1,8,0,1,1,4,6,3,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.manager.TestWroManager.WroManagerProcessor.createManagerFactory.(Anon_1)",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,1,1,1,1,3,0,3,0,1,8,0,,0,0,,,2,0,2,37,0,0,2,0,,8,0,8,0,7,0,,,3,4,2,2,,,,,1,1,1,1,2,0,0,0,00,2,2,2,2
Protected Method,"ro.isdc.wro.manager.TestWroManager.WroManagerProcessor.createManagerFactory.(Anon_1).newModelFactory()",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,5,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.manager.TestWroManager.WroManagerProcessor.createManagerFactory.(Anon_1).onAfterInitializeManager(WroManager)",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,3,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.manager.TestWroManager.WroManagerProcessor.process(Resource,Reader,Writer)",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,3,35,5,27,9,21,3,17,1,16,19,9,15,1,1,1,1,,,,,,0,,0,11,1,1,1,1
Anonymous Class,"ro.isdc.wro.manager.TestWroManager.WroManagerProcessor.process.(Anon_2)",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,1,1,1,1,4,0,4,0,1,6,0,,0,0,,,2,0,2,19,0,0,0,2,,10,1,9,1,7,0,,,2,4,2,2,,,,,1,1,1,1,2,0,0,0,00,2,2,2,2
Public Method,"ro.isdc.wro.manager.TestWroManager.WroManagerProcessor.process.(Anon_2).getGroupName(HttpServletRequest)",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,0,3,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.manager.TestWroManager.WroManagerProcessor.process.(Anon_2).getResourceType(HttpServletRequest)",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,0,3,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.manager.TestWroManager.cacheShouldBeClearedAfterModelReload()",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,3,24,5,18,9,14,1,18,1,14,15,7,14,1,1,1,1,,,,,,0,,0,06,1,1,1,1
Public Method,"ro.isdc.wro.manager.TestWroManager.cannotRegisterNullCallback()",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,3,2,0,2,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Static Method,"ro.isdc.wro.manager.TestWroManager.getValidModelFactory()",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,8,1,5,3,1,1,2,4,2,2,1,1,1,1,,,,,,0,,0,38,1,1,1,1
Anonymous Class,"ro.isdc.wro.manager.TestWroManager.getValidModelFactory.(Anon_3)",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,1,1,1,1,4,0,4,0,1,4,0,,0,0,,,1,0,1,29,0,0,1,0,,5,0,5,0,4,0,,,1,2,1,1,,,,,1,1,1,1,3,0,0,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.manager.TestWroManager.getValidModelFactory.(Anon_3).getModelResourceAsStream()",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,0,3,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"ro.isdc.wro.manager.TestWroManager.newConfigWithUpdatePeriodValue(long)",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,7,2,5,3,4,1,5,6,2,5,1,1,1,1,,,,,,0,,0,43,1,1,1,1
Private Method,"ro.isdc.wro.manager.TestWroManager.processProxyWithResourceId(String)",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,6,16,2,13,4,10,1,11,1,7,8,3,7,1,1,1,1,,,,,,0,,0,08,1,1,1,1
Public Method,"ro.isdc.wro.manager.TestWroManager.processValidModel()",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,2,25,3,21,7,15,1,11,1,11,14,6,11,1,1,1,1,,,,,,0,,0,05,1,1,1,1
Anonymous Class,"ro.isdc.wro.manager.TestWroManager.processValidModel.(Anon_5)",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,2,2,2,1,10,0,10,0,1,8,0,,0,0,,,1,0,1,13,0,0,0,1,,11,0,11,2,9,0,,,5,7,3,5,,,,,2,2,2,1,2,1,0,0,00,2,2,2,1
Public Method,"ro.isdc.wro.manager.TestWroManager.processValidModel.(Anon_5).answer(InvocationOnMock)",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,10,2,8,0,8,2,5,7,3,5,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"ro.isdc.wro.manager.TestWroManager.setUp()",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,4,4,0,7,1,3,4,2,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.manager.TestWroManager.shouldNotProcessGroupWithNoResources()",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,0,16,2,14,8,10,0,15,1,10,11,6,10,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.manager.TestWroManager.tearDown()",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.manager.TestWroManager.testAggregatedComputedFolder()",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,1,13,3,10,5,6,0,12,1,6,7,3,6,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.manager.TestWroManager.testAggregatedComputedFolder2()",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,1,13,3,10,5,6,0,12,1,6,7,3,6,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.manager.TestWroManager.testCRC32Fingerprint()",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,8,6,4,0,6,1,3,4,3,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.manager.TestWroManager.testCssWithInvalidImport()",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,6,3,2,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,83,1,1,1,1
Public Method,"ro.isdc.wro.manager.TestWroManager.testCssWithInvalidImportAndIgnoreFalse()",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,10,3,6,0,1,1,3,4,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.manager.TestWroManager.testCssWithInvalidImportAndIgnoreFalse.(Anon_4)",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,1,1,1,1,3,0,3,0,1,3,0,,0,0,,,1,0,1,15,0,0,1,0,,5,0,5,0,5,0,,,2,2,1,1,,,,,1,1,1,1,2,0,0,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.manager.TestWroManager.testCssWithInvalidImportAndIgnoreFalse.(Anon_4).onBeforeProcess()",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,3,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.manager.TestWroManager.testDuplicatedResourcesShouldBeSkipped()",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,3,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.manager.TestWroManager.testFromFolder()",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,0,13,1,9,7,5,3,5,1,5,6,5,5,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Public Method,"ro.isdc.wro.manager.TestWroManager.testMD5Fingerprint()",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,8,6,4,0,6,1,3,4,3,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.manager.TestWroManager.testManagerWhenSchedulerIsStarted()",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,1,19,2,11,5,7,6,12,1,7,8,3,7,1,1,1,1,,,,,,0,,0,55,1,1,1,1
Public Method,"ro.isdc.wro.manager.TestWroManager.testManagerWithSchedulerAndUpdatePeriodSet()",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,2,17,1,14,7,10,2,11,1,9,10,4,9,1,1,1,1,,,,,,0,,0,14,1,1,1,1
Public Method,"ro.isdc.wro.manager.TestWroManager.testMinimizeAttributeIsFalseOnResource()",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,3,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.manager.TestWroManager.testMinimizeAttributeIsTrueOnResource()",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,3,2,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.manager.TestWroManager.testNoProcessorWroManagerFactory()",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,0,20,5,14,7,10,1,19,1,9,10,5,9,1,1,1,1,,,,,,0,,0,07,1,1,1,1
Public Method,"ro.isdc.wro.manager.TestWroManager.testProxyUnauthorizedRequest()",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,3,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.manager.TestWroManager.testSHA1DefaultHashBuilder()",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,7,5,3,0,3,1,3,4,3,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.manager.TestWroManager.testWildcardDuplicatedResourcesShouldBeSkiped()",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,3,2,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.manager.TestWroManager.testWildcardGroupResources()",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,3,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"ro.isdc.wro.manager.WroManager",wro4j-core/src/main/java/ro/isdc/wro/manager/WroManager.java,1,1,1,1,10,0,6,3,2,44,0,,0,1,,,33,13,33,45,0,7,1,25,,443,67,244,89,136,132,,,124,172,74,123,,,,,7,7,9,1,1,3,89,0,54,44,44,50,33
Public Constructor,"ro.isdc.wro.manager.WroManager.WroManager()",wro4j-core/src/main/java/ro/isdc/wro/manager/WroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,14,1,10,0,5,1,4,7,3,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.manager.WroManager.WroManager.(Anon_1)",wro4j-core/src/main/java/ro/isdc/wro/manager/WroManager.java,1,1,1,1,4,0,4,0,1,4,0,,0,0,,,1,0,1,15,0,0,1,0,,5,0,5,0,4,0,,,1,2,1,1,,,,,1,1,1,1,2,0,0,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.manager.WroManager.WroManager.(Anon_1).initialize()",wro4j-core/src/main/java/ro/isdc/wro/manager/WroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,0,3,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.manager.WroManager.WroManager.(Anon_2)",wro4j-core/src/main/java/ro/isdc/wro/manager/WroManager.java,1,1,1,1,4,0,4,0,1,4,0,,0,0,,,1,0,1,15,0,0,1,0,,5,0,5,0,4,0,,,1,2,1,1,,,,,1,1,1,1,2,0,0,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.manager.WroManager.WroManager.(Anon_2).initialize()",wro4j-core/src/main/java/ro/isdc/wro/manager/WroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,0,3,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Final Method,"ro.isdc.wro.manager.WroManager.destroy()",wro4j-core/src/main/java/ro/isdc/wro/manager/WroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,5,15,0,12,1,9,3,5,2,6,8,1,7,2,2,2,1,,,,,,1,,0,25,2,2,2,1
Public Final Method,"ro.isdc.wro.manager.WroManager.encodeVersionIntoGroupPath(String,ResourceType,boolean)",wro4j-core/src/main/java/ro/isdc/wro/manager/WroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,8,13,0,7,5,4,6,6,1,4,5,4,4,1,1,1,1,,,,,,0,,0,86,1,1,1,1
Protected Method,"ro.isdc.wro.manager.WroManager.formatVersionedResource(String,String)",wro4j-core/src/main/java/ro/isdc/wro/manager/WroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,3,1,1,9,2,1,1,2,1,1,1,1,1,1,,,,,,0,,3,00,1,1,1,1
Public Final Method,"ro.isdc.wro.manager.WroManager.getCacheStrategy()",wro4j-core/src/main/java/ro/isdc/wro/manager/WroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Final Method,"ro.isdc.wro.manager.WroManager.getGroupExtractor()",wro4j-core/src/main/java/ro/isdc/wro/manager/WroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Final Method,"ro.isdc.wro.manager.WroManager.getGroupsProcessor()",wro4j-core/src/main/java/ro/isdc/wro/manager/WroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Final Method,"ro.isdc.wro.manager.WroManager.getHashBuilder()",wro4j-core/src/main/java/ro/isdc/wro/manager/WroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Final Method,"ro.isdc.wro.manager.WroManager.getModelFactory()",wro4j-core/src/main/java/ro/isdc/wro/manager/WroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,8,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Final Method,"ro.isdc.wro.manager.WroManager.getModelTransformers()",wro4j-core/src/main/java/ro/isdc/wro/manager/WroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Final Method,"ro.isdc.wro.manager.WroManager.getNamingStrategy()",wro4j-core/src/main/java/ro/isdc/wro/manager/WroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Final Method,"ro.isdc.wro.manager.WroManager.getProcessorsFactory()",wro4j-core/src/main/java/ro/isdc/wro/manager/WroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Final Method,"ro.isdc.wro.manager.WroManager.getUriLocatorFactory()",wro4j-core/src/main/java/ro/isdc/wro/manager/WroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Private Method,"ro.isdc.wro.manager.WroManager.initAggregatedFolderPath(HttpServletRequest,ResourceType)",wro4j-core/src/main/java/ro/isdc/wro/manager/WroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,8,4,5,3,8,2,4,6,4,5,2,2,3,1,,,,,,1,,0,38,2,2,3,1
Private Method,"ro.isdc.wro.manager.WroManager.isGzipAllowed()",wro4j-core/src/main/java/ro/isdc/wro/manager/WroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,3,1,1,2,1,1,1,1,2,1,,,,,,0,,0,00,1,1,2,1
Private Method,"ro.isdc.wro.manager.WroManager.isGzipSupported()",wro4j-core/src/main/java/ro/isdc/wro/manager/WroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,4,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Private Method,"ro.isdc.wro.manager.WroManager.isProxyResourceRequest()",wro4j-core/src/main/java/ro/isdc/wro/manager/WroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,2,2,3,5,1,2,3,2,2,1,1,2,1,,,,,,0,,0,75,1,1,2,1
Public Final Method,"ro.isdc.wro.manager.WroManager.onCachePeriodChanged(long)",wro4j-core/src/main/java/ro/isdc/wro/manager/WroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,5,1,3,4,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,80,1,1,1,1
Public Final Method,"ro.isdc.wro.manager.WroManager.onModelPeriodChanged(long)",wro4j-core/src/main/java/ro/isdc/wro/manager/WroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,5,1,3,4,4,1,3,4,1,3,1,1,1,1,,,,,,0,,0,80,1,1,1,1
Public Final Method,"ro.isdc.wro.manager.WroManager.process()",wro4j-core/src/main/java/ro/isdc/wro/manager/WroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,16,14,0,9,2,5,5,4,2,3,5,1,4,2,2,2,1,,,,,,1,,0,56,2,2,2,1
Public Final Method,"ro.isdc.wro.manager.WroManager.registerCallback(LifecycleCallback)",wro4j-core/src/main/java/ro/isdc/wro/manager/WroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,7,9,0,4,1,2,5,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Private Method,"ro.isdc.wro.manager.WroManager.serveProcessedBundle()",wro4j-core/src/main/java/ro/isdc/wro/manager/WroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,11,72,7,47,14,38,18,34,26,29,37,13,35,7,7,9,1,,,,,,3,,0,38,7,7,9,1
Private Method,"ro.isdc.wro.manager.WroManager.serveProxyResourceRequest()",wro4j-core/src/main/java/ro/isdc/wro/manager/WroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,5,27,1,19,8,14,7,15,4,11,14,6,13,3,3,4,1,,,,,,1,,0,37,3,3,4,1
Public Final Method,"ro.isdc.wro.manager.WroManager.setCacheStrategy(CacheStrategy<CacheEntry,ContentHashEntry>)",wro4j-core/src/main/java/ro/isdc/wro/manager/WroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,5,1,3,3,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,60,1,1,1,1
Public Final Method,"ro.isdc.wro.manager.WroManager.setGroupExtractor(GroupExtractor)",wro4j-core/src/main/java/ro/isdc/wro/manager/WroManager.java,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,5,1,3,3,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,60,1,1,1,1
