Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Class,"ro.isdc.wro.extensions.manager.standalone.FingerprintAwareStandaloneManagerFactory",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/manager/standalone/FingerprintAwareStandaloneManagerFactory.java,1,1,1,1,3,0,3,0,1,1,0,,0,0,,,1,0,1,46,0,0,0,1,,15,0,5,2,1,10,,,1,3,2,1,,,,,1,1,1,1,5,0,0,2,00,1,1,1,1
Public Constructor,"ro.isdc.wro.extensions.manager.standalone.FingerprintAwareStandaloneManagerFactory.FingerprintAwareStandaloneManagerFactory()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/manager/standalone/FingerprintAwareStandaloneManagerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"ro.isdc.wro.extensions.manager.standalone.GoogleAdvancedStandaloneManagerFactory",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/manager/standalone/GoogleAdvancedStandaloneManagerFactory.java,1,1,1,1,15,1,11,3,1,10,0,,0,0,,,1,0,1,46,0,0,1,0,,27,1,13,4,8,13,,,8,10,3,8,,,,,1,1,1,1,5,0,0,1,00,1,1,1,1
Protected Method,"ro.isdc.wro.extensions.manager.standalone.GoogleAdvancedStandaloneManagerFactory.newProcessorsFactory()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/manager/standalone/GoogleAdvancedStandaloneManagerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,15,1,11,3,8,3,4,1,8,9,2,8,1,1,1,1,,,,,,0,,0,27,1,1,1,1
Public Class,"ro.isdc.wro.extensions.manager.standalone.GoogleStandaloneManagerFactory",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/manager/standalone/GoogleStandaloneManagerFactory.java,1,1,1,1,15,1,11,3,1,10,0,,0,0,,,1,0,1,46,0,0,1,0,,25,1,13,4,8,11,,,8,10,3,8,,,,,1,1,1,1,5,0,0,0,85,1,1,1,1
Protected Method,"ro.isdc.wro.extensions.manager.standalone.GoogleStandaloneManagerFactory.newProcessorsFactory()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/manager/standalone/GoogleStandaloneManagerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,15,1,11,3,8,3,4,1,8,9,2,8,1,1,1,1,,,,,,0,,0,27,1,1,1,1
Public Class,"ro.isdc.wro.extensions.manager.standalone.YUIStandaloneManagerFactory",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/manager/standalone/YUIStandaloneManagerFactory.java,1,1,1,1,15,1,11,3,1,9,0,,0,0,,,1,0,1,46,0,0,1,0,,25,1,13,4,8,11,,,8,10,3,8,,,,,1,1,1,1,5,0,0,0,85,1,1,1,1
Protected Method,"ro.isdc.wro.extensions.manager.standalone.YUIStandaloneManagerFactory.newProcessorsFactory()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/manager/standalone/YUIStandaloneManagerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,15,1,11,3,8,3,4,1,8,9,2,8,1,1,1,1,,,,,,0,,0,27,1,1,1,1
Package,"ro.isdc.wro.extensions.model",,0,0,0,0,0,0,0,0,,,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,,0,,0,00,0,0,0,0
Package,"ro.isdc.wro.extensions.model.factory",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/model/factory/GroovyModelFactory.java,1,1,1,1,9,0,8,1,,,,21,1,9,6,,49,6,50,,0,4,20,26,,707,86,453,191,228,168,,,244,312,174,166,,,,,5,5,6,3,,3,,0,37,67,67,68,54
Public Class,"ro.isdc.wro.extensions.model.factory.GroovyModelFactory",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/model/factory/GroovyModelFactory.java,2,2,2,1,13,0,10,3,1,11,9,,0,2,,,2,0,2,17,0,0,1,1,,44,3,25,10,13,16,,,11,16,7,11,,,,,3,3,3,1,2,2,0,0,64,4,4,4,2
Public Method,"ro.isdc.wro.extensions.model.factory.GroovyModelFactory.create()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/model/factory/GroovyModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,10,19,0,16,4,10,3,7,3,8,11,3,9,3,3,3,1,,,,,,2,,0,19,3,3,3,1
Protected Method,"ro.isdc.wro.extensions.model.factory.GroovyModelFactory.getDefaultModelFilename()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/model/factory/GroovyModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Class,"ro.isdc.wro.extensions.model.factory.JsonModelFactory",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/model/factory/JsonModelFactory.java,2,2,2,1,14,0,11,3,1,12,5,,0,2,,,2,0,2,17,0,0,1,1,,50,2,27,11,15,21,,,11,17,8,13,,,,,4,4,4,1,2,2,0,0,78,5,5,5,2
Public Method,"ro.isdc.wro.extensions.model.factory.JsonModelFactory.create()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/model/factory/JsonModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,6,21,0,18,5,12,3,8,5,8,12,4,11,4,4,4,1,,,,,,2,,0,17,4,4,4,1
Anonymous Class,"ro.isdc.wro.extensions.model.factory.JsonModelFactory.create.(Anon_1)",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/model/factory/JsonModelFactory.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,12,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,2,0,0,0,00,0,0,0,0
Protected Method,"ro.isdc.wro.extensions.model.factory.JsonModelFactory.getDefaultModelFilename()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/model/factory/JsonModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Class,"ro.isdc.wro.extensions.model.factory.SmartWroModelFactory",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/model/factory/SmartWroModelFactory.java,1,1,1,1,12,0,9,3,1,22,0,,1,2,,,12,3,13,28,0,4,4,5,,214,27,128,31,78,59,,,52,81,28,59,,,,,5,5,6,3,2,3,79,0,46,22,22,23,17
Public Method,"ro.isdc.wro.extensions.model.factory.SmartWroModelFactory.create()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/model/factory/SmartWroModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,11,24,0,20,3,13,4,11,8,8,14,3,12,5,5,6,3,,,,,,3,,0,20,5,5,6,3
Private Method,"ro.isdc.wro.extensions.model.factory.SmartWroModelFactory.createAutoDetectedStream(String)",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/model/factory/SmartWroModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,8,23,0,18,3,12,5,7,4,8,12,2,11,4,4,4,3,,,,,,2,,0,28,4,4,4,3
Public Static Method,"ro.isdc.wro.extensions.model.factory.SmartWroModelFactory.createFromStandaloneContext(StandaloneContext)",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/model/factory/SmartWroModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,10,3,7,4,9,2,4,6,2,5,2,2,2,1,,,,,,1,,0,40,2,2,2,1
Protected Method,"ro.isdc.wro.extensions.model.factory.SmartWroModelFactory.getClassName(Class<? extends WroModelFactory>)",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/model/factory/SmartWroModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,6,3,4,3,4,1,2,3,2,2,2,2,2,1,,,,,,0,,0,50,2,2,2,1
Protected Method,"ro.isdc.wro.extensions.model.factory.SmartWroModelFactory.getDefaultModelFilename()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/model/factory/SmartWroModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Protected Method,"ro.isdc.wro.extensions.model.factory.SmartWroModelFactory.getModelResourceAsStream()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/model/factory/SmartWroModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,5,3,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,60,1,1,1,1
Private Method,"ro.isdc.wro.extensions.model.factory.SmartWroModelFactory.newGroovyModelFactory()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/model/factory/SmartWroModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,12,1,8,0,1,1,3,6,2,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.extensions.model.factory.SmartWroModelFactory.newGroovyModelFactory.(Anon_2)",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/model/factory/SmartWroModelFactory.java,2,2,2,1,8,0,8,0,1,4,0,,0,0,,,1,0,1,18,0,0,1,0,,9,0,9,0,7,0,,,2,4,1,3,,,,,2,2,2,1,3,1,0,0,00,2,2,2,1
Protected Method,"ro.isdc.wro.extensions.model.factory.SmartWroModelFactory.newGroovyModelFactory.(Anon_2).getModelResourceAsStream()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/model/factory/SmartWroModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,8,0,6,0,4,2,2,4,1,3,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Private Method,"ro.isdc.wro.extensions.model.factory.SmartWroModelFactory.newJsonModelFactory()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/model/factory/SmartWroModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,12,1,8,0,1,1,3,6,2,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.extensions.model.factory.SmartWroModelFactory.newJsonModelFactory.(Anon_3)",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/model/factory/SmartWroModelFactory.java,2,2,2,1,8,0,8,0,1,4,0,,0,0,,,1,0,1,18,0,0,1,0,,9,0,9,0,7,0,,,2,4,1,3,,,,,2,2,2,1,3,1,0,0,00,2,2,2,1
Protected Method,"ro.isdc.wro.extensions.model.factory.SmartWroModelFactory.newJsonModelFactory.(Anon_3).getModelResourceAsStream()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/model/factory/SmartWroModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,8,0,6,0,4,2,2,4,1,3,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Protected Method,"ro.isdc.wro.extensions.model.factory.SmartWroModelFactory.newWroModelFactoryFactoryList()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/model/factory/SmartWroModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,8,2,6,3,7,1,6,7,2,6,1,1,1,1,,,,,,0,,0,38,1,1,1,1
Private Method,"ro.isdc.wro.extensions.model.factory.SmartWroModelFactory.newXmlModelFactory()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/model/factory/SmartWroModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,12,1,8,0,1,1,3,6,2,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.extensions.model.factory.SmartWroModelFactory.newXmlModelFactory.(Anon_1)",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/model/factory/SmartWroModelFactory.java,2,2,2,1,8,0,8,0,1,4,0,,0,0,,,1,0,1,26,0,0,1,0,,9,0,9,0,7,0,,,2,4,1,3,,,,,2,2,2,1,3,1,0,0,00,2,2,2,1
Protected Method,"ro.isdc.wro.extensions.model.factory.SmartWroModelFactory.newXmlModelFactory.(Anon_1).getModelResourceAsStream()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/model/factory/SmartWroModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,8,0,6,0,4,2,2,4,1,3,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"ro.isdc.wro.extensions.model.factory.SmartWroModelFactory.setAutoDetectWroFile(boolean)",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/model/factory/SmartWroModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,4,1,2,7,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1,75,1,1,1,1
Public Method,"ro.isdc.wro.extensions.model.factory.SmartWroModelFactory.setFactoryList(List<WroModelFactory>)",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/model/factory/SmartWroModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,5,1,3,3,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,60,1,1,1,1
Public Method,"ro.isdc.wro.extensions.model.factory.SmartWroModelFactory.setWroFile(File)",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/model/factory/SmartWroModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,6,10,0,5,1,3,5,3,1,3,4,1,3,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"ro.isdc.wro.extensions.model.factory.TestGroovyModelFactory",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/model/factory/TestGroovyModelFactory.java,1,1,1,1,12,0,11,0,1,15,0,,0,1,,,7,1,7,19,0,0,0,7,,105,9,87,19,57,9,,,37,51,19,35,,,,,1,1,1,1,1,0,0,0,10,7,7,7,7
Public Method,"ro.isdc.wro.extensions.model.factory.TestGroovyModelFactory.createGroupReferenceOrderShouldNotMatter()",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/model/factory/TestGroovyModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,10,2,6,0,3,1,3,5,2,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.extensions.model.factory.TestGroovyModelFactory.createGroupReferenceOrderShouldNotMatter.(Anon_4)",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/model/factory/TestGroovyModelFactory.java,1,1,1,1,4,0,4,0,1,4,0,,0,0,,,1,0,1,18,0,0,1,0,,5,0,5,0,4,0,,,1,2,1,1,,,,,1,1,1,1,3,0,0,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.extensions.model.factory.TestGroovyModelFactory.createGroupReferenceOrderShouldNotMatter.(Anon_4).getModelResourceAsStream()",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/model/factory/TestGroovyModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,0,3,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.extensions.model.factory.TestGroovyModelFactory.createIncompleteModel()",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/model/factory/TestGroovyModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,10,2,6,3,2,1,3,5,2,3,1,1,1,1,,,,,,0,,0,30,1,1,1,1
Anonymous Class,"ro.isdc.wro.extensions.model.factory.TestGroovyModelFactory.createIncompleteModel.(Anon_7)",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/model/factory/TestGroovyModelFactory.java,1,1,1,1,4,0,4,0,1,4,0,,0,0,,,1,0,1,18,0,0,1,0,,5,0,5,0,4,0,,,1,2,1,1,,,,,1,1,1,1,3,0,0,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.extensions.model.factory.TestGroovyModelFactory.createIncompleteModel.(Anon_7).getModelResourceAsStream()",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/model/factory/TestGroovyModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,0,3,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.extensions.model.factory.TestGroovyModelFactory.createValidModel()",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/model/factory/TestGroovyModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,4,23,1,22,3,19,0,16,1,16,17,3,15,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.extensions.model.factory.TestGroovyModelFactory.createValidModel.(Anon_2)",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/model/factory/TestGroovyModelFactory.java,1,1,1,1,3,0,3,0,1,5,0,,0,0,,,1,0,1,18,0,0,1,0,,5,0,5,0,5,0,,,2,2,1,1,,,,,1,1,1,1,3,0,0,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.extensions.model.factory.TestGroovyModelFactory.createValidModel.(Anon_2).getModelResourceAsStream()",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/model/factory/TestGroovyModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,3,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.extensions.model.factory.TestGroovyModelFactory.createValidModelContainingHiphen()",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/model/factory/TestGroovyModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,11,3,7,0,4,1,4,6,3,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.extensions.model.factory.TestGroovyModelFactory.createValidModelContainingHiphen.(Anon_3)",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/model/factory/TestGroovyModelFactory.java,1,1,1,1,4,0,4,0,1,4,0,,0,0,,,1,0,1,18,0,0,1,0,,5,0,5,0,4,0,,,1,2,1,1,,,,,1,1,1,1,3,0,0,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.extensions.model.factory.TestGroovyModelFactory.createValidModelContainingHiphen.(Anon_3).getModelResourceAsStream()",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/model/factory/TestGroovyModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,0,3,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.extensions.model.factory.TestGroovyModelFactory.testDuplicateGroupName()",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/model/factory/TestGroovyModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,10,2,6,0,2,1,3,5,2,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.extensions.model.factory.TestGroovyModelFactory.testDuplicateGroupName.(Anon_6)",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/model/factory/TestGroovyModelFactory.java,1,1,1,1,4,0,4,0,1,4,0,,0,0,,,1,0,1,18,0,0,1,0,,5,0,5,0,4,0,,,1,2,1,1,,,,,1,1,1,1,3,0,0,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.extensions.model.factory.TestGroovyModelFactory.testDuplicateGroupName.(Anon_6).getModelResourceAsStream()",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/model/factory/TestGroovyModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,0,3,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.extensions.model.factory.TestGroovyModelFactory.testInvalidStream()",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/model/factory/TestGroovyModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,10,2,6,0,2,1,3,5,2,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.extensions.model.factory.TestGroovyModelFactory.testInvalidStream.(Anon_1)",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/model/factory/TestGroovyModelFactory.java,1,1,1,1,4,0,4,0,1,3,0,,0,0,,,1,0,1,18,0,0,1,0,,5,0,5,0,4,0,,,1,2,1,1,,,,,1,1,1,1,3,0,0,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.extensions.model.factory.TestGroovyModelFactory.testInvalidStream.(Anon_1).getModelResourceAsStream()",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/model/factory/TestGroovyModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,0,3,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.extensions.model.factory.TestGroovyModelFactory.testRecursiveGroupReference()",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/model/factory/TestGroovyModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,10,2,6,0,2,1,3,5,2,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.extensions.model.factory.TestGroovyModelFactory.testRecursiveGroupReference.(Anon_5)",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/model/factory/TestGroovyModelFactory.java,1,1,1,1,4,0,4,0,1,4,0,,0,0,,,1,0,1,18,0,0,1,0,,5,0,5,0,4,0,,,1,2,1,1,,,,,1,1,1,1,3,0,0,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.extensions.model.factory.TestGroovyModelFactory.testRecursiveGroupReference.(Anon_5).getModelResourceAsStream()",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/model/factory/TestGroovyModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,0,3,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"ro.isdc.wro.extensions.model.factory.TestJsonModelFactory",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/model/factory/TestJsonModelFactory.java,1,1,1,1,13,0,12,1,1,15,0,,0,1,,,4,1,4,16,0,0,0,4,,72,5,53,14,38,14,,,26,31,14,21,,,,,1,1,1,1,1,0,0,0,26,4,4,4,4
Public Method,"ro.isdc.wro.extensions.model.factory.TestJsonModelFactory.createIncompleteModel()",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/model/factory/TestJsonModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,2,19,0,15,4,12,4,13,1,9,10,4,8,1,1,1,1,,,,,,0,,0,27,1,1,1,1
Anonymous Class,"ro.isdc.wro.extensions.model.factory.TestJsonModelFactory.createIncompleteModel.(Anon_4)",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/model/factory/TestJsonModelFactory.java,1,1,1,1,3,0,3,0,1,4,0,,0,0,,,1,0,1,18,0,0,1,0,,5,0,5,0,5,0,,,2,2,1,1,,,,,1,1,1,1,3,0,0,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.extensions.model.factory.TestJsonModelFactory.createIncompleteModel.(Anon_4).getModelResourceAsStream()",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/model/factory/TestJsonModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,3,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.extensions.model.factory.TestJsonModelFactory.createValidModel()",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/model/factory/TestJsonModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,13,3,10,0,7,1,7,8,3,6,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.extensions.model.factory.TestJsonModelFactory.createValidModel.(Anon_3)",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/model/factory/TestJsonModelFactory.java,1,1,1,1,3,0,3,0,1,5,0,,0,0,,,1,0,1,18,0,0,1,0,,5,0,5,0,5,0,,,2,2,1,1,,,,,1,1,1,1,3,0,0,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.extensions.model.factory.TestJsonModelFactory.createValidModel.(Anon_3).getModelResourceAsStream()",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/model/factory/TestJsonModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,3,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.extensions.model.factory.TestJsonModelFactory.testInvalidContent()",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/model/factory/TestJsonModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,10,2,7,0,3,1,4,5,2,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.extensions.model.factory.TestJsonModelFactory.testInvalidContent.(Anon_2)",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/model/factory/TestJsonModelFactory.java,1,1,1,1,3,0,3,0,1,5,0,,0,0,,,1,0,1,18,0,0,1,0,,5,0,5,0,5,0,,,2,2,1,1,,,,,1,1,1,1,3,0,0,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.extensions.model.factory.TestJsonModelFactory.testInvalidContent.(Anon_2).getModelResourceAsStream()",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/model/factory/TestJsonModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,3,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.extensions.model.factory.TestJsonModelFactory.testInvalidStream()",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/model/factory/TestJsonModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,11,2,8,0,2,1,4,5,2,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.extensions.model.factory.TestJsonModelFactory.testInvalidStream.(Anon_1)",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/model/factory/TestJsonModelFactory.java,1,1,1,1,4,0,4,0,1,3,0,,0,0,,,1,0,1,18,0,0,1,0,,6,0,6,0,6,0,,,2,2,1,1,,,,,1,1,1,1,3,0,0,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.extensions.model.factory.TestJsonModelFactory.testInvalidStream.(Anon_1).getModelResourceAsStream()",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/model/factory/TestJsonModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,0,4,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"ro.isdc.wro.extensions.model.factory.TestSmartWroModelFactory",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/model/factory/TestSmartWroModelFactory.java,1,1,1,1,6,0,6,0,1,19,0,,0,1,,,8,1,8,20,0,0,0,8,,66,8,54,27,27,4,,,28,37,19,27,,,,,1,1,1,1,1,0,12,0,07,8,8,8,8
