Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.apache.jempbox.xmp.XMPSchemaBasic.setRating(Integer)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaBasic.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaBasic.setThumbnail(String,Thumbnail)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaBasic.java,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,4,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaBasic.setThumbnail(Thumbnail)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaBasic.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaBasic.setTitle(String)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaBasic.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Class,"org.apache.jempbox.xmp.XMPSchemaBasicJobTicket",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaBasicJobTicket.java,1,1,1,1,9,0,4,5,1,3,0,,0,1,,,2,0,2,45,0,0,0,2,,32,2,11,4,3,20,,,3,6,4,2,,,,,1,1,1,1,2,0,0,1,82,2,2,2,2
Public Constructor,"org.apache.jempbox.xmp.XMPSchemaBasicJobTicket.XMPSchemaBasicJobTicket(Element,String)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaBasicJobTicket.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,4,1,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Constructor,"org.apache.jempbox.xmp.XMPSchemaBasicJobTicket.XMPSchemaBasicJobTicket(XMPMetadata)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaBasicJobTicket.java,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,4,1,1,4,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"org.apache.jempbox.xmp.XMPSchemaDublinCore",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,1,1,1,1,9,0,4,5,1,6,0,,0,1,,,48,0,48,91,0,0,0,48,,506,47,195,50,49,265,,,49,98,50,48,,,,,1,1,1,1,2,0,0,1,36,48,48,48,48
Public Constructor,"org.apache.jempbox.xmp.XMPSchemaDublinCore.XMPSchemaDublinCore(Element,String)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,4,1,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Constructor,"org.apache.jempbox.xmp.XMPSchemaDublinCore.XMPSchemaDublinCore(XMPMetadata)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.addContributor(String)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.addCreator(String)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.addDate(Calendar)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.addLanguage(String)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.addPublisher(String)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.addRelation(String)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,4,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.addSubject(String)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.addType(String)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.getContributors()",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.getCoverage()",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.getCreators()",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.getDates()",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,4,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,75,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.getDescription()",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.getDescription(String)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,4,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,75,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.getDescriptionLanguages()",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.getFormat()",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.getIdentifier()",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.getLanguages()",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.getPublishers()",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.getRelationships()",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.getRights()",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.getRights(String)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,4,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,75,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.getRightsLanguages()",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.getSource()",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.getSubjects()",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.getTitle()",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.getTitle(String)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,4,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,75,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.getTitleLanguages()",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.getTypes()",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.removeContributor(String)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.removeCreator(String)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.removeDate(Calendar)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.removeLanguage(String)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.removePublisher(String)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.removeRelation(String)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,4,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.removeSubject(String)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.setCoverage(String)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.setDescription(String)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.setDescription(String,String)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,4,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.setFormat(String)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.setIdentifier(String)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.setRights(String)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,4,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.setRights(String,String)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,4,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.setSource(String)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.setTitle(String)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaDublinCore.setTitle(String,String)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDublinCore.java,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,4,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Class,"org.apache.jempbox.xmp.XMPSchemaDynamicMedia",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDynamicMedia.java,1,1,1,1,9,0,4,5,1,3,0,,0,1,,,2,0,2,45,0,0,0,2,,32,2,11,4,3,20,,,3,6,4,2,,,,,1,1,1,1,2,0,0,1,82,2,2,2,2
Public Constructor,"org.apache.jempbox.xmp.XMPSchemaDynamicMedia.XMPSchemaDynamicMedia(Element,String)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDynamicMedia.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,4,1,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Constructor,"org.apache.jempbox.xmp.XMPSchemaDynamicMedia.XMPSchemaDynamicMedia(XMPMetadata)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaDynamicMedia.java,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,4,1,1,4,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"org.apache.jempbox.xmp.XMPSchemaIptc4xmpCore",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaIptc4xmpCore.java,1,1,1,1,8,0,4,4,1,4,0,,0,1,,,28,0,28,71,0,0,0,28,,291,28,115,30,29,149,,,29,58,30,28,,,,,1,1,1,1,2,0,0,1,30,28,28,28,28
Public Constructor,"org.apache.jempbox.xmp.XMPSchemaIptc4xmpCore.XMPSchemaIptc4xmpCore(Element,String)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaIptc4xmpCore.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,4,1,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Constructor,"org.apache.jempbox.xmp.XMPSchemaIptc4xmpCore.XMPSchemaIptc4xmpCore(XMPMetadata)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaIptc4xmpCore.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaIptc4xmpCore.addScene(String)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaIptc4xmpCore.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaIptc4xmpCore.addSubjectCode(String)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaIptc4xmpCore.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,4,1,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaIptc4xmpCore.getCiAdrCity()",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaIptc4xmpCore.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaIptc4xmpCore.getCiAdrCtry()",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaIptc4xmpCore.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaIptc4xmpCore.getCiAdrExtadr()",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaIptc4xmpCore.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaIptc4xmpCore.getCiAdrPcode()",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaIptc4xmpCore.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaIptc4xmpCore.getCiAdrRegion()",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaIptc4xmpCore.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaIptc4xmpCore.getCiEmailWork()",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaIptc4xmpCore.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaIptc4xmpCore.getCiTelWork()",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaIptc4xmpCore.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaIptc4xmpCore.getCiUrlWork()",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaIptc4xmpCore.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaIptc4xmpCore.getCountryCode()",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaIptc4xmpCore.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaIptc4xmpCore.getIntellectualGenre()",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaIptc4xmpCore.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaIptc4xmpCore.getLocation()",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaIptc4xmpCore.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,4,1,1,4,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaIptc4xmpCore.getScenes()",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaIptc4xmpCore.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaIptc4xmpCore.getSubjectCodes()",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaIptc4xmpCore.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaIptc4xmpCore.setCiAdrCity(String)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaIptc4xmpCore.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaIptc4xmpCore.setCiAdrCtry(String)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaIptc4xmpCore.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaIptc4xmpCore.setCiAdrExtadr(String)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaIptc4xmpCore.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaIptc4xmpCore.setCiAdrPcode(String)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaIptc4xmpCore.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.jempbox.xmp.XMPSchemaIptc4xmpCore.setCiAdrRegion(String)",jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaIptc4xmpCore.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
