Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Constructor,"org.apache.fontbox.cff.CharStringCommand.CharStringCommand(int)",fontbox/src/main/java/org/apache/fontbox/cff/CharStringCommand.java,,,,,,,,,,,,,,,,,,,,,,,,,11,10,0,5,1,2,5,5,1,2,3,1,2,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Constructor,"org.apache.fontbox.cff.CharStringCommand.CharStringCommand(int,int)",fontbox/src/main/java/org/apache/fontbox/cff/CharStringCommand.java,,,,,,,,,,,,,,,,,,,,,,,,,7,11,0,5,1,2,6,5,1,2,3,1,2,1,1,1,1,,,,,,0,,1,20,1,1,1,1
Public Constructor,"org.apache.fontbox.cff.CharStringCommand.CharStringCommand(int[])",fontbox/src/main/java/org/apache/fontbox/cff/CharStringCommand.java,,,,,,,,,,,,,,,,,,,,,,,,,4,23,0,18,1,9,5,7,3,6,9,1,8,3,3,3,1,,,,,,1,,0,28,3,3,3,1
Public Enum Type,"org.apache.fontbox.cff.CharStringCommand.Key",fontbox/src/main/java/org/apache/fontbox/cff/CharStringCommand.java,0,0,0,0,2,0,2,0,1,3,0,,2,1,,,4,60,6,32,0,2,0,4,,50,7,43,23,7,14,,,8,14,8,7,,,,,1,1,1,1,1,0,,0,33,4,4,4,4
Private Constructor,"org.apache.fontbox.cff.CharStringCommand.Key.Key(int)",fontbox/src/main/java/org/apache/fontbox/cff/CharStringCommand.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Constructor,"org.apache.fontbox.cff.CharStringCommand.Key.Key(int,int)",fontbox/src/main/java/org/apache/fontbox/cff/CharStringCommand.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Implicit Method,"org.apache.fontbox.cff.CharStringCommand.Key.valueOf()",fontbox/src/main/java/org/apache/fontbox/cff/CharStringCommand.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Static Method,"org.apache.fontbox.cff.CharStringCommand.Key.valueOfKey(int)",fontbox/src/main/java/org/apache/fontbox/cff/CharStringCommand.java,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.apache.fontbox.cff.CharStringCommand.Key.valueOfKey(int,int)",fontbox/src/main/java/org/apache/fontbox/cff/CharStringCommand.java,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,4,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Implicit Method,"org.apache.fontbox.cff.CharStringCommand.Key.values()",fontbox/src/main/java/org/apache/fontbox/cff/CharStringCommand.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Enum Type,"org.apache.fontbox.cff.CharStringCommand.Type1KeyWord",fontbox/src/main/java/org/apache/fontbox/cff/CharStringCommand.java,0,0,0,0,2,0,2,0,1,5,0,,3,1,,,3,27,6,32,0,1,0,5,,48,8,37,17,7,11,,,8,14,8,7,,,,,1,1,1,1,1,0,,0,30,4,4,4,4
Private Constructor,"org.apache.fontbox.cff.CharStringCommand.Type1KeyWord.Type1KeyWord(Key)",fontbox/src/main/java/org/apache/fontbox/cff/CharStringCommand.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Implicit Method,"org.apache.fontbox.cff.CharStringCommand.Type1KeyWord.valueOf()",fontbox/src/main/java/org/apache/fontbox/cff/CharStringCommand.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Static Method,"org.apache.fontbox.cff.CharStringCommand.Type1KeyWord.valueOfKey(Key)",fontbox/src/main/java/org/apache/fontbox/cff/CharStringCommand.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.apache.fontbox.cff.CharStringCommand.Type1KeyWord.valueOfKey(int)",fontbox/src/main/java/org/apache/fontbox/cff/CharStringCommand.java,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.apache.fontbox.cff.CharStringCommand.Type1KeyWord.valueOfKey(int,int)",fontbox/src/main/java/org/apache/fontbox/cff/CharStringCommand.java,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Implicit Method,"org.apache.fontbox.cff.CharStringCommand.Type1KeyWord.values()",fontbox/src/main/java/org/apache/fontbox/cff/CharStringCommand.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Enum Type,"org.apache.fontbox.cff.CharStringCommand.Type2KeyWord",fontbox/src/main/java/org/apache/fontbox/cff/CharStringCommand.java,0,0,0,0,2,0,2,0,1,5,0,,3,1,,,3,50,6,32,0,1,0,5,,52,7,42,22,7,16,,,8,14,8,7,,,,,1,1,1,1,1,0,,0,38,4,4,4,4
Private Constructor,"org.apache.fontbox.cff.CharStringCommand.Type2KeyWord.Type2KeyWord(Key)",fontbox/src/main/java/org/apache/fontbox/cff/CharStringCommand.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Implicit Method,"org.apache.fontbox.cff.CharStringCommand.Type2KeyWord.valueOf()",fontbox/src/main/java/org/apache/fontbox/cff/CharStringCommand.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Static Method,"org.apache.fontbox.cff.CharStringCommand.Type2KeyWord.valueOfKey(Key)",fontbox/src/main/java/org/apache/fontbox/cff/CharStringCommand.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.apache.fontbox.cff.CharStringCommand.Type2KeyWord.valueOfKey(int)",fontbox/src/main/java/org/apache/fontbox/cff/CharStringCommand.java,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.apache.fontbox.cff.CharStringCommand.Type2KeyWord.valueOfKey(int,int)",fontbox/src/main/java/org/apache/fontbox/cff/CharStringCommand.java,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Implicit Method,"org.apache.fontbox.cff.CharStringCommand.Type2KeyWord.values()",fontbox/src/main/java/org/apache/fontbox/cff/CharStringCommand.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Method,"org.apache.fontbox.cff.CharStringCommand.equals(Object)",fontbox/src/main/java/org/apache/fontbox/cff/CharStringCommand.java,,,,,,,,,,,,,,,,,,,,,,,,,4,24,0,21,3,9,3,4,5,5,10,2,8,5,5,8,5,,,,,,2,,0,14,5,5,8,5
Public Method,"org.apache.fontbox.cff.CharStringCommand.getType1KeyWord()",fontbox/src/main/java/org/apache/fontbox/cff/CharStringCommand.java,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,4,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.fontbox.cff.CharStringCommand.getType2KeyWord()",fontbox/src/main/java/org/apache/fontbox/cff/CharStringCommand.java,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,4,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.fontbox.cff.CharStringCommand.hashCode()",fontbox/src/main/java/org/apache/fontbox/cff/CharStringCommand.java,,,,,,,,,,,,,,,,,,,,,,,,,4,16,0,13,2,5,3,2,3,3,6,1,5,3,3,3,3,,,,,,1,,0,23,3,3,3,3
Public Method,"org.apache.fontbox.cff.CharStringCommand.toString()",fontbox/src/main/java/org/apache/fontbox/cff/CharStringCommand.java,,,,,,,,,,,,,,,,,,,,,,,,,4,21,0,18,3,8,3,2,3,5,8,2,6,3,3,3,1,,,,,,1,,0,17,3,3,3,1
Class,"org.apache.fontbox.cff.CharStringCommandTest",fontbox/src/test/java/org/apache/fontbox/cff/CharStringCommandTest.java,1,1,1,1,11,1,10,0,1,5,0,,0,0,,,3,0,3,15,3,0,0,0,,42,7,35,12,20,0,,,20,24,9,19,,,,,1,1,1,1,1,0,0,0,00,3,3,3,3
Method,"org.apache.fontbox.cff.CharStringCommandTest.testCharStringCommand()",fontbox/src/test/java/org/apache/fontbox/cff/CharStringCommandTest.java,,,,,,,,,,,,,,,,,,,,,,,,,4,20,3,17,6,13,0,8,1,13,14,5,12,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Method,"org.apache.fontbox.cff.CharStringCommandTest.testKey()",fontbox/src/test/java/org/apache/fontbox/cff/CharStringCommandTest.java,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,9,2,5,0,3,1,5,6,1,5,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Method,"org.apache.fontbox.cff.CharStringCommandTest.testUnknownCharStringCommand()",fontbox/src/test/java/org/apache/fontbox/cff/CharStringCommandTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,3,2,0,3,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Interface,"org.apache.fontbox.cff.CharStringHandler",fontbox/src/main/java/org/apache/fontbox/cff/CharStringHandler.java,1,1,1,1,23,0,17,6,0,6,0,,0,0,,,2,0,2,2,2,0,0,0,,35,1,21,6,9,13,,,7,10,5,7,,,,,1,1,1,1,0,1,0,0,62,3,3,3,2
Abstract Method,"org.apache.fontbox.cff.CharStringHandler.handleCommand(List<Number>,CharStringCommand)",fontbox/src/main/java/org/apache/fontbox/cff/CharStringHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,1,1,0,7,1,0,1,1,1,0,0,0,0,0,,,,,,0,,7,00,0,0,0,0
Method,"org.apache.fontbox.cff.CharStringHandler.handleSequence(List<Object>)",fontbox/src/main/java/org/apache/fontbox/cff/CharStringHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,4,23,0,17,3,9,6,2,1,6,8,3,7,1,1,1,1,,,,,,1,,0,35,3,3,3,2
Lambda Method,"org.apache.fontbox.cff.CharStringHandler.handleSequence.(lambda_expr_1)(Object (inferred))",fontbox/src/main/java/org/apache/fontbox/cff/CharStringHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,13,1,7,0,5,2,4,5,1,5,2,2,2,1,,,,,,0,,0,00,2,2,2,1
Public Class,"org.apache.fontbox.cff.DataInput",fontbox/src/main/java/org/apache/fontbox/cff/DataInput.java,1,1,1,1,12,0,7,4,1,2,1,,0,0,,,12,2,12,24,0,0,0,12,,169,13,95,22,40,61,,,31,52,22,36,,,,,3,3,3,1,1,1,37,0,64,20,20,20,12
Public Constructor,"org.apache.fontbox.cff.DataInput.DataInput(byte[])",fontbox/src/main/java/org/apache/fontbox/cff/DataInput.java,,,,,,,,,,,,,,,,,,,,,,,,,12,8,0,4,1,1,4,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.fontbox.cff.DataInput.getPosition()",fontbox/src/main/java/org/apache/fontbox/cff/DataInput.java,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,4,1,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.fontbox.cff.DataInput.hasRemaining()",fontbox/src/main/java/org/apache/fontbox/cff/DataInput.java,,,,,,,,,,,,,,,,,,,,,,,,,9,8,0,4,1,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.fontbox.cff.DataInput.length()",fontbox/src/main/java/org/apache/fontbox/cff/DataInput.java,,,,,,,,,,,,,,,,,,,,,,,,,8,4,0,4,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.fontbox.cff.DataInput.peekUnsignedByte(int)",fontbox/src/main/java/org/apache/fontbox/cff/DataInput.java,,,,,,,,,,,,,,,,,,,,,,,,,9,20,0,13,1,6,7,2,4,3,6,1,5,3,3,3,1,,,,,,1,,0,54,3,3,3,1
Public Method,"org.apache.fontbox.cff.DataInput.readByte()",fontbox/src/main/java/org/apache/fontbox/cff/DataInput.java,,,,,,,,,,,,,,,,,,,,,,,,,5,13,0,8,1,3,5,4,2,2,4,1,3,2,2,2,1,,,,,,1,,0,62,2,2,2,1
Public Method,"org.apache.fontbox.cff.DataInput.readBytes(int)",fontbox/src/main/java/org/apache/fontbox/cff/DataInput.java,,,,,,,,,,,,,,,,,,,,,,,,,11,21,0,15,2,8,6,4,4,6,9,2,7,3,3,3,1,,,,,,1,,0,40,3,3,3,1
Public Method,"org.apache.fontbox.cff.DataInput.readInt()",fontbox/src/main/java/org/apache/fontbox/cff/DataInput.java,,,,,,,,,,,,,,,,,,,,,,,,,5,13,0,8,5,5,5,2,1,5,6,5,5,1,1,1,1,,,,,,0,,0,62,1,1,1,1
Public Method,"org.apache.fontbox.cff.DataInput.readShort()",fontbox/src/main/java/org/apache/fontbox/cff/DataInput.java,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.fontbox.cff.DataInput.readUnsignedByte()",fontbox/src/main/java/org/apache/fontbox/cff/DataInput.java,,,,,,,,,,,,,,,,,,,,,,,,,19,13,0,8,1,3,5,4,2,2,4,1,3,2,2,2,1,,,,,,1,,0,62,2,2,2,1
Public Method,"org.apache.fontbox.cff.DataInput.readUnsignedShort()",fontbox/src/main/java/org/apache/fontbox/cff/DataInput.java,,,,,,,,,,,,,,,,,,,,,,,,,7,11,0,6,3,3,5,2,1,3,4,3,3,1,1,1,1,,,,,,0,,0,83,1,1,1,1
Public Method,"org.apache.fontbox.cff.DataInput.setPosition(int)",fontbox/src/main/java/org/apache/fontbox/cff/DataInput.java,,,,,,,,,,,,,,,,,,,,,,,,,13,19,0,13,1,6,6,2,4,3,6,1,5,3,3,3,1,,,,,,1,,0,46,3,3,3,1
Class,"org.apache.fontbox.cff.DataInputTest",fontbox/src/test/java/org/apache/fontbox/cff/DataInputTest.java,1,1,1,1,12,0,12,0,1,4,0,,0,0,,,8,0,8,20,8,0,0,0,,110,10,100,38,65,0,,,64,73,29,54,,,,,1,1,1,1,1,0,0,0,00,22,22,22,22
Method,"org.apache.fontbox.cff.DataInputTest.testBasics()",fontbox/src/test/java/org/apache/fontbox/cff/DataInputTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,10,4,6,0,6,1,6,7,3,5,1,1,1,1,,,,,,0,,0,00,3,3,3,3
Lambda Method,"org.apache.fontbox.cff.DataInputTest.testBasics.(lambda_expr_1)()",fontbox/src/test/java/org/apache/fontbox/cff/DataInputTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,2,1,0,0,0,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Lambda Method,"org.apache.fontbox.cff.DataInputTest.testBasics.(lambda_expr_2)()",fontbox/src/test/java/org/apache/fontbox/cff/DataInputTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,3,1,0,0,0,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Method,"org.apache.fontbox.cff.DataInputTest.testPeek()",fontbox/src/test/java/org/apache/fontbox/cff/DataInputTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,10,4,6,0,4,1,6,7,3,5,1,1,1,1,,,,,,0,,0,00,3,3,3,3
Lambda Method,"org.apache.fontbox.cff.DataInputTest.testPeek.(lambda_expr_1)()",fontbox/src/test/java/org/apache/fontbox/cff/DataInputTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,2,1,0,0,0,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Lambda Method,"org.apache.fontbox.cff.DataInputTest.testPeek.(lambda_expr_2)()",fontbox/src/test/java/org/apache/fontbox/cff/DataInputTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,3,1,0,0,0,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Method,"org.apache.fontbox.cff.DataInputTest.testReadByte()",fontbox/src/test/java/org/apache/fontbox/cff/DataInputTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,14,4,10,0,6,1,10,11,3,9,1,1,1,1,,,,,,0,,0,00,2,2,2,2
Lambda Method,"org.apache.fontbox.cff.DataInputTest.testReadByte.(lambda_expr_1)()",fontbox/src/test/java/org/apache/fontbox/cff/DataInputTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,2,1,0,0,0,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Method,"org.apache.fontbox.cff.DataInputTest.testReadBytes()",fontbox/src/test/java/org/apache/fontbox/cff/DataInputTest.java,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,13,4,9,0,5,1,9,10,3,8,1,1,1,1,,,,,,0,,0,00,4,4,4,4
Lambda Method,"org.apache.fontbox.cff.DataInputTest.testReadBytes.(lambda_expr_1)()",fontbox/src/test/java/org/apache/fontbox/cff/DataInputTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,2,1,0,0,0,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Lambda Method,"org.apache.fontbox.cff.DataInputTest.testReadBytes.(lambda_expr_2)()",fontbox/src/test/java/org/apache/fontbox/cff/DataInputTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,2,1,0,0,0,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Lambda Method,"org.apache.fontbox.cff.DataInputTest.testReadBytes.(lambda_expr_3)()",fontbox/src/test/java/org/apache/fontbox/cff/DataInputTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,2,1,0,0,0,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Method,"org.apache.fontbox.cff.DataInputTest.testReadInt()",fontbox/src/test/java/org/apache/fontbox/cff/DataInputTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,15,2,13,7,9,0,4,1,8,9,5,6,1,1,1,1,,,,,,0,,0,00,3,3,3,3
Lambda Method,"org.apache.fontbox.cff.DataInputTest.testReadInt.(lambda_expr_1)()",fontbox/src/test/java/org/apache/fontbox/cff/DataInputTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,2,1,0,0,0,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Lambda Method,"org.apache.fontbox.cff.DataInputTest.testReadInt.(lambda_expr_2)()",fontbox/src/test/java/org/apache/fontbox/cff/DataInputTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,2,1,0,0,0,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Method,"org.apache.fontbox.cff.DataInputTest.testReadShort()",fontbox/src/test/java/org/apache/fontbox/cff/DataInputTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,10,4,6,0,4,1,6,7,3,5,1,1,1,1,,,,,,0,,0,00,2,2,2,2
Lambda Method,"org.apache.fontbox.cff.DataInputTest.testReadShort.(lambda_expr_1)()",fontbox/src/test/java/org/apache/fontbox/cff/DataInputTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,2,1,0,0,0,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Method,"org.apache.fontbox.cff.DataInputTest.testReadUnsignedByte()",fontbox/src/test/java/org/apache/fontbox/cff/DataInputTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,14,4,10,0,6,1,10,11,3,9,1,1,1,1,,,,,,0,,0,00,2,2,2,2
Lambda Method,"org.apache.fontbox.cff.DataInputTest.testReadUnsignedByte.(lambda_expr_1)()",fontbox/src/test/java/org/apache/fontbox/cff/DataInputTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,2,1,0,0,0,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Method,"org.apache.fontbox.cff.DataInputTest.testReadUnsignedShort()",fontbox/src/test/java/org/apache/fontbox/cff/DataInputTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,14,1,13,6,9,0,4,1,9,10,5,7,1,1,1,1,,,,,,0,,0,00,3,3,3,3
Lambda Method,"org.apache.fontbox.cff.DataInputTest.testReadUnsignedShort.(lambda_expr_1)()",fontbox/src/test/java/org/apache/fontbox/cff/DataInputTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,2,1,0,0,0,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Lambda Method,"org.apache.fontbox.cff.DataInputTest.testReadUnsignedShort.(lambda_expr_2)()",fontbox/src/test/java/org/apache/fontbox/cff/DataInputTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,2,1,0,0,0,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Class,"org.apache.fontbox.cff.EmbeddedCharset",fontbox/src/main/java/org/apache/fontbox/cff/EmbeddedCharset.java,1,1,1,1,4,0,4,0,2,4,3,,0,0,,,10,1,10,22,1,0,0,9,,67,10,53,21,10,4,,,11,22,12,10,,,,,2,2,2,1,1,0,0,0,08,11,11,11,10
Constructor,"org.apache.fontbox.cff.EmbeddedCharset.EmbeddedCharset(boolean)",fontbox/src/main/java/org/apache/fontbox/cff/EmbeddedCharset.java,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,2,1,1,2,1,1,2,2,2,1,,,,,,0,,0,00,2,2,2,1
Public Method,"org.apache.fontbox.cff.EmbeddedCharset.addCID(int,int)",fontbox/src/main/java/org/apache/fontbox/cff/EmbeddedCharset.java,,,,,,,,,,,,,,,,,,,,,,,,,8,5,0,5,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.fontbox.cff.EmbeddedCharset.addSID(int,int,String)",fontbox/src/main/java/org/apache/fontbox/cff/EmbeddedCharset.java,,,,,,,,,,,,,,,,,,,,,,,,,9,5,0,5,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.fontbox.cff.EmbeddedCharset.getCIDForGID(int)",fontbox/src/main/java/org/apache/fontbox/cff/EmbeddedCharset.java,,,,,,,,,,,,,,,,,,,,,,,,,6,5,0,5,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.fontbox.cff.EmbeddedCharset.getGIDForCID(int)",fontbox/src/main/java/org/apache/fontbox/cff/EmbeddedCharset.java,,,,,,,,,,,,,,,,,,,,,,,,,6,5,0,5,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.fontbox.cff.EmbeddedCharset.getGIDForSID(int)",fontbox/src/main/java/org/apache/fontbox/cff/EmbeddedCharset.java,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.fontbox.cff.EmbeddedCharset.getNameForGID(int)",fontbox/src/main/java/org/apache/fontbox/cff/EmbeddedCharset.java,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.fontbox.cff.EmbeddedCharset.getSID(String)",fontbox/src/main/java/org/apache/fontbox/cff/EmbeddedCharset.java,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.fontbox.cff.EmbeddedCharset.getSIDForGID(int)",fontbox/src/main/java/org/apache/fontbox/cff/EmbeddedCharset.java,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.fontbox.cff.EmbeddedCharset.isCIDFont()",fontbox/src/main/java/org/apache/fontbox/cff/EmbeddedCharset.java,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Interface,"org.apache.fontbox.cff.FDSelect",fontbox/src/main/java/org/apache/fontbox/cff/FDSelect.java,0,0,0,0,0,0,0,0,0,0,2,,0,0,,,1,0,1,1,0,0,0,1,,9,0,4,2,0,5,,,1,2,2,0,,,,,0,0,0,0,0,0,0,1,25,0,0,0,0
Public Abstract Method,"org.apache.fontbox.cff.FDSelect.getFDIndex(int)",fontbox/src/main/java/org/apache/fontbox/cff/FDSelect.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,1,1,0,5,1,0,1,1,1,0,0,0,0,0,,,,,,0,,5,00,0,0,0,0
Public Class,"org.apache.fontbox.cff.Type1CharString",fontbox/src/main/java/org/apache/fontbox/cff/Type1CharString.java,4,2,4,2,25,0,20,4,1,24,1,,0,1,,,17,11,17,29,0,9,1,7,,474,27,364,63,215,83,,,142,195,59,165,,,,,44,21,44,22,1,3,73,0,23,72,49,72,42
Protected Constructor,"org.apache.fontbox.cff.Type1CharString.Type1CharString(Type1CharStringReader,String,String)",fontbox/src/main/java/org/apache/fontbox/cff/Type1CharString.java,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,7,1,4,7,5,1,4,5,1,4,1,1,1,1,,,,,,0,,1,00,1,1,1,1
