Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"java/org/jivesoftware/openfire/PresenceRouter.java",java/org/jivesoftware/openfire/PresenceRouter.java,4,4,7,2,29,0,21,7,,,,1,0,0,,5,5,7,5,,0,1,0,4,,194,12,128,31,75,55,,,64,87,32,62,,,,,12,12,25,7,,4,,0,43,21,21,36,11
File,"java/org/jivesoftware/openfire/PrivateStorage.java",java/org/jivesoftware/openfire/PrivateStorage.java,3,3,3,1,16,0,12,4,,,,1,0,4,,10,10,2,10,,0,0,0,10,,241,19,155,55,92,67,,,97,130,52,86,,,,,9,9,9,1,,3,,0,43,32,32,32,10
File,"java/org/jivesoftware/openfire/RemoteConnectionFailedException.java",java/org/jivesoftware/openfire/RemoteConnectionFailedException.java,1,1,1,1,3,0,3,0,,,,1,0,0,,2,2,0,2,,0,0,0,2,,29,4,9,4,2,16,,,3,6,4,2,,,,,1,1,1,1,,0,,1,78,2,2,2,2
File,"java/org/jivesoftware/openfire/RemotePacketRouter.java",java/org/jivesoftware/openfire/RemotePacketRouter.java,0,0,0,0,0,0,0,0,,,,1,0,0,,2,2,0,2,,2,0,0,0,,43,5,8,7,0,30,,,6,7,7,0,,,,,0,0,0,0,,0,,3,75,0,0,0,0
File,"java/org/jivesoftware/openfire/RoutableChannelHandler.java",java/org/jivesoftware/openfire/RoutableChannelHandler.java,0,0,0,0,0,0,0,0,,,,1,0,0,,1,1,0,1,,0,0,0,1,,32,4,5,4,0,23,,,3,4,4,0,,,,,0,0,0,0,,0,,4,60,0,0,0,0
File,"java/org/jivesoftware/openfire/RoutingTable.java",java/org/jivesoftware/openfire/RoutingTable.java,0,0,0,0,0,0,0,0,,,,1,0,0,,20,20,0,20,,20,0,0,0,,337,24,32,31,0,281,,,30,31,31,0,,,,,0,0,0,0,,0,,8,78,0,0,0,0
File,"java/org/jivesoftware/openfire/ServerPort.java",java/org/jivesoftware/openfire/ServerPort.java,0,0,0,0,6,0,3,3,,,,2,0,0,,11,13,10,13,,0,0,0,13,,142,19,58,28,17,65,,,26,39,23,17,,,,,1,1,1,1,,0,,1,12,11,11,11,11
File,"java/org/jivesoftware/openfire/SessionManager.java",java/org/jivesoftware/openfire/SessionManager.java,2,2,2,1,17,0,10,6,,,,6,1,4,,71,70,20,71,,0,3,0,68,,1449,116,815,225,477,518,,,377,588,241,433,,,,,8,8,9,6,,4,,0,64,175,175,197,98
File,"java/org/jivesoftware/openfire/SessionNotFoundException.java",java/org/jivesoftware/openfire/SessionNotFoundException.java,1,1,1,1,4,0,4,0,,,,1,0,0,,7,7,1,7,,0,0,0,7,,57,10,37,12,15,10,,,15,26,12,14,,,,,2,2,2,1,,1,,0,27,10,10,10,7
File,"java/org/jivesoftware/openfire/SessionPacketRouter.java",java/org/jivesoftware/openfire/SessionPacketRouter.java,2,2,2,1,9,0,7,1,,,,1,0,0,,8,8,3,8,,0,1,0,7,,114,12,74,22,36,28,,,35,52,21,33,,,,,5,5,6,1,,1,,0,38,16,16,18,8
