Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Method,"org.jivesoftware.openfire.reporting.graph.GraphEngine.createChart(String,XYPlot)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/graph/GraphEngine.java,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,5,2,3,0,2,1,3,4,2,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.jivesoftware.openfire.reporting.graph.GraphEngine.createTickUnits(Locale,TimeZone)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/graph/GraphEngine.java,,,,,,,,,,,,,,,,,,,,,,,,,11,86,10,52,10,50,24,5,1,49,50,9,49,1,1,1,1,,,,,,0,,0,46,1,1,1,1
Private Method,"org.jivesoftware.openfire.reporting.graph.GraphEngine.createTimeAreaChart(String,String,String,XYDataset)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/graph/GraphEngine.java,,,,,,,,,,,,,,,,,,,,,,,,,7,26,5,13,6,11,8,10,1,10,11,6,9,1,1,1,1,,,,,,0,,0,62,1,1,1,1
Private Method,"org.jivesoftware.openfire.reporting.graph.GraphEngine.createTimeBarChart(String,String,String,XYDataset)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/graph/GraphEngine.java,,,,,,,,,,,,,,,,,,,,,,,,,6,22,2,12,5,10,8,10,1,9,10,5,8,1,1,1,1,,,,,,0,,0,67,1,1,1,1
Private Static Method,"org.jivesoftware.openfire.reporting.graph.GraphEngine.discoverDataPoints(Date,Date)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/graph/GraphEngine.java,,,,,,,,,,,,,,,,,,,,,,,,,7,12,0,12,2,7,0,2,3,4,7,2,6,3,3,3,3,,,,,,1,,0,00,3,3,3,3
Public Method,"org.jivesoftware.openfire.reporting.graph.GraphEngine.generateChart(String,int,int,String,long,long,int)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/graph/GraphEngine.java,,,,,,,,,,,,,,,,,,,,,,,,,9,35,2,21,5,13,12,7,4,9,13,4,11,4,4,4,3,,,,,,1,,0,57,4,4,4,3
Public Method,"org.jivesoftware.openfire.reporting.graph.GraphEngine.generateGraph(String,int,int,String,long,long,int)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/graph/GraphEngine.java,,,,,,,,,,,,,,,,,,,,,,,,,9,22,1,8,4,4,13,5,1,4,5,3,4,1,1,1,1,,,,,,0,,1,62,1,1,1,1
Private Method,"org.jivesoftware.openfire.reporting.graph.GraphEngine.generateSparklineAreaChart(String,String,Statistic[],long,long,int)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/graph/GraphEngine.java,,,,,,,,,,,,,,,,,,,,,,,,,8,64,9,47,10,45,15,31,1,36,37,9,36,1,1,1,1,,,,,,0,,0,32,1,1,1,1
Public Method,"org.jivesoftware.openfire.reporting.graph.GraphEngine.generateSparklineBarGraph(String,String,Statistic[],long,long,int)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/graph/GraphEngine.java,,,,,,,,,,,,,,,,,,,,,,,,,8,64,9,49,11,45,13,30,1,35,36,9,35,1,1,1,1,,,,,,0,,0,27,1,1,1,1
Public Method,"org.jivesoftware.openfire.reporting.graph.GraphEngine.generateSparklinesGraph(String,int,int,String,long,long,int)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/graph/GraphEngine.java,,,,,,,,,,,,,,,,,,,,,,,,,11,36,2,19,5,12,15,8,3,9,12,4,10,3,3,3,1,,,,,,1,,0,79,3,3,3,1
Private Method,"org.jivesoftware.openfire.reporting.graph.GraphEngine.generateTimeAxis()",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/graph/GraphEngine.java,,,,,,,,,,,,,,,,,,,,,,,,,6,28,2,20,3,17,6,18,2,16,18,3,17,2,2,3,1,,,,,,1,,0,30,2,2,3,1
Private Static Method,"org.jivesoftware.openfire.reporting.graph.GraphEngine.getBackgroundColor()",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/graph/GraphEngine.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,3,1,1,4,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Private Static Method,"org.jivesoftware.openfire.reporting.graph.GraphEngine.getColor(String)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/graph/GraphEngine.java,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,5,1,3,6,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1,20,1,1,1,1
Public Method,"org.jivesoftware.openfire.reporting.graph.GraphEngine.getPieChart(Map<String,Double>)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/graph/GraphEngine.java,,,,,,,,,,,,,,,,,,,,,,,,,4,46,10,31,5,28,8,23,2,21,24,5,22,2,2,2,1,,,,,,1,,0,26,2,2,2,1
Private Method,"org.jivesoftware.openfire.reporting.graph.GraphEngine.getTimePeriod(long,Date,TimeZone)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/graph/GraphEngine.java,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,9,1,6,0,1,3,3,6,1,5,3,3,3,3,,,,,,1,,0,00,3,3,3,3
Private Method,"org.jivesoftware.openfire.reporting.graph.GraphEngine.getTimePeriodClass(long)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/graph/GraphEngine.java,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,9,1,6,0,1,3,3,6,1,5,3,3,3,3,,,,,,1,,0,00,3,3,3,3
Public Static Method,"org.jivesoftware.openfire.reporting.graph.GraphEngine.parseTimePeriod(String)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/graph/GraphEngine.java,,,,,,,,,,,,,,,,,,,,,,,,,15,151,5,130,27,119,16,15,144,98,116,27,104,18,18,19,4,,,,,,4,,0,12,18,18,19,4
Private Method,"org.jivesoftware.openfire.reporting.graph.GraphEngine.populateData(String,Statistic[],long,long,int)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/graph/GraphEngine.java,,,,,,,,,,,,,,,,,,,,,,,,,10,22,2,20,8,14,0,11,3,14,17,9,11,3,3,3,1,,,,,,2,,0,00,3,3,3,1
Public Class,"org.jivesoftware.openfire.reporting.graph.GraphServlet",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/graph/GraphServlet.java,2,2,2,1,37,3,31,2,1,39,0,,1,0,,,3,2,4,16,0,2,1,1,,211,26,154,58,112,32,,,97,117,52,94,,,,,5,5,5,1,2,3,50,0,21,11,11,11,4
Class,"org.jivesoftware.openfire.reporting.graph.GraphServlet.PDFEventListener",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/graph/GraphServlet.java,1,1,1,1,12,2,10,0,1,11,0,,0,0,,,2,1,2,14,0,0,0,2,,27,4,23,8,14,1,,,12,16,6,12,,,,,2,2,2,1,2,1,0,0,04,3,3,3,2
Public Constructor,"org.jivesoftware.openfire.reporting.graph.GraphServlet.PDFEventListener.PDFEventListener(HttpServletRequest)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/graph/GraphServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.reporting.graph.GraphServlet.PDFEventListener.onEndPage(PdfWriter,Document)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/graph/GraphServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,5,21,4,17,5,13,1,19,2,10,12,3,11,2,2,2,1,,,,,,1,,0,06,2,2,2,1
Public Method,"org.jivesoftware.openfire.reporting.graph.GraphServlet.init()",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/graph/GraphServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,7,4,3,1,6,1,3,4,2,3,1,1,1,1,,,,,,0,,0,14,1,1,1,1
Protected Method,"org.jivesoftware.openfire.reporting.graph.GraphServlet.service(HttpServletRequest,HttpServletResponse)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/graph/GraphServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,4,59,4,53,18,39,2,14,5,35,42,19,33,5,5,5,1,,,,,,2,,0,04,5,5,5,1
Anonymous Class,"org.jivesoftware.openfire.reporting.graph.GraphServlet.service.(Anon_1)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/graph/GraphServlet.java,1,1,1,1,5,0,5,0,2,3,0,,0,0,,,1,0,1,13,0,0,0,1,,6,0,6,2,5,0,,,3,4,3,3,,,,,1,1,1,1,1,0,0,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.reporting.graph.GraphServlet.service.(Anon_1).compare(String,String)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/graph/GraphServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,2,4,0,5,1,3,4,3,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Static Method,"org.jivesoftware.openfire.reporting.graph.GraphServlet.writeImageContent(HttpServletResponse,byte[],String)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/graph/GraphServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,9,3,5,0,5,1,5,6,2,5,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.jivesoftware.openfire.reporting.graph.GraphServlet.writePDFContent(HttpServletRequest,HttpServletResponse,JFreeChart[],Statistic[],long,long,int,int)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/graph/GraphServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,15,75,11,58,22,51,6,34,4,40,46,20,41,4,4,4,1,,,,,,3,,0,10,4,4,4,1
Package,"org.jivesoftware.openfire.reporting.stats",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/DefaultStatsViewer.java,1,1,1,1,11,0,8,1,,,,19,5,14,10,,126,30,131,,19,23,6,83,,1953,213,1154,447,596,586,,,614,846,452,485,,,,,19,19,21,9,,5,,0,51,207,207,213,125
Public Class,"org.jivesoftware.openfire.reporting.stats.DefaultStatsViewer",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/DefaultStatsViewer.java,1,1,1,1,5,0,5,0,2,14,0,,0,1,,,15,1,15,27,0,1,0,14,,133,24,79,30,40,30,,,34,56,31,36,,,,,4,4,4,4,1,3,6,0,38,20,20,20,18
Public Constructor,"org.jivesoftware.openfire.reporting.stats.DefaultStatsViewer.DefaultStatsViewer(StatsEngine)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/DefaultStatsViewer.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.jivesoftware.openfire.reporting.stats.DefaultStatsViewer.getAllHighLevelStatKeys()",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/DefaultStatsViewer.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.reporting.stats.DefaultStatsViewer.getCurrentValue(String)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/DefaultStatsViewer.java,,,,,,,,,,,,,,,,,,,,,,,,,4,16,0,16,2,10,0,7,4,5,9,2,8,4,4,4,4,,,,,,3,,0,00,4,4,4,4
Public Method,"org.jivesoftware.openfire.reporting.stats.DefaultStatsViewer.getData(String,TimePeriod)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/DefaultStatsViewer.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,5,5,0,7,1,5,6,5,5,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.reporting.stats.DefaultStatsViewer.getData(String,long,long)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/DefaultStatsViewer.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,4,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.reporting.stats.DefaultStatsViewer.getData(String,long,long,int)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/DefaultStatsViewer.java,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,4,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.reporting.stats.DefaultStatsViewer.getLastSampleTime(String)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/DefaultStatsViewer.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.reporting.stats.DefaultStatsViewer.getMax(String,TimePeriod)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/DefaultStatsViewer.java,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,3,3,0,5,1,3,4,3,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.reporting.stats.DefaultStatsViewer.getMax(String,long,long)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/DefaultStatsViewer.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,4,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.reporting.stats.DefaultStatsViewer.getMax(String,long,long,int)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/DefaultStatsViewer.java,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,4,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.reporting.stats.DefaultStatsViewer.getMin(String,TimePeriod)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/DefaultStatsViewer.java,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,3,3,0,5,1,3,4,3,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.reporting.stats.DefaultStatsViewer.getMin(String,long,long)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/DefaultStatsViewer.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,4,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.reporting.stats.DefaultStatsViewer.getMin(String,long,long,int)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/DefaultStatsViewer.java,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,4,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.reporting.stats.DefaultStatsViewer.getStatistic(String)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/DefaultStatsViewer.java,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,12,4,8,0,4,4,6,10,5,6,3,3,3,1,,,,,,1,,0,00,3,3,3,1
Private Method,"org.jivesoftware.openfire.reporting.stats.DefaultStatsViewer.parseTime(long)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/DefaultStatsViewer.java,,,,,,,,,,,,,,,,,,,,,,,,,7,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Class,"org.jivesoftware.openfire.reporting.stats.GetStatistics",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/GetStatistics.java,1,1,1,1,7,0,5,2,2,15,0,,0,1,,,5,1,5,17,0,1,0,4,,75,7,30,13,14,38,,,12,22,14,14,,,,,3,3,3,1,1,2,60,1,27,8,8,8,5
Public Method,"org.jivesoftware.openfire.reporting.stats.GetStatistics.getResult()",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/GetStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.reporting.stats.GetStatistics.readExternal(ObjectInput)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/GetStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,1,0,1,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Public Method,"org.jivesoftware.openfire.reporting.stats.GetStatistics.run()",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/GetStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,11,4,7,2,9,3,5,9,5,7,3,3,3,1,,,,,,2,,0,18,3,3,3,1
Private Method,"org.jivesoftware.openfire.reporting.stats.GetStatistics.sampleStat(String,Statistic)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/GetStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,4,16,0,8,3,5,8,4,2,4,6,3,5,2,2,2,1,,,,,,1,,1,00,2,2,2,1
Public Method,"org.jivesoftware.openfire.reporting.stats.GetStatistics.writeExternal(ObjectOutput)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/GetStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,1,0,1,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Public Class,"org.jivesoftware.openfire.reporting.stats.MockStatsViewer",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/MockStatsViewer.java,1,1,1,1,6,0,6,0,2,10,0,,0,0,,,17,3,17,29,0,3,0,14,,156,19,115,39,64,22,,,63,98,48,62,,,,,6,6,6,1,1,3,90,0,19,30,30,30,17
Public Constructor,"org.jivesoftware.openfire.reporting.stats.MockStatsViewer.MockStatsViewer(StatsEngine)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/MockStatsViewer.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.jivesoftware.openfire.reporting.stats.MockStatsViewer.discoverMax(double[])",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/MockStatsViewer.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,9,2,5,0,1,3,3,7,3,4,3,3,3,1,,,,,,2,,0,00,3,3,3,1
Private Method,"org.jivesoftware.openfire.reporting.stats.MockStatsViewer.discoverMin(double[])",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/MockStatsViewer.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,9,2,5,0,1,3,3,7,3,4,3,3,3,1,,,,,,2,,0,00,3,3,3,1
Public Method,"org.jivesoftware.openfire.reporting.stats.MockStatsViewer.getAllHighLevelStatKeys()",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/MockStatsViewer.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.reporting.stats.MockStatsViewer.getCurrentValue(String)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/MockStatsViewer.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,3,5,0,2,2,6,8,4,5,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.jivesoftware.openfire.reporting.stats.MockStatsViewer.getData(String,TimePeriod)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/MockStatsViewer.java,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,3,3,0,5,1,3,4,3,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.jivesoftware.openfire.reporting.stats.MockStatsViewer.getData(String,boolean)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/MockStatsViewer.java,,,,,,,,,,,,,,,,,,,,,,,,,10,25,0,25,4,17,0,7,6,17,24,7,19,6,6,6,1,,,,,,3,,0,00,6,6,6,1
Public Method,"org.jivesoftware.openfire.reporting.stats.MockStatsViewer.getData(String,long,long)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/MockStatsViewer.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.reporting.stats.MockStatsViewer.getData(String,long,long,int)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/MockStatsViewer.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.reporting.stats.MockStatsViewer.getLastSampleTime(String)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/MockStatsViewer.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.reporting.stats.MockStatsViewer.getMax(String,TimePeriod)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/MockStatsViewer.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,2,0,4,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.reporting.stats.MockStatsViewer.getMax(String,long,long)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/MockStatsViewer.java,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,8,3,5,0,3,2,6,8,4,5,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.jivesoftware.openfire.reporting.stats.MockStatsViewer.getMax(String,long,long,int)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/MockStatsViewer.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.reporting.stats.MockStatsViewer.getMin(String,TimePeriod)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/MockStatsViewer.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,2,0,4,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.reporting.stats.MockStatsViewer.getMin(String,long,long)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/MockStatsViewer.java,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,8,3,5,0,3,2,6,8,4,5,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.jivesoftware.openfire.reporting.stats.MockStatsViewer.getMin(String,long,long,int)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/MockStatsViewer.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.reporting.stats.MockStatsViewer.getStatistic(String)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/MockStatsViewer.java,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,9,4,6,0,3,2,5,8,5,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Class,"org.jivesoftware.openfire.reporting.stats.RrdSqlBackend",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/RrdSqlBackend.java,2,2,2,1,17,0,15,1,1,14,0,,2,5,,,7,2,9,21,2,0,4,3,,210,12,151,43,102,47,,,85,107,40,69,,,,,5,5,6,1,2,2,55,0,31,20,20,21,9
Constructor,"org.jivesoftware.openfire.reporting.stats.RrdSqlBackend.RrdSqlBackend(String,boolean)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/RrdSqlBackend.java,,,,,,,,,,,,,,,,,,,,,,,,,7,36,0,31,5,24,5,16,3,19,22,5,17,3,3,3,1,,,,,,2,,0,16,3,3,3,1
Public Method,"org.jivesoftware.openfire.reporting.stats.RrdSqlBackend.close()",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/RrdSqlBackend.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,7,2,3,1,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,14,2,2,2,1
Static Method,"org.jivesoftware.openfire.reporting.stats.RrdSqlBackend.exists(String)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/RrdSqlBackend.java,,,,,,,,,,,,,,,,,,,,,,,,,7,19,0,19,4,14,0,8,2,11,13,4,9,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.jivesoftware.openfire.reporting.stats.RrdSqlBackend.getLength()",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/RrdSqlBackend.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.jivesoftware.openfire.reporting.stats.RrdSqlBackend.importRRD(String,File)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/RrdSqlBackend.java,,,,,,,,,,,,,,,,,,,,,,,,,8,52,0,44,9,32,8,16,12,24,30,9,21,5,5,6,1,,,,,,2,,0,18,5,5,6,1
Protected Method,"org.jivesoftware.openfire.reporting.stats.RrdSqlBackend.read(long,byte[])",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/RrdSqlBackend.java,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,3,3,0,1,2,4,6,3,3,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Protected Method,"org.jivesoftware.openfire.reporting.stats.RrdSqlBackend.setLength(long)",monitoring/trunk/src/main/java/org/jivesoftware/openfire/reporting/stats/RrdSqlBackend.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
