Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"java/org/jivesoftware/messenger/audit/AuditManager.java",java/org/jivesoftware/messenger/audit/AuditManager.java,0,0,0,0,0,0,0,0,,,,1,0,4,,18,18,0,18,,18,0,0,0,,193,23,26,25,4,144,,,24,25,25,0,,,,,0,0,0,0,,0,,5,54,0,0,0,0
File,"java/org/jivesoftware/messenger/audit/AuditStreamIDFactory.java",java/org/jivesoftware/messenger/audit/AuditStreamIDFactory.java,1,1,1,1,2,0,2,0,,,,1,0,0,,2,2,1,2,,0,0,0,2,,35,6,12,8,2,17,,,6,9,8,2,,,,,1,1,1,1,,0,,1,42,2,2,2,2
File,"java/org/jivesoftware/messenger/audit/Auditor.java",java/org/jivesoftware/messenger/audit/Auditor.java,0,0,0,0,0,0,0,0,,,,1,0,0,,7,7,0,7,,7,0,0,0,,77,10,14,13,0,53,,,12,13,13,0,,,,,0,0,0,0,,0,,3,79,0,0,0,0
File,"java/org/jivesoftware/messenger/audit/SessionEvent.java",java/org/jivesoftware/messenger/audit/SessionEvent.java,1,1,1,1,10,0,3,6,,,,1,5,6,,6,1,0,6,,0,1,0,5,,104,12,32,17,13,60,,,15,22,16,6,,,,,1,1,1,1,,0,,1,88,6,6,6,6
File,"java/org/jivesoftware/messenger/audit/spi/AuditManagerImpl.java",java/org/jivesoftware/messenger/audit/spi/AuditManagerImpl.java,1,1,1,1,4,0,4,0,,,,1,0,2,,22,22,9,22,,0,1,0,21,,159,28,112,42,50,19,,,62,87,42,47,,,,,2,2,2,1,,1,,0,17,27,27,27,22
File,"java/org/jivesoftware/messenger/audit/spi/AuditorImpl.java",java/org/jivesoftware/messenger/audit/spi/AuditorImpl.java,3,3,4,1,12,0,12,1,,,,1,0,1,,12,12,7,12,,0,3,1,8,,206,17,170,41,93,23,,,82,121,40,83,,,,,11,8,11,3,,4,,0,14,41,38,49,14
File,"java/org/jivesoftware/messenger/auth/AuthFactory.java",java/org/jivesoftware/messenger/auth/AuthFactory.java,1,1,1,1,15,0,4,11,,,,1,6,4,,6,0,0,6,,0,0,0,6,,169,14,46,21,17,109,,,23,31,18,14,,,,,1,1,1,1,,0,,2,37,6,6,6,6
File,"java/org/jivesoftware/messenger/auth/AuthProvider.java",java/org/jivesoftware/messenger/auth/AuthProvider.java,0,0,0,0,0,0,0,0,,,,1,0,0,,5,5,0,5,,4,0,0,1,,128,8,13,12,0,107,,,7,8,8,0,,,,,0,0,0,0,,0,,8,23,0,0,0,0
File,"java/org/jivesoftware/messenger/auth/AuthProviderFactory.java",java/org/jivesoftware/messenger/auth/AuthProviderFactory.java,5,5,5,1,32,0,21,11,,,,1,2,4,,2,0,0,2,,0,0,0,2,,122,7,54,19,28,61,,,20,33,15,22,,,,,5,5,5,1,,3,,1,13,10,10,10,2
File,"java/org/jivesoftware/messenger/auth/AuthToken.java",java/org/jivesoftware/messenger/auth/AuthToken.java,0,0,0,0,0,0,0,0,,,,1,0,0,,2,2,0,2,,0,0,0,2,,43,4,5,4,0,34,,,3,4,4,0,,,,,0,0,0,0,,0,,6,80,0,0,0,0
File,"java/org/jivesoftware/messenger/auth/Group.java",java/org/jivesoftware/messenger/auth/Group.java,0,0,0,0,0,0,0,0,,,,1,0,0,,25,25,0,25,,0,0,0,25,,254,29,32,31,0,193,,,30,31,31,0,,,,,0,0,0,0,,0,,6,03,0,0,0,0
File,"java/org/jivesoftware/messenger/auth/GroupAlreadyExistsException.java",java/org/jivesoftware/messenger/auth/GroupAlreadyExistsException.java,1,1,1,1,4,0,4,0,,,,1,0,0,,7,7,1,7,,0,0,0,7,,63,11,37,12,15,15,,,15,26,12,14,,,,,2,2,2,1,,1,,0,41,10,10,10,7
File,"java/org/jivesoftware/messenger/auth/GroupManager.java",java/org/jivesoftware/messenger/auth/GroupManager.java,0,0,0,0,0,0,0,0,,,,1,0,0,,8,8,3,8,,5,0,0,3,,113,13,18,17,3,82,,,15,16,16,0,,,,,0,0,0,0,,0,,4,56,0,0,0,0
File,"java/org/jivesoftware/messenger/auth/GroupNotFoundException.java",java/org/jivesoftware/messenger/auth/GroupNotFoundException.java,1,1,1,1,4,0,4,0,,,,1,0,0,,7,7,1,7,,0,0,0,7,,63,11,37,12,15,15,,,15,26,12,14,,,,,2,2,2,1,,1,,0,41,10,10,10,7
File,"java/org/jivesoftware/messenger/auth/GroupProvider.java",java/org/jivesoftware/messenger/auth/GroupProvider.java,0,0,0,0,0,0,0,0,,,,1,0,0,,19,19,0,19,,19,0,0,0,,249,22,36,35,0,191,,,23,24,24,0,,,,,0,0,0,0,,0,,5,31,0,0,0,0
File,"java/org/jivesoftware/messenger/auth/Permissions.java",java/org/jivesoftware/messenger/auth/Permissions.java,1,1,1,1,9,0,4,5,,,,1,0,6,,7,7,1,7,,0,0,0,7,,153,18,43,20,20,94,,,23,32,20,12,,,,,2,2,2,1,,1,,2,19,8,8,8,7
File,"java/org/jivesoftware/messenger/auth/UnauthorizedException.java",java/org/jivesoftware/messenger/auth/UnauthorizedException.java,1,1,1,1,4,0,4,0,,,,1,0,0,,7,7,1,7,,0,0,0,7,,63,11,37,12,15,15,,,15,26,12,14,,,,,2,2,2,1,,1,,0,41,10,10,10,7
File,"java/org/jivesoftware/messenger/auth/spi/AuthTokenImpl.java",java/org/jivesoftware/messenger/auth/spi/AuthTokenImpl.java,1,1,1,1,4,0,3,1,,,,1,0,1,,3,3,1,3,,0,0,0,3,,46,9,16,9,4,21,,,8,12,9,3,,,,,1,1,1,1,,0,,1,31,3,3,3,3
File,"java/org/jivesoftware/messenger/auth/spi/DbAuthProvider.java",java/org/jivesoftware/messenger/auth/spi/DbAuthProvider.java,5,5,6,1,26,0,18,7,,,,1,0,3,,5,5,0,5,,0,0,0,5,,199,14,113,34,71,72,,,68,95,31,68,,,,,9,9,11,1,,2,,0,64,26,26,30,5
File,"java/org/jivesoftware/messenger/auth/spi/DbGroupProvider.java",java/org/jivesoftware/messenger/auth/spi/DbGroupProvider.java,7,7,7,1,29,0,28,0,,,,1,0,22,,19,19,0,19,,0,0,0,19,,654,26,600,140,433,28,,,346,483,122,379,,,,,11,11,11,6,,3,,0,05,141,141,141,29
File,"java/org/jivesoftware/messenger/auth/spi/GroupImpl.java",java/org/jivesoftware/messenger/auth/spi/GroupImpl.java,1,1,2,1,11,1,8,2,,,,1,0,0,,30,30,11,30,,1,0,0,29,,429,69,288,71,168,81,,,148,207,68,152,,,,,4,4,7,3,,2,,0,28,58,58,62,34
File,"java/org/jivesoftware/messenger/auth/spi/GroupIterator.java",java/org/jivesoftware/messenger/auth/spi/GroupIterator.java,2,2,2,1,12,0,7,4,,,,2,0,0,,7,7,5,7,,0,0,0,7,,146,16,71,24,33,60,,,33,50,24,28,,,,,4,4,5,4,,2,,0,85,15,15,16,12
File,"java/org/jivesoftware/messenger/auth/spi/GroupIteratorProxy.java",java/org/jivesoftware/messenger/auth/spi/GroupIteratorProxy.java,2,2,2,1,14,0,9,5,,,,2,0,0,,6,6,5,6,,0,0,0,6,,121,11,64,22,33,46,,,33,47,23,27,,,,,4,4,5,4,,2,,0,72,13,13,14,11
File,"java/org/jivesoftware/messenger/auth/spi/GroupManagerImpl.java",java/org/jivesoftware/messenger/auth/spi/GroupManagerImpl.java,1,1,1,1,9,0,7,0,,,,1,0,0,,10,10,4,10,,0,0,0,10,,150,23,92,38,50,35,,,59,76,39,49,,,,,3,3,3,1,,1,,0,38,16,16,16,10
File,"java/org/jivesoftware/messenger/auth/spi/GroupManagerProxy.java",java/org/jivesoftware/messenger/auth/spi/GroupManagerProxy.java,1,1,1,1,6,0,5,0,,,,1,0,0,,9,9,3,9,,0,0,0,9,,98,15,63,32,27,20,,,33,45,30,25,,,,,2,2,2,1,,1,,0,32,11,11,11,9
File,"java/org/jivesoftware/messenger/auth/spi/GroupProxy.java",java/org/jivesoftware/messenger/auth/spi/GroupProxy.java,1,1,1,1,5,0,5,0,,,,1,0,0,,26,26,3,26,,0,0,0,26,,202,30,156,45,66,16,,,51,88,40,48,,,,,2,2,2,1,,1,,0,10,36,36,36,26
File,"java/org/jivesoftware/messenger/container/AdminConsolePlugin.java",java/org/jivesoftware/messenger/container/AdminConsolePlugin.java,1,1,1,1,9,0,7,1,,,,1,0,0,,7,7,2,7,,0,0,0,7,,102,16,63,24,33,23,,,34,46,23,28,,,,,3,3,3,1,,2,,0,37,11,11,11,7
File,"java/org/jivesoftware/messenger/container/BasicModule.java",java/org/jivesoftware/messenger/container/BasicModule.java,3,3,3,1,25,0,13,11,,,,2,0,0,,19,19,5,19,,0,4,7,8,,601,30,282,62,162,289,,,114,186,67,138,,,,,10,10,10,7,,5,,1,02,71,71,75,28
File,"java/org/jivesoftware/messenger/container/Container.java",java/org/jivesoftware/messenger/container/Container.java,0,0,0,0,0,0,0,0,,,,1,0,0,,9,9,0,9,,9,0,0,0,,142,12,13,12,0,117,,,11,12,12,0,,,,,0,0,0,0,,0,,9,00,0,0,0,0
File,"java/org/jivesoftware/messenger/container/Entry.java",java/org/jivesoftware/messenger/container/Entry.java,0,0,0,0,0,0,0,0,,,,1,0,0,,0,0,0,0,,0,0,0,0,,28,3,4,3,0,21,,,2,3,3,0,,,,,0,0,0,0,,0,,5,25,0,0,0,0
File,"java/org/jivesoftware/messenger/container/Event.java",java/org/jivesoftware/messenger/container/Event.java,1,1,1,1,10,0,4,6,,,,1,0,0,,4,4,3,4,,0,0,0,4,,103,8,26,14,7,69,,,13,18,11,7,,,,,1,1,1,1,,0,,2,65,4,4,4,4
File,"java/org/jivesoftware/messenger/container/EventListener.java",java/org/jivesoftware/messenger/container/EventListener.java,0,0,0,0,0,0,0,0,,,,1,0,0,,1,1,0,1,,1,0,0,0,,29,2,4,3,0,23,,,2,3,3,0,,,,,0,0,0,0,,0,,5,75,0,0,0,0
File,"java/org/jivesoftware/messenger/container/EventRegistration.java",java/org/jivesoftware/messenger/container/EventRegistration.java,1,1,1,1,9,0,3,6,,,,1,0,1,,5,5,3,5,,0,0,0,5,,77,8,23,12,7,46,,,13,18,12,6,,,,,1,1,1,1,,0,,2,00,4,4,4,4
File,"java/org/jivesoftware/messenger/container/Module.java",java/org/jivesoftware/messenger/container/Module.java,0,0,0,0,0,0,0,0,,,,1,0,0,,5,5,0,5,,5,0,0,0,,77,7,8,7,0,62,,,6,7,7,0,,,,,0,0,0,0,,0,,7,75,0,0,0,0
File,"java/org/jivesoftware/messenger/container/Plugin.java",java/org/jivesoftware/messenger/container/Plugin.java,0,0,0,0,0,0,0,0,,,,1,0,0,,6,6,0,6,,0,0,0,6,,93,10,10,9,0,73,,,8,9,9,0,,,,,0,0,0,0,,0,,7,30,0,0,0,0
File,"java/org/jivesoftware/messenger/container/PluginClassLoader.java",java/org/jivesoftware/messenger/container/PluginClassLoader.java,2,2,3,1,17,0,11,6,,,,2,0,0,,4,4,1,4,,0,1,0,3,,106,7,54,23,26,45,,,31,43,24,26,,,,,6,6,7,1,,3,,0,83,11,11,13,4
File,"java/org/jivesoftware/messenger/container/PluginManager.java",java/org/jivesoftware/messenger/container/PluginManager.java,2,2,3,1,19,0,14,4,,,,5,0,0,,9,9,4,9,,0,1,0,8,,209,16,133,44,80,60,,,71,99,48,66,,,,,11,11,11,6,,2,,0,45,26,26,27,16
File,"java/org/jivesoftware/messenger/container/ServiceEvent.java",java/org/jivesoftware/messenger/container/ServiceEvent.java,1,1,1,1,10,0,4,6,,,,1,0,0,,4,4,3,4,,0,0,0,4,,78,8,24,11,7,46,,,12,17,10,7,,,,,1,1,1,1,,0,,1,92,4,4,4,4
File,"java/org/jivesoftware/messenger/container/ServiceID.java",java/org/jivesoftware/messenger/container/ServiceID.java,1,1,1,1,10,0,5,4,,,,1,0,2,,5,5,3,5,,0,0,0,5,,92,11,37,16,17,44,,,19,28,16,13,,,,,3,3,4,1,,2,,1,19,8,8,9,5
File,"java/org/jivesoftware/messenger/container/ServiceItem.java",java/org/jivesoftware/messenger/container/ServiceItem.java,1,1,1,1,9,0,3,5,,,,1,0,1,,2,2,3,2,,0,0,0,2,,59,6,15,9,7,38,,,9,12,9,3,,,,,1,1,1,1,,0,,2,53,2,2,2,2
File,"java/org/jivesoftware/messenger/container/ServiceLookup.java",java/org/jivesoftware/messenger/container/ServiceLookup.java,0,0,0,0,0,0,0,0,,,,1,0,0,,7,7,3,7,,7,0,0,0,,147,11,15,14,3,121,,,11,12,12,0,,,,,0,0,0,0,,0,,8,07,0,0,0,0
File,"java/org/jivesoftware/messenger/container/ServiceLookupFactory.java",java/org/jivesoftware/messenger/container/ServiceLookupFactory.java,2,2,2,1,13,0,5,6,,,,1,3,1,,4,1,0,4,,0,1,0,3,,87,11,29,10,11,47,,,10,19,9,10,,,,,3,3,4,1,,1,,1,62,8,8,9,4
File,"java/org/jivesoftware/messenger/container/ServiceLookupProvider.java",java/org/jivesoftware/messenger/container/ServiceLookupProvider.java,0,0,0,0,0,0,0,0,,,,1,0,0,,1,1,0,1,,1,0,0,0,,34,3,5,4,0,26,,,3,4,4,0,,,,,0,0,0,0,,0,,5,20,0,0,0,0
File,"java/org/jivesoftware/messenger/container/ServiceMatches.java",java/org/jivesoftware/messenger/container/ServiceMatches.java,1,1,1,1,12,0,7,4,,,,1,0,1,,2,2,2,2,,0,0,0,2,,60,5,22,8,10,33,,,11,15,8,7,,,,,2,2,2,1,,1,,1,50,3,3,3,2
File,"java/org/jivesoftware/messenger/container/ServiceRegistration.java",java/org/jivesoftware/messenger/container/ServiceRegistration.java,0,0,0,0,0,0,0,0,,,,1,0,0,,3,3,0,3,,3,0,0,0,,39,4,6,5,0,29,,,4,5,5,0,,,,,0,0,0,0,,0,,4,83,0,0,0,0
File,"java/org/jivesoftware/messenger/container/ServiceTemplate.java",java/org/jivesoftware/messenger/container/ServiceTemplate.java,1,1,1,1,10,0,4,5,,,,1,0,1,,2,2,3,2,,0,0,0,2,,80,7,17,11,7,56,,,9,12,9,3,,,,,1,1,1,1,,0,,3,29,2,2,2,2
File,"java/org/jivesoftware/messenger/container/ServiceTracker.java",java/org/jivesoftware/messenger/container/ServiceTracker.java,2,2,2,1,20,0,13,7,,,,2,0,0,,5,5,4,5,,0,1,0,4,,152,10,74,23,44,68,,,36,50,20,34,,,,,4,4,4,1,,2,,0,92,13,12,13,5
File,"java/org/jivesoftware/messenger/container/ServiceTrackerListener.java",java/org/jivesoftware/messenger/container/ServiceTrackerListener.java,0,0,0,0,0,0,0,0,,,,1,0,0,,2,2,0,2,,2,0,0,0,,49,4,5,4,0,40,,,3,4,4,0,,,,,0,0,0,0,,0,,8,00,0,0,0,0
File,"java/org/jivesoftware/messenger/container/TrackInfo.java",java/org/jivesoftware/messenger/container/TrackInfo.java,1,1,1,1,8,0,2,5,,,,1,0,0,,2,2,1,2,,0,0,0,2,,48,6,11,7,2,31,,,5,8,7,2,,,,,1,1,1,1,,0,,2,82,2,2,2,2
File,"java/org/jivesoftware/messenger/container/UnknownEventException.java",java/org/jivesoftware/messenger/container/UnknownEventException.java,1,1,1,1,7,0,3,4,,,,1,0,0,,2,2,0,2,,0,0,0,2,,37,3,9,4,2,25,,,3,6,4,2,,,,,1,1,1,1,,0,,2,78,2,2,2,2
File,"java/org/jivesoftware/messenger/container/UnuseableEntryException.java",java/org/jivesoftware/messenger/container/UnuseableEntryException.java,1,1,1,1,7,0,3,4,,,,1,0,0,,2,2,0,2,,0,0,0,2,,37,4,9,4,2,24,,,3,6,4,2,,,,,1,1,1,1,,0,,2,67,2,2,2,2
File,"java/org/jivesoftware/messenger/container/spi/BootstrapContainer.java",java/org/jivesoftware/messenger/container/spi/BootstrapContainer.java,3,3,3,1,19,0,15,3,,,,4,0,2,,23,23,7,23,,0,7,4,12,,545,44,332,85,198,169,,,152,219,82,159,,,,,15,15,15,1,,5,,0,51,64,64,66,19
File,"java/org/jivesoftware/messenger/container/spi/ServiceEventRegistrationImpl.java",java/org/jivesoftware/messenger/container/spi/ServiceEventRegistrationImpl.java,1,1,1,1,9,0,5,4,,,,1,0,0,,2,2,1,2,,0,0,0,2,,48,6,16,10,3,26,,,7,10,7,3,,,,,1,1,1,1,,0,,1,62,2,2,2,2
File,"java/org/jivesoftware/messenger/container/spi/ServiceLookupImpl.java",java/org/jivesoftware/messenger/container/spi/ServiceLookupImpl.java,2,2,2,1,17,0,14,2,,,,1,0,1,,13,13,8,13,,3,2,0,8,,278,23,209,53,127,48,,,97,142,54,108,,,,,9,9,10,4,,4,,0,23,37,37,38,18
File,"java/org/jivesoftware/messenger/container/spi/ServiceLookupProxy.java",java/org/jivesoftware/messenger/container/spi/ServiceLookupProxy.java,1,1,1,1,4,0,3,0,,,,1,0,0,,8,8,3,8,,0,0,0,8,,76,12,42,23,10,22,,,24,33,23,10,,,,,1,1,1,1,,0,,0,52,8,8,8,8
File,"java/org/jivesoftware/messenger/container/spi/ServiceRegistrationImpl.java",java/org/jivesoftware/messenger/container/spi/ServiceRegistrationImpl.java,1,1,1,1,4,0,3,1,,,,1,0,0,,4,4,2,4,,1,0,0,3,,56,8,21,11,5,27,,,11,16,11,5,,,,,1,1,1,1,,0,,1,29,4,4,4,4
File,"java/org/jivesoftware/messenger/disco/DiscoInfoProvider.java",java/org/jivesoftware/messenger/disco/DiscoInfoProvider.java,0,0,0,0,0,0,0,0,,,,1,0,0,,4,4,0,4,,0,0,0,4,,80,7,12,11,0,61,,,9,10,10,0,,,,,0,0,0,0,,0,,5,08,0,0,0,0
File,"java/org/jivesoftware/messenger/disco/DiscoItem.java",java/org/jivesoftware/messenger/disco/DiscoItem.java,0,0,0,0,0,0,0,0,,,,1,0,0,,4,4,0,4,,0,0,0,4,,61,6,7,6,0,48,,,5,6,6,0,,,,,0,0,0,0,,0,,6,86,0,0,0,0
File,"java/org/jivesoftware/messenger/disco/DiscoItemsProvider.java",java/org/jivesoftware/messenger/disco/DiscoItemsProvider.java,0,0,0,0,0,0,0,0,,,,1,0,0,,1,1,0,1,,0,0,0,1,,46,5,8,7,0,33,,,5,6,6,0,,,,,0,0,0,0,,0,,4,12,0,0,0,0
File,"java/org/jivesoftware/messenger/disco/DiscoServerItem.java",java/org/jivesoftware/messenger/disco/DiscoServerItem.java,0,0,0,0,0,0,0,0,,,,1,0,0,,2,2,0,2,,0,0,0,2,,48,4,5,4,0,39,,,3,4,4,0,,,,,0,0,0,0,,0,,7,80,0,0,0,0
File,"java/org/jivesoftware/messenger/disco/IQDiscoHandler.java",java/org/jivesoftware/messenger/disco/IQDiscoHandler.java,1,1,1,1,4,0,4,0,,,,1,0,0,,2,2,1,2,,0,0,1,1,,38,7,15,9,4,16,,,9,12,9,4,,,,,1,1,1,1,,0,,1,07,2,2,2,2
File,"java/org/jivesoftware/messenger/disco/IQDiscoInfoHandler.java",java/org/jivesoftware/messenger/disco/IQDiscoInfoHandler.java,1,1,1,1,13,0,8,4,,,,2,0,0,,15,15,5,15,,0,2,3,10,,245,27,126,43,69,94,,,70,95,50,64,,,,,7,7,8,1,,3,,0,75,25,25,27,15
File,"java/org/jivesoftware/messenger/disco/IQDiscoItemsHandler.java",java/org/jivesoftware/messenger/disco/IQDiscoItemsHandler.java,1,1,2,1,14,0,9,4,,,,2,0,0,,13,13,4,13,,0,2,3,8,,250,25,131,49,73,96,,,81,102,52,69,,,,,6,6,7,4,,3,,0,73,24,24,26,16
File,"java/org/jivesoftware/messenger/disco/ServerFeaturesProvider.java",java/org/jivesoftware/messenger/disco/ServerFeaturesProvider.java,0,0,0,0,0,0,0,0,,,,1,0,0,,1,1,0,1,,0,0,0,1,,40,4,5,4,0,31,,,3,4,4,0,,,,,0,0,0,0,,0,,6,20,0,0,0,0
File,"java/org/jivesoftware/messenger/disco/ServerItemsProvider.java",java/org/jivesoftware/messenger/disco/ServerItemsProvider.java,0,0,0,0,0,0,0,0,,,,1,0,0,,1,1,0,1,,0,0,0,1,,41,4,5,4,0,32,,,3,4,4,0,,,,,0,0,0,0,,0,,6,40,0,0,0,0
File,"java/org/jivesoftware/messenger/forms/DataForm.java",java/org/jivesoftware/messenger/forms/DataForm.java,0,0,0,0,0,0,0,0,,,,1,0,4,,12,12,0,12,,0,0,0,12,,154,16,22,21,4,116,,,20,21,21,0,,,,,0,0,0,0,,0,,5,27,0,0,0,0
File,"java/org/jivesoftware/messenger/forms/FormField.java",java/org/jivesoftware/messenger/forms/FormField.java,0,0,0,0,0,0,0,0,,,,1,0,10,,13,13,0,13,,0,0,0,13,,171,17,27,26,10,127,,,25,26,26,0,,,,,0,0,0,0,,0,,4,70,0,0,0,0
File,"java/org/jivesoftware/messenger/forms/XDataForm.java",java/org/jivesoftware/messenger/forms/XDataForm.java,0,0,0,0,0,0,0,0,,,,1,0,0,,1,1,0,1,,0,0,0,1,,30,4,6,5,0,20,,,4,5,5,0,,,,,0,0,0,0,,0,,3,33,0,0,0,0
File,"java/org/jivesoftware/messenger/forms/spi/XDataFormImpl.java",java/org/jivesoftware/messenger/forms/spi/XDataFormImpl.java,2,2,2,1,10,0,9,0,,,,1,0,0,,27,27,7,27,,0,0,0,27,,370,44,269,86,154,57,,,129,199,88,156,,,,,13,13,13,4,,3,,0,21,65,65,67,32
File,"java/org/jivesoftware/messenger/forms/spi/XFormFieldImpl.java",java/org/jivesoftware/messenger/forms/spi/XFormFieldImpl.java,1,1,1,1,7,0,6,0,,,,2,0,0,,35,35,10,35,,0,1,0,34,,365,45,266,74,135,54,,,119,192,75,134,,,,,11,11,11,4,,2,,0,20,68,68,69,38
File,"java/org/jivesoftware/messenger/handler/IQAuthHandler.java",java/org/jivesoftware/messenger/handler/IQAuthHandler.java,3,3,3,1,20,0,19,1,,,,1,0,1,,9,9,5,9,,0,3,1,5,,260,21,194,62,105,46,,,96,126,48,88,,,,,9,9,12,1,,5,,0,24,31,31,35,9
File,"java/org/jivesoftware/messenger/handler/IQAuthInfo.java",java/org/jivesoftware/messenger/handler/IQAuthInfo.java,0,0,0,0,0,0,0,0,,,,1,0,0,,2,2,0,2,,0,0,0,2,,37,5,6,5,0,26,,,4,5,5,0,,,,,0,0,0,0,,0,,4,33,0,0,0,0
File,"java/org/jivesoftware/messenger/handler/IQHandler.java",java/org/jivesoftware/messenger/handler/IQHandler.java,2,2,2,1,12,0,10,1,,,,1,0,0,,6,6,2,6,,0,0,1,5,,110,11,57,21,25,42,,,27,38,21,20,,,,,8,8,8,1,,4,,0,74,11,11,11,4
File,"java/org/jivesoftware/messenger/handler/IQPrivateHandler.java",java/org/jivesoftware/messenger/handler/IQPrivateHandler.java,1,1,1,1,9,0,8,0,,,,1,0,0,,5,5,2,5,,0,0,1,4,,104,11,57,23,29,36,,,33,42,23,24,,,,,4,4,4,1,,3,,0,63,8,8,8,5
File,"java/org/jivesoftware/messenger/handler/IQRegisterHandler.java",java/org/jivesoftware/messenger/handler/IQRegisterHandler.java,3,3,4,1,26,1,21,3,,,,1,0,2,,11,11,5,11,,0,1,1,9,,381,33,266,70,173,82,,,162,198,67,150,,,,,29,29,32,10,,7,,0,31,43,43,47,20
File,"java/org/jivesoftware/messenger/handler/IQRegisterInfo.java",java/org/jivesoftware/messenger/handler/IQRegisterInfo.java,0,0,0,0,0,0,0,0,,,,1,0,0,,8,8,17,8,,0,0,0,8,,181,14,43,41,29,124,,,27,28,28,0,,,,,0,0,0,0,,0,,2,88,0,0,0,0
File,"java/org/jivesoftware/messenger/handler/IQRosterHandler.java",java/org/jivesoftware/messenger/handler/IQRosterHandler.java,2,2,2,1,23,1,16,6,,,,1,0,0,,9,9,8,9,,0,4,1,4,,288,28,166,62,100,97,,,96,121,59,88,,,,,9,9,10,1,,5,,0,58,24,24,26,9
File,"java/org/jivesoftware/messenger/handler/IQTimeHandler.java",java/org/jivesoftware/messenger/handler/IQTimeHandler.java,1,1,1,1,7,0,6,0,,,,1,0,3,,5,5,2,5,,0,1,0,4,,103,14,53,29,24,36,,,39,45,28,23,,,,,1,1,1,1,,0,,0,68,5,5,5,5
File,"java/org/jivesoftware/messenger/handler/IQVersionHandler.java",java/org/jivesoftware/messenger/handler/IQVersionHandler.java,1,1,1,1,6,0,5,0,,,,1,0,2,,5,5,2,5,,0,0,1,4,,89,10,47,25,18,32,,,33,40,25,17,,,,,2,2,2,1,,1,,0,68,6,6,6,5
File,"java/org/jivesoftware/messenger/handler/IQvCardHandler.java",java/org/jivesoftware/messenger/handler/IQvCardHandler.java,2,2,2,1,15,0,12,2,,,,1,0,0,,6,6,2,6,,0,2,1,3,,163,13,94,41,53,56,,,56,73,41,50,,,,,6,6,6,1,,3,,0,60,16,16,16,6
File,"java/org/jivesoftware/messenger/handler/PresenceSubscribeHandler.java",java/org/jivesoftware/messenger/handler/PresenceSubscribeHandler.java,2,2,2,1,16,0,11,5,,,,2,1,1,,8,7,8,8,,0,3,1,4,,375,19,176,49,113,181,,,122,143,47,106,,,,,5,5,5,1,,2,,1,03,20,20,21,8
File,"java/org/jivesoftware/messenger/handler/PresenceUpdateHandler.java",java/org/jivesoftware/messenger/handler/PresenceUpdateHandler.java,4,4,5,1,28,0,19,7,,,,2,0,0,,12,12,10,12,,0,3,1,8,,450,26,268,66,158,156,,,127,185,64,145,,,,,11,11,12,7,,7,,0,58,59,59,65,18
File,"java/org/jivesoftware/messenger/launcher/BrowserLauncher.java",java/org/jivesoftware/messenger/launcher/BrowserLauncher.java,16,12,16,10,92,1,79,12,,,,1,6,39,,7,1,0,7,,0,6,0,1,,704,56,415,89,297,239,,,229,267,87,207,,,,,22,18,22,21,,5,,0,58,64,49,64,43
File,"java/org/jivesoftware/messenger/launcher/GraphicUtils.java",java/org/jivesoftware/messenger/launcher/GraphicUtils.java,3,3,3,1,19,1,11,6,,,,2,18,6,,19,1,0,19,,0,1,0,18,,418,60,233,82,155,128,,,130,186,84,139,,,,,11,11,13,11,,5,,0,55,57,57,61,37
File,"java/org/jivesoftware/messenger/launcher/Launcher.java",java/org/jivesoftware/messenger/launcher/Launcher.java,3,3,3,1,33,3,26,2,,,,4,1,0,,8,7,3,8,,0,3,0,5,,255,36,185,40,128,35,,,98,125,41,97,,,,,8,8,8,1,,5,,0,19,26,26,26,8
File,"java/org/jivesoftware/messenger/ldap/LdapAuthProvider.java",java/org/jivesoftware/messenger/ldap/LdapAuthProvider.java,1,1,1,1,7,0,5,1,,,,1,0,0,,6,6,1,6,,0,0,0,6,,73,10,36,12,14,27,,,14,24,12,12,,,,,4,4,5,1,,2,,0,75,9,9,10,6
File,"java/org/jivesoftware/messenger/ldap/LdapManager.java",java/org/jivesoftware/messenger/ldap/LdapManager.java,2,2,2,1,20,0,11,8,,,,1,1,1,,30,29,13,30,,0,2,0,28,,690,45,371,68,234,276,,,172,254,68,199,,,,,16,16,16,4,,4,,0,74,81,81,82,35
