Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.executeUpdate()",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.getMetaData()",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.getParameterMetaData()",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setArray(int,Array)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setAsciiStream(int,InputStream)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setAsciiStream(int,InputStream,int)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setAsciiStream(int,InputStream,long)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setBigDecimal(int,BigDecimal)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setBinaryStream(int,InputStream)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setBinaryStream(int,InputStream,int)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setBinaryStream(int,InputStream,long)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setBlob(int,Blob)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setBlob(int,InputStream)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setBlob(int,InputStream,long)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setBoolean(int,boolean)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setByte(int,byte)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setBytes(int,byte[])",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setCharacterStream(int,Reader)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setCharacterStream(int,Reader,int)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setCharacterStream(int,Reader,long)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setClob(int,Clob)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setClob(int,Reader)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setClob(int,Reader,long)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setDate(int,Date)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setDate(int,Date,Calendar)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setDouble(int,double)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setFloat(int,float)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setInt(int,int)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setLong(int,long)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setNCharacterStream(int,Reader)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setNCharacterStream(int,Reader,long)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setNClob(int,NClob)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setNClob(int,Reader)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setNClob(int,Reader,long)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setNString(int,String)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setNull(int,int)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setNull(int,int,String)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setObject(int,Object)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setObject(int,Object,int)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setObject(int,Object,int,int)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setRef(int,Ref)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setRowId(int,RowId)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setSQLXML(int,SQLXML)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setShort(int,short)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setString(int,String)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setTime(int,Time)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setTime(int,Time,Calendar)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setTimestamp(int,Timestamp)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setTimestamp(int,Timestamp,Calendar)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setURL(int,URL)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.PreparedStatementWrapper.setUnicodeStream(int,InputStream,int)",database/PreparedStatementWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.jivesoftware.database.ProfiledConnection",database/ProfiledConnection.java,4,3,5,1,24,1,19,3,1,16,0,,13,20,,,8,0,21,88,0,4,0,17,,1122,131,824,166,586,167,,,422,553,158,469,,,,,37,23,56,1,2,3,82,0,20,97,65,122,21
Public Constructor,"org.jivesoftware.database.ProfiledConnection.ProfiledConnection(Connection)",database/ProfiledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Class,"org.jivesoftware.database.ProfiledConnection.TimedCallableStatement",database/ProfiledConnection.java,4,3,4,1,22,2,19,0,1,6,0,,0,0,,,8,2,8,276,0,0,0,8,,204,27,158,36,119,19,,,84,109,36,98,,,,,5,4,5,1,3,1,37,0,12,36,24,36,8
Public Constructor,"org.jivesoftware.database.ProfiledConnection.TimedCallableStatement.TimedCallableStatement(CallableStatement,String)",database/ProfiledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,8,20,2,17,2,11,1,7,4,7,11,2,10,4,4,4,1,,,,,,1,,0,06,4,4,4,1
Public Method,"org.jivesoftware.database.ProfiledConnection.TimedCallableStatement.execute()",database/ProfiledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,7,22,1,20,4,17,1,4,5,12,14,4,13,5,2,5,1,,,,,,1,,0,05,5,2,5,1
Public Method,"org.jivesoftware.database.ProfiledConnection.TimedCallableStatement.execute(String)",database/ProfiledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,23,3,19,5,13,1,7,4,9,13,5,12,4,4,4,1,,,,,,1,,0,05,4,4,4,1
Public Method,"org.jivesoftware.database.ProfiledConnection.TimedCallableStatement.executeBatch()",database/ProfiledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,7,22,2,20,4,17,0,4,5,12,14,4,13,5,2,5,1,,,,,,1,,0,00,5,2,5,1
Public Method,"org.jivesoftware.database.ProfiledConnection.TimedCallableStatement.executeQuery()",database/ProfiledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,7,22,2,20,4,17,0,4,5,12,14,4,13,5,2,5,1,,,,,,1,,0,00,5,2,5,1
Public Method,"org.jivesoftware.database.ProfiledConnection.TimedCallableStatement.executeQuery(String)",database/ProfiledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,22,2,19,5,13,1,7,4,9,13,5,12,4,4,4,1,,,,,,1,,0,05,4,4,4,1
Public Method,"org.jivesoftware.database.ProfiledConnection.TimedCallableStatement.executeUpdate()",database/ProfiledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,7,22,2,20,4,17,0,4,5,12,14,4,13,5,2,5,1,,,,,,1,,0,00,5,2,5,1
Public Method,"org.jivesoftware.database.ProfiledConnection.TimedCallableStatement.executeUpdate(String)",database/ProfiledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,23,3,19,5,13,1,7,4,9,13,5,12,4,4,4,1,,,,,,1,,0,05,4,4,4,1
Class,"org.jivesoftware.database.ProfiledConnection.TimedPreparedStatement",database/ProfiledConnection.java,4,3,4,1,22,2,19,0,1,6,0,,0,0,,,8,2,8,121,0,0,0,8,,204,27,158,36,119,19,,,84,109,36,98,,,,,5,4,5,1,3,1,37,0,12,36,24,36,8
Public Constructor,"org.jivesoftware.database.ProfiledConnection.TimedPreparedStatement.TimedPreparedStatement(PreparedStatement,String)",database/ProfiledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,8,20,2,17,2,11,1,7,4,7,11,2,10,4,4,4,1,,,,,,1,,0,06,4,4,4,1
Public Method,"org.jivesoftware.database.ProfiledConnection.TimedPreparedStatement.execute()",database/ProfiledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,7,22,1,20,4,17,1,4,5,12,14,4,13,5,2,5,1,,,,,,1,,0,05,5,2,5,1
Public Method,"org.jivesoftware.database.ProfiledConnection.TimedPreparedStatement.execute(String)",database/ProfiledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,23,3,19,5,13,1,7,4,9,13,5,12,4,4,4,1,,,,,,1,,0,05,4,4,4,1
Public Method,"org.jivesoftware.database.ProfiledConnection.TimedPreparedStatement.executeBatch()",database/ProfiledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,7,22,2,20,4,17,0,4,5,12,14,4,13,5,2,5,1,,,,,,1,,0,00,5,2,5,1
Public Method,"org.jivesoftware.database.ProfiledConnection.TimedPreparedStatement.executeQuery()",database/ProfiledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,7,22,2,20,4,17,0,4,5,12,14,4,13,5,2,5,1,,,,,,1,,0,00,5,2,5,1
Public Method,"org.jivesoftware.database.ProfiledConnection.TimedPreparedStatement.executeQuery(String)",database/ProfiledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,22,2,19,5,13,1,7,4,9,13,5,12,4,4,4,1,,,,,,1,,0,05,4,4,4,1
Public Method,"org.jivesoftware.database.ProfiledConnection.TimedPreparedStatement.executeUpdate()",database/ProfiledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,7,22,2,20,4,17,0,4,5,12,14,4,13,5,2,5,1,,,,,,1,,0,00,5,2,5,1
Public Method,"org.jivesoftware.database.ProfiledConnection.TimedPreparedStatement.executeUpdate(String)",database/ProfiledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,23,3,19,5,13,1,7,4,9,13,5,12,4,4,4,1,,,,,,1,,0,05,4,4,4,1
Class,"org.jivesoftware.database.ProfiledConnection.TimedStatement",database/ProfiledConnection.java,3,3,3,1,19,1,15,2,1,6,0,,0,0,,,4,1,4,61,0,0,0,4,,89,12,64,18,41,13,,,30,44,18,38,,,,,4,4,4,1,2,1,0,0,20,13,13,13,4
Public Constructor,"org.jivesoftware.database.ProfiledConnection.TimedStatement.TimedStatement(Statement)",database/ProfiledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,4,1,2,5,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.jivesoftware.database.ProfiledConnection.TimedStatement.execute(String)",database/ProfiledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,23,3,19,5,13,1,7,4,9,13,5,12,4,4,4,1,,,,,,1,,0,05,4,4,4,1
Public Method,"org.jivesoftware.database.ProfiledConnection.TimedStatement.executeQuery(String)",database/ProfiledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,22,2,19,5,13,1,7,4,9,13,5,12,4,4,4,1,,,,,,1,,0,05,4,4,4,1
Public Method,"org.jivesoftware.database.ProfiledConnection.TimedStatement.executeUpdate(String)",database/ProfiledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,22,2,19,5,13,1,7,4,9,13,5,12,4,4,4,1,,,,,,1,,0,05,4,4,4,1
Public Enum Type,"org.jivesoftware.database.ProfiledConnection.Type",database/ProfiledConnection.java,0,0,0,0,0,0,0,0,1,1,0,,0,0,,,2,4,2,28,0,0,0,2,,23,5,6,5,0,12,,,0,1,1,0,,,,,0,0,0,0,1,0,,2,00,0,0,0,0
Public Implicit Method,"org.jivesoftware.database.ProfiledConnection.Type.valueOf()",database/ProfiledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Implicit Method,"org.jivesoftware.database.ProfiledConnection.Type.values()",database/ProfiledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Static Method,"org.jivesoftware.database.ProfiledConnection.addQuery(Type,String,long)",database/ProfiledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,28,64,4,50,2,41,10,17,10,31,38,2,36,10,7,11,1,,,,,,2,,0,20,10,7,11,1
Public Method,"org.jivesoftware.database.ProfiledConnection.close()",database/ProfiledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,5,1,2,1,1,2,1,3,1,2,2,2,2,1,,,,,,1,,0,20,2,2,2,1
Public Method,"org.jivesoftware.database.ProfiledConnection.createStatement()",database/ProfiledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,3,1,1,1,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Public Method,"org.jivesoftware.database.ProfiledConnection.createStatement(int,int)",database/ProfiledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,2,2,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.jivesoftware.database.ProfiledConnection.getAverageQueryTime(Type)",database/ProfiledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,13,39,2,29,2,23,8,2,10,16,19,2,17,6,3,6,1,,,,,,1,,0,28,6,3,6,1
Public Static Method,"org.jivesoftware.database.ProfiledConnection.getQueriesPerSecond(Type)",database/ProfiledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,17,51,1,35,3,29,15,3,15,22,26,3,23,7,4,7,1,,,,,,1,,0,43,7,4,7,1
Public Static Method,"org.jivesoftware.database.ProfiledConnection.getQueryCount(Type)",database/ProfiledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,9,22,0,14,1,11,8,2,5,5,7,1,6,5,2,5,1,,,,,,1,,0,57,5,2,5,1
Public Static Method,"org.jivesoftware.database.ProfiledConnection.getSortedQueries(Type,boolean)",database/ProfiledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,11,39,4,26,4,21,9,7,10,14,17,3,15,6,3,6,1,,,,,,1,,0,35,6,3,6,1
Public Static Method,"org.jivesoftware.database.ProfiledConnection.getTotalQueryTime(Type)",database/ProfiledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,9,23,0,14,1,11,9,2,5,5,7,1,6,5,2,5,1,,,,,,1,,0,64,5,2,5,1
Public Method,"org.jivesoftware.database.ProfiledConnection.prepareCall(String)",database/ProfiledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.ProfiledConnection.prepareCall(String,int,int)",database/ProfiledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.database.ProfiledConnection.prepareStatement(String)",database/ProfiledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,3,1,1,1,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Public Method,"org.jivesoftware.database.ProfiledConnection.prepareStatement(String,int,int)",database/ProfiledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,2,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Static Method,"org.jivesoftware.database.ProfiledConnection.quickSort(ProfiledConnectionEntry[],boolean,int,int)",database/ProfiledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,8,28,3,18,2,12,7,1,5,10,15,3,12,5,5,8,1,,,,,,2,,0,39,5,5,8,1
Private Static Method,"org.jivesoftware.database.ProfiledConnection.reformatQuery(String)",database/ProfiledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,2,16,3,13,5,9,0,6,3,9,12,6,9,3,3,5,1,,,,,,2,,0,00,3,3,5,1
Private Static Method,"org.jivesoftware.database.ProfiledConnection.removeQueryValues(String)",database/ProfiledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,2,171,9,162,10,106,0,7,134,70,93,11,85,37,23,56,1,,,,,,3,,0,00,37,23,56,1
Public Static Method,"org.jivesoftware.database.ProfiledConnection.resetStatistics()",database/ProfiledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,4,14,1,10,1,8,3,17,1,8,9,1,8,1,1,1,1,,,,,,0,,0,30,1,1,1,1
Public Static Method,"org.jivesoftware.database.ProfiledConnection.start()",database/ProfiledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,2,2,3,5,1,2,3,2,2,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Static Method,"org.jivesoftware.database.ProfiledConnection.stop()",database/ProfiledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,1,3,4,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Private Static Method,"org.jivesoftware.database.ProfiledConnection.swap(Object[],int,int)",database/ProfiledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,2,3,0,1,1,3,4,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.jivesoftware.database.ProfiledConnectionEntry",database/ProfiledConnectionEntry.java,1,1,1,1,5,0,5,0,1,1,0,,0,0,,,1,3,1,13,0,0,0,1,,37,3,10,5,3,24,,,6,8,5,3,,,,,1,1,1,1,1,0,0,2,40,1,1,1,1
