Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"java/org/jivesoftware/messenger/auth/UnauthorizedException.java",java/org/jivesoftware/messenger/auth/UnauthorizedException.java,1,1,1,1,3,0,3,0,,,,1,0,0,,4,4,0,4,,0,0,0,4,,36,6,15,6,4,15,,,5,10,6,4,,,,,1,1,1,1,,0,,1,00,4,4,4,4
File,"java/org/jivesoftware/messenger/component/ComponentSession.java",java/org/jivesoftware/messenger/component/ComponentSession.java,1,1,1,1,12,0,9,2,,,,2,1,0,,17,16,5,17,,0,0,0,17,,286,30,190,61,115,68,,,121,149,58,107,,,,,9,9,9,7,,2,,0,36,27,27,28,23
File,"java/org/jivesoftware/messenger/component/ExternalComponentConfiguration.java",java/org/jivesoftware/messenger/component/ExternalComponentConfiguration.java,0,0,0,0,2,0,2,0,,,,2,0,0,,6,8,5,8,,0,0,0,8,,54,12,28,14,6,14,,,11,18,12,6,,,,,1,1,1,1,,0,,0,50,6,6,6,6
File,"java/org/jivesoftware/messenger/component/ExternalComponentManager.java",java/org/jivesoftware/messenger/component/ExternalComponentManager.java,2,2,2,1,17,0,10,6,,,,2,15,4,,15,2,2,17,,0,2,0,15,,362,26,210,62,126,126,,,111,160,55,113,,,,,7,7,7,4,,2,,0,60,48,48,48,18
File,"java/org/jivesoftware/messenger/component/InternalComponentManager.java",java/org/jivesoftware/messenger/component/InternalComponentManager.java,1,1,1,1,8,0,6,1,,,,3,1,1,,33,32,6,33,,0,2,0,31,,345,50,209,68,110,89,,,102,152,80,89,,,,,6,6,7,1,,4,,0,43,47,47,48,33
File,"java/org/jivesoftware/messenger/container/AdminConsolePlugin.java",java/org/jivesoftware/messenger/container/AdminConsolePlugin.java,3,3,3,1,25,2,20,4,,,,1,1,1,,6,5,5,6,,0,1,0,5,,210,34,142,45,93,40,,,80,100,41,73,,,,,6,6,9,1,,2,,0,28,19,19,22,6
File,"java/org/jivesoftware/messenger/container/BasicModule.java",java/org/jivesoftware/messenger/container/BasicModule.java,1,1,1,1,9,0,3,6,,,,1,0,0,,6,6,1,6,,0,0,0,6,,91,10,24,10,5,57,,,6,14,10,4,,,,,2,2,2,1,,1,,2,38,7,7,7,6
File,"java/org/jivesoftware/messenger/container/Module.java",java/org/jivesoftware/messenger/container/Module.java,0,0,0,0,0,0,0,0,,,,1,0,0,,5,5,0,5,,5,0,0,0,,79,8,9,8,0,62,,,7,8,8,0,,,,,0,0,0,0,,0,,6,89,0,0,0,0
File,"java/org/jivesoftware/messenger/container/Plugin.java",java/org/jivesoftware/messenger/container/Plugin.java,0,0,0,0,0,0,0,0,,,,1,0,0,,2,2,0,2,,0,0,0,2,,76,6,6,5,0,64,,,4,5,5,0,,,,,0,0,0,0,,0,,10,67,0,0,0,0
File,"java/org/jivesoftware/messenger/container/PluginClassLoader.java",java/org/jivesoftware/messenger/container/PluginClassLoader.java,2,2,2,1,12,0,7,4,,,,2,0,0,,9,9,2,9,,0,1,0,8,,157,15,78,30,35,64,,,38,57,31,33,,,,,6,6,7,1,,3,,0,82,18,18,20,9
File,"java/org/jivesoftware/messenger/container/PluginDevEnvironment.java",java/org/jivesoftware/messenger/container/PluginDevEnvironment.java,1,1,1,1,7,0,3,4,,,,1,0,0,,4,4,2,4,,0,0,0,4,,59,7,18,9,4,34,,,8,13,9,4,,,,,1,1,1,1,,0,,1,89,4,4,4,4
File,"java/org/jivesoftware/messenger/container/PluginManager.java",java/org/jivesoftware/messenger/container/PluginManager.java,4,4,4,2,30,1,20,8,,,,5,0,0,,22,22,10,22,,0,3,0,19,,731,57,467,138,307,208,,,245,343,136,270,,,,,28,28,29,11,,7,,0,45,92,92,97,49
File,"java/org/jivesoftware/messenger/container/PluginServlet.java",java/org/jivesoftware/messenger/container/PluginServlet.java,5,5,5,2,42,3,30,10,,,,1,3,3,,10,7,0,10,,0,6,0,4,,506,50,335,117,219,133,,,196,250,117,191,,,,,10,10,11,7,,4,,0,40,51,51,53,26
File,"java/org/jivesoftware/messenger/disco/DiscoInfoProvider.java",java/org/jivesoftware/messenger/disco/DiscoInfoProvider.java,0,0,0,0,0,0,0,0,,,,1,0,0,,4,4,0,4,,0,0,0,4,,79,8,11,10,0,60,,,9,10,10,0,,,,,0,0,0,0,,0,,5,45,0,0,0,0
File,"java/org/jivesoftware/messenger/disco/DiscoItem.java",java/org/jivesoftware/messenger/disco/DiscoItem.java,0,0,0,0,0,0,0,0,,,,1,0,0,,4,4,0,4,,0,0,0,4,,61,6,7,6,0,48,,,5,6,6,0,,,,,0,0,0,0,,0,,6,86,0,0,0,0
File,"java/org/jivesoftware/messenger/disco/DiscoItemsProvider.java",java/org/jivesoftware/messenger/disco/DiscoItemsProvider.java,0,0,0,0,0,0,0,0,,,,1,0,0,,1,1,0,1,,0,0,0,1,,45,6,7,6,0,32,,,5,6,6,0,,,,,0,0,0,0,,0,,4,57,0,0,0,0
File,"java/org/jivesoftware/messenger/disco/DiscoServerItem.java",java/org/jivesoftware/messenger/disco/DiscoServerItem.java,0,0,0,0,0,0,0,0,,,,1,0,0,,2,2,0,2,,0,0,0,2,,48,4,5,4,0,39,,,3,4,4,0,,,,,0,0,0,0,,0,,7,80,0,0,0,0
File,"java/org/jivesoftware/messenger/disco/IQDiscoInfoHandler.java",java/org/jivesoftware/messenger/disco/IQDiscoInfoHandler.java,2,2,2,1,20,0,12,6,,,,2,0,0,,15,15,7,15,,0,3,2,10,,308,29,164,50,93,118,,,84,118,54,83,,,,,9,9,10,4,,3,,0,72,34,34,40,22
File,"java/org/jivesoftware/messenger/disco/IQDiscoItemsHandler.java",java/org/jivesoftware/messenger/disco/IQDiscoItemsHandler.java,2,2,2,1,16,0,10,5,,,,2,0,0,,16,16,5,16,,0,3,2,11,,313,28,167,61,90,120,,,95,126,63,84,,,,,8,8,9,5,,4,,0,72,33,33,35,20
File,"java/org/jivesoftware/messenger/disco/ServerFeaturesProvider.java",java/org/jivesoftware/messenger/disco/ServerFeaturesProvider.java,0,0,0,0,0,0,0,0,,,,1,0,0,,1,1,0,1,,0,0,0,1,,40,4,5,4,0,31,,,3,4,4,0,,,,,0,0,0,0,,0,,6,20,0,0,0,0
File,"java/org/jivesoftware/messenger/disco/ServerItemsProvider.java",java/org/jivesoftware/messenger/disco/ServerItemsProvider.java,0,0,0,0,0,0,0,0,,,,1,0,0,,1,1,0,1,,0,0,0,1,,41,4,5,4,0,32,,,3,4,4,0,,,,,0,0,0,0,,0,,6,40,0,0,0,0
File,"java/org/jivesoftware/messenger/event/GroupEventDispatcher.java",java/org/jivesoftware/messenger/event/GroupEventDispatcher.java,2,1,2,0,11,0,8,3,,,,2,3,1,,4,3,7,6,,0,1,0,5,,189,17,71,21,33,101,,,27,37,14,24,,,,,10,4,10,1,,3,,1,42,14,8,14,4
File,"java/org/jivesoftware/messenger/event/GroupEventListener.java",java/org/jivesoftware/messenger/event/GroupEventListener.java,0,0,0,0,0,0,0,0,,,,1,0,0,,7,7,0,7,,0,0,0,7,,82,11,12,11,0,59,,,10,11,11,0,,,,,0,0,0,0,,0,,4,92,0,0,0,0
File,"java/org/jivesoftware/messenger/event/UserEventDispatcher.java",java/org/jivesoftware/messenger/event/UserEventDispatcher.java,1,1,1,0,9,0,6,3,,,,2,3,1,,4,3,3,6,,0,1,0,5,,162,13,51,17,21,98,,,18,29,14,16,,,,,6,4,6,1,,3,,1,92,10,8,10,4
File,"java/org/jivesoftware/messenger/event/UserEventListener.java",java/org/jivesoftware/messenger/event/UserEventListener.java,0,0,0,0,0,0,0,0,,,,1,0,0,,3,3,0,3,,0,0,0,3,,50,7,8,7,0,35,,,6,7,7,0,,,,,0,0,0,0,,0,,4,38,0,0,0,0
File,"java/org/jivesoftware/messenger/forms/DataForm.java",java/org/jivesoftware/messenger/forms/DataForm.java,0,0,0,0,0,0,0,0,,,,1,0,4,,12,12,0,12,,0,0,0,12,,154,16,22,21,4,116,,,20,21,21,0,,,,,0,0,0,0,,0,,5,27,0,0,0,0
File,"java/org/jivesoftware/messenger/forms/FormField.java",java/org/jivesoftware/messenger/forms/FormField.java,0,0,0,0,0,0,0,0,,,,1,0,10,,13,13,0,13,,0,0,0,13,,171,17,27,26,10,127,,,25,26,26,0,,,,,0,0,0,0,,0,,4,70,0,0,0,0
File,"java/org/jivesoftware/messenger/forms/spi/XDataFormImpl.java",java/org/jivesoftware/messenger/forms/spi/XDataFormImpl.java,2,2,2,1,8,0,7,0,,,,1,0,0,,20,20,6,20,,0,0,0,20,,247,30,169,58,91,48,,,75,122,59,92,,,,,12,12,12,3,,3,,0,28,41,41,42,22
File,"java/org/jivesoftware/messenger/forms/spi/XFormFieldImpl.java",java/org/jivesoftware/messenger/forms/spi/XFormFieldImpl.java,1,1,1,1,6,0,5,1,,,,2,0,0,,27,27,9,27,,0,1,0,26,,257,36,170,55,75,51,,,69,119,55,73,,,,,10,10,10,1,,2,,0,30,44,44,44,27
File,"java/org/jivesoftware/messenger/group/DefaultGroupProvider.java",java/org/jivesoftware/messenger/group/DefaultGroupProvider.java,6,6,6,1,26,0,25,0,,,,1,0,17,,14,14,0,14,,0,1,0,13,,444,20,406,111,290,18,,,244,336,97,259,,,,,9,9,10,1,,2,,0,04,90,90,91,14
File,"java/org/jivesoftware/messenger/group/Group.java",java/org/jivesoftware/messenger/group/Group.java,2,2,2,1,16,0,13,2,,,,6,0,4,,28,28,13,28,,0,4,0,24,,513,42,366,87,232,106,,,192,268,92,191,,,,,12,12,12,1,,4,,0,29,70,70,72,28
File,"java/org/jivesoftware/messenger/group/GroupAlreadyExistsException.java",java/org/jivesoftware/messenger/group/GroupAlreadyExistsException.java,1,1,1,1,3,0,3,0,,,,1,0,0,,4,4,0,4,,0,0,0,4,,37,7,15,6,4,15,,,5,10,6,4,,,,,1,1,1,1,,0,,1,00,4,4,4,4
File,"java/org/jivesoftware/messenger/group/GroupManager.java",java/org/jivesoftware/messenger/group/GroupManager.java,1,1,1,1,15,0,7,7,,,,1,1,1,,10,9,2,10,,0,1,0,9,,198,19,87,26,45,92,,,40,60,26,38,,,,,3,3,3,1,,2,,1,06,16,16,16,10
File,"java/org/jivesoftware/messenger/group/GroupNotFoundException.java",java/org/jivesoftware/messenger/group/GroupNotFoundException.java,1,1,1,1,12,0,3,9,,,,1,0,0,,4,4,0,4,,0,0,0,4,,72,6,15,6,4,51,,,5,10,6,4,,,,,1,1,1,1,,0,,3,40,4,4,4,4
File,"java/org/jivesoftware/messenger/group/GroupProvider.java",java/org/jivesoftware/messenger/group/GroupProvider.java,0,0,0,0,0,0,0,0,,,,1,0,0,,13,13,0,13,,12,0,0,1,,164,17,23,22,0,124,,,16,17,17,0,,,,,0,0,0,0,,0,,5,39,0,0,0,0
File,"java/org/jivesoftware/messenger/handler/IQAuthHandler.java",java/org/jivesoftware/messenger/handler/IQAuthHandler.java,3,3,4,1,24,0,21,2,,,,1,0,1,,9,9,5,9,,0,3,0,6,,296,19,226,61,135,51,,,119,152,58,110,,,,,11,11,14,3,,5,,0,23,35,35,39,11
File,"java/org/jivesoftware/messenger/handler/IQAuthInfo.java",java/org/jivesoftware/messenger/handler/IQAuthInfo.java,0,0,0,0,0,0,0,0,,,,1,0,0,,2,2,0,2,,0,0,0,2,,37,5,6,5,0,26,,,4,5,5,0,,,,,0,0,0,0,,0,,4,33,0,0,0,0
File,"java/org/jivesoftware/messenger/handler/IQHandler.java",java/org/jivesoftware/messenger/handler/IQHandler.java,3,3,3,1,14,0,12,1,,,,1,0,0,,5,5,2,5,,0,0,0,5,,99,9,52,20,23,38,,,28,37,20,19,,,,,7,7,7,1,,4,,0,73,9,9,9,3
File,"java/org/jivesoftware/messenger/handler/IQLastActivityHandler.java",java/org/jivesoftware/messenger/handler/IQLastActivityHandler.java,2,2,2,1,11,0,10,1,,,,1,0,0,,5,5,2,5,,0,0,0,5,,94,11,70,32,33,13,,,41,52,32,29,,,,,6,6,9,1,,4,,0,19,10,10,13,5
File,"java/org/jivesoftware/messenger/handler/IQOfflineMessagesHandler.java",java/org/jivesoftware/messenger/handler/IQOfflineMessagesHandler.java,1,1,1,1,10,0,9,0,,,,1,0,1,,14,14,6,14,,0,2,0,12,,205,28,153,56,84,25,,,91,120,57,78,,,,,9,9,9,1,,4,,0,16,24,24,25,14
File,"java/org/jivesoftware/messenger/handler/IQPrivateHandler.java",java/org/jivesoftware/messenger/handler/IQPrivateHandler.java,1,1,1,1,8,0,8,0,,,,1,0,0,,5,5,2,5,,0,0,0,5,,100,11,53,21,28,36,,,33,41,21,24,,,,,3,3,3,1,,2,,0,68,7,7,7,5
File,"java/org/jivesoftware/messenger/handler/IQRegisterHandler.java",java/org/jivesoftware/messenger/handler/IQRegisterHandler.java,5,5,6,2,37,1,31,4,,,,1,0,3,,9,9,4,9,,0,0,0,9,,424,30,316,64,214,78,,,193,235,64,184,,,,,40,40,48,15,,8,,0,25,51,51,59,23
File,"java/org/jivesoftware/messenger/handler/IQRegisterInfo.java",java/org/jivesoftware/messenger/handler/IQRegisterInfo.java,0,0,0,0,0,0,0,0,,,,1,0,0,,8,8,17,8,,0,0,0,8,,181,14,43,41,29,124,,,27,28,28,0,,,,,0,0,0,0,,0,,2,88,0,0,0,0
File,"java/org/jivesoftware/messenger/handler/IQRosterHandler.java",java/org/jivesoftware/messenger/handler/IQRosterHandler.java,2,2,2,1,22,1,14,6,,,,1,0,0,,9,9,5,9,,0,4,0,5,,283,25,158,57,88,101,,,87,113,56,75,,,,,7,7,7,1,,5,,0,64,24,24,25,9
File,"java/org/jivesoftware/messenger/handler/IQTimeHandler.java",java/org/jivesoftware/messenger/handler/IQTimeHandler.java,1,1,1,1,6,0,6,0,,,,1,0,3,,5,5,2,5,,0,1,0,4,,96,11,51,29,24,34,,,38,44,28,22,,,,,1,1,1,1,,0,,0,67,5,5,5,5
File,"java/org/jivesoftware/messenger/handler/IQVersionHandler.java",java/org/jivesoftware/messenger/handler/IQVersionHandler.java,1,1,1,1,6,0,6,0,,,,1,0,1,,4,4,1,4,,0,0,0,4,,68,9,41,21,17,18,,,29,35,21,17,,,,,2,2,2,1,,1,,0,44,5,5,5,4
File,"java/org/jivesoftware/messenger/handler/IQvCardHandler.java",java/org/jivesoftware/messenger/handler/IQvCardHandler.java,3,3,3,1,16,0,14,0,,,,1,0,0,,4,4,2,4,,0,0,0,4,,134,10,79,32,40,45,,,47,60,32,36,,,,,9,9,10,1,,4,,0,57,12,12,13,4
File,"java/org/jivesoftware/messenger/handler/PresenceSubscribeHandler.java",java/org/jivesoftware/messenger/handler/PresenceSubscribeHandler.java,4,4,5,2,28,0,20,7,,,,2,1,1,,7,6,7,7,,0,3,0,4,,449,24,231,63,157,195,,,152,181,60,136,,,,,12,12,17,8,,6,,0,84,28,28,40,14
File,"java/org/jivesoftware/messenger/handler/PresenceUpdateHandler.java",java/org/jivesoftware/messenger/handler/PresenceUpdateHandler.java,5,5,6,1,36,0,25,11,,,,1,0,0,,9,9,7,9,,0,3,0,6,,418,21,248,51,149,149,,,111,167,55,129,,,,,15,15,16,6,,5,,0,60,53,53,57,14
File,"java/org/jivesoftware/messenger/interceptor/InterceptorManager.java",java/org/jivesoftware/messenger/interceptor/InterceptorManager.java,3,3,4,1,22,0,13,9,,,,1,1,1,,9,8,2,9,,0,0,0,9,,259,17,133,31,72,109,,,49,83,30,63,,,,,11,11,12,1,,5,,0,82,33,33,36,9
File,"java/org/jivesoftware/messenger/interceptor/PacketInterceptor.java",java/org/jivesoftware/messenger/interceptor/PacketInterceptor.java,0,0,0,0,0,0,0,0,,,,1,0,0,,1,1,0,1,,1,0,0,0,,53,4,7,6,0,42,,,4,5,5,0,,,,,0,0,0,0,,0,,6,00,0,0,0,0
File,"java/org/jivesoftware/messenger/interceptor/PacketRejectedException.java",java/org/jivesoftware/messenger/interceptor/PacketRejectedException.java,1,1,1,1,5,0,4,1,,,,1,0,1,,9,9,2,9,,0,0,0,9,,96,14,45,16,18,37,,,19,32,16,16,,,,,2,2,2,1,,1,,0,82,12,12,12,9
File,"java/org/jivesoftware/messenger/launcher/BrowserLauncher.java",java/org/jivesoftware/messenger/launcher/BrowserLauncher.java,16,12,16,10,92,1,79,12,,,,1,6,39,,7,1,0,7,,0,6,0,1,,704,56,415,89,297,239,,,229,267,87,207,,,,,22,18,22,21,,5,,0,58,64,49,64,43
File,"java/org/jivesoftware/messenger/launcher/DroppableFrame.java",java/org/jivesoftware/messenger/launcher/DroppableFrame.java,1,1,1,1,5,0,4,0,,,,1,0,0,,14,14,1,14,,0,0,0,14,,125,23,75,31,25,27,,,27,47,30,22,,,,,7,7,7,1,,4,,0,36,20,20,20,14
File,"java/org/jivesoftware/messenger/launcher/DroppableTextPane.java",java/org/jivesoftware/messenger/launcher/DroppableTextPane.java,1,1,1,1,5,0,4,0,,,,1,0,0,,14,14,1,14,,0,0,0,14,,125,21,75,31,25,29,,,27,47,30,22,,,,,7,7,7,1,,4,,0,39,20,20,20,14
File,"java/org/jivesoftware/messenger/launcher/GraphicUtils.java",java/org/jivesoftware/messenger/launcher/GraphicUtils.java,3,3,3,1,19,1,11,6,,,,2,18,6,,19,1,0,19,,0,1,0,18,,418,60,233,82,155,128,,,130,186,84,139,,,,,11,11,13,11,,5,,0,55,57,57,61,37
File,"java/org/jivesoftware/messenger/launcher/Launcher.java",java/org/jivesoftware/messenger/launcher/Launcher.java,2,2,3,1,37,4,30,3,,,,9,1,0,,17,16,13,17,,0,4,0,13,,534,75,407,107,276,53,,,257,308,113,236,,,,,8,8,8,1,,4,,0,13,50,50,53,17
File,"java/org/jivesoftware/messenger/launcher/SwingWorker.java",java/org/jivesoftware/messenger/launcher/SwingWorker.java,1,1,1,1,9,0,6,2,,,,5,0,0,,14,14,4,14,,3,1,1,9,,155,25,80,27,36,52,,,31,52,28,30,,,,,4,4,4,4,,2,,0,65,18,18,18,16
File,"java/org/jivesoftware/messenger/ldap/LdapAuthProvider.java",java/org/jivesoftware/messenger/ldap/LdapAuthProvider.java,2,2,2,1,10,0,7,2,,,,1,0,0,,6,6,2,6,,0,0,0,6,,112,14,56,21,26,42,,,25,39,20,22,,,,,7,7,10,3,,2,,0,75,13,13,16,8
File,"java/org/jivesoftware/messenger/ldap/LdapGroupProvider.java",java/org/jivesoftware/messenger/ldap/LdapGroupProvider.java,3,3,3,1,20,1,13,6,,,,1,0,0,,16,16,5,16,,0,2,0,14,,392,38,244,76,140,113,,,119,168,73,121,,,,,17,17,17,3,,6,,0,46,48,48,50,20
File,"java/org/jivesoftware/messenger/ldap/LdapManager.java",java/org/jivesoftware/messenger/ldap/LdapManager.java,2,2,2,1,18,0,10,7,,,,1,1,1,,42,41,20,42,,0,2,0,40,,912,59,486,96,304,369,,,228,333,95,252,,,,,19,19,20,4,,4,,0,76,104,104,107,47
File,"java/org/jivesoftware/messenger/ldap/LdapUserProvider.java",java/org/jivesoftware/messenger/ldap/LdapUserProvider.java,3,3,3,1,22,0,20,2,,,,1,0,0,,17,17,4,17,,0,0,0,17,,441,27,364,95,230,50,,,168,236,88,182,,,,,14,14,14,7,,4,,0,14,66,66,67,29
File,"java/org/jivesoftware/messenger/muc/ConflictException.java",java/org/jivesoftware/messenger/muc/ConflictException.java,1,1,1,1,4,0,4,0,,,,1,0,1,,7,7,1,7,,0,0,0,7,,67,12,38,13,16,17,,,16,27,13,14,,,,,2,2,2,1,,1,,0,45,10,10,10,7
File,"java/org/jivesoftware/messenger/muc/ForbiddenException.java",java/org/jivesoftware/messenger/muc/ForbiddenException.java,1,1,1,1,4,0,4,0,,,,1,0,1,,7,7,1,7,,0,0,0,7,,68,12,38,13,16,18,,,16,27,13,14,,,,,2,2,2,1,,1,,0,47,10,10,10,7
File,"java/org/jivesoftware/messenger/muc/HistoryRequest.java",java/org/jivesoftware/messenger/muc/HistoryRequest.java,3,3,4,2,21,0,14,6,,,,1,0,2,,7,7,4,7,,0,1,0,6,,208,16,125,42,67,67,,,60,88,41,57,,,,,14,14,18,11,,6,,0,54,26,26,33,17
File,"java/org/jivesoftware/messenger/muc/HistoryStrategy.java",java/org/jivesoftware/messenger/muc/HistoryStrategy.java,2,2,2,0,13,0,8,5,,,,2,0,1,,11,13,10,13,,0,0,0,13,,263,20,124,35,65,119,,,53,82,34,53,,,,,10,10,13,1,,4,,0,96,28,28,32,11
File,"java/org/jivesoftware/messenger/muc/MUCRole.java",java/org/jivesoftware/messenger/muc/MUCRole.java,1,0,1,0,5,0,2,2,,,,3,2,0,,19,21,11,23,,2,0,0,21,,245,35,64,38,15,146,,,35,44,29,15,,,,,5,2,5,1,,1,,2,28,13,8,13,6
File,"java/org/jivesoftware/messenger/muc/MUCRoom.java",java/org/jivesoftware/messenger/muc/MUCRoom.java,0,0,0,0,0,0,0,0,,,,1,0,0,,95,95,0,95,,23,0,0,72,,922,100,128,127,0,694,,,112,113,113,0,,,,,0,0,0,0,,0,,5,42,0,0,0,0
File,"java/org/jivesoftware/messenger/muc/MUCRoomHistory.java",java/org/jivesoftware/messenger/muc/MUCRoomHistory.java,2,2,3,1,21,0,13,7,,,,1,0,1,,6,6,3,6,,0,0,0,6,,177,19,100,33,54,58,,,51,66,32,44,,,,,8,8,11,1,,4,,0,58,15,15,19,6
File,"java/org/jivesoftware/messenger/muc/MUCUser.java",java/org/jivesoftware/messenger/muc/MUCUser.java,0,0,0,0,0,0,0,0,,,,1,0,0,,6,6,0,6,,5,0,0,1,,83,10,13,12,0,60,,,11,12,12,0,,,,,0,0,0,0,,0,,4,62,0,0,0,0
File,"java/org/jivesoftware/messenger/muc/MultiUserChatServer.java",java/org/jivesoftware/messenger/muc/MultiUserChatServer.java,0,0,0,0,0,0,0,0,,,,1,0,0,,30,30,0,30,,29,0,0,1,,286,34,40,39,0,212,,,38,39,39,0,,,,,0,0,0,0,,0,,5,30,0,0,0,0
File,"java/org/jivesoftware/messenger/muc/NotAcceptableException.java",java/org/jivesoftware/messenger/muc/NotAcceptableException.java,1,1,1,1,4,0,4,0,,,,1,0,1,,7,7,1,7,,0,0,0,7,,68,12,38,13,16,18,,,16,27,13,14,,,,,2,2,2,1,,1,,0,47,10,10,10,7
File,"java/org/jivesoftware/messenger/muc/NotAllowedException.java",java/org/jivesoftware/messenger/muc/NotAllowedException.java,1,1,1,1,4,0,4,0,,,,1,0,1,,7,7,1,7,,0,0,0,7,,68,12,38,13,16,18,,,16,27,13,14,,,,,2,2,2,1,,1,,0,47,10,10,10,7
File,"java/org/jivesoftware/messenger/muc/RegistrationRequiredException.java",java/org/jivesoftware/messenger/muc/RegistrationRequiredException.java,1,1,1,1,4,0,4,0,,,,1,0,1,,7,7,1,7,,0,0,0,7,,69,13,38,13,16,18,,,16,27,13,14,,,,,2,2,2,1,,1,,0,47,10,10,10,7
File,"java/org/jivesoftware/messenger/muc/RoomLockedException.java",java/org/jivesoftware/messenger/muc/RoomLockedException.java,1,1,1,1,4,0,4,0,,,,1,0,1,,7,7,1,7,,0,0,0,7,,66,12,38,13,16,16,,,16,27,13,14,,,,,2,2,2,1,,1,,0,42,10,10,10,7
File,"java/org/jivesoftware/messenger/muc/ServiceUnavailableException.java",java/org/jivesoftware/messenger/muc/ServiceUnavailableException.java,1,1,1,1,4,0,4,0,,,,1,0,1,,7,7,1,7,,0,0,0,7,,67,12,38,13,16,17,,,16,27,13,14,,,,,2,2,2,1,,1,,0,45,10,10,10,7
File,"java/org/jivesoftware/messenger/muc/spi/ConversationLogEntry.java",java/org/jivesoftware/messenger/muc/spi/ConversationLogEntry.java,1,1,1,1,9,0,3,5,,,,1,0,0,,7,7,6,7,,0,0,0,7,,112,18,39,19,12,55,,,23,31,19,12,,,,,1,1,1,1,,0,,1,41,7,7,7,7
File,"java/org/jivesoftware/messenger/muc/spi/IQAdminHandler.java",java/org/jivesoftware/messenger/muc/spi/IQAdminHandler.java,11,11,13,1,81,2,55,25,,,,1,0,0,,3,3,2,3,,0,1,0,2,,288,14,186,42,116,93,,,90,128,46,95,,,,,30,30,36,1,,7,,0,50,34,34,40,3
File,"java/org/jivesoftware/messenger/muc/spi/IQMUCRegisterHandler.java",java/org/jivesoftware/messenger/muc/spi/IQMUCRegisterHandler.java,6,6,6,1,53,4,42,6,,,,1,0,1,,3,3,1,3,,0,0,0,3,,209,22,151,43,101,37,,,103,120,43,90,,,,,15,15,15,3,,4,,0,25,18,18,18,5
File,"java/org/jivesoftware/messenger/muc/spi/IQOwnerHandler.java",java/org/jivesoftware/messenger/muc/spi/IQOwnerHandler.java,16,16,16,1,104,11,77,16,,,,1,0,0,,7,7,4,7,,0,5,0,2,,789,96,568,75,430,130,,,382,464,83,410,,,,,60,60,63,1,,6,,0,23,112,112,118,7
File,"java/org/jivesoftware/messenger/muc/spi/MUCPersistenceManager.java",java/org/jivesoftware/messenger/muc/spi/MUCPersistenceManager.java,15,15,16,1,70,1,59,9,,,,1,12,24,,12,0,0,12,,0,1,0,11,,963,35,797,144,613,135,,,475,619,119,528,,,,,38,36,42,8,,4,,0,17,188,184,203,19
File,"java/org/jivesoftware/messenger/muc/spi/MUCRoleImpl.java",java/org/jivesoftware/messenger/muc/spi/MUCRoleImpl.java,1,1,1,1,7,0,6,1,,,,1,0,0,,16,16,10,16,,0,2,0,14,,222,30,122,42,54,72,,,66,92,40,53,,,,,5,5,7,1,,2,,0,59,25,25,28,16
File,"java/org/jivesoftware/messenger/muc/spi/MUCRoomImpl.java",java/org/jivesoftware/messenger/muc/spi/MUCRoomImpl.java,2,2,2,1,11,0,9,2,,,,2,0,0,,125,125,43,125,,3,14,0,108,,1821,189,1222,289,728,424,,,516,824,282,612,,,,,26,26,31,5,,4,,0,35,292,292,339,138
File,"java/org/jivesoftware/messenger/muc/spi/MUCUserImpl.java",java/org/jivesoftware/messenger/muc/spi/MUCUserImpl.java,6,6,7,1,36,0,28,7,,,,1,0,0,,12,12,5,12,,1,1,0,10,,501,27,363,65,235,117,,,136,197,60,165,,,,,28,28,33,1,,9,,0,32,72,72,89,12
File,"java/org/jivesoftware/messenger/muc/spi/MultiUserChatServerImpl.java",java/org/jivesoftware/messenger/muc/spi/MultiUserChatServerImpl.java,2,2,2,1,12,0,9,1,,,,5,1,1,,65,64,23,65,,0,8,0,57,,1010,96,682,162,403,239,,,325,489,176,355,,,,,14,14,14,4,,5,,0,35,151,151,170,76
File,"java/org/jivesoftware/messenger/net/ClientSocketReader.java",java/org/jivesoftware/messenger/net/ClientSocketReader.java,1,1,1,1,6,0,4,1,,,,1,0,0,,6,6,0,6,,1,0,4,1,,79,11,40,20,12,28,,,22,30,18,12,,,,,2,2,2,1,,1,,0,70,7,7,7,6
