Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.dom4j.io.XMPPPacketReader.read(char[])",xmppserver/src/main/java/org/dom4j/io/XMPPPacketReader.java,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,4,1,2,9,5,1,2,3,1,2,1,1,1,1,,,,,,0,,2,25,1,1,1,1
Public Method,"org.dom4j.io.XMPPPacketReader.removeHandler(String)",xmppserver/src/main/java/org/dom4j/io/XMPPPacketReader.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,1,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"org.dom4j.io.XMPPPacketReader.setDefaultHandler(ElementHandler)",xmppserver/src/main/java/org/dom4j/io/XMPPPacketReader.java,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,3,1,1,9,2,1,1,2,1,1,1,1,1,1,,,,,,0,,3,00,1,1,1,1
Protected Method,"org.dom4j.io.XMPPPacketReader.setDispatchHandler(DispatchHandler)",xmppserver/src/main/java/org/dom4j/io/XMPPPacketReader.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.dom4j.io.XMPPPacketReader.setDocumentFactory(DocumentFactory)",xmppserver/src/main/java/org/dom4j/io/XMPPPacketReader.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,33,1,1,1,1
Public Method,"org.dom4j.io.XMPPPacketReader.setXPPFactory(XmlPullParserFactory)",xmppserver/src/main/java/org/dom4j/io/XMPPPacketReader.java,,,,,,,,,,,,,,,,,,,,,,,,,9,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Package,"org.eclipse",,0,0,0,0,0,0,0,0,,,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,,0,,0,00,0,0,0,0
Package,"org.eclipse.jetty",,0,0,0,0,0,0,0,0,,,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,,0,,0,00,0,0,0,0
Package,"org.eclipse.jetty.util",xmppserver/src/main/java/org/eclipse/jetty/util/WebAppLoaderFix.java,7,7,7,3,39,1,38,0,,,,1,5,0,1,,0,0,5,,0,4,0,1,,232,12,203,37,99,17,,,70,106,38,79,,,,,21,21,21,12,,6,,0,08,35,35,37,16
Public Class,"org.eclipse.jetty.util.WebAppLoaderFix",xmppserver/src/main/java/org/eclipse/jetty/util/WebAppLoaderFix.java,7,7,7,3,39,1,38,0,1,17,0,,5,0,,,0,0,5,17,0,4,0,1,,202,9,193,28,99,0,,,61,97,29,79,,,,,21,21,21,12,1,6,0,0,00,35,35,37,16
Public Static Method,"org.eclipse.jetty.util.WebAppLoaderFix.checkAndClose(ClassLoader)",xmppserver/src/main/java/org/eclipse/jetty/util/WebAppLoaderFix.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,9,2,4,0,3,2,3,5,2,4,2,2,3,1,,,,,,1,,0,00,2,2,3,1
Private Static Method,"org.eclipse.jetty.util.WebAppLoaderFix.cleanupJarFileFactory(HashSet<String>)",xmppserver/src/main/java/org/eclipse/jetty/util/WebAppLoaderFix.java,,,,,,,,,,,,,,,,,,,,,,,,,2,120,5,115,14,62,0,15,178,36,57,14,50,21,21,21,12,,,,,,4,,0,00,21,21,21,12
Private Static Method,"org.eclipse.jetty.util.WebAppLoaderFix.getClassField(Class,String)",xmppserver/src/main/java/org/eclipse/jetty/util/WebAppLoaderFix.java,,,,,,,,,,,,,,,,,,,,,,,,,4,13,0,13,2,6,0,3,2,4,6,2,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Private Static Method,"org.eclipse.jetty.util.WebAppLoaderFix.isWindows()",xmppserver/src/main/java/org/eclipse/jetty/util/WebAppLoaderFix.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,2,0,4,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Static Method,"org.eclipse.jetty.util.WebAppLoaderFix.preClose(URLClassLoader)",xmppserver/src/main/java/org/eclipse/jetty/util/WebAppLoaderFix.java,,,,,,,,,,,,,,,,,,,,,,,,,2,49,0,49,7,25,0,9,15,16,25,8,19,9,9,10,1,,,,,,6,,0,00,9,9,10,1
Package,"org.jivesoftware",xmppserver/src/test/java/org/jivesoftware/Fixtures.java,1,1,1,1,5,0,4,0,,,,2,6,1,1,,18,1,24,,0,1,0,23,,212,33,168,88,66,11,,,85,114,70,58,,,,,2,2,2,1,,1,,0,07,31,31,31,28
Public Final Class,"org.jivesoftware.Fixtures",xmppserver/src/test/java/org/jivesoftware/Fixtures.java,1,1,1,1,9,0,7,1,1,22,0,,6,1,,,1,0,7,19,0,1,0,6,,179,29,139,59,66,11,,,56,85,41,58,,,,,2,2,2,1,1,1,0,0,08,13,13,13,11
Private Constructor,"org.jivesoftware.Fixtures.Fixtures()",xmppserver/src/test/java/org/jivesoftware/Fixtures.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,1,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Class,"org.jivesoftware.Fixtures.StubUserProvider",xmppserver/src/test/java/org/jivesoftware/Fixtures.java,1,1,1,1,4,0,4,0,2,13,0,,0,0,,,17,1,17,29,0,0,0,17,,101,17,84,41,30,0,,,29,48,24,30,,,,,2,2,2,1,1,1,64,0,00,18,18,18,17
Public Method,"org.jivesoftware.Fixtures.StubUserProvider.createUser(String,String,String,String)",xmppserver/src/test/java/org/jivesoftware/Fixtures.java,,,,,,,,,,,,,,,,,,,,,,,,,4,13,0,13,3,9,0,14,2,8,10,2,9,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.jivesoftware.Fixtures.StubUserProvider.deleteUser(String)",xmppserver/src/test/java/org/jivesoftware/Fixtures.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.Fixtures.StubUserProvider.findUsers(Set<String>,String)",xmppserver/src/test/java/org/jivesoftware/Fixtures.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.Fixtures.StubUserProvider.findUsers(Set<String>,String,int,int)",xmppserver/src/test/java/org/jivesoftware/Fixtures.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.Fixtures.StubUserProvider.getSearchFields()",xmppserver/src/test/java/org/jivesoftware/Fixtures.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.Fixtures.StubUserProvider.getUserCount()",xmppserver/src/test/java/org/jivesoftware/Fixtures.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.Fixtures.StubUserProvider.getUsernames()",xmppserver/src/test/java/org/jivesoftware/Fixtures.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.Fixtures.StubUserProvider.getUsers()",xmppserver/src/test/java/org/jivesoftware/Fixtures.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.Fixtures.StubUserProvider.getUsers(int,int)",xmppserver/src/test/java/org/jivesoftware/Fixtures.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.Fixtures.StubUserProvider.isEmailRequired()",xmppserver/src/test/java/org/jivesoftware/Fixtures.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.Fixtures.StubUserProvider.isNameRequired()",xmppserver/src/test/java/org/jivesoftware/Fixtures.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.Fixtures.StubUserProvider.isReadOnly()",xmppserver/src/test/java/org/jivesoftware/Fixtures.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.Fixtures.StubUserProvider.loadUser(String)",xmppserver/src/test/java/org/jivesoftware/Fixtures.java,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,4,2,1,0,4,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.Fixtures.StubUserProvider.setCreationDate(String,Date)",xmppserver/src/test/java/org/jivesoftware/Fixtures.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,3,2,0,5,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.Fixtures.StubUserProvider.setEmail(String,String)",xmppserver/src/test/java/org/jivesoftware/Fixtures.java,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,3,2,0,4,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.Fixtures.StubUserProvider.setModificationDate(String,Date)",xmppserver/src/test/java/org/jivesoftware/Fixtures.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,3,2,0,5,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.Fixtures.StubUserProvider.setName(String,String)",xmppserver/src/test/java/org/jivesoftware/Fixtures.java,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,3,2,0,4,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.jivesoftware.Fixtures.clearExistingProperties()",xmppserver/src/test/java/org/jivesoftware/Fixtures.java,,,,,,,,,,,,,,,,,,,,,,,,,12,13,0,9,1,7,4,6,1,2,3,1,2,1,1,1,1,,,,,,0,,0,44,4,4,4,4
Lambda Method,"org.jivesoftware.Fixtures.clearExistingProperties.(lambda_expr_1)(String (inferred))",xmppserver/src/test/java/org/jivesoftware/Fixtures.java,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,0,1,0,2,1,0,0,0,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Lambda Method,"org.jivesoftware.Fixtures.clearExistingProperties.(lambda_expr_2)(String (inferred))",xmppserver/src/test/java/org/jivesoftware/Fixtures.java,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,0,1,0,2,1,0,0,0,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Lambda Method,"org.jivesoftware.Fixtures.clearExistingProperties.(lambda_expr_3)(String (inferred))",xmppserver/src/test/java/org/jivesoftware/Fixtures.java,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,0,1,0,2,1,0,0,0,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.jivesoftware.Fixtures.iqFrom(String)",xmppserver/src/test/java/org/jivesoftware/Fixtures.java,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,9,3,6,0,6,2,4,6,3,5,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Static Method,"org.jivesoftware.Fixtures.mockIQRouter()",xmppserver/src/test/java/org/jivesoftware/Fixtures.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,2,0,4,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.jivesoftware.Fixtures.mockXMPPServer()",xmppserver/src/test/java/org/jivesoftware/Fixtures.java,,,,,,,,,,,,,,,,,,,,,,,,,2,12,2,10,3,8,0,13,1,7,8,3,7,1,1,1,1,,,,,,0,,0,00,2,2,2,2
Lambda Method,"org.jivesoftware.Fixtures.mockXMPPServer.(lambda_expr_1)()",xmppserver/src/test/java/org/jivesoftware/Fixtures.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,3,0,4,1,2,2,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.jivesoftware.Fixtures.mockXMPPServerInfo()",xmppserver/src/test/java/org/jivesoftware/Fixtures.java,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,3,0,7,1,3,4,2,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.jivesoftware.Fixtures.reconfigureOpenfireHome()",xmppserver/src/test/java/org/jivesoftware/Fixtures.java,,,,,,,,,,,,,,,,,,,,,,,,,9,19,0,12,3,9,7,9,2,8,10,3,9,2,2,2,1,,,,,,1,,0,58,2,2,2,1
Package,"org.jivesoftware.admin",xmppserver/src/main/java/org/jivesoftware/admin/AdminConsole.java,2,2,2,1,13,0,10,3,,,,34,37,51,21,,176,82,213,,4,20,0,189,,4143,458,2579,869,1392,1129,,,1279,1826,817,1203,,,,,36,36,53,7,,8,,0,44,512,511,592,245
Public Class,"org.jivesoftware.admin.ASN1DERTag",xmppserver/src/main/java/org/jivesoftware/admin/ASN1DERTag.java,3,3,4,2,13,0,12,0,1,18,0,,0,0,,,6,1,6,18,0,3,0,3,,95,11,75,13,48,11,,,27,49,13,39,,,,,7,7,8,7,2,2,50,0,15,21,20,24,16
Private Method,"org.jivesoftware.admin.ASN1DERTag.asString(ASN1Primitive)",xmppserver/src/main/java/org/jivesoftware/admin/ASN1DERTag.java,,,,,,,,,,,,,,,,,,,,,,,,,2,23,0,23,1,15,0,6,7,7,14,1,13,7,7,8,7,,,,,,2,,0,00,7,7,8,7
Private Method,"org.jivesoftware.admin.ASN1DERTag.doCollection(ASN1Encodable[])",xmppserver/src/main/java/org/jivesoftware/admin/ASN1DERTag.java,,,,,,,,,,,,,,,,,,,,,,,,,3,20,2,15,2,11,3,6,4,5,9,3,7,4,3,4,1,,,,,,2,,0,20,4,3,4,1
Public Method,"org.jivesoftware.admin.ASN1DERTag.doEndTag()",xmppserver/src/main/java/org/jivesoftware/admin/ASN1DERTag.java,,,,,,,,,,,,,,,,,,,,,,,,,3,16,2,14,4,9,0,7,3,6,9,3,8,3,3,4,1,,,,,,2,,0,00,3,3,4,1
Private Method,"org.jivesoftware.admin.ASN1DERTag.doPrimitive(ASN1Primitive)",xmppserver/src/main/java/org/jivesoftware/admin/ASN1DERTag.java,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,14,2,11,1,5,5,6,11,2,9,5,5,6,5,,,,,,1,,0,07,5,5,6,5
Public Method,"org.jivesoftware.admin.ASN1DERTag.getValue()",xmppserver/src/main/java/org/jivesoftware/admin/ASN1DERTag.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.admin.ASN1DERTag.setValue(byte[])",xmppserver/src/main/java/org/jivesoftware/admin/ASN1DERTag.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.jivesoftware.admin.AdminConsole",xmppserver/src/main/java/org/jivesoftware/admin/AdminConsole.java,3,3,3,1,22,0,16,7,1,21,0,,17,4,,,1,0,18,30,0,8,0,10,,478,26,322,80,199,146,,,130,203,76,171,,,,,15,15,15,3,1,6,75,0,45,67,67,68,20
Private Constructor,"org.jivesoftware.admin.AdminConsole.AdminConsole()",xmppserver/src/main/java/org/jivesoftware/admin/AdminConsole.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,1,0,1,1,1,0,1,1,0,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Private Static Class,"org.jivesoftware.admin.AdminConsole.ElementByOrderAttributeComparator",xmppserver/src/main/java/org/jivesoftware/admin/AdminConsole.java,4,4,4,1,15,0,15,0,2,6,0,,0,0,,,1,0,1,13,0,0,0,1,,24,0,18,5,7,6,,,5,8,4,6,,,,,4,4,4,1,1,1,0,0,33,4,4,4,1
Public Method,"org.jivesoftware.admin.AdminConsole.ElementByOrderAttributeComparator.compare(Node,Node)",xmppserver/src/main/java/org/jivesoftware/admin/AdminConsole.java,,,,,,,,,,,,,,,,,,,,,,,,,4,15,0,15,4,7,0,5,2,5,7,3,6,4,4,4,1,,,,,,1,,0,00,4,4,4,1
Public Static Method,"org.jivesoftware.admin.AdminConsole.addModel(String,Element)",xmppserver/src/main/java/org/jivesoftware/admin/AdminConsole.java,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,4,1,2,7,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1,75,1,1,1,1
Public Static Method,"org.jivesoftware.admin.AdminConsole.addModel(String,InputStream)",xmppserver/src/main/java/org/jivesoftware/admin/AdminConsole.java,,,,,,,,,,,,,,,,,,,,,,,,,6,12,0,5,3,3,7,3,1,3,4,3,3,1,1,1,1,,,,,,0,,1,40,1,1,1,1
Public Static Method,"org.jivesoftware.admin.AdminConsole.getAdminText(String,String)",xmppserver/src/main/java/org/jivesoftware/admin/AdminConsole.java,,,,,,,,,,,,,,,,,,,,,,,,,11,23,0,9,1,5,14,5,3,3,6,1,5,3,3,4,3,,,,,,1,,1,56,3,3,4,3
Public Static Method,"org.jivesoftware.admin.AdminConsole.getAppName()",xmppserver/src/main/java/org/jivesoftware/admin/AdminConsole.java,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0,10,3,6,6,5,2,4,6,3,5,2,2,2,1,,,,,,1,,0,60,2,2,2,1
Private Static Method,"org.jivesoftware.admin.AdminConsole.getClassLoaders()",xmppserver/src/main/java/org/jivesoftware/admin/AdminConsole.java,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,7,2,5,5,6,1,5,6,2,4,1,1,1,1,,,,,,0,,0,71,1,1,1,1
Public Static Method,"org.jivesoftware.admin.AdminConsole.getElemnetByID(String)",xmppserver/src/main/java/org/jivesoftware/admin/AdminConsole.java,,,,,,,,,,,,,,,,,,,,,,,,,9,10,0,3,1,1,8,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,67,1,1,1,1
Public Static Method,"org.jivesoftware.admin.AdminConsole.getLoginLogoImage()",xmppserver/src/main/java/org/jivesoftware/admin/AdminConsole.java,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,11,4,7,6,5,2,4,6,3,5,2,2,2,1,,,,,,1,,0,55,2,2,2,1
Public Static Method,"org.jivesoftware.admin.AdminConsole.getLogoImage()",xmppserver/src/main/java/org/jivesoftware/admin/AdminConsole.java,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,11,4,7,6,5,2,4,6,3,5,2,2,2,1,,,,,,1,,0,55,2,2,2,1
Public Static Method,"org.jivesoftware.admin.AdminConsole.getModel()",xmppserver/src/main/java/org/jivesoftware/admin/AdminConsole.java,,,,,,,,,,,,,,,,,,,,,,,,,6,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Static Method,"org.jivesoftware.admin.AdminConsole.getVersionString()",xmppserver/src/main/java/org/jivesoftware/admin/AdminConsole.java,,,,,,,,,,,,,,,,,,,,,,,,,4,18,0,12,5,8,7,9,2,5,7,4,6,2,2,2,1,,,,,,1,,0,58,2,2,2,1
Private Static Method,"org.jivesoftware.admin.AdminConsole.load()",xmppserver/src/main/java/org/jivesoftware/admin/AdminConsole.java,,,,,,,,,,,,,,,,,,,,,,,,,3,59,1,54,8,36,4,15,33,19,32,9,28,11,11,11,1,,,,,,6,,0,07,11,11,11,1
Private Static Method,"org.jivesoftware.admin.AdminConsole.orderModel()",xmppserver/src/main/java/org/jivesoftware/admin/AdminConsole.java,,,,,,,,,,,,,,,,,,,,,,,,,2,20,0,13,3,6,7,1,1,4,6,3,4,1,1,1,1,,,,,,0,,0,54,1,1,1,1
Anonymous Class,"org.jivesoftware.admin.AdminConsole.orderModel.(Anon_1)",xmppserver/src/main/java/org/jivesoftware/admin/AdminConsole.java,1,1,1,1,9,0,6,3,1,4,0,,0,0,,,1,0,1,13,0,0,0,1,,10,0,7,0,4,3,,,2,3,1,2,,,,,1,1,1,1,2,0,0,0,43,1,1,1,1
Public Method,"org.jivesoftware.admin.AdminConsole.orderModel.(Anon_1).visit(Element)",xmppserver/src/main/java/org/jivesoftware/admin/AdminConsole.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,6,0,4,3,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Private Static Method,"org.jivesoftware.admin.AdminConsole.overrideEntry(Element,Element)",xmppserver/src/main/java/org/jivesoftware/admin/AdminConsole.java,,,,,,,,,,,,,,,,,,,,,,,,,3,34,0,28,4,18,6,9,96,12,19,5,18,8,8,8,1,,,,,,2,,0,21,8,8,8,1
Private Static Method,"org.jivesoftware.admin.AdminConsole.overrideSidebar(Element,Element)",xmppserver/src/main/java/org/jivesoftware/admin/AdminConsole.java,,,,,,,,,,,,,,,,,,,,,,,,,4,28,0,22,4,14,6,9,24,10,15,5,14,6,6,6,1,,,,,,2,,0,27,6,6,6,1
Private Static Method,"org.jivesoftware.admin.AdminConsole.overrideTab(Element,Element)",xmppserver/src/main/java/org/jivesoftware/admin/AdminConsole.java,,,,,,,,,,,,,,,,,,,,,,,,,3,34,0,28,4,18,6,9,96,12,19,5,18,8,8,8,1,,,,,,2,,0,21,8,8,8,1
Private Static Method,"org.jivesoftware.admin.AdminConsole.rebuildModel()",xmppserver/src/main/java/org/jivesoftware/admin/AdminConsole.java,,,,,,,,,,,,,,,,,,,,,,,,,7,83,2,68,19,50,24,15,541,28,45,16,41,15,15,15,1,,,,,,5,,0,35,15,15,15,1
Public Static Method,"org.jivesoftware.admin.AdminConsole.removeModel(String)",xmppserver/src/main/java/org/jivesoftware/admin/AdminConsole.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,4,1,2,5,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Class,"org.jivesoftware.admin.AdminPageBean",xmppserver/src/main/java/org/jivesoftware/admin/AdminPageBean.java,1,1,1,1,7,0,3,3,1,4,0,,0,0,,,11,6,11,23,0,0,0,11,,145,16,70,24,24,59,,,26,46,24,22,,,,,2,2,2,1,1,1,84,0,84,14,14,14,11
Public Constructor,"org.jivesoftware.admin.AdminPageBean.AdminPageBean()",xmppserver/src/main/java/org/jivesoftware/admin/AdminPageBean.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,1,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Class,"org.jivesoftware.admin.AdminPageBean.Breadcrumb",xmppserver/src/main/java/org/jivesoftware/admin/AdminPageBean.java,1,1,1,1,9,0,5,4,1,2,0,,0,0,,,3,2,3,15,0,0,0,3,,38,3,19,6,7,16,,,7,12,6,6,,,,,2,2,2,1,1,1,33,0,84,4,4,4,3
Public Constructor,"org.jivesoftware.admin.AdminPageBean.Breadcrumb.Breadcrumb(String,String)",xmppserver/src/main/java/org/jivesoftware/admin/AdminPageBean.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,2,5,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.jivesoftware.admin.AdminPageBean.Breadcrumb.getName()",xmppserver/src/main/java/org/jivesoftware/admin/AdminPageBean.java,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,8,1,4,4,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,50,2,2,2,1
Public Method,"org.jivesoftware.admin.AdminPageBean.Breadcrumb.getUrl()",xmppserver/src/main/java/org/jivesoftware/admin/AdminPageBean.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,3,1,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Method,"org.jivesoftware.admin.AdminPageBean.getBreadcrumbs()",xmppserver/src/main/java/org/jivesoftware/admin/AdminPageBean.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,6,1,3,4,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0,67,2,2,2,1
Public Method,"org.jivesoftware.admin.AdminPageBean.getExtraParams()",xmppserver/src/main/java/org/jivesoftware/admin/AdminPageBean.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,3,1,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Method,"org.jivesoftware.admin.AdminPageBean.getPageID()",xmppserver/src/main/java/org/jivesoftware/admin/AdminPageBean.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,3,1,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Method,"org.jivesoftware.admin.AdminPageBean.getScripts()",xmppserver/src/main/java/org/jivesoftware/admin/AdminPageBean.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,6,1,3,4,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0,67,2,2,2,1
Public Method,"org.jivesoftware.admin.AdminPageBean.getSubPageID()",xmppserver/src/main/java/org/jivesoftware/admin/AdminPageBean.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,3,1,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Method,"org.jivesoftware.admin.AdminPageBean.getTitle()",xmppserver/src/main/java/org/jivesoftware/admin/AdminPageBean.java,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,8,1,4,4,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,50,2,2,2,1
Public Method,"org.jivesoftware.admin.AdminPageBean.setExtraParams(String)",xmppserver/src/main/java/org/jivesoftware/admin/AdminPageBean.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,3,1,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
