Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.jivesoftware.wildfire.gateway.BaseTransport.getRosterManager()",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.jivesoftware.wildfire.gateway.BaseTransport.getSessionManager()",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Abstract Method,"org.jivesoftware.wildfire.gateway.BaseTransport.getTerminologyNickname()",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,1,1,0,7,1,0,1,1,1,0,0,0,0,0,,,,,,0,,7,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.wildfire.gateway.BaseTransport.getTerminologyPassword()",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,1,0,5,1,0,1,1,1,0,0,0,0,0,,,,,,0,,5,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.wildfire.gateway.BaseTransport.getTerminologyRegistration()",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,1,1,0,7,1,0,1,1,1,0,0,0,0,0,,,,,,0,,7,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.wildfire.gateway.BaseTransport.getTerminologyUsername()",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,1,0,5,1,0,1,1,1,0,0,0,0,0,,,,,,0,,5,00,0,0,0,0
Public Method,"org.jivesoftware.wildfire.gateway.BaseTransport.getType()",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.jivesoftware.wildfire.gateway.BaseTransport.getVersionString()",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,7,2,4,3,6,2,3,5,2,4,2,2,2,1,,,,,,1,,0,43,2,2,2,1
Private Method,"org.jivesoftware.wildfire.gateway.BaseTransport.handleDiscoInfo(IQ)",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,8,29,2,20,4,17,7,12,2,10,12,4,11,2,2,2,1,,,,,,1,,0,35,2,2,2,1
Private Method,"org.jivesoftware.wildfire.gateway.BaseTransport.handleDiscoItems(IQ)",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,6,3,4,6,4,1,4,5,3,4,1,1,1,1,,,,,,0,,1,00,1,1,1,1
