file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,setTaskExecutor/1[ro.isdc.wro.util.concurrent.TaskExecutor<java.lang.Void>],false,466,2,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,onAfterCreate/1[ro.isdc.wro.manager.factory.WroManagerFactory],false,269,5,4,1,3,4,7,12,0,0,1,7,1,2,0,1,0,2,3,0,0,2,2,0,0,0,41,2,1,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,setWroManagerFactory/1[java.lang.String],false,596,0,13,13,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,getTargetGroupsAsList/0,false,287,1,12,7,5,4,10,20,1,1,0,10,5,10,0,1,0,0,3,0,3,1,1,0,0,0,37,20,2,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,clean/0,false,635,2,6,4,2,2,4,8,0,0,0,4,1,5,0,0,1,0,1,0,0,0,1,0,0,0,17,0,1,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,setSkip/1[boolean],false,626,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,isMinimize/0,false,552,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,getBuildContext/0,false,619,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,isIgnoreMissingResources/0,false,560,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,getAllModelGroupNames/0,false,441,2,4,1,3,1,2,3,1,0,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,getContextFoldersAsCSV/0,false,475,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,onBeforeExecute/0,false,424,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,persistResourceFingerprints/1[java.util.List<java.lang.String>],false,308,4,7,1,6,4,5,11,0,2,1,5,2,6,2,1,0,0,0,0,2,0,3,0,0,0,26,2,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,getModel/0,false,445,4,6,3,3,1,3,3,1,0,0,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,getResourceChangeHandler/0,false,457,2,6,4,2,2,6,6,1,0,0,6,1,4,0,1,0,0,0,0,1,0,1,0,0,0,14,2,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,getWroFile/0,false,501,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,getIncrementalGroupNames/0,false,324,4,8,1,7,5,10,16,1,1,0,10,3,7,2,0,0,0,3,0,1,2,4,0,0,0,24,2,2,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,onAfterExecute/0,false,430,1,2,1,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,execute/0,false,142,5,77,64,13,7,25,45,0,2,0,25,10,2,0,2,2,2,16,0,3,10,3,0,0,0,50,17,13,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,newWroManagerFactory/0,false,255,2,2,1,1,2,4,8,1,1,0,4,0,0,0,1,0,0,1,0,2,1,1,0,0,0,34,4,1,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,setTargetGroups/1[java.lang.String],false,587,0,34,34,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,setExtraConfigFile/1[java.io.File],false,605,0,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,extendPluginClasspath/0,false,370,2,2,1,1,2,5,11,0,2,0,5,1,1,0,0,1,0,1,0,2,0,1,0,0,0,21,20,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,getTargetGroups/0,false,578,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,forgetResource/1[ro.isdc.wro.model.resource.Resource],false,192,2,2,1,1,2,1,5,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,18,2,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,createClassLoader/1[java.util.List<java.lang.String>],false,382,0,1,1,0,3,10,16,1,2,1,10,0,0,1,0,1,0,3,0,2,1,2,0,0,0,19,2,3,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,isTargetGroup/1[ro.isdc.wro.model.group.Group],false,346,2,3,1,2,2,4,5,1,1,1,4,1,1,0,1,0,0,0,0,1,0,0,0,0,0,12,2,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,setBuildContext/1[ro.isdc.wro.maven.plugin.BuildContext],false,612,1,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,doExecute/0,false,210,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1028,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,setWroFile/1[java.io.File],false,493,0,4,4,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,isParallelProcessing/0,false,530,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,validate/0,false,357,1,1,1,0,3,0,8,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,17,4,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,createStandaloneContext/0,false,201,2,10,1,9,1,8,8,1,1,0,8,4,1,0,0,0,0,0,0,1,0,0,0,0,0,25,2,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,setMavenProject/1[ro.isdc.wro.maven.plugin.MavenProject],false,570,1,4,4,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,createCustomManagerFactory/0,false,237,2,1,1,0,2,6,11,1,2,0,6,0,0,0,0,1,0,1,0,3,1,1,0,0,0,27,2,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,setParallelProcessing/1[boolean],false,537,0,5,5,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,16,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,setIgnoreMissingResources/1[java.lang.String],false,519,0,8,8,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,setIncrementalBuildEnabled/1[boolean],false,544,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,getTaskExecutor/0,false,401,1,3,2,1,2,0,11,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,14,20,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,isIncrementalCheckRequired/0,false,417,1,2,1,1,1,1,3,1,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,18,4,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,setContextFolder/1[java.lang.String],false,484,0,5,5,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,setIgnoreMissingResources/1[boolean],false,523,1,33,32,1,1,2,3,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,getManagerFactory/0,false,221,3,10,6,4,4,4,12,1,0,0,4,3,3,0,2,1,0,0,0,1,0,2,0,0,0,33,20,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/AbstractWro4jMojo.java,ro.isdc.wro.maven.plugin.AbstractWro4jMojo,isIncrementalBuild/0,false,437,2,4,2,2,1,2,3,1,0,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,15,20,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/model/resource/support/hash/TestConfigurableHashStrategy.java,ro.isdc.wro.model.resource.support.hash.TestConfigurableHashStrategy$Anonymous1,"overrideDefaultStrategyMap/1[java.util.Map<java.lang.String,ro.isdc.wro.model.resource.support.hash.HashStrategy>]",false,110,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/util/WroTestUtils.java,ro.isdc.wro.util.WroTestUtils,"compare/3[java.io.Reader,java.io.Reader,ro.isdc.wro.model.resource.processor.ResourcePostProcessor]",false,144,2,4,2,2,1,6,9,0,2,3,6,1,2,0,0,0,0,0,0,2,0,0,0,0,0,39,9,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/util/WroTestUtils.java,ro.isdc.wro.util.WroTestUtils,"compareProcessedResourceContents/3[java.lang.String,java.lang.String,ro.isdc.wro.model.resource.processor.ResourcePostProcessor]",false,89,2,3,1,2,1,2,5,0,2,3,2,2,4,0,0,0,0,0,0,2,0,0,0,0,0,41,9,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/util/WroTestUtils.java,ro.isdc.wro.util.WroTestUtils,"compareFromDifferentFoldersByExtension/4[java.io.File,java.io.File,java.lang.String,ro.isdc.wro.model.resource.processor.ResourcePreProcessor]",false,272,4,26,24,2,1,2,3,0,0,4,2,1,5,0,0,0,0,1,0,0,1,0,0,0,0,17,9,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/util/WroTestUtils.java,ro.isdc.wro.util.WroTestUtils,"waitUntil/2[ro.isdc.wro.util.Function<java.lang.Void,java.lang.Boolean>,long]",false,450,2,3,0,3,4,3,13,0,1,2,3,0,0,1,0,1,0,2,0,1,2,3,0,0,0,42,9,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/util/WroTestUtils.java,ro.isdc.wro.util.WroTestUtils,runConcurrently/1[java.util.concurrent.Callable<java.lang.Void>[]],false,420,0,0,0,0,3,4,10,0,2,1,4,0,0,2,0,0,0,1,1,2,0,1,0,0,0,10,9,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/util/WroTestUtils.java,ro.isdc.wro.util.WroTestUtils,"compareFromSameFolder/4[java.io.File,ro.isdc.wro.util.IOFileFilter,ro.isdc.wro.util.Transformer<java.lang.String>,ro.isdc.wro.model.resource.processor.ResourcePreProcessor]",false,208,7,6,1,5,6,9,37,0,5,4,9,2,4,1,0,3,0,4,1,5,0,3,1,0,0,41,9,4,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/util/WroTestUtils.java,ro.isdc.wro.util.WroTestUtils,getInputStream/1[java.lang.String],false,106,2,2,0,2,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/util/WroTestUtils.java,ro.isdc.wro.util.WroTestUtils,initProcessor/1[ro.isdc.wro.model.resource.processor.ResourcePreProcessor],false,118,5,10,3,7,1,5,6,1,1,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,9,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/util/WroTestUtils.java,ro.isdc.wro.util.WroTestUtils,logSuccess/1[int],false,251,0,3,3,0,2,1,8,0,0,1,1,0,0,0,1,0,0,4,1,0,0,1,0,0,0,15,10,3,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/util/WroTestUtils.java,ro.isdc.wro.util.WroTestUtils,"compare/3[java.io.InputStream,java.io.InputStream,ro.isdc.wro.model.resource.processor.ResourcePostProcessor]",false,156,2,3,2,1,1,1,3,0,0,3,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/util/WroTestUtils.java,ro.isdc.wro.util.WroTestUtils,"compare/2[java.lang.String,java.lang.String]",false,182,2,2,1,1,2,6,12,0,2,2,6,1,1,0,0,1,0,2,0,2,0,1,0,0,0,20,9,2,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/util/WroTestUtils.java,ro.isdc.wro.util.WroTestUtils,"assertProcessorSupportResourceTypes/2[ro.isdc.wro.model.resource.processor.ResourcePreProcessor,ro.isdc.wro.model.resource.ResourceType[]]",false,489,4,28,26,2,2,6,11,0,2,2,6,0,0,0,0,1,0,2,0,2,1,1,0,0,0,21,9,1,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/util/WroTestUtils.java,ro.isdc.wro.util.WroTestUtils,simpleManagerFactory/0,false,73,3,4,0,4,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/util/WroTestUtils.java,ro.isdc.wro.util.WroTestUtils,"compareFromDifferentFolders/3[java.io.File,java.io.File,ro.isdc.wro.model.resource.processor.ResourcePreProcessor]",false,265,3,2,0,2,1,2,3,0,0,3,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,22,9,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/util/WroTestUtils.java,ro.isdc.wro.util.WroTestUtils,init/1[ro.isdc.wro.model.factory.WroModelFactory],false,110,5,8,3,5,1,4,4,0,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,9,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/util/WroTestUtils.java,ro.isdc.wro.util.WroTestUtils,"compareFromDifferentFoldersByExtension/4[java.io.File,java.io.File,java.lang.String,ro.isdc.wro.model.resource.processor.ResourcePostProcessor]",false,282,4,15,13,2,1,2,3,0,0,4,2,1,6,0,0,0,0,1,0,0,1,0,0,0,0,23,9,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/util/WroTestUtils.java,ro.isdc.wro.util.WroTestUtils,"compareFromDifferentFolders/5[java.io.File,java.io.File,ro.isdc.wro.util.IOFileFilter,ro.isdc.wro.util.Transformer<java.lang.String>,ro.isdc.wro.model.resource.processor.ResourcePreProcessor]",false,351,8,8,3,5,5,9,47,0,4,5,9,2,4,1,0,2,0,6,1,5,0,3,1,0,0,75,10,5,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/util/WroTestUtils.java,ro.isdc.wro.util.WroTestUtils,createDefaultUriLocatorFactory/0,false,101,2,3,2,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/util/WroTestUtils.java,ro.isdc.wro.util.WroTestUtils,simpleModelFactory/1[ro.isdc.wro.model.WroModel],false,473,3,4,3,1,1,1,11,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,9,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/util/WroTestUtils.java,ro.isdc.wro.util.WroTestUtils,"forEachFileInFolder/2[java.io.File,ro.isdc.wro.util.Function<java.io.File,java.lang.Void>]",false,319,2,9,7,2,3,4,15,0,2,2,4,1,1,1,0,1,0,1,1,2,1,2,0,0,0,41,9,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/util/WroTestUtils.java,ro.isdc.wro.util.WroTestUtils,runConcurrently/1[java.util.concurrent.Callable<java.lang.Void>],false,435,1,22,21,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,7,9,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/util/WroTestUtils.java,ro.isdc.wro.util.WroTestUtils,createInjector/0,false,466,3,17,14,3,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/util/WroTestUtils.java,ro.isdc.wro.util.WroTestUtils,createResourceMockingLocatorFactory/0,false,505,3,2,1,1,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,21,9,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/util/WroTestUtils.java,ro.isdc.wro.util.WroTestUtils,"compareFromDifferentFolders/5[java.io.File,java.io.File,ro.isdc.wro.util.IOFileFilter,ro.isdc.wro.util.Transformer<java.lang.String>,ro.isdc.wro.model.resource.processor.ResourcePostProcessor]",false,300,5,4,2,2,1,1,8,0,0,5,1,1,5,0,0,0,0,0,0,0,0,0,1,0,0,18,10,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/util/WroTestUtils.java,ro.isdc.wro.util.WroTestUtils,"runConcurrently/2[java.util.concurrent.Callable<java.lang.Void>,int]",false,408,0,7,7,0,3,4,10,0,3,2,4,0,0,2,0,0,0,0,2,3,0,1,0,0,0,24,9,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/util/WroTestUtils.java,ro.isdc.wro.util.WroTestUtils,replaceTabsWithSpaces/1[java.lang.String],false,202,0,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,13,10,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/util/WroTestUtils.java,ro.isdc.wro.util.WroTestUtils,getReaderFromUri/1[java.lang.String],false,96,2,3,1,2,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,10,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/util/WroTestUtils.java,ro.isdc.wro.util.WroTestUtils,"compare/2[java.io.InputStream,java.io.InputStream]",false,170,3,8,4,4,1,7,8,0,1,2,7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,24,9,0,true
