Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.apache.bcel.generic.ARETURN.accept(Visitor)",src/java/org/apache/bcel/generic/ARETURN.java,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,7,1,5,8,5,1,5,6,1,5,1,1,1,1,,,,,,0,,1,14,1,1,1,1
Public Class,"org.apache.bcel.generic.ARRAYLENGTH",src/java/org/apache/bcel/generic/ARRAYLENGTH.java,1,1,1,1,7,0,3,4,3,4,0,,0,0,,,3,0,3,36,0,0,0,3,,36,3,14,5,5,19,,,5,9,4,5,,,,,1,1,1,1,2,0,0,1,36,3,3,3,3
Public Constructor,"org.apache.bcel.generic.ARRAYLENGTH.ARRAYLENGTH()",src/java/org/apache/bcel/generic/ARRAYLENGTH.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,3,1,1,2,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,67,1,1,1,1
Public Method,"org.apache.bcel.generic.ARRAYLENGTH.accept(Visitor)",src/java/org/apache/bcel/generic/ARRAYLENGTH.java,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,5,1,3,8,3,1,3,4,1,3,1,1,1,1,,,,,,0,,1,60,1,1,1,1
Public Method,"org.apache.bcel.generic.ARRAYLENGTH.getExceptions()",src/java/org/apache/bcel/generic/ARRAYLENGTH.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,3,1,1,2,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,67,1,1,1,1
Public Class,"org.apache.bcel.generic.ASTORE",src/java/org/apache/bcel/generic/ASTORE.java,1,1,1,1,8,0,3,5,1,2,0,,0,0,,,3,0,3,50,1,0,0,2,,36,2,12,4,4,22,,,4,8,4,4,,,,,1,1,1,1,4,0,0,1,83,3,3,3,3
Constructor,"org.apache.bcel.generic.ASTORE.ASTORE()",src/java/org/apache/bcel/generic/ASTORE.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,3,1,1,4,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Constructor,"org.apache.bcel.generic.ASTORE.ASTORE(int)",src/java/org/apache/bcel/generic/ASTORE.java,,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.generic.ASTORE.accept(Visitor)",src/java/org/apache/bcel/generic/ASTORE.java,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,4,1,2,8,2,1,2,3,1,2,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Class,"org.apache.bcel.generic.ATHROW",src/java/org/apache/bcel/generic/ATHROW.java,1,1,1,1,8,0,3,4,3,4,0,,0,0,,,3,0,3,36,0,0,0,3,,36,3,13,4,5,20,,,5,9,4,5,,,,,1,1,1,1,2,0,0,1,54,3,3,3,3
Public Constructor,"org.apache.bcel.generic.ATHROW.ATHROW()",src/java/org/apache/bcel/generic/ATHROW.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.generic.ATHROW.accept(Visitor)",src/java/org/apache/bcel/generic/ATHROW.java,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,5,1,3,8,3,1,3,4,1,3,1,1,1,1,,,,,,0,,1,60,1,1,1,1
Public Method,"org.apache.bcel.generic.ATHROW.getExceptions()",src/java/org/apache/bcel/generic/ATHROW.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,3,1,1,2,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,67,1,1,1,1
Public Interface,"org.apache.bcel.generic.AllocationInstruction",src/java/org/apache/bcel/generic/AllocationInstruction.java,0,0,0,0,0,0,0,0,0,0,4,,0,0,,,0,0,0,0,0,0,0,0,,7,0,1,1,0,6,,,0,1,1,0,,,,,0,0,0,0,0,0,0,6,00,0,0,0,0
Public Abstract Class,"org.apache.bcel.generic.ArithmeticInstruction",src/java/org/apache/bcel/generic/ArithmeticInstruction.java,13,1,13,1,13,1,8,3,4,4,36,,0,0,,,3,0,3,36,1,0,1,1,,50,6,29,5,20,16,,,6,11,4,7,,,,,37,2,37,1,2,1,0,0,55,39,4,39,3
Constructor,"org.apache.bcel.generic.ArithmeticInstruction.ArithmeticInstruction()",src/java/org/apache/bcel/generic/ArithmeticInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,1,1,0,4,1,1,0,1,1,0,1,1,1,1,,,,,,0,,4,00,1,1,1,1
Protected Constructor,"org.apache.bcel.generic.ArithmeticInstruction.ArithmeticInstruction(short)",src/java/org/apache/bcel/generic/ArithmeticInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,37,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.generic.ArithmeticInstruction.getType(ConstantPoolGen)",src/java/org/apache/bcel/generic/ArithmeticInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,41,28,4,22,1,19,3,2,5,5,7,1,6,37,2,37,1,,,,,,1,,0,14,37,2,37,1
Public Abstract Class,"org.apache.bcel.generic.ArrayInstruction",src/java/org/apache/bcel/generic/ArrayInstruction.java,5,1,5,1,9,0,7,2,3,6,16,,0,0,,,4,0,4,37,1,0,1,2,,50,4,31,6,20,15,,,11,17,5,12,,,,,17,2,17,1,2,1,0,0,48,20,5,20,4
Constructor,"org.apache.bcel.generic.ArrayInstruction.ArrayInstruction()",src/java/org/apache/bcel/generic/ArrayInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,1,1,0,4,1,1,0,1,1,0,1,1,1,1,,,,,,0,,4,00,1,1,1,1
Protected Constructor,"org.apache.bcel.generic.ArrayInstruction.ArrayInstruction(short)",src/java/org/apache/bcel/generic/ArrayInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,17,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.generic.ArrayInstruction.getExceptions()",src/java/org/apache/bcel/generic/ArrayInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.ArrayInstruction.getType(ConstantPoolGen)",src/java/org/apache/bcel/generic/ArrayInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,26,24,1,21,1,18,2,2,9,9,11,1,10,17,2,17,1,,,,,,1,,0,10,17,2,17,1
Public Final Class,"org.apache.bcel.generic.ArrayType",src/java/org/apache/bcel/generic/ArrayType.java,1,1,2,1,10,0,5,3,1,6,0,,0,0,,,8,2,8,37,0,0,0,8,,99,15,51,14,34,34,,,28,42,15,28,,,,,5,4,6,3,3,1,37,0,67,14,13,16,10
Public Constructor,"org.apache.bcel.generic.ArrayType.ArrayType(String,int)",src/java/org/apache/bcel/generic/ArrayType.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Constructor,"org.apache.bcel.generic.ArrayType.ArrayType(Type,int)",src/java/org/apache/bcel/generic/ArrayType.java,,,,,,,,,,,,,,,,,,,,,,,,,17,35,7,23,3,20,6,12,12,16,20,4,17,5,4,6,3,,,,,,1,,0,26,5,4,6,3
Public Constructor,"org.apache.bcel.generic.ArrayType.ArrayType(byte,int)",src/java/org/apache/bcel/generic/ArrayType.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.apache.bcel.generic.ArrayType.equals(Object)",src/java/org/apache/bcel/generic/ArrayType.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,7,2,5,2,2,2,3,5,2,3,2,2,3,1,,,,,,1,,0,29,2,2,3,1
Public Method,"org.apache.bcel.generic.ArrayType.getBasicType()",src/java/org/apache/bcel/generic/ArrayType.java,,,,,,,,,,,,,,,,,,,,,,,,,20,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.generic.ArrayType.getDimensions()",src/java/org/apache/bcel/generic/ArrayType.java,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,1,1,1,2,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"org.apache.bcel.generic.ArrayType.getElementType()",src/java/org/apache/bcel/generic/ArrayType.java,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,6,1,4,3,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,50,2,2,2,1
Public Method,"org.apache.bcel.generic.ArrayType.hashcode()",src/java/org/apache/bcel/generic/ArrayType.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,1,1,1,2,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Class,"org.apache.bcel.generic.BALOAD",src/java/org/apache/bcel/generic/BALOAD.java,1,1,1,1,10,0,5,5,2,2,0,,0,0,,,2,0,2,39,0,0,0,2,,31,2,12,3,6,17,,,6,9,3,6,,,,,1,1,1,1,3,0,0,1,42,2,2,2,2
Public Constructor,"org.apache.bcel.generic.BALOAD.BALOAD()",src/java/org/apache/bcel/generic/BALOAD.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,3,1,1,2,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,67,1,1,1,1
Public Method,"org.apache.bcel.generic.BALOAD.accept(Visitor)",src/java/org/apache/bcel/generic/BALOAD.java,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,7,1,5,8,5,1,5,6,1,5,1,1,1,1,,,,,,0,,1,14,1,1,1,1
Public Class,"org.apache.bcel.generic.BASTORE",src/java/org/apache/bcel/generic/BASTORE.java,1,1,1,1,10,0,5,5,2,2,0,,0,0,,,2,0,2,39,0,0,0,2,,31,2,12,3,6,17,,,6,9,3,6,,,,,1,1,1,1,3,0,0,1,42,2,2,2,2
Public Constructor,"org.apache.bcel.generic.BASTORE.BASTORE()",src/java/org/apache/bcel/generic/BASTORE.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,3,1,1,2,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,67,1,1,1,1
Public Method,"org.apache.bcel.generic.BASTORE.accept(Visitor)",src/java/org/apache/bcel/generic/BASTORE.java,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,7,1,5,8,5,1,5,6,1,5,1,1,1,1,,,,,,0,,1,14,1,1,1,1
Public Class,"org.apache.bcel.generic.BIPUSH",src/java/org/apache/bcel/generic/BIPUSH.java,1,1,1,1,6,0,3,3,2,11,0,,0,0,,,8,1,8,41,1,0,1,6,,72,8,31,10,14,33,,,15,24,10,14,,,,,1,1,1,1,2,0,37,1,06,8,8,8,8
Constructor,"org.apache.bcel.generic.BIPUSH.BIPUSH()",src/java/org/apache/bcel/generic/BIPUSH.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,1,1,0,4,1,1,0,1,1,0,1,1,1,1,,,,,,0,,4,00,1,1,1,1
Public Constructor,"org.apache.bcel.generic.BIPUSH.BIPUSH(byte)",src/java/org/apache/bcel/generic/BIPUSH.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,4,1,2,2,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Public Method,"org.apache.bcel.generic.BIPUSH.accept(Visitor)",src/java/org/apache/bcel/generic/BIPUSH.java,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,7,1,5,8,5,1,5,6,1,5,1,1,1,1,,,,,,0,,1,14,1,1,1,1
Public Method,"org.apache.bcel.generic.BIPUSH.dump(DataOutputStream)",src/java/org/apache/bcel/generic/BIPUSH.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,1,2,3,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.bcel.generic.BIPUSH.getType(ConstantPoolGen)",src/java/org/apache/bcel/generic/BIPUSH.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,3,1,1,2,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,67,1,1,1,1
Public Method,"org.apache.bcel.generic.BIPUSH.getValue()",src/java/org/apache/bcel/generic/BIPUSH.java,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"org.apache.bcel.generic.BIPUSH.initFromFile(ByteSequence,boolean)",src/java/org/apache/bcel/generic/BIPUSH.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,5,1,2,3,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,60,1,1,1,1
Public Method,"org.apache.bcel.generic.BIPUSH.toString(boolean)",src/java/org/apache/bcel/generic/BIPUSH.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"org.apache.bcel.generic.BREAKPOINT",src/java/org/apache/bcel/generic/BREAKPOINT.java,1,1,1,1,7,0,3,4,1,2,0,,0,0,,,2,0,2,35,0,0,0,2,,23,1,8,3,2,14,,,2,5,3,2,,,,,1,1,1,1,2,0,0,1,75,2,2,2,2
Public Constructor,"org.apache.bcel.generic.BREAKPOINT.BREAKPOINT()",src/java/org/apache/bcel/generic/BREAKPOINT.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.BREAKPOINT.accept(Visitor)",src/java/org/apache/bcel/generic/BREAKPOINT.java,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,67,1,1,1,1
Public Final Class,"org.apache.bcel.generic.BasicType",src/java/org/apache/bcel/generic/BasicType.java,4,2,5,1,11,0,8,2,1,2,0,,1,0,,,2,0,3,26,1,0,0,2,,44,4,26,4,17,14,,,13,19,4,15,,,,,10,2,10,1,2,1,0,0,54,14,6,15,3
Constructor,"org.apache.bcel.generic.BasicType.BasicType(byte)",src/java/org/apache/bcel/generic/BasicType.java,,,,,,,,,,,,,,,,,,,,,,,,,4,12,1,5,1,3,6,3,2,2,4,1,3,2,2,3,1,,,,,,1,,1,20,2,2,3,1
Public Method,"org.apache.bcel.generic.BasicType.equals(Object)",src/java/org/apache/bcel/generic/BasicType.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,4,1,2,2,1,1,1,2,1,1,2,2,2,1,,,,,,0,,0,50,2,2,2,1
Public Static Final Method,"org.apache.bcel.generic.BasicType.getType(byte)",src/java/org/apache/bcel/generic/BasicType.java,,,,,,,,,,,,,,,,,,,,,,,,,23,16,1,15,1,12,0,2,10,10,12,1,11,10,2,10,1,,,,,,1,,0,00,10,2,10,1
Public Final Class,"org.apache.bcel.generic.BranchHandle",src/java/org/apache/bcel/generic/BranchHandle.java,1,1,1,1,6,0,4,1,1,3,0,,1,1,,,9,1,10,46,2,1,2,5,,94,15,47,15,25,34,,,22,35,15,21,,,,,2,2,2,1,2,1,50,0,72,12,12,12,10
Private Constructor,"org.apache.bcel.generic.BranchHandle.BranchHandle(BranchInstruction)",src/java/org/apache/bcel/generic/BranchHandle.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"org.apache.bcel.generic.BranchHandle.addHandle()",src/java/org/apache/bcel/generic/BranchHandle.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,4,1,2,2,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Static Final Method,"org.apache.bcel.generic.BranchHandle.getBranchHandle(BranchInstruction)",src/java/org/apache/bcel/generic/BranchHandle.java,,,,,,,,,,,,,,,,,,,,,,,,,7,12,2,10,2,7,0,4,2,5,7,2,5,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.bcel.generic.BranchHandle.getPosition()",src/java/org/apache/bcel/generic/BranchHandle.java,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,1,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.BranchHandle.getTarget()",src/java/org/apache/bcel/generic/BranchHandle.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.generic.BranchHandle.setInstruction(Instruction)",src/java/org/apache/bcel/generic/BranchHandle.java,,,,,,,,,,,,,,,,,,,,,,,,,2,12,2,7,1,5,3,3,2,3,5,1,4,2,2,2,1,,,,,,1,,0,43,2,2,2,1
Method,"org.apache.bcel.generic.BranchHandle.setPosition(int)",src/java/org/apache/bcel/generic/BranchHandle.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.BranchHandle.setTarget(InstructionHandle)",src/java/org/apache/bcel/generic/BranchHandle.java,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Protected Method,"org.apache.bcel.generic.BranchHandle.updatePosition(int,int)",src/java/org/apache/bcel/generic/BranchHandle.java,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,2,3,0,3,1,3,4,2,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.BranchHandle.updateTarget(InstructionHandle,InstructionHandle)",src/java/org/apache/bcel/generic/BranchHandle.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Abstract Class,"org.apache.bcel.generic.BranchInstruction",src/java/org/apache/bcel/generic/BranchInstruction.java,1,1,1,1,10,0,5,4,2,8,4,,1,0,,,14,3,15,48,3,0,5,7,,187,23,84,23,51,86,,,38,65,22,45,,,,,6,6,6,1,2,3,66,1,02,26,26,26,15
Constructor,"org.apache.bcel.generic.BranchInstruction.BranchInstruction()",src/java/org/apache/bcel/generic/BranchInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,1,1,0,4,1,1,0,1,1,0,1,1,1,1,,,,,,0,,4,00,1,1,1,1
Protected Constructor,"org.apache.bcel.generic.BranchInstruction.BranchInstruction(short,InstructionHandle)",src/java/org/apache/bcel/generic/BranchInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,6,8,0,4,1,2,4,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.generic.BranchInstruction.containsTarget(InstructionHandle)",src/java/org/apache/bcel/generic/BranchInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Method,"org.apache.bcel.generic.BranchInstruction.dispose()",src/java/org/apache/bcel/generic/BranchInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,5,1,3,3,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,60,1,1,1,1
Public Method,"org.apache.bcel.generic.BranchInstruction.dump(DataOutputStream)",src/java/org/apache/bcel/generic/BranchInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,5,14,3,7,1,5,6,6,2,4,6,1,5,2,2,2,1,,,,,,1,,0,86,2,2,2,1
Public Final Method,"org.apache.bcel.generic.BranchInstruction.getIndex()",src/java/org/apache/bcel/generic/BranchInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,1,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,3,00,1,1,1,1
Public Method,"org.apache.bcel.generic.BranchInstruction.getTarget()",src/java/org/apache/bcel/generic/BranchInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,15,4,0,1,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,3,00,1,1,1,1
Protected Method,"org.apache.bcel.generic.BranchInstruction.getTargetOffset()",src/java/org/apache/bcel/generic/BranchInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,10,4,0,1,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,3,00,1,1,1,1
Protected Method,"org.apache.bcel.generic.BranchInstruction.getTargetOffset(InstructionHandle)",src/java/org/apache/bcel/generic/BranchInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,5,17,3,10,2,8,4,4,4,4,7,2,6,3,3,3,1,,,,,,1,,0,40,3,3,3,1
Protected Method,"org.apache.bcel.generic.BranchInstruction.initFromFile(ByteSequence,boolean)",src/java/org/apache/bcel/generic/BranchInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,5,1,2,8,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1,60,1,1,1,1
Static Final Method,"org.apache.bcel.generic.BranchInstruction.notifyTarget(InstructionHandle,InstructionHandle,InstructionTargeter)",src/java/org/apache/bcel/generic/BranchInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,12,10,0,7,2,4,3,2,4,2,5,1,4,3,3,3,1,,,,,,1,,0,43,3,3,3,1
Public Method,"org.apache.bcel.generic.BranchInstruction.setTarget(InstructionHandle)",src/java/org/apache/bcel/generic/BranchInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,11,8,0,4,1,2,4,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.generic.BranchInstruction.toString(boolean)",src/java/org/apache/bcel/generic/BranchInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,5,33,2,20,3,15,12,5,6,8,14,3,12,6,6,6,1,,,,,,3,,0,60,6,6,6,1
Protected Method,"org.apache.bcel.generic.BranchInstruction.updatePosition(int,int)",src/java/org/apache/bcel/generic/BranchInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,4,1,2,10,2,1,2,3,1,2,1,1,1,1,,,,,,0,,2,50,1,1,1,1
Public Method,"org.apache.bcel.generic.BranchInstruction.updateTarget(InstructionHandle,InstructionHandle)",src/java/org/apache/bcel/generic/BranchInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,6,1,4,4,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,67,2,2,2,1
Public Class,"org.apache.bcel.generic.CALOAD",src/java/org/apache/bcel/generic/CALOAD.java,1,1,1,1,10,0,5,5,2,2,0,,0,0,,,2,0,2,39,0,0,0,2,,31,2,12,3,6,17,,,6,9,3,6,,,,,1,1,1,1,3,0,0,1,42,2,2,2,2
Public Constructor,"org.apache.bcel.generic.CALOAD.CALOAD()",src/java/org/apache/bcel/generic/CALOAD.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,3,1,1,2,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,67,1,1,1,1
Public Method,"org.apache.bcel.generic.CALOAD.accept(Visitor)",src/java/org/apache/bcel/generic/CALOAD.java,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,7,1,5,8,5,1,5,6,1,5,1,1,1,1,,,,,,0,,1,14,1,1,1,1
Public Class,"org.apache.bcel.generic.CASTORE",src/java/org/apache/bcel/generic/CASTORE.java,1,1,1,1,10,0,5,5,2,2,0,,0,0,,,2,0,2,39,0,0,0,2,,31,2,12,3,6,17,,,6,9,3,6,,,,,1,1,1,1,3,0,0,1,42,2,2,2,2
Public Constructor,"org.apache.bcel.generic.CASTORE.CASTORE()",src/java/org/apache/bcel/generic/CASTORE.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,3,1,1,2,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,67,1,1,1,1
Public Method,"org.apache.bcel.generic.CASTORE.accept(Visitor)",src/java/org/apache/bcel/generic/CASTORE.java,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,7,1,5,8,5,1,5,6,1,5,1,1,1,1,,,,,,0,,1,14,1,1,1,1
Public Class,"org.apache.bcel.generic.CHECKCAST",src/java/org/apache/bcel/generic/CHECKCAST.java,1,1,1,1,9,0,5,3,5,9,0,,0,0,,,5,0,5,47,1,0,0,4,,61,7,30,9,18,24,,,15,22,8,15,,,,,3,3,3,1,3,1,0,0,80,7,7,7,5
Constructor,"org.apache.bcel.generic.CHECKCAST.CHECKCAST()",src/java/org/apache/bcel/generic/CHECKCAST.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,1,1,0,4,1,1,0,1,1,0,1,1,1,1,,,,,,0,,4,00,1,1,1,1
Public Constructor,"org.apache.bcel.generic.CHECKCAST.CHECKCAST(int)",src/java/org/apache/bcel/generic/CHECKCAST.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CHECKCAST.accept(Visitor)",src/java/org/apache/bcel/generic/CHECKCAST.java,,,,,,,,,,,,,,,,,,,,,,,,,1,17,0,9,1,7,8,7,1,7,8,1,7,1,1,1,1,,,,,,0,,0,89,1,1,1,1
Public Method,"org.apache.bcel.generic.CHECKCAST.getExceptions()",src/java/org/apache/bcel/generic/CHECKCAST.java,,,,,,,,,,,,,,,,,,,,,,,,,3,11,1,8,2,6,2,2,1,4,5,2,3,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Method,"org.apache.bcel.generic.CHECKCAST.getLoadClassType(ConstantPoolGen)",src/java/org/apache/bcel/generic/CHECKCAST.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,2,6,2,4,0,3,2,3,5,2,4,3,3,3,1,,,,,,1,,0,00,3,3,3,1
Public Abstract Class,"org.apache.bcel.generic.CPInstruction",src/java/org/apache/bcel/generic/CPInstruction.java,1,1,1,1,8,0,4,4,3,12,8,,0,0,,,9,1,9,42,1,0,2,6,,105,14,43,17,21,49,,,19,32,15,21,,,,,2,2,2,1,2,1,33,1,14,12,12,12,9
Constructor,"org.apache.bcel.generic.CPInstruction.CPInstruction()",src/java/org/apache/bcel/generic/CPInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,1,1,0,4,1,1,0,1,1,0,1,1,1,1,,,,,,0,,4,00,1,1,1,1
