Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Class,"org.apache.bcel.generic.BREAKPOINT",main/java/org/apache/bcel/generic/BREAKPOINT.java,1,1,1,1,6,0,3,3,1,3,0,,0,0,,,2,0,2,38,0,0,0,2,,21,2,9,4,2,10,,,2,5,3,2,,,,,1,1,1,1,2,0,0,1,11,2,2,2,2
Public Constructor,"org.apache.bcel.generic.BREAKPOINT.BREAKPOINT()",main/java/org/apache/bcel/generic/BREAKPOINT.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.BREAKPOINT.accept(Visitor)",main/java/org/apache/bcel/generic/BREAKPOINT.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,4,2,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Final Class,"org.apache.bcel.generic.BasicType",main/java/org/apache/bcel/generic/BasicType.java,3,1,4,1,12,0,9,3,1,3,0,,1,0,,,3,0,4,41,1,0,0,3,,61,4,40,7,26,17,,,14,21,5,16,,,,,10,2,10,1,2,1,0,0,42,14,6,16,4
Constructor,"org.apache.bcel.generic.BasicType.BasicType(byte)",main/java/org/apache/bcel/generic/BasicType.java,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,6,1,3,6,4,2,2,4,1,3,2,2,3,1,,,,,,1,,1,00,2,2,3,1
Public Method,"org.apache.bcel.generic.BasicType.equals(Object)",main/java/org/apache/bcel/generic/BasicType.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,2,1,3,2,1,1,2,1,1,1,1,2,1,,,,,,0,,0,75,1,1,2,1
Public Static Method,"org.apache.bcel.generic.BasicType.getType(byte)",main/java/org/apache/bcel/generic/BasicType.java,,,,,,,,,,,,,,,,,,,,,,,,,24,24,0,24,1,21,0,2,10,10,12,1,11,10,2,10,1,,,,,,1,,0,00,10,2,10,1
Public Method,"org.apache.bcel.generic.BasicType.hashCode()",main/java/org/apache/bcel/generic/BasicType.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,2,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Final Class,"org.apache.bcel.generic.BranchHandle",main/java/org/apache/bcel/generic/BranchHandle.java,1,1,1,1,6,0,4,2,1,4,0,,1,0,,,8,1,9,47,2,1,1,5,,82,10,42,16,16,33,,,16,27,12,16,,,,,2,2,2,1,2,1,11,0,79,10,10,10,9
Private Constructor,"org.apache.bcel.generic.BranchHandle.BranchHandle(BranchInstruction)",main/java/org/apache/bcel/generic/BranchHandle.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Static Method,"org.apache.bcel.generic.BranchHandle.getBranchHandle(BranchInstruction)",main/java/org/apache/bcel/generic/BranchHandle.java,,,,,,,,,,,,,,,,,,,,,,,,,9,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.generic.BranchHandle.getPosition()",main/java/org/apache/bcel/generic/BranchHandle.java,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.BranchHandle.getTarget()",main/java/org/apache/bcel/generic/BranchHandle.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.generic.BranchHandle.setInstruction(Instruction)",main/java/org/apache/bcel/generic/BranchHandle.java,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,8,2,4,5,3,2,3,5,1,4,2,2,2,1,,,,,,1,,0,62,2,2,2,1
Method,"org.apache.bcel.generic.BranchHandle.setPosition(int)",main/java/org/apache/bcel/generic/BranchHandle.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,5,2,2,1,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,20,1,1,1,1
Public Method,"org.apache.bcel.generic.BranchHandle.setTarget(InstructionHandle)",main/java/org/apache/bcel/generic/BranchHandle.java,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Protected Method,"org.apache.bcel.generic.BranchHandle.updatePosition(int,int)",main/java/org/apache/bcel/generic/BranchHandle.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,3,3,0,4,1,3,4,2,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.BranchHandle.updateTarget(InstructionHandle,InstructionHandle)",main/java/org/apache/bcel/generic/BranchHandle.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"org.apache.bcel.generic.BranchHandleTestCase",test/java/org/apache/bcel/generic/BranchHandleTestCase.java,1,1,1,1,5,0,5,0,1,6,0,,0,0,,,4,0,4,16,0,0,0,4,,30,4,25,12,11,4,,,11,16,8,11,,,,,1,1,1,1,1,0,0,0,16,7,7,7,7
Public Method,"org.apache.bcel.generic.BranchHandleTestCase.testGetBHnull()",test/java/org/apache/bcel/generic/BranchHandleTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,2,2,2,2
Lambda Method,"org.apache.bcel.generic.BranchHandleTestCase.testGetBHnull.(lambda_expr_1)()",test/java/org/apache/bcel/generic/BranchHandleTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,2,1,0,0,0,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.BranchHandleTestCase.testsetInstructionBI()",test/java/org/apache/bcel/generic/BranchHandleTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,7,3,4,1,4,1,4,5,2,4,1,1,1,1,,,,,,0,,0,14,1,1,1,1
Public Method,"org.apache.bcel.generic.BranchHandleTestCase.testsetInstructionNull()",test/java/org/apache/bcel/generic/BranchHandleTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,3,3,1,4,1,3,4,2,3,1,1,1,1,,,,,,0,,0,17,2,2,2,2
Lambda Method,"org.apache.bcel.generic.BranchHandleTestCase.testsetInstructionNull.(lambda_expr_1)()",test/java/org/apache/bcel/generic/BranchHandleTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,2,1,0,0,0,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.BranchHandleTestCase.testsetInstructionnotBI()",test/java/org/apache/bcel/generic/BranchHandleTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,3,3,1,4,1,3,4,2,3,1,1,1,1,,,,,,0,,0,17,2,2,2,2
Lambda Method,"org.apache.bcel.generic.BranchHandleTestCase.testsetInstructionnotBI.(lambda_expr_1)()",test/java/org/apache/bcel/generic/BranchHandleTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,3,1,0,0,0,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Abstract Class,"org.apache.bcel.generic.BranchInstruction",main/java/org/apache/bcel/generic/BranchInstruction.java,1,1,1,1,10,0,5,4,2,9,4,,1,0,,,17,3,18,54,3,0,8,7,,233,22,109,34,50,106,,,41,70,25,47,,,,,5,5,5,1,2,3,68,0,97,28,28,28,18
Constructor,"org.apache.bcel.generic.BranchInstruction.BranchInstruction()",main/java/org/apache/bcel/generic/BranchInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,2,1,0,3,1,1,0,1,1,0,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Protected Constructor,"org.apache.bcel.generic.BranchInstruction.BranchInstruction(short,InstructionHandle)",main/java/org/apache/bcel/generic/BranchInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,6,10,0,4,1,2,6,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Method,"org.apache.bcel.generic.BranchInstruction.containsTarget(InstructionHandle)",main/java/org/apache/bcel/generic/BranchInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Method,"org.apache.bcel.generic.BranchInstruction.dispose()",main/java/org/apache/bcel/generic/BranchInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,6,2,3,3,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Public Method,"org.apache.bcel.generic.BranchInstruction.dump(DataOutputStream)",main/java/org/apache/bcel/generic/BranchInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,9,2,5,6,7,2,4,6,1,5,2,2,2,1,,,,,,1,,0,67,2,2,2,1
Public Final Method,"org.apache.bcel.generic.BranchInstruction.getIndex()",main/java/org/apache/bcel/generic/BranchInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,7,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Protected Method,"org.apache.bcel.generic.BranchInstruction.getPosition()",main/java/org/apache/bcel/generic/BranchInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,3,1,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Method,"org.apache.bcel.generic.BranchInstruction.getTarget()",main/java/org/apache/bcel/generic/BranchInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,35,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Protected Method,"org.apache.bcel.generic.BranchInstruction.getTargetOffset()",main/java/org/apache/bcel/generic/BranchInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,9,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Protected Method,"org.apache.bcel.generic.BranchInstruction.getTargetOffset(InstructionHandle)",main/java/org/apache/bcel/generic/BranchInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,10,2,6,4,4,4,4,7,2,6,3,3,3,1,,,,,,1,,0,40,3,3,3,1
Protected Method,"org.apache.bcel.generic.BranchInstruction.initFromFile(ByteSequence,boolean)",main/java/org/apache/bcel/generic/BranchInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,5,2,2,7,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1,40,1,1,1,1
Static Method,"org.apache.bcel.generic.BranchInstruction.notifyTarget(InstructionHandle,InstructionHandle,InstructionTargeter)",main/java/org/apache/bcel/generic/BranchInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,12,11,0,8,1,4,3,2,4,2,5,1,4,3,3,3,1,,,,,,1,,0,38,3,3,3,1
Protected Method,"org.apache.bcel.generic.BranchInstruction.setIndex(int)",main/java/org/apache/bcel/generic/BranchInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,9,7,0,3,1,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Protected Method,"org.apache.bcel.generic.BranchInstruction.setPosition(int)",main/java/org/apache/bcel/generic/BranchInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,3,1,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Method,"org.apache.bcel.generic.BranchInstruction.setTarget(InstructionHandle)",main/java/org/apache/bcel/generic/BranchInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,14,9,0,4,1,2,5,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.bcel.generic.BranchInstruction.toString(boolean)",main/java/org/apache/bcel/generic/BranchInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,4,34,0,20,4,14,14,5,5,8,13,3,11,5,5,5,1,,,,,,3,,0,70,5,5,5,1
Protected Method,"org.apache.bcel.generic.BranchInstruction.updatePosition(int,int)",main/java/org/apache/bcel/generic/BranchInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,4,1,2,9,2,1,2,3,1,2,1,1,1,1,,,,,,0,,2,25,1,1,1,1
Public Method,"org.apache.bcel.generic.BranchInstruction.updateTarget(InstructionHandle,InstructionHandle)",main/java/org/apache/bcel/generic/BranchInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,7,2,3,4,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,57,2,2,2,1
Public Class,"org.apache.bcel.generic.CALOAD",main/java/org/apache/bcel/generic/CALOAD.java,1,1,1,1,10,0,5,4,2,3,0,,0,0,,,2,0,2,42,0,0,0,2,,32,2,13,4,6,17,,,6,9,3,6,,,,,1,1,1,1,3,0,0,1,31,2,2,2,2
Public Constructor,"org.apache.bcel.generic.CALOAD.CALOAD()",main/java/org/apache/bcel/generic/CALOAD.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CALOAD.accept(Visitor)",main/java/org/apache/bcel/generic/CALOAD.java,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,8,2,5,6,5,1,5,6,1,5,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Class,"org.apache.bcel.generic.CASTORE",main/java/org/apache/bcel/generic/CASTORE.java,1,1,1,1,10,0,5,4,2,3,0,,0,0,,,2,0,2,42,0,0,0,2,,32,2,13,4,6,17,,,6,9,3,6,,,,,1,1,1,1,3,0,0,1,31,2,2,2,2
Public Constructor,"org.apache.bcel.generic.CASTORE.CASTORE()",main/java/org/apache/bcel/generic/CASTORE.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CASTORE.accept(Visitor)",main/java/org/apache/bcel/generic/CASTORE.java,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,8,2,5,6,5,1,5,6,1,5,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Class,"org.apache.bcel.generic.CHECKCAST",main/java/org/apache/bcel/generic/CHECKCAST.java,1,1,1,1,8,0,5,3,5,10,0,,0,0,,,5,0,5,50,1,0,0,4,,59,5,29,10,13,25,,,12,19,7,13,,,,,3,3,3,1,3,1,0,0,86,7,7,7,5
Constructor,"org.apache.bcel.generic.CHECKCAST.CHECKCAST()",main/java/org/apache/bcel/generic/CHECKCAST.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,2,1,0,3,1,1,0,1,1,0,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Constructor,"org.apache.bcel.generic.CHECKCAST.CHECKCAST(int)",main/java/org/apache/bcel/generic/CHECKCAST.java,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.apache.bcel.generic.CHECKCAST.accept(Visitor)",main/java/org/apache/bcel/generic/CHECKCAST.java,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,10,2,7,6,7,1,7,8,1,7,1,1,1,1,,,,,,0,,0,60,1,1,1,1
Public Method,"org.apache.bcel.generic.CHECKCAST.getExceptions()",main/java/org/apache/bcel/generic/CHECKCAST.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,2,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.bcel.generic.CHECKCAST.getLoadClassType(ConstantPoolGen)",main/java/org/apache/bcel/generic/CHECKCAST.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,8,3,4,0,3,2,3,5,2,4,3,3,3,1,,,,,,1,,0,00,3,3,3,1
Public Abstract Class,"org.apache.bcel.generic.CPInstruction",main/java/org/apache/bcel/generic/CPInstruction.java,1,1,1,1,9,0,5,4,3,14,9,,0,0,,,9,1,9,45,1,0,2,6,,114,10,53,23,21,53,,,19,32,15,21,,,,,2,2,2,1,2,1,33,1,00,12,12,12,9
Constructor,"org.apache.bcel.generic.CPInstruction.CPInstruction()",main/java/org/apache/bcel/generic/CPInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,2,1,0,3,1,1,0,1,1,0,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Protected Constructor,"org.apache.bcel.generic.CPInstruction.CPInstruction(short,int)",main/java/org/apache/bcel/generic/CPInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,11,7,0,4,1,2,3,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.bcel.generic.CPInstruction.dump(DataOutputStream)",main/java/org/apache/bcel/generic/CPInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,5,2,2,5,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Final Method,"org.apache.bcel.generic.CPInstruction.getIndex()",main/java/org/apache/bcel/generic/CPInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,43,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.bcel.generic.CPInstruction.getType(ConstantPoolGen)",main/java/org/apache/bcel/generic/CPInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,18,12,0,9,4,5,3,5,2,4,6,3,5,2,2,2,1,,,,,,1,,0,33,2,2,2,1
Protected Method,"org.apache.bcel.generic.CPInstruction.initFromFile(ByteSequence,boolean)",main/java/org/apache/bcel/generic/CPInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,5,2,2,6,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1,20,1,1,1,1
Public Method,"org.apache.bcel.generic.CPInstruction.setIndex(int)",main/java/org/apache/bcel/generic/CPInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,6,12,0,7,2,3,6,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,86,2,2,2,1
Public Method,"org.apache.bcel.generic.CPInstruction.toString(ConstantPool)",main/java/org/apache/bcel/generic/CPInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,9,4,5,3,6,2,4,6,3,5,2,2,2,1,,,,,,1,,0,33,2,2,2,1
Public Method,"org.apache.bcel.generic.CPInstruction.toString(boolean)",main/java/org/apache/bcel/generic/CPInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,4,2,1,9,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,25,1,1,1,1
Public Class,"org.apache.bcel.generic.ClassElementValueGen",main/java/org/apache/bcel/generic/ClassElementValueGen.java,1,1,1,1,5,0,4,1,1,10,0,,0,0,,,8,1,8,28,0,0,1,7,,62,8,39,14,16,16,,,15,25,11,15,,,,,2,2,2,1,2,1,12,0,41,9,9,9,8
Public Constructor,"org.apache.bcel.generic.ClassElementValueGen.ClassElementValueGen(ClassElementValue,ConstantPoolGen,boolean)",main/java/org/apache/bcel/generic/ClassElementValueGen.java,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,8,1,5,1,6,2,3,5,1,4,2,2,2,1,,,,,,1,,0,12,2,2,2,1
Public Constructor,"org.apache.bcel.generic.ClassElementValueGen.ClassElementValueGen(ObjectType,ConstantPoolGen)",main/java/org/apache/bcel/generic/ClassElementValueGen.java,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,4,1,2,1,5,1,2,3,1,2,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Protected Constructor,"org.apache.bcel.generic.ClassElementValueGen.ClassElementValueGen(int,ConstantPoolGen)",main/java/org/apache/bcel/generic/ClassElementValueGen.java,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.ClassElementValueGen.dump(DataOutputStream)",main/java/org/apache/bcel/generic/ClassElementValueGen.java,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,2,1,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,20,1,1,1,1
Public Method,"org.apache.bcel.generic.ClassElementValueGen.getClassString()",main/java/org/apache/bcel/generic/ClassElementValueGen.java,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,4,2,2,4,4,1,2,3,2,2,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.generic.ClassElementValueGen.getElementValue()",main/java/org/apache/bcel/generic/ClassElementValueGen.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,2,1,3,5,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.bcel.generic.ClassElementValueGen.getIndex()",main/java/org/apache/bcel/generic/ClassElementValueGen.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.ClassElementValueGen.stringifyValue()",main/java/org/apache/bcel/generic/ClassElementValueGen.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.apache.bcel.generic.ClassGen",main/java/org/apache/bcel/generic/ClassGen.java,1,1,1,1,7,0,5,2,2,34,0,,2,1,,,50,14,52,103,0,1,0,51,,503,60,297,93,159,151,,,134,215,95,139,,,,,4,4,4,3,2,2,89,0,51,76,76,77,59
Anonymous Class,"org.apache.bcel.generic.ClassGen.(Anon_1)",main/java/org/apache/bcel/generic/ClassGen.java,1,1,1,1,5,0,5,0,2,4,0,,0,0,,,2,0,2,14,0,0,0,2,,14,2,12,4,10,0,,,5,7,5,2,,,,,1,1,1,1,1,0,0,0,00,2,2,2,2
Public Method,"org.apache.bcel.generic.ClassGen.(Anon_1).equals(Object,Object)",main/java/org/apache/bcel/generic/ClassGen.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,2,5,0,3,1,3,4,3,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.ClassGen.(Anon_1).hashCode(Object)",main/java/org/apache/bcel/generic/ClassGen.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,1,4,0,3,1,2,3,2,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Constructor,"org.apache.bcel.generic.ClassGen.ClassGen(JavaClass)",main/java/org/apache/bcel/generic/ClassGen.java,,,,,,,,,,,,,,,,,,,,,,,,,23,28,0,22,3,18,6,27,3,16,20,4,18,3,3,3,1,,,,,,2,,0,27,3,3,3,1
Public Constructor,"org.apache.bcel.generic.ClassGen.ClassGen(String,String,String,int,String[])",main/java/org/apache/bcel/generic/ClassGen.java,,,,,,,,,,,,,,,,,,,,,,,,,16,12,0,3,1,1,9,3,1,1,2,1,1,1,1,1,1,,,,,,0,,3,00,1,1,1,1
Public Constructor,"org.apache.bcel.generic.ClassGen.ClassGen(String,String,String,int,String[],ConstantPoolGen)",main/java/org/apache/bcel/generic/ClassGen.java,,,,,,,,,,,,,,,,,,,,,,,,,8,27,0,16,2,11,11,14,4,9,12,1,11,3,3,3,1,,,,,,1,,0,69,3,3,3,1
Public Method,"org.apache.bcel.generic.ClassGen.addAnnotationEntry(AnnotationEntryGen)",main/java/org/apache/bcel/generic/ClassGen.java,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.ClassGen.addAttribute(Attribute)",main/java/org/apache/bcel/generic/ClassGen.java,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.apache.bcel.generic.ClassGen.addEmptyConstructor(int)",main/java/org/apache/bcel/generic/ClassGen.java,,,,,,,,,,,,,,,,,,,,,,,,,12,16,0,9,3,7,8,8,1,7,8,3,7,1,1,1,1,,,,,,0,,0,89,1,1,1,1
Public Method,"org.apache.bcel.generic.ClassGen.addField(Field)",main/java/org/apache/bcel/generic/ClassGen.java,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.apache.bcel.generic.ClassGen.addInterface(String)",main/java/org/apache/bcel/generic/ClassGen.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.apache.bcel.generic.ClassGen.addMethod(Method)",main/java/org/apache/bcel/generic/ClassGen.java,,,,,,,,,,,,,,,,,,,,,,,,,20,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.apache.bcel.generic.ClassGen.addObserver(ClassObserver)",main/java/org/apache/bcel/generic/ClassGen.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,6,1,3,3,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0,50,2,2,2,1
Public Method,"org.apache.bcel.generic.ClassGen.clone()",main/java/org/apache/bcel/generic/ClassGen.java,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,8,2,4,1,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0,12,2,2,2,1
Public Method,"org.apache.bcel.generic.ClassGen.containsField(Field)",main/java/org/apache/bcel/generic/ClassGen.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.ClassGen.containsField(String)",main/java/org/apache/bcel/generic/ClassGen.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,8,1,4,3,3,3,2,6,2,4,3,3,3,3,,,,,,2,,0,38,3,3,3,3
Public Method,"org.apache.bcel.generic.ClassGen.containsMethod(String,String)",main/java/org/apache/bcel/generic/ClassGen.java,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,8,1,4,3,4,3,2,6,2,4,3,3,4,3,,,,,,2,,0,38,3,3,4,3
