Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Abstract Class,"org.apache.bcel.classfile.ElementValue",main/java/org/apache/bcel/classfile/ElementValue.java,3,1,3,1,9,0,8,0,1,14,5,,1,13,,,8,2,9,21,2,0,1,6,,108,16,79,31,46,15,,,36,46,29,19,,,,,15,3,15,1,1,2,64,0,19,21,9,21,7
Protected Constructor,"org.apache.bcel.classfile.ElementValue.ElementValue(int,ConstantPool)",main/java/org/apache/bcel/classfile/ElementValue.java,,,,,,,,,,,,,,,,,,,,,,,,,7,5,0,5,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Abstract Method,"org.apache.bcel.classfile.ElementValue.dump(DataOutputStream)",main/java/org/apache/bcel/classfile/ElementValue.java,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Final Method,"org.apache.bcel.classfile.ElementValue.getConstantPool()",main/java/org/apache/bcel/classfile/ElementValue.java,,,,,,,,,,,,,,,,,,,,,,,,,16,4,0,3,1,1,1,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Public Method,"org.apache.bcel.classfile.ElementValue.getElementValueType()",main/java/org/apache/bcel/classfile/ElementValue.java,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Final Method,"org.apache.bcel.classfile.ElementValue.getType()",main/java/org/apache/bcel/classfile/ElementValue.java,,,,,,,,,,,,,,,,,,,,,,,,,16,4,0,3,1,1,1,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Public Static Method,"org.apache.bcel.classfile.ElementValue.readElementValue(DataInput,ConstantPool)",main/java/org/apache/bcel/classfile/ElementValue.java,,,,,,,,,,,,,,,,,,,,,,,,,18,39,5,33,4,26,1,10,7,12,15,5,12,15,3,15,1,,,,,,2,,0,03,15,3,15,1
Public Abstract Method,"org.apache.bcel.classfile.ElementValue.stringifyValue()",main/java/org/apache/bcel/classfile/ElementValue.java,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Public Method,"org.apache.bcel.classfile.ElementValue.toShortString()",main/java/org/apache/bcel/classfile/ElementValue.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.ElementValue.toString()",main/java/org/apache/bcel/classfile/ElementValue.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.apache.bcel.classfile.ElementValuePair",main/java/org/apache/bcel/classfile/ElementValuePair.java,1,1,1,1,5,0,5,0,1,8,0,,0,0,,,6,3,6,18,0,0,1,5,,52,8,38,14,14,7,,,15,22,12,12,,,,,1,1,1,1,1,0,50,0,18,6,6,6,6
Public Constructor,"org.apache.bcel.classfile.ElementValuePair.ElementValuePair(int,ElementValue,ConstantPool)",main/java/org/apache/bcel/classfile/ElementValuePair.java,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,7,2,3,0,4,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"org.apache.bcel.classfile.ElementValuePair.dump(DataOutputStream)",main/java/org/apache/bcel/classfile/ElementValuePair.java,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,1,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Method,"org.apache.bcel.classfile.ElementValuePair.getNameIndex()",main/java/org/apache/bcel/classfile/ElementValuePair.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.ElementValuePair.getNameString()",main/java/org/apache/bcel/classfile/ElementValuePair.java,,,,,,,,,,,,,,,,,,,,,,,,,10,6,0,6,3,3,0,3,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Final Method,"org.apache.bcel.classfile.ElementValuePair.getValue()",main/java/org/apache/bcel/classfile/ElementValuePair.java,,,,,,,,,,,,,,,,,,,,,,,,,8,4,0,4,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.ElementValuePair.toShortString()",main/java/org/apache/bcel/classfile/ElementValuePair.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,2,4,0,7,1,3,4,2,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.apache.bcel.classfile.EmptyVisitor",main/java/org/apache/bcel/classfile/EmptyVisitor.java,1,1,1,1,5,0,3,1,2,48,7,,0,0,,,48,0,48,60,0,0,1,47,,302,50,189,96,0,63,,,0,49,49,0,,,,,1,1,1,1,1,0,0,0,33,48,48,48,48
Protected Constructor,"org.apache.bcel.classfile.EmptyVisitor.EmptyVisitor()",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,0,0,1,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitAnnotation(Annotations)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,2,0,3,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitAnnotationDefault(AnnotationDefault)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,2,0,3,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitAnnotationEntry(AnnotationEntry)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,2,0,3,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitBootstrapMethods(BootstrapMethods)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,2,0,3,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitCode(Code)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitCodeException(CodeException)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitConstantClass(ConstantClass)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitConstantDouble(ConstantDouble)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitConstantDynamic(ConstantDynamic)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,2,0,3,0,1,0,1,1,0,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitConstantFieldref(ConstantFieldref)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitConstantFloat(ConstantFloat)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitConstantInteger(ConstantInteger)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitConstantInterfaceMethodref(ConstantInterfaceMethodref)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitConstantInvokeDynamic(ConstantInvokeDynamic)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitConstantLong(ConstantLong)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitConstantMethodHandle(ConstantMethodHandle)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,2,0,3,0,1,0,1,1,0,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitConstantMethodType(ConstantMethodType)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,2,0,3,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitConstantMethodref(ConstantMethodref)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitConstantModule(ConstantModule)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,2,0,3,0,1,0,1,1,0,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitConstantNameAndType(ConstantNameAndType)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitConstantPackage(ConstantPackage)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,2,0,3,0,1,0,1,1,0,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitConstantPool(ConstantPool)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitConstantString(ConstantString)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitConstantUtf8(ConstantUtf8)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitConstantValue(ConstantValue)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitDeprecated(Deprecated)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitEnclosingMethod(EnclosingMethod)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,21,0,4,2,0,17,0,1,0,1,1,0,1,1,1,1,,,,,,0,,4,25,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitExceptionTable(ExceptionTable)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitField(Field)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitInnerClass(InnerClass)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitInnerClasses(InnerClasses)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitJavaClass(JavaClass)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitLineNumber(LineNumber)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitLineNumberTable(LineNumberTable)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitLocalVariable(LocalVariable)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitLocalVariableTable(LocalVariableTable)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitLocalVariableTypeTable(LocalVariableTypeTable)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,2,0,3,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitMethod(Method)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitMethodParameters(MethodParameters)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,2,0,3,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitParameterAnnotation(ParameterAnnotations)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,2,0,3,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitParameterAnnotationEntry(ParameterAnnotationEntry)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,2,0,3,0,1,0,1,1,0,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitSignature(Signature)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitSourceFile(SourceFile)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitStackMap(StackMap)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitStackMapEntry(StackMapEntry)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitSynthetic(Synthetic)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.EmptyVisitor.visitUnknown(Unknown)",main/java/org/apache/bcel/classfile/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.apache.bcel.classfile.EnclosingMethod",main/java/org/apache/bcel/classfile/EnclosingMethod.java,1,1,1,1,4,0,4,0,1,9,0,,0,0,,,11,2,11,42,1,1,0,9,,98,13,51,21,19,34,,,20,33,16,19,,,,,2,2,2,1,2,1,54,0,67,12,12,12,11
Constructor,"org.apache.bcel.classfile.EnclosingMethod.EnclosingMethod(int,int,DataInput,ConstantPool)",main/java/org/apache/bcel/classfile/EnclosingMethod.java,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Constructor,"org.apache.bcel.classfile.EnclosingMethod.EnclosingMethod(int,int,int,int,ConstantPool)",main/java/org/apache/bcel/classfile/EnclosingMethod.java,,,,,,,,,,,,,,,,,,,,,,,,,7,5,0,5,1,3,0,4,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.EnclosingMethod.accept(Visitor)",main/java/org/apache/bcel/classfile/EnclosingMethod.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.EnclosingMethod.copy(ConstantPool)",main/java/org/apache/bcel/classfile/EnclosingMethod.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Final Method,"org.apache.bcel.classfile.EnclosingMethod.dump(DataOutputStream)",main/java/org/apache/bcel/classfile/EnclosingMethod.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,3,0,2,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Final Method,"org.apache.bcel.classfile.EnclosingMethod.getEnclosingClass()",main/java/org/apache/bcel/classfile/EnclosingMethod.java,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,5,3,2,0,3,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Final Method,"org.apache.bcel.classfile.EnclosingMethod.getEnclosingClassIndex()",main/java/org/apache/bcel/classfile/EnclosingMethod.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Final Method,"org.apache.bcel.classfile.EnclosingMethod.getEnclosingMethod()",main/java/org/apache/bcel/classfile/EnclosingMethod.java,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,3,4,0,3,2,3,5,2,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Final Method,"org.apache.bcel.classfile.EnclosingMethod.getEnclosingMethodIndex()",main/java/org/apache/bcel/classfile/EnclosingMethod.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Final Method,"org.apache.bcel.classfile.EnclosingMethod.setEnclosingClassIndex(int)",main/java/org/apache/bcel/classfile/EnclosingMethod.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Final Method,"org.apache.bcel.classfile.EnclosingMethod.setEnclosingMethodIndex(int)",main/java/org/apache/bcel/classfile/EnclosingMethod.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.apache.bcel.classfile.EnumElementValue",main/java/org/apache/bcel/classfile/EnumElementValue.java,1,1,1,1,6,0,6,0,1,8,0,,0,0,,,7,2,7,28,0,0,0,7,,62,8,50,19,20,8,,,17,26,13,16,,,,,2,2,2,1,2,1,35,0,16,8,8,8,7
Public Constructor,"org.apache.bcel.classfile.EnumElementValue.EnumElementValue(int,int,int,ConstantPool)",main/java/org/apache/bcel/classfile/EnumElementValue.java,,,,,,,,,,,,,,,,,,,,,,,,,7,11,0,11,2,6,0,5,2,4,6,1,5,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.bcel.classfile.EnumElementValue.dump(DataOutputStream)",main/java/org/apache/bcel/classfile/EnumElementValue.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,2,3,3,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,43,1,1,1,1
Public Method,"org.apache.bcel.classfile.EnumElementValue.getEnumTypeString()",main/java/org/apache/bcel/classfile/EnumElementValue.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,3,3,1,4,1,2,3,2,2,1,1,1,1,,,,,,0,,0,17,1,1,1,1
Public Method,"org.apache.bcel.classfile.EnumElementValue.getEnumValueString()",main/java/org/apache/bcel/classfile/EnumElementValue.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,3,3,0,4,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.EnumElementValue.getTypeIndex()",main/java/org/apache/bcel/classfile/EnumElementValue.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.EnumElementValue.getValueIndex()",main/java/org/apache/bcel/classfile/EnumElementValue.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.EnumElementValue.stringifyValue()",main/java/org/apache/bcel/classfile/EnumElementValue.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,7,4,3,0,4,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Final Class,"org.apache.bcel.classfile.ExceptionTable",main/java/org/apache/bcel/classfile/ExceptionTable.java,1,1,1,1,10,0,6,4,1,11,0,,0,0,,,11,1,11,42,1,0,0,10,,157,23,73,23,36,62,,,36,55,22,36,,,,,3,3,3,1,2,2,18,0,85,20,20,20,11
Public Constructor,"org.apache.bcel.classfile.ExceptionTable.ExceptionTable(ExceptionTable)",main/java/org/apache/bcel/classfile/ExceptionTable.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,3,1,1,4,6,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Constructor,"org.apache.bcel.classfile.ExceptionTable.ExceptionTable(int,int,DataInput,ConstantPool)",main/java/org/apache/bcel/classfile/ExceptionTable.java,,,,,,,,,,,,,,,,,,,,,,,,,5,16,0,8,2,5,8,4,2,6,8,3,6,2,2,2,1,,,,,,1,,1,00,2,2,2,1
Public Constructor,"org.apache.bcel.classfile.ExceptionTable.ExceptionTable(int,int,int[],ConstantPool)",main/java/org/apache/bcel/classfile/ExceptionTable.java,,,,,,,,,,,,,,,,,,,,,,,,,8,11,0,5,2,2,6,3,1,2,3,1,2,2,2,2,1,,,,,,0,,1,20,2,2,2,1
