Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.apache.bcel.classfile.Method.getExceptionTable()",main/java/org/apache/bcel/classfile/Method.java,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,8,1,4,4,2,3,2,6,2,4,3,3,3,3,,,,,,2,,0,50,3,3,3,3
Public Method,"org.apache.bcel.classfile.Method.getLineNumberTable()",main/java/org/apache/bcel/classfile/Method.java,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,7,2,4,3,3,2,3,5,2,4,2,2,2,1,,,,,,1,,0,43,2,2,2,1
Public Method,"org.apache.bcel.classfile.Method.getLocalVariableTable()",main/java/org/apache/bcel/classfile/Method.java,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,7,2,4,3,3,2,3,5,2,4,2,2,2,1,,,,,,1,,0,43,2,2,2,1
Public Method,"org.apache.bcel.classfile.Method.getParameterAnnotationEntries()",main/java/org/apache/bcel/classfile/Method.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,6,1,3,4,4,2,2,4,1,3,2,2,2,1,,,,,,1,,0,67,2,2,2,1
Public Method,"org.apache.bcel.classfile.Method.getReturnType()",main/java/org/apache/bcel/classfile/Method.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,1,3,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.Method.hashCode()",main/java/org/apache/bcel/classfile/Method.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,4,2,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Static Method,"org.apache.bcel.classfile.Method.setComparator(BCELComparator)",main/java/org/apache/bcel/classfile/Method.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.Method.toString()",main/java/org/apache/bcel/classfile/Method.java,,,,,,,,,,,,,,,,,,,,,,,,,3,30,0,23,9,16,7,18,9,12,18,9,16,5,5,6,1,,,,,,2,,0,30,5,5,6,1
Public Class,"org.apache.bcel.classfile.MethodParameter",main/java/org/apache/bcel/classfile/MethodParameter.java,1,1,1,1,5,0,3,1,3,10,0,,0,0,,,13,2,13,25,1,0,0,12,,96,15,52,17,19,29,,,18,34,16,18,,,,,2,2,2,1,1,1,53,0,56,15,15,15,13
Public Constructor,"org.apache.bcel.classfile.MethodParameter.MethodParameter()",main/java/org/apache/bcel/classfile/MethodParameter.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,1,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Constructor,"org.apache.bcel.classfile.MethodParameter.MethodParameter(DataInput)",main/java/org/apache/bcel/classfile/MethodParameter.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,4,1,2,7,4,1,2,3,1,2,1,1,1,1,,,,,,0,,1,75,1,1,1,1
Public Method,"org.apache.bcel.classfile.MethodParameter.accept(Visitor)",main/java/org/apache/bcel/classfile/MethodParameter.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.MethodParameter.copy()",main/java/org/apache/bcel/classfile/MethodParameter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,7,1,4,4,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,57,2,2,2,1
Public Final Method,"org.apache.bcel.classfile.MethodParameter.dump(DataOutputStream)",main/java/org/apache/bcel/classfile/MethodParameter.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,4,1,2,6,1,1,2,3,1,2,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Method,"org.apache.bcel.classfile.MethodParameter.getAccessFlags()",main/java/org/apache/bcel/classfile/MethodParameter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.MethodParameter.getNameIndex()",main/java/org/apache/bcel/classfile/MethodParameter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.MethodParameter.getParameterName(ConstantPool)",main/java/org/apache/bcel/classfile/MethodParameter.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,6,1,3,3,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0,50,2,2,2,1
Public Method,"org.apache.bcel.classfile.MethodParameter.isFinal()",main/java/org/apache/bcel/classfile/MethodParameter.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.MethodParameter.isMandated()",main/java/org/apache/bcel/classfile/MethodParameter.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.MethodParameter.isSynthetic()",main/java/org/apache/bcel/classfile/MethodParameter.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.MethodParameter.setAccessFlags(int)",main/java/org/apache/bcel/classfile/MethodParameter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.MethodParameter.setNameIndex(int)",main/java/org/apache/bcel/classfile/MethodParameter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.apache.bcel.classfile.MethodParameters",main/java/org/apache/bcel/classfile/MethodParameters.java,1,1,1,1,6,0,5,0,2,12,0,,0,1,,,7,1,7,39,1,0,0,6,,69,11,42,16,19,16,,,20,31,14,19,,,,,2,2,2,1,2,1,14,0,38,10,10,10,8
Constructor,"org.apache.bcel.classfile.MethodParameters.MethodParameters(int,int,DataInput,ConstantPool)",main/java/org/apache/bcel/classfile/MethodParameters.java,,,,,,,,,,,,,,,,,,,,,,,,,6,9,1,8,2,5,0,5,2,6,8,3,6,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.bcel.classfile.MethodParameters.accept(Visitor)",main/java/org/apache/bcel/classfile/MethodParameters.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.MethodParameters.copy(ConstantPool)",main/java/org/apache/bcel/classfile/MethodParameters.java,,,,,,,,,,,,,,,,,,,,,,,,,4,9,1,8,3,5,0,5,1,5,6,2,5,1,1,1,1,,,,,,0,,0,00,2,2,2,2
Lambda Method,"org.apache.bcel.classfile.MethodParameters.copy.(lambda_expr_1)(int (inferred))",main/java/org/apache/bcel/classfile/MethodParameters.java,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,0,1,0,2,1,0,0,0,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.MethodParameters.dump(DataOutputStream)",main/java/org/apache/bcel/classfile/MethodParameters.java,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,8,2,4,6,3,2,3,6,2,4,2,2,2,1,,,,,,1,,0,75,2,2,2,1
Public Method,"org.apache.bcel.classfile.MethodParameters.getParameters()",main/java/org/apache/bcel/classfile/MethodParameters.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.MethodParameters.iterator()",main/java/org/apache/bcel/classfile/MethodParameters.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.MethodParameters.setParameters(MethodParameter[])",main/java/org/apache/bcel/classfile/MethodParameters.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Final Class,"org.apache.bcel.classfile.Module",main/java/org/apache/bcel/classfile/Module.java,2,2,2,1,20,2,13,4,1,16,0,,0,1,,,9,9,9,41,1,0,0,8,,224,36,132,33,84,57,,,88,123,44,88,,,,,7,7,7,1,2,1,59,0,43,29,29,29,13
Constructor,"org.apache.bcel.classfile.Module.Module(int,int,DataInput,ConstantPool)",main/java/org/apache/bcel/classfile/Module.java,,,,,,,,,,,,,,,,,,,,,,,,,7,46,6,31,5,24,9,16,32,29,35,10,29,6,6,6,1,,,,,,1,,0,29,6,6,6,1
Public Method,"org.apache.bcel.classfile.Module.accept(Visitor)",main/java/org/apache/bcel/classfile/Module.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,4,2,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Method,"org.apache.bcel.classfile.Module.copy(ConstantPool)",main/java/org/apache/bcel/classfile/Module.java,,,,,,,,,,,,,,,,,,,,,,,,,10,22,5,14,3,11,3,8,1,11,12,2,11,1,1,1,1,,,,,,0,,0,21,5,5,5,5
Lambda Method,"org.apache.bcel.classfile.Module.copy.(lambda_expr_1)(int (inferred))",main/java/org/apache/bcel/classfile/Module.java,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,0,1,0,2,1,0,0,0,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Lambda Method,"org.apache.bcel.classfile.Module.copy.(lambda_expr_2)(int (inferred))",main/java/org/apache/bcel/classfile/Module.java,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,0,1,0,2,1,0,0,0,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Lambda Method,"org.apache.bcel.classfile.Module.copy.(lambda_expr_3)(int (inferred))",main/java/org/apache/bcel/classfile/Module.java,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,0,1,0,2,1,0,0,0,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Lambda Method,"org.apache.bcel.classfile.Module.copy.(lambda_expr_4)(int (inferred))",main/java/org/apache/bcel/classfile/Module.java,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,0,1,0,2,1,0,0,0,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.Module.dump(DataOutputStream)",main/java/org/apache/bcel/classfile/Module.java,,,,,,,,,,,,,,,,,,,,,,,,,10,39,6,27,2,19,6,6,32,14,25,6,19,6,6,6,1,,,,,,1,,0,22,6,6,6,1
Public Method,"org.apache.bcel.classfile.Module.getExportsTable()",main/java/org/apache/bcel/classfile/Module.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,3,1,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Method,"org.apache.bcel.classfile.Module.getOpensTable()",main/java/org/apache/bcel/classfile/Module.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,3,1,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Method,"org.apache.bcel.classfile.Module.getProvidesTable()",main/java/org/apache/bcel/classfile/Module.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,3,1,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Method,"org.apache.bcel.classfile.Module.getRequiresTable()",main/java/org/apache/bcel/classfile/Module.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,3,1,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Method,"org.apache.bcel.classfile.Module.toString()",main/java/org/apache/bcel/classfile/Module.java,,,,,,,,,,,,,,,,,,,,,,,,,13,41,6,32,6,24,4,15,32,19,30,10,24,7,7,7,1,,,,,,1,,0,12,7,7,7,1
Public Final Class,"org.apache.bcel.classfile.ModuleExports",main/java/org/apache/bcel/classfile/ModuleExports.java,1,1,1,1,12,0,7,4,3,12,0,,0,0,,,6,4,6,18,1,0,0,5,,94,8,50,16,26,39,,,27,40,17,26,,,,,2,2,2,1,1,1,37,0,78,10,10,10,6
Constructor,"org.apache.bcel.classfile.ModuleExports.ModuleExports(DataInput)",main/java/org/apache/bcel/classfile/ModuleExports.java,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,9,1,6,6,6,2,7,9,2,7,2,2,2,1,,,,,,1,,0,67,2,2,2,1
Public Method,"org.apache.bcel.classfile.ModuleExports.accept(Visitor)",main/java/org/apache/bcel/classfile/ModuleExports.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,4,2,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Method,"org.apache.bcel.classfile.ModuleExports.copy()",main/java/org/apache/bcel/classfile/ModuleExports.java,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,7,1,4,4,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,57,2,2,2,1
Public Method,"org.apache.bcel.classfile.ModuleExports.dump(DataOutputStream)",main/java/org/apache/bcel/classfile/ModuleExports.java,,,,,,,,,,,,,,,,,,,,,,,,,6,14,0,8,1,5,6,1,2,4,7,2,5,2,2,2,1,,,,,,1,,0,75,2,2,2,1
Public Method,"org.apache.bcel.classfile.ModuleExports.toString()",main/java/org/apache/bcel/classfile/ModuleExports.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.bcel.classfile.ModuleExports.toString(ConstantPool)",main/java/org/apache/bcel/classfile/ModuleExports.java,,,,,,,,,,,,,,,,,,,,,,,,,9,15,0,12,4,9,4,10,2,8,11,5,9,2,2,2,1,,,,,,1,,0,33,2,2,2,1
Public Final Class,"org.apache.bcel.classfile.ModuleMainClass",main/java/org/apache/bcel/classfile/ModuleMainClass.java,1,1,1,1,9,0,4,5,1,11,0,,0,0,,,9,1,9,41,1,0,0,8,,104,10,43,18,18,51,,,19,29,14,18,,,,,1,1,1,1,2,0,33,1,19,9,9,9,9
Public Constructor,"org.apache.bcel.classfile.ModuleMainClass.ModuleMainClass(ModuleMainClass)",main/java/org/apache/bcel/classfile/ModuleMainClass.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,1,1,6,6,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Constructor,"org.apache.bcel.classfile.ModuleMainClass.ModuleMainClass(int,int,DataInput,ConstantPool)",main/java/org/apache/bcel/classfile/ModuleMainClass.java,,,,,,,,,,,,,,,,,,,,,,,,,5,13,0,4,1,2,9,4,1,2,3,1,2,1,1,1,1,,,,,,0,,2,25,1,1,1,1
Public Constructor,"org.apache.bcel.classfile.ModuleMainClass.ModuleMainClass(int,int,int,ConstantPool)",main/java/org/apache/bcel/classfile/ModuleMainClass.java,,,,,,,,,,,,,,,,,,,,,,,,,7,10,0,4,1,2,6,4,1,2,3,1,2,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Method,"org.apache.bcel.classfile.ModuleMainClass.accept(Visitor)",main/java/org/apache/bcel/classfile/ModuleMainClass.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,4,2,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Method,"org.apache.bcel.classfile.ModuleMainClass.copy(ConstantPool)",main/java/org/apache/bcel/classfile/ModuleMainClass.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,6,3,3,3,3,1,3,4,2,3,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Public Method,"org.apache.bcel.classfile.ModuleMainClass.dump(DataOutputStream)",main/java/org/apache/bcel/classfile/ModuleMainClass.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,5,2,2,6,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1,20,1,1,1,1
Public Method,"org.apache.bcel.classfile.ModuleMainClass.getHostClassIndex()",main/java/org/apache/bcel/classfile/ModuleMainClass.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.ModuleMainClass.setHostClassIndex(int)",main/java/org/apache/bcel/classfile/ModuleMainClass.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.ModuleMainClass.toString()",main/java/org/apache/bcel/classfile/ModuleMainClass.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,8,4,5,3,7,1,5,6,3,5,1,1,1,1,,,,,,0,,0,38,1,1,1,1
Public Final Class,"org.apache.bcel.classfile.ModuleOpens",main/java/org/apache/bcel/classfile/ModuleOpens.java,1,1,1,1,12,0,7,4,3,12,0,,0,0,,,6,4,6,18,1,0,0,5,,94,8,50,16,26,39,,,27,40,17,26,,,,,2,2,2,1,1,1,37,0,78,10,10,10,6
Constructor,"org.apache.bcel.classfile.ModuleOpens.ModuleOpens(DataInput)",main/java/org/apache/bcel/classfile/ModuleOpens.java,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,9,1,6,6,6,2,7,9,2,7,2,2,2,1,,,,,,1,,0,67,2,2,2,1
Public Method,"org.apache.bcel.classfile.ModuleOpens.accept(Visitor)",main/java/org/apache/bcel/classfile/ModuleOpens.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,4,2,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Method,"org.apache.bcel.classfile.ModuleOpens.copy()",main/java/org/apache/bcel/classfile/ModuleOpens.java,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,7,1,4,4,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,57,2,2,2,1
Public Method,"org.apache.bcel.classfile.ModuleOpens.dump(DataOutputStream)",main/java/org/apache/bcel/classfile/ModuleOpens.java,,,,,,,,,,,,,,,,,,,,,,,,,6,14,0,8,1,5,6,1,2,4,7,2,5,2,2,2,1,,,,,,1,,0,75,2,2,2,1
Public Method,"org.apache.bcel.classfile.ModuleOpens.toString()",main/java/org/apache/bcel/classfile/ModuleOpens.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.bcel.classfile.ModuleOpens.toString(ConstantPool)",main/java/org/apache/bcel/classfile/ModuleOpens.java,,,,,,,,,,,,,,,,,,,,,,,,,9,15,0,12,4,9,4,10,2,8,11,5,9,2,2,2,1,,,,,,1,,0,33,2,2,2,1
Public Final Class,"org.apache.bcel.classfile.ModulePackages",main/java/org/apache/bcel/classfile/ModulePackages.java,1,1,1,1,10,0,5,4,1,14,0,,0,0,,,11,1,11,43,1,0,0,10,,135,12,66,22,33,58,,,32,50,21,33,,,,,2,2,2,1,2,1,18,0,88,19,19,19,12
Public Constructor,"org.apache.bcel.classfile.ModulePackages.ModulePackages(ModulePackages)",main/java/org/apache/bcel/classfile/ModulePackages.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,1,1,6,6,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Constructor,"org.apache.bcel.classfile.ModulePackages.ModulePackages(int,int,DataInput,ConstantPool)",main/java/org/apache/bcel/classfile/ModulePackages.java,,,,,,,,,,,,,,,,,,,,,,,,,5,17,0,8,2,5,9,4,2,6,8,3,6,2,2,2,1,,,,,,1,,1,12,2,2,2,1
Public Constructor,"org.apache.bcel.classfile.ModulePackages.ModulePackages(int,int,int[],ConstantPool)",main/java/org/apache/bcel/classfile/ModulePackages.java,,,,,,,,,,,,,,,,,,,,,,,,,10,11,0,5,1,3,6,4,1,3,4,1,3,2,2,2,1,,,,,,0,,1,20,2,2,2,1
Public Method,"org.apache.bcel.classfile.ModulePackages.accept(Visitor)",main/java/org/apache/bcel/classfile/ModulePackages.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,4,2,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Method,"org.apache.bcel.classfile.ModulePackages.copy(ConstantPool)",main/java/org/apache/bcel/classfile/ModulePackages.java,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,9,3,5,3,5,2,4,6,2,5,2,2,2,1,,,,,,1,,0,33,2,2,2,1
Public Method,"org.apache.bcel.classfile.ModulePackages.dump(DataOutputStream)",main/java/org/apache/bcel/classfile/ModulePackages.java,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,8,2,4,6,2,2,3,6,2,4,2,2,2,1,,,,,,1,,0,75,2,2,2,1
Public Method,"org.apache.bcel.classfile.ModulePackages.getNumberOfPackages()",main/java/org/apache/bcel/classfile/ModulePackages.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,3,1,1,3,1,1,1,2,1,1,2,2,2,1,,,,,,0,,1,00,2,2,2,1
Public Method,"org.apache.bcel.classfile.ModulePackages.getPackageIndexTable()",main/java/org/apache/bcel/classfile/ModulePackages.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.ModulePackages.getPackageNames()",main/java/org/apache/bcel/classfile/ModulePackages.java,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,5,2,3,3,2,1,3,4,2,2,1,1,1,1,,,,,,0,,0,60,2,2,2,2
Lambda Method,"org.apache.bcel.classfile.ModulePackages.getPackageNames.(lambda_expr_1)(int (inferred))",main/java/org/apache/bcel/classfile/ModulePackages.java,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,0,1,0,4,1,0,0,0,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.ModulePackages.setPackageIndexTable(int[])",main/java/org/apache/bcel/classfile/ModulePackages.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,1,1,1,2,1,1,2,2,2,1,,,,,,0,,1,00,2,2,2,1
Public Method,"org.apache.bcel.classfile.ModulePackages.toString()",main/java/org/apache/bcel/classfile/ModulePackages.java,,,,,,,,,,,,,,,,,,,,,,,,,4,15,0,12,4,8,4,9,2,7,10,4,8,2,2,2,1,,,,,,1,,0,33,2,2,2,1
Public Final Class,"org.apache.bcel.classfile.ModuleProvides",main/java/org/apache/bcel/classfile/ModuleProvides.java,1,1,1,1,11,0,6,4,3,12,0,,0,0,,,6,3,6,18,1,0,0,5,,90,8,46,15,23,39,,,23,36,16,23,,,,,2,2,2,1,1,1,38,0,85,10,10,10,6
Constructor,"org.apache.bcel.classfile.ModuleProvides.ModuleProvides(DataInput)",main/java/org/apache/bcel/classfile/ModuleProvides.java,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,8,1,5,6,5,2,6,8,2,6,2,2,2,1,,,,,,1,,0,75,2,2,2,1
Public Method,"org.apache.bcel.classfile.ModuleProvides.accept(Visitor)",main/java/org/apache/bcel/classfile/ModuleProvides.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,4,2,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Method,"org.apache.bcel.classfile.ModuleProvides.copy()",main/java/org/apache/bcel/classfile/ModuleProvides.java,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,7,1,4,4,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,57,2,2,2,1
Public Method,"org.apache.bcel.classfile.ModuleProvides.dump(DataOutputStream)",main/java/org/apache/bcel/classfile/ModuleProvides.java,,,,,,,,,,,,,,,,,,,,,,,,,5,13,0,7,1,4,6,1,2,3,6,2,4,2,2,2,1,,,,,,1,,0,86,2,2,2,1
Public Method,"org.apache.bcel.classfile.ModuleProvides.toString()",main/java/org/apache/bcel/classfile/ModuleProvides.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.bcel.classfile.ModuleProvides.toString(ConstantPool)",main/java/org/apache/bcel/classfile/ModuleProvides.java,,,,,,,,,,,,,,,,,,,,,,,,,7,14,0,11,4,8,4,9,2,7,10,5,8,2,2,2,1,,,,,,1,,0,36,2,2,2,1
Public Final Class,"org.apache.bcel.classfile.ModuleRequires",main/java/org/apache/bcel/classfile/ModuleRequires.java,1,1,1,1,10,0,5,4,3,11,0,,0,0,,,6,3,6,18,1,0,0,5,,83,8,39,15,19,38,,,20,28,13,18,,,,,2,2,2,1,1,1,33,0,97,8,8,8,6
Constructor,"org.apache.bcel.classfile.ModuleRequires.ModuleRequires(DataInput)",main/java/org/apache/bcel/classfile/ModuleRequires.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,5,1,3,6,5,1,3,4,1,3,1,1,1,1,,,,,,0,,1,20,1,1,1,1
Public Method,"org.apache.bcel.classfile.ModuleRequires.accept(Visitor)",main/java/org/apache/bcel/classfile/ModuleRequires.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,4,2,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Method,"org.apache.bcel.classfile.ModuleRequires.copy()",main/java/org/apache/bcel/classfile/ModuleRequires.java,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,7,1,4,4,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,57,2,2,2,1
Public Method,"org.apache.bcel.classfile.ModuleRequires.dump(DataOutputStream)",main/java/org/apache/bcel/classfile/ModuleRequires.java,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,5,1,3,6,1,1,3,4,1,3,1,1,1,1,,,,,,0,,1,20,1,1,1,1
Public Method,"org.apache.bcel.classfile.ModuleRequires.toString()",main/java/org/apache/bcel/classfile/ModuleRequires.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,4,2,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
