file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests2/EasyMockSupportClassTest.java,org.easymock.tests2.EasyMockSupportClassTest,testCreateControl/0,false,55,4,2,0,2,1,4,4,0,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests2/EasyMockSupportClassTest.java,org.easymock.tests2.EasyMockSupportClassTest,testCreateMockBuilder/0,false,110,6,8,0,8,1,9,7,0,1,0,9,0,0,0,0,0,0,0,2,1,0,0,0,0,0,14,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests2/EasyMockSupportClassTest.java,org.easymock.tests2.EasyMockSupportClassTest,testCreateNiceControl/0,false,61,4,2,0,2,1,4,4,0,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests2/EasyMockSupportClassTest.java,org.easymock.tests2.EasyMockSupportClassTest,testCreateMockStringClassOfT/0,false,82,3,1,0,1,1,3,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests2/EasyMockSupportClassTest.java,org.easymock.tests2.EasyMockSupportClassTest,testCreateMockClassOfT/0,false,77,3,1,0,1,1,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests2/EasyMockSupportClassTest.java,org.easymock.tests2.EasyMockSupportClassTest,testCreateNiceMockClassOfT/0,false,87,3,1,0,1,1,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests2/EasyMockSupportClassTest.java,org.easymock.tests2.EasyMockSupportClassTest,testCreateStrictMockStringClassOfT/0,false,72,3,1,0,1,1,3,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests2/EasyMockSupportClassTest.java,org.easymock.tests2.EasyMockSupportClassTest,testCreateMockBuilder_existingControl/0,false,119,7,9,0,9,1,10,8,0,2,0,10,0,0,0,0,0,0,0,2,2,0,0,0,0,0,19,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests2/EasyMockSupportClassTest.java,org.easymock.tests2.EasyMockSupportClassTest,testCreateNiceMockStringClassOfT/0,false,92,3,1,0,1,1,3,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests2/EasyMockSupportClassTest.java,org.easymock.tests2.EasyMockSupportClassTest,testCreateStrictMockClassOfT/0,false,67,3,1,0,1,1,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests2/EasyMockSupportClassTest.java,org.easymock.tests2.EasyMockSupportClassTest,testAll/0,false,97,5,10,0,10,1,10,11,0,1,0,10,0,0,0,0,0,0,0,1,1,0,0,0,0,0,13,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests2/EasyMockSupportClassTest.java,org.easymock.tests2.EasyMockSupportClassTest,testCreateStrictControl/0,false,49,4,2,0,2,1,4,4,0,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests2/EasyMockSupportClassTest.java,org.easymock.tests2.EasyMockSupportClassTest,setUp/0,false,44,2,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/UsageExpectAndThrowTest.java,org.easymock.tests.UsageExpectAndThrowTest,longAndCount/0,false,188,4,6,0,6,3,8,19,0,0,0,8,0,0,0,0,2,0,0,4,0,0,1,0,0,0,21,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/UsageExpectAndThrowTest.java,org.easymock.tests.UsageExpectAndThrowTest,objectAndMinMax/0,false,368,4,6,0,6,4,8,27,0,0,0,8,0,0,0,0,3,0,0,6,0,0,1,0,0,0,22,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/UsageExpectAndThrowTest.java,org.easymock.tests.UsageExpectAndThrowTest,booleanType/0,false,39,4,5,0,5,2,7,12,0,0,0,7,0,0,0,0,1,0,0,2,0,0,1,0,0,0,20,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/UsageExpectAndThrowTest.java,org.easymock.tests.UsageExpectAndThrowTest,floatAndRange/0,false,130,4,6,0,6,2,8,12,0,0,0,8,0,0,0,0,1,0,0,2,0,0,1,0,0,0,21,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/UsageExpectAndThrowTest.java,org.easymock.tests.UsageExpectAndThrowTest,longAndMinMax/0,false,290,4,6,0,6,4,8,27,0,0,0,8,0,0,0,0,3,0,0,6,0,0,1,0,0,0,22,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/UsageExpectAndThrowTest.java,org.easymock.tests.UsageExpectAndThrowTest,booleanAndRange/0,false,104,4,6,0,6,2,8,12,0,0,0,8,0,0,0,0,1,0,0,2,0,0,1,0,0,0,21,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/UsageExpectAndThrowTest.java,org.easymock.tests.UsageExpectAndThrowTest,object/0,false,91,4,5,0,5,2,7,12,0,0,0,7,0,0,0,0,1,0,0,2,0,0,1,0,0,0,19,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/UsageExpectAndThrowTest.java,org.easymock.tests.UsageExpectAndThrowTest,floatAndMinMax/0,false,316,4,6,0,6,4,8,27,0,0,0,8,0,0,0,0,3,0,0,6,0,0,1,0,0,0,22,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/UsageExpectAndThrowTest.java,org.easymock.tests.UsageExpectAndThrowTest,longType/0,false,52,4,5,0,5,2,7,12,0,0,0,7,0,0,0,0,1,0,0,2,0,0,1,0,0,0,20,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/UsageExpectAndThrowTest.java,org.easymock.tests.UsageExpectAndThrowTest,doubleAndMinMax/0,false,342,4,6,0,6,4,8,27,0,0,0,8,0,0,0,0,3,0,0,6,0,0,1,0,0,0,22,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/UsageExpectAndThrowTest.java,org.easymock.tests.UsageExpectAndThrowTest,doubleType/0,false,78,4,5,0,5,2,7,12,0,0,0,7,0,0,0,0,1,0,0,2,0,0,1,0,0,0,20,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/UsageExpectAndThrowTest.java,org.easymock.tests.UsageExpectAndThrowTest,booleanAndMinMax/0,false,264,4,6,0,6,4,8,27,0,0,0,8,0,0,0,0,3,0,0,6,0,0,1,0,0,0,22,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/UsageExpectAndThrowTest.java,org.easymock.tests.UsageExpectAndThrowTest,doubleAndRange/0,false,143,4,6,0,6,2,8,12,0,0,0,8,0,0,0,0,1,0,0,2,0,0,1,0,0,0,21,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/UsageExpectAndThrowTest.java,org.easymock.tests.UsageExpectAndThrowTest,objectAndCount/0,false,245,4,6,0,6,3,8,19,0,0,0,8,0,0,0,0,2,0,0,4,0,0,1,0,0,0,21,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/UsageExpectAndThrowTest.java,org.easymock.tests.UsageExpectAndThrowTest,setup/0,false,34,3,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/UsageExpectAndThrowTest.java,org.easymock.tests.UsageExpectAndThrowTest,doubleAndCount/0,false,226,4,6,0,6,3,8,19,0,0,0,8,0,0,0,0,2,0,0,4,0,0,1,0,0,0,21,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/UsageExpectAndThrowTest.java,org.easymock.tests.UsageExpectAndThrowTest,booleanAndCount/0,false,169,4,6,0,6,3,8,19,0,0,0,8,0,0,0,0,2,0,0,4,0,0,1,0,0,0,21,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/UsageExpectAndThrowTest.java,org.easymock.tests.UsageExpectAndThrowTest,floatType/0,false,65,4,5,0,5,2,7,12,0,0,0,7,0,0,0,0,1,0,0,2,0,0,1,0,0,0,20,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/UsageExpectAndThrowTest.java,org.easymock.tests.UsageExpectAndThrowTest,longAndRange/0,false,117,4,6,0,6,2,8,12,0,0,0,8,0,0,0,0,1,0,0,2,0,0,1,0,0,0,21,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/UsageExpectAndThrowTest.java,org.easymock.tests.UsageExpectAndThrowTest,objectAndRange/0,false,156,4,6,0,6,2,8,12,0,0,0,8,0,0,0,0,1,0,0,2,0,0,1,0,0,0,21,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/UsageExpectAndThrowTest.java,org.easymock.tests.UsageExpectAndThrowTest,floatAndCount/0,false,207,4,6,0,6,3,8,19,0,0,0,8,0,0,0,0,2,0,0,4,0,0,1,0,0,0,21,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/IMocksBehavior.java,org.easymock.internal.IMocksBehavior,shouldBeUsedInOneThread/1[boolean],false,32,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/IMocksBehavior.java,org.easymock.internal.IMocksBehavior,isThreadSafe/0,false,37,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/IMocksBehavior.java,org.easymock.internal.IMocksBehavior,addActual/1[org.easymock.internal.Invocation],false,35,2,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/IMocksBehavior.java,org.easymock.internal.IMocksBehavior,"addExpected/3[org.easymock.internal.ExpectedInvocation,org.easymock.internal.Result,org.easymock.internal.Range]",false,24,3,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/IMocksBehavior.java,org.easymock.internal.IMocksBehavior,verifyRecording/0,false,42,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/IMocksBehavior.java,org.easymock.internal.IMocksBehavior,checkOrder/1[boolean],false,28,0,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/IMocksBehavior.java,org.easymock.internal.IMocksBehavior,checkThreadSafety/0,false,39,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/IMocksBehavior.java,org.easymock.internal.IMocksBehavior,makeThreadSafe/1[boolean],false,30,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/IMocksBehavior.java,org.easymock.internal.IMocksBehavior,"addStub/2[org.easymock.internal.ExpectedInvocation,org.easymock.internal.Result]",false,26,2,5,5,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/IMocksBehavior.java,org.easymock.internal.IMocksBehavior,verifyUnexpectedCalls/0,false,44,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/IMocksBehavior.java,org.easymock.internal.IMocksBehavior,verify/0,false,46,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/ClassMockingData.java,org.easymock.internal.ClassMockingData,handler/0,false,61,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/ClassMockingData.java,org.easymock.internal.ClassMockingData,readObject/1[java.io.ObjectInputStream],false,67,1,1,0,1,4,6,16,1,1,1,6,0,0,1,1,1,0,1,0,2,0,2,0,0,0,20,2,0,false
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/ClassMockingData.java,org.easymock.internal.ClassMockingData,"ClassMockingData/2[java.lang.reflect.InvocationHandler,java.lang.reflect.Method[]]",true,45,0,5,5,0,2,1,4,0,0,2,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,9,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/ClassMockingData.java,org.easymock.internal.ClassMockingData,isMocked/1[java.lang.reflect.Method],false,50,0,5,5,0,3,3,9,3,0,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/ClassMockingData.java,org.easymock.internal.ClassMockingData,writeObject/1[java.io.ObjectOutputStream],false,86,1,1,0,1,3,4,12,1,1,1,4,0,0,1,1,0,0,0,0,1,0,1,0,0,0,14,2,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests2/MocksControlTest.java,org.easymock.tests2.MocksControlTest$A,A/1[int],true,36,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests2/MocksControlTest.java,org.easymock.tests2.MocksControlTest$A,add/1[int],false,48,0,3,3,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests2/MocksControlTest.java,org.easymock.tests2.MocksControlTest$A,foo/0,false,40,1,5,4,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests2/MocksControlTest.java,org.easymock.tests2.MocksControlTest$A,bar/0,false,44,0,5,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests2/EasyMockPropertiesTest.java,org.easymock.tests2.EasyMockPropertiesTest$Anonymous1,getResourceAsStream/1[java.lang.String],false,156,1,1,0,1,2,2,20,2,0,1,2,0,0,0,0,0,0,1,0,0,0,1,1,0,0,14,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/Results.java,org.easymock.internal.Results,getMainInterval/0,false,87,1,6,2,4,4,3,13,1,2,0,3,0,0,1,1,0,0,0,2,5,0,2,0,0,0,8,2,0,false
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/Results.java,org.easymock.internal.Results,toString/0,false,83,2,3,1,2,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/Results.java,org.easymock.internal.Results,"add/2[org.easymock.internal.Result,org.easymock.internal.Range]",false,35,3,3,1,2,3,6,10,0,1,2,6,0,0,0,0,0,0,1,1,1,1,2,0,0,0,21,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/Results.java,org.easymock.internal.Results,hasResults/0,false,47,1,4,2,2,4,2,13,3,1,0,2,0,0,1,0,0,0,0,1,2,0,2,0,0,0,11,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/Results.java,org.easymock.internal.Results,next/0,false,61,2,4,2,2,4,5,16,3,3,0,5,0,0,1,0,0,0,0,4,6,0,2,0,0,0,10,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/Results.java,org.easymock.internal.Results,hasValidCallCount/0,false,78,2,4,2,2,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/Results.java,org.easymock.internal.Results,getCallCount/0,false,102,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/users/farah/cpmp/1.ck/easymock/test-android/src/main/java/org/easymock/android/AndroidTck.java,org.easymock.android.AndroidTck,testObject/0,false,65,2,5,1,4,2,8,13,0,1,0,8,0,0,0,1,0,0,3,2,1,0,1,0,0,0,13,2,0,false
/users/farah/cpmp/1.ck/easymock/test-android/src/main/java/org/easymock/android/AndroidTck.java,org.easymock.android.AndroidTck,onCreate/1[org.easymock.android.Bundle],false,39,2,2,0,2,3,12,24,0,4,1,12,2,1,0,0,2,0,1,0,4,0,1,0,0,0,23,1,0,false
/users/farah/cpmp/1.ck/easymock/test-android/src/main/java/org/easymock/android/AndroidTck.java,org.easymock.android.AndroidTck,testInterface/0,false,79,3,7,1,6,2,10,13,0,1,0,10,0,0,0,1,0,0,3,4,1,0,1,0,0,0,15,2,0,false
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/IArgumentMatcher.java,org.easymock.IArgumentMatcher,matches/1[java.lang.Object],false,25,0,4,4,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/IArgumentMatcher.java,org.easymock.IArgumentMatcher,appendTo/1[java.lang.StringBuffer],false,42,0,4,4,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,true
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests2/EasyMockPropertiesTest.java,org.easymock.tests2.EasyMockPropertiesTest$Anonymous3,getResourceAsStream/1[java.lang.String],false,213,0,1,0,1,2,2,6,2,0,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/PrimitiveUtils.java,org.easymock.internal.PrimitiveUtils$PrimitiveEntry,"PrimitiveEntry/2[java.lang.Object,java.lang.Class<?>]",true,30,0,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,2,0,false
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/IExpectationSetters.java,org.easymock.IExpectationSetters,andAnswer/1[org.easymock.IAnswer<? extends T>],false,48,3,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/IExpectationSetters.java,org.easymock.IExpectationSetters,atLeastOnce/0,false,149,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/IExpectationSetters.java,org.easymock.IExpectationSetters,anyTimes/0,false,156,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/IExpectationSetters.java,org.easymock.IExpectationSetters,once/0,false,142,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/IExpectationSetters.java,org.easymock.IExpectationSetters,"times/2[int,int]",false,130,2,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/IExpectationSetters.java,org.easymock.IExpectationSetters,andStubReturn/1[T],false,78,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/IExpectationSetters.java,org.easymock.IExpectationSetters,andStubThrow/1[java.lang.Throwable],false,87,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/IExpectationSetters.java,org.easymock.IExpectationSetters,andStubDelegateTo/1[java.lang.Object],false,104,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/IExpectationSetters.java,org.easymock.IExpectationSetters,andDelegateTo/1[java.lang.Object],false,58,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/IExpectationSetters.java,org.easymock.IExpectationSetters,andVoid/0,false,70,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/IExpectationSetters.java,org.easymock.IExpectationSetters,andReturn/1[T],false,30,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/IExpectationSetters.java,org.easymock.IExpectationSetters,asStub/0,false,115,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/IExpectationSetters.java,org.easymock.IExpectationSetters,times/1[int],false,121,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/IExpectationSetters.java,org.easymock.IExpectationSetters,andThrow/1[java.lang.Throwable],false,39,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/IExpectationSetters.java,org.easymock.IExpectationSetters,andStubAnswer/1[org.easymock.IAnswer<? extends T>],false,95,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/matchers/Null.java,org.easymock.internal.matchers.Null,appendTo/1[java.lang.StringBuffer],false,38,0,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/matchers/Null.java,org.easymock.internal.matchers.Null,Null/0,true,31,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,false
