Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Constructor,"org.apache.commons.io.output.ByteArrayOutputStream.ByteArrayOutputStream()",java/org/apache/commons/io/output/ByteArrayOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,63,7,0,3,1,1,4,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Constructor,"org.apache.commons.io.output.ByteArrayOutputStream.ByteArrayOutputStream(int)",java/org/apache/commons/io/output/ByteArrayOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,7,1,4,7,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1,00,2,2,2,1
Public Method,"org.apache.commons.io.output.ByteArrayOutputStream.close()",java/org/apache/commons/io/output/ByteArrayOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,2,1,0,9,0,1,0,1,1,0,1,1,1,1,,,,,,0,,4,50,1,1,1,1
Private Method,"org.apache.commons.io.output.ByteArrayOutputStream.getBuffer(int)",java/org/apache/commons/io/output/ByteArrayOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,6,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,33,1,1,1,1
Private Method,"org.apache.commons.io.output.ByteArrayOutputStream.needNewBuffer(int)",java/org/apache/commons/io/output/ByteArrayOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,10,31,2,21,2,16,8,7,3,11,14,2,12,3,3,3,1,,,,,,2,,0,38,3,3,3,1
Public Method,"org.apache.commons.io.output.ByteArrayOutputStream.reset()",java/org/apache/commons/io/output/ByteArrayOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,6,1,4,3,5,1,4,5,1,4,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Public Method,"org.apache.commons.io.output.ByteArrayOutputStream.size()",java/org/apache/commons/io/output/ByteArrayOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,38,7,0,3,1,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Method,"org.apache.commons.io.output.ByteArrayOutputStream.toByteArray()",java/org/apache/commons/io/output/ByteArrayOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,45,26,0,19,6,14,7,5,4,13,17,7,12,4,4,4,4,,,,,,2,,0,37,4,4,4,4
Public Method,"org.apache.commons.io.output.ByteArrayOutputStream.toString()",java/org/apache/commons/io/output/ByteArrayOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,7,8,0,3,1,1,5,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.apache.commons.io.output.ByteArrayOutputStream.toString(String)",java/org/apache/commons/io/output/ByteArrayOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,3,1,1,9,3,1,1,2,1,1,1,1,1,1,,,,,,0,,3,00,1,1,1,1
Public Method,"org.apache.commons.io.output.ByteArrayOutputStream.write(InputStream)",java/org/apache/commons/io/output/ByteArrayOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,0,16,4,12,11,4,3,10,13,4,10,3,3,3,1,,,,,,2,,0,69,3,3,3,1
Public Method,"org.apache.commons.io.output.ByteArrayOutputStream.write(byte[],int,int)",java/org/apache/commons/io/output/ByteArrayOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,8,32,0,26,5,20,6,5,7,11,17,5,13,5,5,9,3,,,,,,2,,0,23,5,5,9,3
Public Method,"org.apache.commons.io.output.ByteArrayOutputStream.write(int)",java/org/apache/commons/io/output/ByteArrayOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,7,13,0,9,2,6,4,3,2,5,7,2,5,2,2,2,1,,,,,,1,,0,44,2,2,2,1
Public Method,"org.apache.commons.io.output.ByteArrayOutputStream.writeTo(OutputStream)",java/org/apache/commons/io/output/ByteArrayOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,7,20,0,12,4,8,8,4,3,8,11,5,8,3,3,3,3,,,,,,2,,0,67,3,3,3,3
Public Class,"org.apache.commons.io.output.ByteArrayOutputStreamTestCase",test/org/apache/commons/io/output/ByteArrayOutputStreamTestCase.java,2,2,2,1,14,1,11,1,1,7,0,,1,1,,,6,0,7,19,0,5,0,2,,126,18,91,26,57,17,,,55,71,22,57,,,,,3,3,3,3,2,2,0,0,19,14,14,14,9
Public Constructor,"org.apache.commons.io.output.ByteArrayOutputStreamTestCase.ByteArrayOutputStreamTestCase(String)",test/org/apache/commons/io/output/ByteArrayOutputStreamTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Static Method,"org.apache.commons.io.output.ByteArrayOutputStreamTestCase.byteCmp(byte[],byte[])",test/org/apache/commons/io/output/ByteArrayOutputStreamTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,8,1,4,0,1,3,4,7,2,5,3,3,3,3,,,,,,2,,0,00,3,3,3,3
Private Method,"org.apache.commons.io.output.ByteArrayOutputStreamTestCase.checkByteArrays(byte[],byte[])",test/org/apache/commons/io/output/ByteArrayOutputStreamTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,8,1,4,0,2,4,2,5,1,4,3,3,3,1,,,,,,1,,0,00,3,3,3,1
Private Method,"org.apache.commons.io.output.ByteArrayOutputStreamTestCase.checkStreams(ByteArrayOutputStream,java.io.ByteArrayOutputStream)",test/org/apache/commons/io/output/ByteArrayOutputStreamTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,5,4,0,6,1,4,5,3,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.output.ByteArrayOutputStreamTestCase.testStream()",test/org/apache/commons/io/output/ByteArrayOutputStreamTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,51,9,30,8,27,12,16,1,27,28,8,26,1,1,1,1,,,,,,0,,0,40,1,1,1,1
Private Method,"org.apache.commons.io.output.ByteArrayOutputStreamTestCase.writeData(ByteArrayOutputStream,java.io.ByteArrayOutputStream,int)",test/org/apache/commons/io/output/ByteArrayOutputStreamTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,7,16,0,16,3,10,0,6,4,7,10,1,9,3,3,3,1,,,,,,1,,0,00,3,3,3,1
Private Method,"org.apache.commons.io.output.ByteArrayOutputStreamTestCase.writeData(ByteArrayOutputStream,java.io.ByteArrayOutputStream,int[])",test/org/apache/commons/io/output/ByteArrayOutputStreamTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,9,4,4,0,2,2,5,7,3,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Class,"org.apache.commons.io.output.CloseShieldOutputStream",java/org/apache/commons/io/output/CloseShieldOutputStream.java,1,1,1,1,8,0,3,5,1,1,0,,0,0,,,2,0,2,33,0,0,0,2,,32,3,8,3,2,21,,,2,5,3,2,,,,,1,1,1,1,2,0,0,2,62,2,2,2,2
Public Constructor,"org.apache.commons.io.output.CloseShieldOutputStream.CloseShieldOutputStream(OutputStream)",java/org/apache/commons/io/output/CloseShieldOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"org.apache.commons.io.output.CloseShieldOutputStream.close()",java/org/apache/commons/io/output/CloseShieldOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Class,"org.apache.commons.io.output.CloseShieldOutputStreamTest",test/org/apache/commons/io/output/CloseShieldOutputStreamTest.java,1,1,1,1,12,0,10,2,1,4,0,,0,0,,,2,3,2,14,0,0,1,1,,39,6,26,6,15,7,,,14,19,7,12,,,,,2,2,2,1,2,1,0,0,27,3,3,3,2
Protected Method,"org.apache.commons.io.output.CloseShieldOutputStreamTest.setUp()",test/org/apache/commons/io/output/CloseShieldOutputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,9,1,6,0,4,1,4,6,2,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"org.apache.commons.io.output.CloseShieldOutputStreamTest.setUp.(Anon_1)",test/org/apache/commons/io/output/CloseShieldOutputStreamTest.java,1,1,1,1,3,0,3,0,1,1,0,,0,0,,,1,0,1,34,0,0,0,1,,4,0,4,0,3,0,,,1,2,1,1,,,,,1,1,1,1,2,0,0,0,00,1,1,1,1
Public Method,"org.apache.commons.io.output.CloseShieldOutputStreamTest.setUp.(Anon_1).close()",test/org/apache/commons/io/output/CloseShieldOutputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.output.CloseShieldOutputStreamTest.testClose()",test/org/apache/commons/io/output/CloseShieldOutputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,12,1,9,4,8,2,7,9,1,8,2,2,2,1,,,,,,1,,0,33,2,2,2,1
Public Class,"org.apache.commons.io.output.ClosedOutputStream",java/org/apache/commons/io/output/ClosedOutputStream.java,1,1,1,1,9,0,3,6,1,1,0,,0,1,,,1,0,1,20,0,0,0,1,,29,3,6,3,2,20,,,2,4,3,2,,,,,1,1,1,1,1,0,0,3,33,1,1,1,1
Public Method,"org.apache.commons.io.output.ClosedOutputStream.write(int)",java/org/apache/commons/io/output/ClosedOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Class,"org.apache.commons.io.output.ClosedOutputStreamTest",test/org/apache/commons/io/output/ClosedOutputStreamTest.java,2,2,2,1,11,0,7,4,1,2,0,,0,0,,,1,0,1,13,0,0,0,1,,18,2,9,2,4,7,,,2,5,2,3,,,,,2,2,2,1,2,1,0,0,78,2,2,2,1
Public Method,"org.apache.commons.io.output.ClosedOutputStreamTest.testRead()",test/org/apache/commons/io/output/ClosedOutputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,7,1,4,4,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,57,2,2,2,1
Public Class,"org.apache.commons.io.output.CountingOutputStream",java/org/apache/commons/io/output/CountingOutputStream.java,1,1,1,1,13,0,4,8,1,3,0,,0,0,,,8,1,8,39,0,0,0,8,,133,10,40,13,19,83,,,18,29,13,18,,,,,2,2,2,1,2,1,37,2,08,10,10,10,8
Public Constructor,"org.apache.commons.io.output.CountingOutputStream.CountingOutputStream(OutputStream)",java/org/apache/commons/io/output/CountingOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.apache.commons.io.output.CountingOutputStream.getByteCount()",java/org/apache/commons/io/output/CountingOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,3,1,1,10,1,1,1,2,1,1,1,1,1,1,,,,,,0,,3,33,1,1,1,1
Public Method,"org.apache.commons.io.output.CountingOutputStream.getCount()",java/org/apache/commons/io/output/CountingOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,3,17,0,7,2,4,10,3,2,3,5,2,4,2,2,2,1,,,,,,1,,1,43,2,2,2,1
Public Method,"org.apache.commons.io.output.CountingOutputStream.resetByteCount()",java/org/apache/commons/io/output/CountingOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,5,2,3,10,2,1,3,4,2,2,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"org.apache.commons.io.output.CountingOutputStream.resetCount()",java/org/apache/commons/io/output/CountingOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,3,17,0,7,2,4,10,3,2,3,5,2,4,2,2,2,1,,,,,,1,,1,43,2,2,2,1
Public Method,"org.apache.commons.io.output.CountingOutputStream.write(byte[])",java/org/apache/commons/io/output/CountingOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,4,1,2,8,2,1,2,3,1,2,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"org.apache.commons.io.output.CountingOutputStream.write(byte[],int,int)",java/org/apache/commons/io/output/CountingOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,4,1,2,10,2,1,2,3,1,2,1,1,1,1,,,,,,0,,2,50,1,1,1,1
Public Method,"org.apache.commons.io.output.CountingOutputStream.write(int)",java/org/apache/commons/io/output/CountingOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,4,1,2,8,2,1,2,3,1,2,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Class,"org.apache.commons.io.output.CountingOutputStreamTest",test/org/apache/commons/io/output/CountingOutputStreamTest.java,2,2,2,1,18,2,14,1,1,11,0,,0,0,,,4,0,4,16,0,1,0,3,,85,15,60,13,43,10,,,44,56,18,44,,,,,5,5,5,1,2,1,0,0,17,11,11,11,4
Public Constructor,"org.apache.commons.io.output.CountingOutputStreamTest.CountingOutputStreamTest(String)",test/org/apache/commons/io/output/CountingOutputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.apache.commons.io.output.CountingOutputStreamTest.assertByteArrayEquals(String,byte[],int,int)",test/org/apache/commons/io/output/CountingOutputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,5,1,2,0,1,2,3,5,2,3,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.commons.io.output.CountingOutputStreamTest.testCounting()",test/org/apache/commons/io/output/CountingOutputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,35,6,29,5,23,0,10,16,27,32,9,26,5,5,5,1,,,,,,1,,0,00,5,5,5,1
Public Method,"org.apache.commons.io.output.CountingOutputStreamTest.testLargeFiles_IO84()",test/org/apache/commons/io/output/CountingOutputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,32,4,21,5,17,7,10,4,13,16,5,14,3,3,3,1,,,,,,1,,0,33,3,3,3,1
Public Class,"org.apache.commons.io.output.DeferredFileOutputStream",java/org/apache/commons/io/output/DeferredFileOutputStream.java,1,1,1,1,16,0,8,8,1,8,0,,0,0,,,9,7,9,41,0,0,2,7,,242,37,83,20,35,122,,,33,49,19,32,,,,,3,3,3,1,2,2,69,1,47,14,14,14,9
Public Constructor,"org.apache.commons.io.output.DeferredFileOutputStream.DeferredFileOutputStream(int,File)",java/org/apache/commons/io/output/DeferredFileOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,10,15,1,7,1,4,7,6,1,4,5,1,4,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Constructor,"org.apache.commons.io.output.DeferredFileOutputStream.DeferredFileOutputStream(int,String,String,File)",java/org/apache/commons/io/output/DeferredFileOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,8,21,0,10,1,6,11,6,2,5,7,1,6,2,2,2,1,,,,,,1,,1,10,2,2,2,1
Public Method,"org.apache.commons.io.output.DeferredFileOutputStream.close()",java/org/apache/commons/io/output/DeferredFileOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,9,10,0,5,1,2,5,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.commons.io.output.DeferredFileOutputStream.getData()",java/org/apache/commons/io/output/DeferredFileOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,7,16,0,8,1,3,8,2,2,2,4,1,3,2,2,2,1,,,,,,1,,1,00,2,2,2,1
Public Method,"org.apache.commons.io.output.DeferredFileOutputStream.getFile()",java/org/apache/commons/io/output/DeferredFileOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,4,18,0,4,1,1,14,1,1,1,2,1,1,1,1,1,1,,,,,,0,,3,50,1,1,1,1
Protected Method,"org.apache.commons.io.output.DeferredFileOutputStream.getStream()",java/org/apache/commons/io/output/DeferredFileOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,4,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"org.apache.commons.io.output.DeferredFileOutputStream.isInMemory()",java/org/apache/commons/io/output/DeferredFileOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,10,11,0,4,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,75,1,1,1,1
Protected Method,"org.apache.commons.io.output.DeferredFileOutputStream.thresholdReached()",java/org/apache/commons/io/output/DeferredFileOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,5,18,0,10,2,6,8,6,2,5,7,2,6,2,2,2,1,,,,,,1,,0,80,2,2,2,1
Public Method,"org.apache.commons.io.output.DeferredFileOutputStream.writeTo(OutputStream)",java/org/apache/commons/io/output/DeferredFileOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,6,31,1,20,2,10,10,6,4,5,9,2,8,3,3,3,1,,,,,,2,,0,50,3,3,3,1
Public Class,"org.apache.commons.io.output.DeferredFileOutputStreamTest",test/org/apache/commons/io/output/DeferredFileOutputStreamTest.java,2,2,2,1,26,2,19,5,1,10,0,,0,0,,,12,2,12,24,0,1,0,11,,353,46,234,60,160,74,,,130,157,50,132,,,,,4,4,4,1,2,2,54,0,32,27,27,27,12
Public Constructor,"org.apache.commons.io.output.DeferredFileOutputStreamTest.DeferredFileOutputStreamTest(String)",test/org/apache/commons/io/output/DeferredFileOutputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.commons.io.output.DeferredFileOutputStreamTest.testAboveThreshold()",test/org/apache/commons/io/output/DeferredFileOutputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,29,4,18,4,12,7,11,2,10,12,3,11,2,2,2,1,,,,,,1,,0,39,2,2,2,1
Public Method,"org.apache.commons.io.output.DeferredFileOutputStreamTest.testAtThreshold()",test/org/apache/commons/io/output/DeferredFileOutputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,22,1,16,4,10,5,8,2,8,10,3,9,2,2,2,1,,,,,,1,,0,31,2,2,2,1
Public Method,"org.apache.commons.io.output.DeferredFileOutputStreamTest.testBelowThreshold()",test/org/apache/commons/io/output/DeferredFileOutputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,22,1,17,4,10,4,8,2,8,10,3,9,2,2,2,1,,,,,,1,,0,24,2,2,2,1
Public Method,"org.apache.commons.io.output.DeferredFileOutputStreamTest.testTempFileAboveThreshold()",test/org/apache/commons/io/output/DeferredFileOutputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,32,3,25,6,19,4,21,2,17,19,5,16,2,2,2,1,,,,,,1,,0,16,2,2,2,1
Public Method,"org.apache.commons.io.output.DeferredFileOutputStreamTest.testTempFileAboveThresholdPrefixOnly()",test/org/apache/commons/io/output/DeferredFileOutputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,31,3,24,6,18,5,17,2,16,18,5,14,2,2,2,1,,,,,,1,,0,21,2,2,2,1
Public Method,"org.apache.commons.io.output.DeferredFileOutputStreamTest.testTempFileBelowThreshold()",test/org/apache/commons/io/output/DeferredFileOutputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,22,1,18,6,12,3,9,2,10,12,5,9,2,2,2,1,,,,,,1,,0,17,2,2,2,1
Public Method,"org.apache.commons.io.output.DeferredFileOutputStreamTest.testTempFileError()",test/org/apache/commons/io/output/DeferredFileOutputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,18,1,13,6,7,4,3,2,5,7,5,4,2,2,2,1,,,,,,1,,0,31,2,2,2,1
Public Method,"org.apache.commons.io.output.DeferredFileOutputStreamTest.testThresholdReached()",test/org/apache/commons/io/output/DeferredFileOutputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,34,5,22,5,16,7,11,2,13,15,4,13,2,2,2,1,,,,,,1,,0,32,2,2,2,1
Public Method,"org.apache.commons.io.output.DeferredFileOutputStreamTest.testWriteToLarge()",test/org/apache/commons/io/output/DeferredFileOutputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,34,4,25,6,20,5,15,3,16,19,5,18,3,3,3,1,,,,,,2,,0,20,3,3,3,1
Public Method,"org.apache.commons.io.output.DeferredFileOutputStreamTest.testWriteToSmall()",test/org/apache/commons/io/output/DeferredFileOutputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,34,5,24,6,19,5,14,3,15,18,5,17,3,3,3,1,,,,,,2,,0,21,3,3,3,1
Private Method,"org.apache.commons.io.output.DeferredFileOutputStreamTest.verifyResultFile(File)",test/org/apache/commons/io/output/DeferredFileOutputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,8,33,3,23,3,14,7,7,4,9,12,3,10,4,4,4,1,,,,,,2,,0,30,4,4,4,1
Public Class,"org.apache.commons.io.output.DemuxOutputStream",java/org/apache/commons/io/output/DemuxOutputStream.java,1,1,1,1,12,0,7,5,1,3,0,,0,0,,,5,1,5,24,0,1,0,4,,81,5,42,15,14,34,,,11,20,11,14,,,,,2,2,2,1,1,1,60,0,81,8,8,8,5
Public Method,"org.apache.commons.io.output.DemuxOutputStream.bindStream(OutputStream)",java/org/apache/commons/io/output/DemuxOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,6,2,3,6,3,1,3,4,2,3,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.commons.io.output.DemuxOutputStream.close()",java/org/apache/commons/io/output/DemuxOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,0,14,0,9,3,3,5,2,2,2,4,2,3,2,2,2,1,,,,,,1,,0,56,2,2,2,1
Public Method,"org.apache.commons.io.output.DemuxOutputStream.flush()",java/org/apache/commons/io/output/DemuxOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,0,14,0,9,3,3,5,2,2,2,4,2,3,2,2,2,1,,,,,,1,,0,56,2,2,2,1
Private Method,"org.apache.commons.io.output.DemuxOutputStream.getStream()",java/org/apache/commons/io/output/DemuxOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.commons.io.output.DemuxOutputStream.write(int)",java/org/apache/commons/io/output/DemuxOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,2,15,0,9,3,3,6,2,2,2,4,2,3,2,2,2,1,,,,,,1,,0,67,2,2,2,1
Public Class,"org.apache.commons.io.output.FileWriterWithEncoding",java/org/apache/commons/io/output/FileWriterWithEncoding.java,1,1,1,1,12,0,4,7,1,12,0,,1,0,,,19,1,20,45,0,1,0,19,,288,21,99,25,50,168,,,41,69,25,45,,,,,9,9,9,1,1,2,50,1,70,28,28,28,20
Public Constructor,"org.apache.commons.io.output.FileWriterWithEncoding.FileWriterWithEncoding(File,Charset)",java/org/apache/commons/io/output/FileWriterWithEncoding.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,3,1,1,8,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,67,1,1,1,1
Public Constructor,"org.apache.commons.io.output.FileWriterWithEncoding.FileWriterWithEncoding(File,Charset,boolean)",java/org/apache/commons/io/output/FileWriterWithEncoding.java,,,,,,,,,,,,,,,,,,,,,,,,,6,13,0,4,1,2,9,4,1,2,3,1,2,1,1,1,1,,,,,,0,,2,25,1,1,1,1
Public Constructor,"org.apache.commons.io.output.FileWriterWithEncoding.FileWriterWithEncoding(File,CharsetEncoder)",java/org/apache/commons/io/output/FileWriterWithEncoding.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,3,1,1,8,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,67,1,1,1,1
Public Constructor,"org.apache.commons.io.output.FileWriterWithEncoding.FileWriterWithEncoding(File,CharsetEncoder,boolean)",java/org/apache/commons/io/output/FileWriterWithEncoding.java,,,,,,,,,,,,,,,,,,,,,,,,,6,13,0,4,1,2,9,4,1,2,3,1,2,1,1,1,1,,,,,,0,,2,25,1,1,1,1
Public Constructor,"org.apache.commons.io.output.FileWriterWithEncoding.FileWriterWithEncoding(File,String)",java/org/apache/commons/io/output/FileWriterWithEncoding.java,,,,,,,,,,,,,,,,,,,,,,,,,7,11,0,3,1,1,8,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,67,1,1,1,1
Public Constructor,"org.apache.commons.io.output.FileWriterWithEncoding.FileWriterWithEncoding(File,String,boolean)",java/org/apache/commons/io/output/FileWriterWithEncoding.java,,,,,,,,,,,,,,,,,,,,,,,,,6,13,0,4,1,2,9,4,1,2,3,1,2,1,1,1,1,,,,,,0,,2,25,1,1,1,1
Public Constructor,"org.apache.commons.io.output.FileWriterWithEncoding.FileWriterWithEncoding(String,Charset)",java/org/apache/commons/io/output/FileWriterWithEncoding.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,3,1,1,8,3,1,1,2,1,1,1,1,1,1,,,,,,0,,2,67,1,1,1,1
Public Constructor,"org.apache.commons.io.output.FileWriterWithEncoding.FileWriterWithEncoding(String,Charset,boolean)",java/org/apache/commons/io/output/FileWriterWithEncoding.java,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,3,1,1,9,3,1,1,2,1,1,1,1,1,1,,,,,,0,,3,00,1,1,1,1
Public Constructor,"org.apache.commons.io.output.FileWriterWithEncoding.FileWriterWithEncoding(String,CharsetEncoder)",java/org/apache/commons/io/output/FileWriterWithEncoding.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,3,1,1,8,3,1,1,2,1,1,1,1,1,1,,,,,,0,,2,67,1,1,1,1
Public Constructor,"org.apache.commons.io.output.FileWriterWithEncoding.FileWriterWithEncoding(String,CharsetEncoder,boolean)",java/org/apache/commons/io/output/FileWriterWithEncoding.java,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,3,1,1,9,3,1,1,2,1,1,1,1,1,1,,,,,,0,,3,00,1,1,1,1
Public Constructor,"org.apache.commons.io.output.FileWriterWithEncoding.FileWriterWithEncoding(String,String)",java/org/apache/commons/io/output/FileWriterWithEncoding.java,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,3,1,1,8,3,1,1,2,1,1,1,1,1,1,,,,,,0,,2,67,1,1,1,1
