Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Constructor,"org.apache.commons.io.filefilter.DelegateFileFilter.DelegateFileFilter(FilenameFilter)",java/org/apache/commons/io/filefilter/DelegateFileFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,6,1,3,5,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0,83,2,2,2,1
Public Method,"org.apache.commons.io.filefilter.DelegateFileFilter.accept(File)",java/org/apache/commons/io/filefilter/DelegateFileFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,7,1,4,6,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0,86,2,2,2,1
Public Method,"org.apache.commons.io.filefilter.DelegateFileFilter.accept(File,String)",java/org/apache/commons/io/filefilter/DelegateFileFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,7,1,4,7,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1,00,2,2,2,1
Public Class,"org.apache.commons.io.filefilter.DirectoryFileFilter",java/org/apache/commons/io/filefilter/DirectoryFileFilter.java,1,1,1,1,7,0,2,4,1,1,0,,0,1,,,2,0,2,16,0,0,1,1,,43,4,8,4,2,31,,,2,5,4,2,,,,,1,1,1,1,2,0,0,3,88,2,2,2,2
Protected Constructor,"org.apache.commons.io.filefilter.DirectoryFileFilter.DirectoryFileFilter()",java/org/apache/commons/io/filefilter/DirectoryFileFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,2,1,0,3,1,1,0,1,1,0,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Method,"org.apache.commons.io.filefilter.DirectoryFileFilter.accept(File)",java/org/apache/commons/io/filefilter/DirectoryFileFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,1,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Class,"org.apache.commons.io.filefilter.FalseFileFilter",java/org/apache/commons/io/filefilter/FalseFileFilter.java,1,1,1,1,8,0,2,5,2,2,0,,0,1,,,3,0,3,15,0,0,1,2,,42,5,11,5,3,26,,,3,7,5,3,,,,,1,1,1,1,1,0,0,2,36,3,3,3,3
Protected Constructor,"org.apache.commons.io.filefilter.FalseFileFilter.FalseFileFilter()",java/org/apache/commons/io/filefilter/FalseFileFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,2,1,0,3,1,1,0,1,1,0,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Method,"org.apache.commons.io.filefilter.FalseFileFilter.accept(File)",java/org/apache/commons/io/filefilter/FalseFileFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"org.apache.commons.io.filefilter.FalseFileFilter.accept(File,String)",java/org/apache/commons/io/filefilter/FalseFileFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,33,1,1,1,1
Public Class,"org.apache.commons.io.filefilter.FileFilterTestCase",test/org/apache/commons/io/filefilter/FileFilterTestCase.java,1,1,1,1,10,0,9,0,1,19,0,,2,0,,,13,0,15,27,0,0,0,15,,177,27,144,28,106,9,,,88,111,28,91,,,,,3,3,4,1,2,1,0,0,06,22,22,23,15
Public Constructor,"org.apache.commons.io.filefilter.FileFilterTestCase.FileFilterTestCase(String)",test/org/apache/commons/io/filefilter/FileFilterTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.filefilter.FileFilterTestCase.assertFiltering(IOFileFilter,File,boolean)",test/org/apache/commons/io/filefilter/FileFilterTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,12,17,1,14,1,11,2,7,3,3,6,1,5,3,3,4,1,,,,,,1,,0,14,3,3,4,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterTestCase.main(String[])",test/org/apache/commons/io/filefilter/FileFilterTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.filefilter.FileFilterTestCase.setUp()",test/org/apache/commons/io/filefilter/FileFilterTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterTestCase.suite()",test/org/apache/commons/io/filefilter/FileFilterTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.filefilter.FileFilterTestCase.tearDown()",test/org/apache/commons/io/filefilter/FileFilterTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.filefilter.FileFilterTestCase.testAnd()",test/org/apache/commons/io/filefilter/FileFilterTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,13,3,10,0,4,2,8,10,3,7,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.commons.io.filefilter.FileFilterTestCase.testDirectory()",test/org/apache/commons/io/filefilter/FileFilterTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,13,4,9,2,7,0,3,1,7,8,2,7,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.filefilter.FileFilterTestCase.testFalse()",test/org/apache/commons/io/filefilter/FileFilterTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,2,4,0,3,1,4,5,2,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.filefilter.FileFilterTestCase.testNameFilter()",test/org/apache/commons/io/filefilter/FileFilterTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,22,2,19,3,17,2,5,1,17,18,3,17,1,1,1,1,,,,,,0,,0,11,1,1,1,1
Public Method,"org.apache.commons.io.filefilter.FileFilterTestCase.testNot()",test/org/apache/commons/io/filefilter/FileFilterTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,11,2,8,0,6,2,6,8,2,7,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.commons.io.filefilter.FileFilterTestCase.testOr()",test/org/apache/commons/io/filefilter/FileFilterTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,13,3,10,0,4,2,8,10,3,7,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.commons.io.filefilter.FileFilterTestCase.testPrefix()",test/org/apache/commons/io/filefilter/FileFilterTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,22,2,20,2,17,1,4,2,15,17,2,16,2,2,2,1,,,,,,1,,0,05,2,2,2,1
Public Method,"org.apache.commons.io.filefilter.FileFilterTestCase.testSuffix()",test/org/apache/commons/io/filefilter/FileFilterTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,20,2,18,2,15,1,4,2,13,15,2,14,2,2,2,1,,,,,,1,,0,06,2,2,2,1
Public Method,"org.apache.commons.io.filefilter.FileFilterTestCase.testTrue()",test/org/apache/commons/io/filefilter/FileFilterTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,2,4,0,3,1,4,5,2,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.apache.commons.io.filefilter.FileFilterUtils",java/org/apache/commons/io/filefilter/FileFilterUtils.java,1,1,1,1,9,0,3,6,1,14,0,,12,1,,,1,0,13,25,0,0,0,13,,161,16,49,15,19,96,,,15,31,15,16,,,,,3,3,3,1,1,1,92,1,96,15,15,15,13
Public Constructor,"org.apache.commons.io.filefilter.FileFilterUtils.FileFilterUtils()",java/org/apache/commons/io/filefilter/FileFilterUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,2,1,0,3,1,1,0,1,1,0,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.andFileFilter(IOFileFilter,IOFileFilter)",java/org/apache/commons/io/filefilter/FileFilterUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,33,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.asFileFilter(FileFilter)",java/org/apache/commons/io/filefilter/FileFilterUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,33,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.asFileFilter(FilenameFilter)",java/org/apache/commons/io/filefilter/FileFilterUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,33,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.directoryFileFilter()",java/org/apache/commons/io/filefilter/FileFilterUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.falseFileFilter()",java/org/apache/commons/io/filefilter/FileFilterUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.makeCVSAware(IOFileFilter)",java/org/apache/commons/io/filefilter/FileFilterUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,3,19,0,11,1,7,8,6,4,3,6,1,5,3,3,3,1,,,,,,1,,0,73,3,3,3,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.nameFileFilter(String)",java/org/apache/commons/io/filefilter/FileFilterUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.notFileFilter(IOFileFilter)",java/org/apache/commons/io/filefilter/FileFilterUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,3,1,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.orFileFilter(IOFileFilter,IOFileFilter)",java/org/apache/commons/io/filefilter/FileFilterUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,33,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.prefixFileFilter(String)",java/org/apache/commons/io/filefilter/FileFilterUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.suffixFileFilter(String)",java/org/apache/commons/io/filefilter/FileFilterUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,1,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.trueFileFilter()",java/org/apache/commons/io/filefilter/FileFilterUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Interface,"org.apache.commons.io.filefilter.IOFileFilter",java/org/apache/commons/io/filefilter/IOFileFilter.java,0,0,0,0,0,0,0,0,2,2,3,,0,0,,,2,0,2,4,0,0,0,2,,24,3,4,3,0,17,,,2,3,3,0,,,,,0,0,0,0,1,0,0,4,25,0,0,0,0
Public Abstract Method,"org.apache.commons.io.filefilter.IOFileFilter.accept(File)",java/org/apache/commons/io/filefilter/IOFileFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,1,1,0,8,1,0,1,1,1,0,0,0,0,0,,,,,,0,,8,00,0,0,0,0
Public Abstract Method,"org.apache.commons.io.filefilter.IOFileFilter.accept(File,String)",java/org/apache/commons/io/filefilter/IOFileFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,1,1,0,9,1,0,1,1,1,0,0,0,0,0,,,,,,0,,9,00,0,0,0,0
Public Class,"org.apache.commons.io.filefilter.NameFileFilter",java/org/apache/commons/io/filefilter/NameFileFilter.java,2,2,2,1,14,0,7,7,1,4,0,,0,0,,,5,1,5,19,0,0,0,5,,104,7,38,8,18,59,,,16,29,10,20,,,,,3,3,3,3,2,2,0,1,55,12,12,12,9
Public Constructor,"org.apache.commons.io.filefilter.NameFileFilter.NameFileFilter(List)",java/org/apache/commons/io/filefilter/NameFileFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,6,1,3,7,5,2,2,4,1,3,2,2,2,1,,,,,,1,,1,17,2,2,2,1
Public Constructor,"org.apache.commons.io.filefilter.NameFileFilter.NameFileFilter(String)",java/org/apache/commons/io/filefilter/NameFileFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,6,1,3,6,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1,00,2,2,2,1
Public Constructor,"org.apache.commons.io.filefilter.NameFileFilter.NameFileFilter(String[])",java/org/apache/commons/io/filefilter/NameFileFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,6,1,3,9,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1,50,2,2,2,1
Public Method,"org.apache.commons.io.filefilter.NameFileFilter.accept(File)",java/org/apache/commons/io/filefilter/NameFileFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,9,2,5,6,3,3,5,8,3,6,3,3,3,3,,,,,,2,,0,67,3,3,3,3
Public Method,"org.apache.commons.io.filefilter.NameFileFilter.accept(File,String)",java/org/apache/commons/io/filefilter/NameFileFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,8,1,4,7,2,3,4,7,2,5,3,3,3,3,,,,,,2,,0,88,3,3,3,3
Public Class,"org.apache.commons.io.filefilter.NotFileFilter",java/org/apache/commons/io/filefilter/NotFileFilter.java,1,1,1,1,10,0,4,6,1,3,0,,0,0,,,3,1,3,17,0,0,0,3,,48,5,15,5,5,28,,,5,10,5,5,,,,,2,2,2,1,2,1,0,1,87,4,4,4,3
Public Constructor,"org.apache.commons.io.filefilter.NotFileFilter.NotFileFilter(IOFileFilter)",java/org/apache/commons/io/filefilter/NotFileFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,6,1,3,6,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1,00,2,2,2,1
Public Method,"org.apache.commons.io.filefilter.NotFileFilter.accept(File)",java/org/apache/commons/io/filefilter/NotFileFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"org.apache.commons.io.filefilter.NotFileFilter.accept(File,String)",java/org/apache/commons/io/filefilter/NotFileFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,33,1,1,1,1
Public Class,"org.apache.commons.io.filefilter.OrFileFilter",java/org/apache/commons/io/filefilter/OrFileFilter.java,1,1,2,1,11,0,4,6,1,3,0,,0,0,,,3,2,3,17,0,0,0,3,,52,5,17,6,6,30,,,7,12,6,6,,,,,2,2,3,1,2,1,0,1,76,4,4,7,3
Public Constructor,"org.apache.commons.io.filefilter.OrFileFilter.OrFileFilter(IOFileFilter,IOFileFilter)",java/org/apache/commons/io/filefilter/OrFileFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,7,1,4,7,4,2,3,5,1,4,2,2,3,1,,,,,,1,,1,00,2,2,3,1
Public Method,"org.apache.commons.io.filefilter.OrFileFilter.accept(File)",java/org/apache/commons/io/filefilter/OrFileFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,2,1,1,2,1,1,1,1,2,1,,,,,,0,,2,00,1,1,2,1
Public Method,"org.apache.commons.io.filefilter.OrFileFilter.accept(File,String)",java/org/apache/commons/io/filefilter/OrFileFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,3,1,1,7,2,1,1,2,1,1,1,1,2,1,,,,,,0,,2,33,1,1,2,1
Public Class,"org.apache.commons.io.filefilter.PrefixFileFilter",java/org/apache/commons/io/filefilter/PrefixFileFilter.java,2,2,2,1,14,0,7,7,1,4,0,,0,0,,,5,1,5,19,0,0,0,5,,104,7,38,8,18,59,,,16,29,10,20,,,,,3,3,3,3,2,2,0,1,55,12,12,12,9
Public Constructor,"org.apache.commons.io.filefilter.PrefixFileFilter.PrefixFileFilter(List)",java/org/apache/commons/io/filefilter/PrefixFileFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,6,1,3,7,5,2,2,4,1,3,2,2,2,1,,,,,,1,,1,17,2,2,2,1
Public Constructor,"org.apache.commons.io.filefilter.PrefixFileFilter.PrefixFileFilter(String)",java/org/apache/commons/io/filefilter/PrefixFileFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,6,1,3,6,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1,00,2,2,2,1
Public Constructor,"org.apache.commons.io.filefilter.PrefixFileFilter.PrefixFileFilter(String[])",java/org/apache/commons/io/filefilter/PrefixFileFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,6,1,3,9,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1,50,2,2,2,1
Public Method,"org.apache.commons.io.filefilter.PrefixFileFilter.accept(File)",java/org/apache/commons/io/filefilter/PrefixFileFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,9,2,5,6,3,3,5,8,3,6,3,3,3,3,,,,,,2,,0,67,3,3,3,3
Public Method,"org.apache.commons.io.filefilter.PrefixFileFilter.accept(File,String)",java/org/apache/commons/io/filefilter/PrefixFileFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,8,1,4,7,2,3,4,7,2,5,3,3,3,3,,,,,,2,,0,88,3,3,3,3
Public Class,"org.apache.commons.io.filefilter.SuffixFileFilter",java/org/apache/commons/io/filefilter/SuffixFileFilter.java,2,2,2,1,14,0,7,7,1,4,0,,0,0,,,5,1,5,19,0,0,0,5,,105,7,38,8,18,60,,,16,29,10,20,,,,,3,3,3,3,2,2,0,1,58,12,12,12,9
Public Constructor,"org.apache.commons.io.filefilter.SuffixFileFilter.SuffixFileFilter(List)",java/org/apache/commons/io/filefilter/SuffixFileFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,6,1,3,7,5,2,2,4,1,3,2,2,2,1,,,,,,1,,1,17,2,2,2,1
Public Constructor,"org.apache.commons.io.filefilter.SuffixFileFilter.SuffixFileFilter(String)",java/org/apache/commons/io/filefilter/SuffixFileFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,6,1,3,6,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1,00,2,2,2,1
Public Constructor,"org.apache.commons.io.filefilter.SuffixFileFilter.SuffixFileFilter(String[])",java/org/apache/commons/io/filefilter/SuffixFileFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,2,15,0,6,1,3,9,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1,50,2,2,2,1
Public Method,"org.apache.commons.io.filefilter.SuffixFileFilter.accept(File)",java/org/apache/commons/io/filefilter/SuffixFileFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,9,2,5,6,3,3,5,8,3,6,3,3,3,3,,,,,,2,,0,67,3,3,3,3
Public Method,"org.apache.commons.io.filefilter.SuffixFileFilter.accept(File,String)",java/org/apache/commons/io/filefilter/SuffixFileFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,8,1,4,7,2,3,4,7,2,5,3,3,3,3,,,,,,2,,0,88,3,3,3,3
Public Class,"org.apache.commons.io.filefilter.TrueFileFilter",java/org/apache/commons/io/filefilter/TrueFileFilter.java,1,1,1,1,8,0,2,5,2,2,0,,0,1,,,3,0,3,15,0,0,1,2,,42,5,11,5,3,26,,,3,7,5,3,,,,,1,1,1,1,1,0,0,2,36,3,3,3,3
Protected Constructor,"org.apache.commons.io.filefilter.TrueFileFilter.TrueFileFilter()",java/org/apache/commons/io/filefilter/TrueFileFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,2,1,0,3,1,1,0,1,1,0,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Method,"org.apache.commons.io.filefilter.TrueFileFilter.accept(File)",java/org/apache/commons/io/filefilter/TrueFileFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"org.apache.commons.io.filefilter.TrueFileFilter.accept(File,String)",java/org/apache/commons/io/filefilter/TrueFileFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,33,1,1,1,1
Package,"org.apache.commons.io.input",java/org/apache/commons/io/input/CountingInputStream.java,1,1,1,1,6,0,4,1,,,,7,0,0,7,,64,6,64,,0,1,0,63,,722,106,355,144,127,262,,,140,218,126,108,,,,,3,3,3,1,,2,,0,74,71,71,71,64
Public Class,"org.apache.commons.io.input.CountingInputStream",java/org/apache/commons/io/input/CountingInputStream.java,1,1,1,1,8,0,4,4,1,1,0,,0,0,,,5,1,5,53,0,0,0,5,,61,7,23,9,10,31,,,11,17,9,10,,,,,1,1,1,1,2,0,19,1,35,5,5,5,5
Public Constructor,"org.apache.commons.io.input.CountingInputStream.CountingInputStream(InputStream)",java/org/apache/commons/io/input/CountingInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,3,1,1,4,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Method,"org.apache.commons.io.input.CountingInputStream.getCount()",java/org/apache/commons/io/input/CountingInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.apache.commons.io.input.CountingInputStream.read()",java/org/apache/commons/io/input/CountingInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,2,5,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.commons.io.input.CountingInputStream.read(byte[])",java/org/apache/commons/io/input/CountingInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,5,2,3,5,3,1,3,4,2,3,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.commons.io.input.CountingInputStream.read(byte[],int,int)",java/org/apache/commons/io/input/CountingInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,5,2,3,5,3,1,3,4,2,3,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"org.apache.commons.io.input.CountingInputStreamTest",test/org/apache/commons/io/input/CountingInputStreamTest.java,1,1,1,1,17,3,12,2,1,5,0,,0,0,,,2,0,2,14,0,0,0,2,,43,8,26,12,20,10,,,20,23,12,17,,,,,1,1,1,1,2,0,0,0,38,2,2,2,2
Public Constructor,"org.apache.commons.io.input.CountingInputStreamTest.CountingInputStreamTest(String)",test/org/apache/commons/io/input/CountingInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.CountingInputStreamTest.testCounting()",test/org/apache/commons/io/input/CountingInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,31,6,21,10,19,5,11,1,19,20,10,16,1,1,1,1,,,,,,0,,0,24,1,1,1,1
Public Class,"org.apache.commons.io.input.DemuxInputStream",java/org/apache/commons/io/input/DemuxInputStream.java,1,1,1,1,13,0,8,5,1,3,0,,0,0,,,4,1,4,32,0,1,0,3,,68,4,37,12,13,27,,,10,17,9,12,,,,,2,2,2,1,1,1,50,0,73,6,6,6,4
Public Method,"org.apache.commons.io.input.DemuxInputStream.bindStream(InputStream)",java/org/apache/commons/io/input/DemuxInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,6,2,3,6,3,1,3,4,2,3,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.commons.io.input.DemuxInputStream.close()",java/org/apache/commons/io/input/DemuxInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,0,14,0,9,3,3,5,2,2,2,4,2,3,2,2,2,1,,,,,,1,,0,56,2,2,2,1
Private Method,"org.apache.commons.io.input.DemuxInputStream.getStream()",java/org/apache/commons/io/input/DemuxInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,4,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.commons.io.input.DemuxInputStream.read()",java/org/apache/commons/io/input/DemuxInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,1,19,0,13,3,5,6,3,2,3,5,2,4,2,2,2,1,,,,,,1,,0,46,2,2,2,1
Public Abstract Class,"org.apache.commons.io.input.ProxyInputStream",java/org/apache/commons/io/input/ProxyInputStream.java,1,1,1,1,4,0,3,1,1,1,3,,0,0,,,10,1,10,48,0,0,0,10,,68,12,34,12,11,22,,,12,23,12,11,,,,,1,1,1,1,1,0,0,0,65,10,10,10,10
Public Constructor,"org.apache.commons.io.input.ProxyInputStream.ProxyInputStream(InputStream)",java/org/apache/commons/io/input/ProxyInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,4,1,2,4,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.commons.io.input.ProxyInputStream.available()",java/org/apache/commons/io/input/ProxyInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,3,1,1,1,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,33,1,1,1,1
