file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/test/java/org/jivesoftware/util/SystemPropertyTest.java,org.jivesoftware.util.SystemPropertyTest,thePluginCanBeChanged/0,false,295,2,0,0,0,1,9,4,0,1,0,9,0,0,0,0,0,0,3,1,1,0,0,0,0,0,13,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/test/java/org/jivesoftware/util/SystemPropertyTest.java,org.jivesoftware.util.SystemPropertyTest,willCreateAListOfStringProperties/0,false,473,2,0,0,0,1,13,9,0,2,0,13,0,0,0,0,0,0,9,0,2,0,0,0,0,0,13,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/test/java/org/jivesoftware/util/SystemPropertyTest.java,org.jivesoftware.util.SystemPropertyTest,willCreateAListOfDurationProperties/0,false,511,2,0,0,0,1,15,9,0,2,0,15,0,0,0,0,0,0,3,2,2,0,0,0,0,0,15,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/test/java/org/jivesoftware/util/SystemPropertyTest.java,org.jivesoftware.util.SystemPropertyTest,willAllowNullDefaultsForAStringProperty/0,false,404,2,0,0,0,1,8,4,0,1,0,8,0,0,0,0,0,0,1,0,1,0,0,0,0,0,14,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/test/java/org/jivesoftware/util/SystemPropertyTest.java,org.jivesoftware.util.SystemPropertyTest,willCreateASetOfStringProperties/0,false,571,2,0,0,0,1,15,12,0,2,0,15,0,0,0,0,0,0,15,0,2,0,0,0,0,0,13,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/test/java/org/jivesoftware/util/SystemPropertyTest.java,org.jivesoftware.util.SystemPropertyTest,willRemovePluginSpecificProperties/0,false,427,3,0,0,0,1,12,7,0,2,0,12,0,0,0,0,0,0,3,0,2,0,0,0,0,0,11,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/test/java/org/jivesoftware/util/SystemPropertyTest.java,org.jivesoftware.util.SystemPropertyTest,willPreventAValueBeingTooLow/0,false,184,2,0,0,0,1,12,6,0,1,0,12,0,0,0,0,0,0,2,5,1,0,0,0,0,0,18,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/test/java/org/jivesoftware/util/SystemPropertyTest.java,org.jivesoftware.util.SystemPropertyTest,willBuildADoubleProperty/0,false,90,2,0,0,0,1,10,8,0,1,0,10,0,0,0,0,0,0,3,4,1,0,0,0,0,0,10,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/test/java/org/jivesoftware/util/SystemPropertyTest.java,org.jivesoftware.util.SystemPropertyTest,willReturnNullForInvalidJID/0,false,611,3,0,0,0,1,9,8,0,3,0,9,0,0,0,0,0,0,2,0,3,0,0,0,0,0,18,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/test/java/org/jivesoftware/util/SystemPropertyTest.java,org.jivesoftware.util.SystemPropertyTest,willCreateAnInstantPropertyWithADefaultValue/0,false,458,2,0,0,0,1,10,6,0,3,0,10,0,0,0,0,0,0,1,0,3,0,0,0,0,0,15,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/test/java/org/jivesoftware/util/SystemPropertyTest.java,org.jivesoftware.util.SystemPropertyTest,willBuildAnEnumProperty/0,false,632,3,0,0,0,1,11,9,0,2,0,11,0,0,0,0,0,0,3,0,2,0,0,0,0,0,11,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/test/java/org/jivesoftware/util/SystemPropertyTest.java,org.jivesoftware.util.SystemPropertyTest,willNotBuildADurationPropertyWithAnInvalidChronoUnit/0,false,225,1,0,0,0,1,6,3,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/test/java/org/jivesoftware/util/SystemPropertyTest.java,org.jivesoftware.util.SystemPropertyTest,willNotBuildAPropertyWithoutAKey/0,false,140,1,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/test/java/org/jivesoftware/util/SystemPropertyTest.java,org.jivesoftware.util.SystemPropertyTest,willNotBuildTheSamePropertyTwice/0,false,170,1,0,0,0,1,5,4,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,11,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/test/java/org/jivesoftware/util/SystemPropertyTest.java,org.jivesoftware.util.SystemPropertyTest,willNotBuildAPropertyWithoutADefaultValue/0,false,146,1,0,0,0,1,3,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/test/java/org/jivesoftware/util/SystemPropertyTest.java,org.jivesoftware.util.SystemPropertyTest,willPreventAValueBeingTooHigh/0,false,200,2,0,0,0,1,12,6,0,1,0,12,0,0,0,0,0,0,2,5,1,0,0,0,0,0,18,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/test/java/org/jivesoftware/util/SystemPropertyTest.java,org.jivesoftware.util.SystemPropertyTest,willAllowNullDefaultsForAClassProperty/0,false,415,3,0,0,0,1,9,4,0,1,0,9,0,0,0,0,0,0,1,0,1,0,0,0,0,0,14,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/test/java/org/jivesoftware/util/SystemPropertyTest.java,org.jivesoftware.util.SystemPropertyTest,setUp/0,false,51,1,0,0,0,1,5,5,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/test/java/org/jivesoftware/util/SystemPropertyTest.java,org.jivesoftware.util.SystemPropertyTest,aPluginIsRequired/0,false,308,1,0,0,0,1,6,3,0,0,0,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/test/java/org/jivesoftware/util/SystemPropertyTest.java,org.jivesoftware.util.SystemPropertyTest,willCreateAnInstantProperty/0,false,443,2,0,0,0,1,11,8,0,3,0,11,0,0,0,0,0,0,1,0,3,0,0,0,0,0,13,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/test/java/org/jivesoftware/util/SystemPropertyTest.java,org.jivesoftware.util.SystemPropertyTest,willIndicateDynamicPropertyDoesNotNeedRestarting/0,false,253,2,0,0,0,1,10,7,0,1,0,10,0,0,0,0,0,0,1,2,1,0,0,0,0,0,18,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/test/java/org/jivesoftware/util/SystemPropertyTest.java,org.jivesoftware.util.SystemPropertyTest,willNotReturnAnotherClass/0,false,339,4,0,0,0,1,11,5,0,1,0,11,0,0,0,0,0,0,3,0,1,0,0,0,0,0,13,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/test/java/org/jivesoftware/util/SystemPropertyTest.java,org.jivesoftware.util.SystemPropertyTest,willNotBuildAPropertyWithoutADynamicIndicator/0,false,153,1,0,0,0,1,4,3,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,13,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/test/java/org/jivesoftware/util/SystemPropertyTest.java,org.jivesoftware.util.SystemPropertyTest,willCreateAListOfCommaWhitespaceSeparatedString/0,false,543,2,0,0,0,1,11,6,0,2,0,11,0,0,0,0,0,0,5,0,2,0,0,0,0,0,17,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/test/java/org/jivesoftware/util/SystemPropertyTest.java,org.jivesoftware.util.SystemPropertyTest,willBuildABooleanProperty/0,false,124,2,0,0,0,1,10,8,0,1,0,10,0,0,0,0,0,0,3,0,1,0,0,0,0,0,11,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/test/java/org/jivesoftware/util/SystemPropertyTest.java,org.jivesoftware.util.SystemPropertyTest,willBuildAJIDProperty/0,false,592,3,0,0,0,1,11,11,0,4,0,11,0,0,0,0,0,0,2,0,4,0,0,0,0,0,18,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/test/java/org/jivesoftware/util/SystemPropertyTest.java,org.jivesoftware.util.SystemPropertyTest,willIndicateNonDynamicPropertyNeedsRestarting/0,false,268,2,0,0,0,1,10,7,0,1,0,10,0,0,0,0,0,0,1,2,1,0,0,0,0,0,18,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/test/java/org/jivesoftware/util/SystemPropertyTest.java,org.jivesoftware.util.SystemPropertyTest,willNotBuildARegularPropertyWithABaseClass/0,false,379,1,0,0,0,1,6,3,0,0,0,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,14,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/test/java/org/jivesoftware/util/SystemPropertyTest.java,org.jivesoftware.util.SystemPropertyTest,setUpClass/0,false,45,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/test/java/org/jivesoftware/util/SystemPropertyTest.java,org.jivesoftware.util.SystemPropertyTest,willCreateAListOfCommaWhitespaceSeparatedString2/0,false,557,2,0,0,0,1,11,6,0,2,0,11,0,0,0,0,0,0,5,0,2,0,0,0,0,0,17,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/test/java/org/jivesoftware/util/SystemPropertyTest.java,org.jivesoftware.util.SystemPropertyTest,willBuildALongProperty/0,false,74,2,0,0,0,1,10,8,0,1,0,10,0,0,0,0,0,0,3,4,1,0,0,0,0,0,13,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/test/java/org/jivesoftware/util/SystemPropertyTest.java,org.jivesoftware.util.SystemPropertyTest,willNotBuildAClassPropertyWithoutABaseClass/0,false,369,2,0,0,0,1,5,3,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/test/java/org/jivesoftware/util/SystemPropertyTest.java,org.jivesoftware.util.SystemPropertyTest,willReturnAClass/0,false,319,6,0,0,0,1,13,11,0,1,0,13,0,0,0,0,0,0,6,0,1,0,0,0,0,0,11,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/test/java/org/jivesoftware/util/SystemPropertyTest.java,org.jivesoftware.util.SystemPropertyTest,willBuildAStringProperty/0,false,58,2,0,0,0,1,10,8,0,1,0,10,0,0,0,0,0,0,7,0,1,0,0,0,0,0,13,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/ConnectionManager.java,org.jivesoftware.openfire.ConnectionManager,"getPort/2[org.jivesoftware.openfire.ConnectionType,boolean]",false,99,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,true
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/ConnectionManager.java,org.jivesoftware.openfire.ConnectionManager,"isEnabled/2[org.jivesoftware.openfire.ConnectionType,boolean]",false,69,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,true
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/ConnectionManager.java,org.jivesoftware.openfire.ConnectionManager,"enable/3[org.jivesoftware.openfire.ConnectionType,boolean,boolean]",false,84,1,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,true
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/ConnectionManager.java,org.jivesoftware.openfire.ConnectionManager,"setPort/3[org.jivesoftware.openfire.ConnectionType,boolean,int]",false,108,1,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,true
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/commands/admin/group/AddGroup.java,org.jivesoftware.openfire.commands.admin.group.AddGroup,"addStageInformation/2[org.jivesoftware.openfire.commands.SessionData,org.jivesoftware.openfire.commands.admin.group.Element]",false,48,4,0,0,0,2,14,43,0,2,2,14,0,0,1,0,0,0,24,0,8,0,1,0,0,0,25,4,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/commands/admin/group/AddGroup.java,org.jivesoftware.openfire.commands.admin.group.AddGroup,getCode/0,false,189,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/commands/admin/group/AddGroup.java,org.jivesoftware.openfire.commands.admin.group.AddGroup,getActions/1[org.jivesoftware.openfire.commands.SessionData],false,199,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/commands/admin/group/AddGroup.java,org.jivesoftware.openfire.commands.admin.group.AddGroup,getMaxStages/1[org.jivesoftware.openfire.commands.SessionData],false,209,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/commands/admin/group/AddGroup.java,org.jivesoftware.openfire.commands.admin.group.AddGroup,getDefaultLabel/0,false,194,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/commands/admin/group/AddGroup.java,org.jivesoftware.openfire.commands.admin.group.AddGroup,"execute/2[org.jivesoftware.openfire.commands.SessionData,org.jivesoftware.openfire.commands.admin.group.Element]",false,102,4,1,0,1,17,18,76,3,9,2,18,0,0,1,5,2,1,26,6,14,1,3,0,0,0,39,1,1,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/commands/admin/group/AddGroup.java,org.jivesoftware.openfire.commands.admin.group.AddGroup,getExecuteAction/1[org.jivesoftware.openfire.commands.SessionData],false,204,2,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/container/PluginMonitor.java,org.jivesoftware.openfire.container.PluginMonitor,startMonitoring/0,false,95,1,3,2,1,2,3,8,0,0,0,3,0,0,0,0,0,0,2,4,2,0,1,0,0,0,12,1,0,true
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/container/PluginMonitor.java,org.jivesoftware.openfire.container.PluginMonitor,"propertyDeleted/2[java.lang.String,java.util.Map<java.lang.String,java.lang.Object>]",false,184,1,1,0,1,1,1,3,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/container/PluginMonitor.java,org.jivesoftware.openfire.container.PluginMonitor,stop/0,false,111,1,2,1,1,2,3,7,0,0,0,3,1,1,0,1,0,0,0,0,0,0,1,0,0,0,6,1,0,true
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/container/PluginMonitor.java,org.jivesoftware.openfire.container.PluginMonitor,stopMonitoring/0,false,126,0,2,2,0,3,3,5,0,0,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,12,1,0,true
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/container/PluginMonitor.java,org.jivesoftware.openfire.container.PluginMonitor,"xmlPropertyDeleted/2[java.lang.String,java.util.Map<java.lang.String,java.lang.Object>]",false,196,1,1,0,1,1,1,3,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/container/PluginMonitor.java,org.jivesoftware.openfire.container.PluginMonitor,PluginMonitor/1[org.jivesoftware.openfire.container.PluginManager],true,61,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/container/PluginMonitor.java,org.jivesoftware.openfire.container.PluginMonitor,isTaskRunning/0,false,135,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/container/PluginMonitor.java,org.jivesoftware.openfire.container.PluginMonitor,runNow/1[boolean],false,144,1,5,4,1,3,3,11,0,1,1,3,0,0,0,0,1,0,1,0,1,0,2,0,0,0,28,1,1,true
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/container/PluginMonitor.java,org.jivesoftware.openfire.container.PluginMonitor,"propertySet/2[java.lang.String,java.util.Map<java.lang.String,java.lang.Object>]",false,161,1,5,3,2,6,4,18,0,0,2,4,2,1,0,1,0,0,3,0,0,0,2,0,0,0,11,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/container/PluginMonitor.java,org.jivesoftware.openfire.container.PluginMonitor,"xmlPropertySet/2[java.lang.String,java.util.Map<java.lang.String,java.lang.Object>]",false,190,1,1,0,1,1,1,3,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/container/PluginMonitor.java,org.jivesoftware.openfire.container.PluginMonitor,start/0,false,69,2,3,1,2,3,6,14,0,1,0,6,2,1,0,1,0,0,2,1,2,0,1,0,0,0,16,1,0,true
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/commands/admin/GetNumberUserSessions.java,org.jivesoftware.openfire.commands.admin.GetNumberUserSessions,getMaxStages/1[org.jivesoftware.openfire.commands.SessionData],false,84,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/commands/admin/GetNumberUserSessions.java,org.jivesoftware.openfire.commands.admin.GetNumberUserSessions,"execute/2[org.jivesoftware.openfire.commands.SessionData,org.jivesoftware.openfire.commands.admin.Element]",false,42,6,1,0,1,1,10,14,0,3,2,10,0,0,0,0,0,0,3,0,4,0,0,0,0,0,14,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/commands/admin/GetNumberUserSessions.java,org.jivesoftware.openfire.commands.admin.GetNumberUserSessions,"addStageInformation/2[org.jivesoftware.openfire.commands.SessionData,org.jivesoftware.openfire.commands.admin.Element]",false,37,2,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/commands/admin/GetNumberUserSessions.java,org.jivesoftware.openfire.commands.admin.GetNumberUserSessions,getDefaultLabel/0,false,72,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/commands/admin/GetNumberUserSessions.java,org.jivesoftware.openfire.commands.admin.GetNumberUserSessions,getActions/1[org.jivesoftware.openfire.commands.SessionData],false,61,2,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/commands/admin/GetNumberUserSessions.java,org.jivesoftware.openfire.commands.admin.GetNumberUserSessions,getCode/0,false,67,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/commands/admin/GetNumberUserSessions.java,org.jivesoftware.openfire.commands.admin.GetNumberUserSessions,getExecuteAction/1[org.jivesoftware.openfire.commands.SessionData],false,78,2,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/component/InternalComponentManager.java,org.jivesoftware.openfire.component.InternalComponentManager$RoutableComponents,process/1[org.jivesoftware.openfire.component.Packet],false,861,3,1,0,1,1,2,4,0,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/component/InternalComponentManager.java,org.jivesoftware.openfire.component.InternalComponentManager$RoutableComponents,removeComponent/1[org.jivesoftware.openfire.component.Component],false,822,1,2,2,0,1,1,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/component/InternalComponentManager.java,org.jivesoftware.openfire.component.InternalComponentManager$RoutableComponents,numberOfComponents/0,false,838,0,2,2,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/component/InternalComponentManager.java,org.jivesoftware.openfire.component.InternalComponentManager$RoutableComponents,getAddress/0,false,856,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/component/InternalComponentManager.java,org.jivesoftware.openfire.component.InternalComponentManager$RoutableComponents,hasComponent/1[org.jivesoftware.openfire.component.Component],false,834,1,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/component/InternalComponentManager.java,org.jivesoftware.openfire.component.InternalComponentManager$RoutableComponents,removeAllComponents/0,false,828,0,0,0,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/component/InternalComponentManager.java,org.jivesoftware.openfire.component.InternalComponentManager$RoutableComponents,"RoutableComponents/2[org.jivesoftware.openfire.component.JID,org.jivesoftware.openfire.component.Component]",true,811,3,2,1,1,1,1,4,0,0,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/component/InternalComponentManager.java,org.jivesoftware.openfire.component.InternalComponentManager$RoutableComponents,getNextComponent/0,false,846,1,1,1,0,1,2,8,1,1,0,2,0,0,0,0,0,0,0,2,1,0,1,0,0,0,5,2,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/component/InternalComponentManager.java,org.jivesoftware.openfire.component.InternalComponentManager$RoutableComponents,getComponents/0,false,842,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/component/InternalComponentManager.java,org.jivesoftware.openfire.component.InternalComponentManager$RoutableComponents,addComponent/1[org.jivesoftware.openfire.component.Component],false,816,1,2,2,0,1,1,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/util/LinkedList.java,org.jivesoftware.util.LinkedList,addFirst/1[org.jivesoftware.util.LinkedListNode<E>],false,75,2,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/util/LinkedList.java,org.jivesoftware.util.LinkedList,addLast/1[org.jivesoftware.util.LinkedListNode<E>],false,96,2,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/util/LinkedList.java,org.jivesoftware.util.LinkedList,getFirst/0,false,48,2,0,0,0,2,0,7,2,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,13,1,0,true
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/util/LinkedList.java,org.jivesoftware.util.LinkedList,addLast/1[E],false,107,2,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,true
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/util/LinkedList.java,org.jivesoftware.util.LinkedList,toString/0,false,133,2,1,0,1,2,3,9,1,2,0,3,0,0,1,1,0,0,1,0,3,0,1,0,0,0,19,1,0,true
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/util/LinkedList.java,org.jivesoftware.util.LinkedList,addFirst/1[E],false,86,2,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,true
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/util/LinkedList.java,org.jivesoftware.util.LinkedList,LinkedList/0,true,39,2,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,true
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/util/LinkedList.java,org.jivesoftware.util.LinkedList,getLast/0,false,61,2,0,0,0,2,0,7,2,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,13,1,0,true
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/util/LinkedList.java,org.jivesoftware.util.LinkedList,clear/0,false,114,3,2,0,2,2,2,8,0,1,0,2,0,0,1,1,0,0,0,0,4,0,1,0,0,0,15,1,0,true
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/util/AesEncryptor.java,org.jivesoftware.util.AesEncryptor,encrypt/1[java.lang.String],false,64,1,1,0,1,1,1,3,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/util/AesEncryptor.java,org.jivesoftware.util.AesEncryptor,"cipher/4[byte[],byte[],byte[],int]",false,100,1,2,2,0,2,4,13,1,3,4,4,0,0,0,0,1,0,2,0,4,0,1,0,0,0,37,2,1,true
