file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVRecord.java,org.apache.commons.csv.CSVRecord,size/0,false,286,0,11,11,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVRecord.java,org.apache.commons.csv.CSVRecord,toString/0,false,332,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,4,0,0,1,0,0,0,0,22,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVRecord.java,org.apache.commons.csv.CSVRecord,"CSVRecord/5[org.apache.commons.csv.CSVParser,java.lang.String[],java.lang.String,long,long]",true,60,1,2,2,0,2,0,7,0,0,5,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,13,0,0,false
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVRecord.java,org.apache.commons.csv.CSVRecord,isConsistent/0,false,212,1,6,5,1,3,2,4,1,1,0,2,1,1,0,2,0,0,0,0,1,0,0,0,0,0,35,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVRecord.java,org.apache.commons.csv.CSVRecord,getCharacterPosition/0,false,139,0,5,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVRecord.java,org.apache.commons.csv.CSVRecord,isSet/1[int],false,236,0,1,1,0,3,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVRecord.java,org.apache.commons.csv.CSVRecord,stream/0,false,296,0,3,3,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVRecord.java,org.apache.commons.csv.CSVRecord,get/1[java.lang.String],false,113,1,26,25,1,4,6,16,1,2,1,6,1,1,0,2,1,0,3,0,2,0,1,0,0,0,78,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVRecord.java,org.apache.commons.csv.CSVRecord,toList/0,false,309,1,7,6,1,1,3,3,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVRecord.java,org.apache.commons.csv.CSVRecord,get/1[int],false,86,0,28,28,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVRecord.java,org.apache.commons.csv.CSVRecord,isSet/1[java.lang.String],false,247,1,6,4,2,2,4,3,1,0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVRecord.java,org.apache.commons.csv.CSVRecord,iterator/0,false,257,1,1,0,1,1,2,3,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVRecord.java,org.apache.commons.csv.CSVRecord,isMapped/1[java.lang.String],false,224,1,8,7,1,2,2,4,1,1,1,2,1,1,0,1,0,0,0,0,1,0,0,0,0,0,22,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVRecord.java,org.apache.commons.csv.CSVRecord,toMap/0,false,321,1,7,6,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVRecord.java,org.apache.commons.csv.CSVRecord,putIn/1[M],false,269,2,1,0,1,3,3,12,2,2,1,3,1,1,0,1,0,0,0,0,0,0,2,0,0,1,21,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVRecord.java,org.apache.commons.csv.CSVRecord,hasComment/0,false,198,0,1,1,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVRecord.java,org.apache.commons.csv.CSVRecord,getRecordNumber/0,false,185,0,5,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVRecord.java,org.apache.commons.csv.CSVRecord,getHeaderMapRaw/0,false,155,1,6,5,1,2,1,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,2,0,false
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVRecord.java,org.apache.commons.csv.CSVRecord,getComment/0,false,151,0,5,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVRecord.java,org.apache.commons.csv.CSVRecord,values/0,false,343,0,20,20,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVRecord.java,org.apache.commons.csv.CSVRecord,get/1[java.lang.Enum<?>],false,75,1,2,1,1,2,2,3,1,0,1,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,13,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/issues/JiraCsv149Test.java,org.apache.commons.csv.issues.JiraCsv149Test,testJiraCsv149EndWithoutEOL/0,false,62,2,1,0,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/issues/JiraCsv149Test.java,org.apache.commons.csv.issues.JiraCsv149Test,testJiraCsv149EndWithEOL/0,false,35,2,1,0,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/issues/JiraCsv149Test.java,org.apache.commons.csv.issues.JiraCsv149Test,testJiraCsv149EndWithEolAtEof/1[boolean],false,39,3,9,2,7,3,8,15,0,5,1,8,0,0,1,0,1,0,3,1,6,1,2,0,0,0,36,2,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/issues/JiraCsv271Test.java,org.apache.commons.csv.issues.JiraCsv271Test,testJiraCsv271_withArray/0,false,33,3,3,0,3,1,4,9,0,3,0,4,0,0,0,0,1,0,4,0,3,0,1,0,0,0,20,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/issues/JiraCsv271Test.java,org.apache.commons.csv.issues.JiraCsv271Test,testJiraCsv271_withList/0,false,44,3,3,0,3,1,5,9,0,3,0,5,0,0,0,0,1,0,4,0,3,0,1,0,0,0,20,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/perf/PerformanceTest.java,org.apache.commons.csv.perf.PerformanceTest,setUpClass/0,false,50,2,0,0,0,2,7,11,1,2,0,7,0,0,0,0,1,0,4,0,2,1,1,0,0,0,26,9,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/perf/PerformanceTest.java,org.apache.commons.csv.perf.PerformanceTest,testParseBigFileRepeat/0,false,112,2,2,0,2,2,4,7,0,2,0,4,2,2,1,0,0,0,1,1,3,0,1,0,0,0,14,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/perf/PerformanceTest.java,org.apache.commons.csv.perf.PerformanceTest,println/1[java.lang.String],false,88,0,3,3,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/perf/PerformanceTest.java,org.apache.commons.csv.perf.PerformanceTest,readAll/1[java.io.BufferedReader],false,92,0,1,1,0,2,1,7,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,10,2,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/perf/PerformanceTest.java,org.apache.commons.csv.perf.PerformanceTest,testParseBigFile/1[boolean],false,100,1,4,1,3,1,5,9,1,4,1,5,3,1,0,0,1,0,1,0,4,1,1,0,0,0,19,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/perf/PerformanceTest.java,org.apache.commons.csv.perf.PerformanceTest,testReadBigFile/0,false,121,2,3,0,3,2,6,15,0,6,0,6,3,1,1,0,1,0,2,1,7,1,2,0,0,0,20,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/perf/PerformanceTest.java,org.apache.commons.csv.perf.PerformanceTest,createBufferedReader/0,false,67,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/perf/PerformanceTest.java,org.apache.commons.csv.perf.PerformanceTest,"parse/2[java.io.Reader,boolean]",false,71,2,5,1,4,4,4,14,1,3,2,4,0,0,2,0,1,0,1,1,3,0,4,0,0,0,20,2,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/issues/JiraCsv288Test.java,org.apache.commons.csv.issues.JiraCsv288Test,testParseWithTriplePipeDelimiter/0,false,132,5,6,0,6,2,7,10,0,4,0,7,1,1,1,0,1,0,3,0,4,0,2,0,0,0,25,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/issues/JiraCsv288Test.java,org.apache.commons.csv.issues.JiraCsv288Test,testParseWithTwoCharDelimiterEndsWithDelimiter/0,false,203,5,6,0,6,2,7,10,0,4,0,7,1,1,1,0,1,0,3,0,4,0,2,0,0,0,23,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/issues/JiraCsv288Test.java,org.apache.commons.csv.issues.JiraCsv288Test,"print/2[org.apache.commons.csv.CSVRecord,org.apache.commons.csv.CSVPrinter]",false,34,2,13,12,1,2,1,5,0,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,11,2,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/issues/JiraCsv288Test.java,org.apache.commons.csv.issues.JiraCsv288Test,testParseWithTwoCharDelimiter2/0,false,160,5,6,0,6,2,7,10,0,4,0,7,1,1,1,0,1,0,3,0,4,0,2,0,0,0,22,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/issues/JiraCsv288Test.java,org.apache.commons.csv.issues.JiraCsv288Test,testParseWithABADelimiter/0,false,43,5,6,0,6,2,7,10,0,4,0,7,1,1,1,0,1,0,3,0,4,0,2,0,0,0,26,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/issues/JiraCsv288Test.java,org.apache.commons.csv.issues.JiraCsv288Test,testParseWithTwoCharDelimiter4/0,false,188,5,6,0,6,2,7,10,0,4,0,7,1,1,1,0,1,0,3,0,4,0,2,0,0,0,22,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/issues/JiraCsv288Test.java,org.apache.commons.csv.issues.JiraCsv288Test,testParseWithTwoCharDelimiter1/0,false,146,5,6,0,6,2,7,10,0,4,0,7,1,1,1,0,1,0,3,0,4,0,2,0,0,0,22,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/issues/JiraCsv288Test.java,org.apache.commons.csv.issues.JiraCsv288Test,testParseWithDoublePipeDelimiterEndsWithDelimiter/0,false,88,5,6,0,6,2,7,10,0,4,0,7,1,1,1,0,1,0,3,0,4,0,2,0,0,0,27,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/issues/JiraCsv288Test.java,org.apache.commons.csv.issues.JiraCsv288Test,testParseWithDoublePipeDelimiter/0,false,58,5,6,0,6,2,7,10,0,4,0,7,1,1,1,0,1,0,3,0,4,0,2,0,0,0,25,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/issues/JiraCsv288Test.java,org.apache.commons.csv.issues.JiraCsv288Test,testParseWithTwoCharDelimiter3/0,false,174,5,6,0,6,2,7,10,0,4,0,7,1,1,1,0,1,0,3,0,4,0,2,0,0,0,23,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/issues/JiraCsv288Test.java,org.apache.commons.csv.issues.JiraCsv288Test,testParseWithDoublePipeDelimiterDoubleCharValue/0,false,73,5,6,0,6,2,7,10,0,4,0,7,1,1,1,0,1,0,3,0,4,0,2,0,0,0,27,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/issues/JiraCsv288Test.java,org.apache.commons.csv.issues.JiraCsv288Test,testParseWithDoublePipeDelimiterQuoted/0,false,103,5,6,0,6,2,7,10,0,4,0,7,1,1,1,0,1,0,3,0,4,0,2,0,0,0,24,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/issues/JiraCsv288Test.java,org.apache.commons.csv.issues.JiraCsv288Test,testParseWithSinglePipeDelimiterEndsWithDelimiter/0,false,117,5,6,0,6,2,7,10,0,4,0,7,1,1,1,0,1,0,3,0,4,0,2,0,0,0,27,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/TokenMatchers.java,org.apache.commons.csv.TokenMatchers,hasContent/1[java.lang.String],false,30,4,16,16,0,1,0,14,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13,9,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/TokenMatchers.java,org.apache.commons.csv.TokenMatchers,hasType/1[org.apache.commons.csv.Token.Type],false,49,5,2,2,0,1,0,14,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13,9,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/TokenMatchers.java,org.apache.commons.csv.TokenMatchers,isReady/0,false,68,4,1,1,0,1,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,9,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/TokenMatchers.java,org.apache.commons.csv.TokenMatchers,"matches/2[org.apache.commons.csv.Token.Type,java.lang.String]",false,85,4,17,15,2,1,3,3,1,0,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,false
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVFormat.java,org.apache.commons.csv.CSVFormat$Builder,setIgnoreSurroundingSpaces/1[boolean],false,583,1,18,18,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVFormat.java,org.apache.commons.csv.CSVFormat$Builder,setIgnoreEmptyLines/1[boolean],false,561,1,8,8,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVFormat.java,org.apache.commons.csv.CSVFormat$Builder,setQuoteMode/1[org.apache.commons.csv.QuoteMode],false,636,2,26,26,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVFormat.java,org.apache.commons.csv.CSVFormat$Builder,setDelimiter/1[char],false,352,1,7,6,1,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVFormat.java,org.apache.commons.csv.CSVFormat$Builder,setEscape/1[java.lang.Character],false,404,2,3,2,1,2,1,7,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,21,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVFormat.java,org.apache.commons.csv.CSVFormat$Builder,setNullString/1[java.lang.String],false,599,1,13,13,0,1,0,5,1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,29,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVFormat.java,org.apache.commons.csv.CSVFormat$Builder,setHeader/1[java.lang.String[]],false,518,2,31,30,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,38,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVFormat.java,org.apache.commons.csv.CSVFormat$Builder,setTrailingDelimiter/1[boolean],false,690,1,2,2,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVFormat.java,org.apache.commons.csv.CSVFormat$Builder,setCommentMarker/1[char],false,324,1,17,16,1,1,2,4,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVFormat.java,org.apache.commons.csv.CSVFormat$Builder,build/0,false,274,1,114,113,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVFormat.java,org.apache.commons.csv.CSVFormat$Builder,setHeader/1[java.lang.Class<? extends java.lang.Enum<?>>],false,433,1,3,2,1,2,4,9,1,3,1,4,1,1,0,1,0,0,0,0,3,0,1,0,0,1,31,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVFormat.java,org.apache.commons.csv.CSVFormat$Builder,setTrim/1[boolean],false,701,1,3,3,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVFormat.java,org.apache.commons.csv.CSVFormat$Builder,setRecordSeparator/1[char],false,652,1,7,7,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,28,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVFormat.java,org.apache.commons.csv.CSVFormat$Builder,setQuote/1[java.lang.Character],false,622,2,6,5,1,2,1,7,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,22,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVFormat.java,org.apache.commons.csv.CSVFormat$Builder,create/1[org.apache.commons.csv.CSVFormat],false,205,2,2,1,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVFormat.java,org.apache.commons.csv.CSVFormat$Builder,setHeader/1[java.sql.ResultSetMetaData],false,487,1,3,2,1,3,3,11,1,3,1,3,1,1,1,1,0,0,0,2,5,1,2,0,0,0,54,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVFormat.java,org.apache.commons.csv.CSVFormat$Builder,setHeaderComments/1[java.lang.String[]],false,548,2,5,4,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,31,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVFormat.java,org.apache.commons.csv.CSVFormat$Builder,setHeaderComments/1[java.lang.Object[]],false,533,2,4,2,2,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,33,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVFormat.java,org.apache.commons.csv.CSVFormat$Builder,setRecordSeparator/1[java.lang.String],false,668,1,2,2,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,28,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVFormat.java,org.apache.commons.csv.CSVFormat$Builder,create/0,false,195,1,14,13,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVFormat.java,org.apache.commons.csv.CSVFormat$Builder,Builder/1[org.apache.commons.csv.CSVFormat],true,247,1,2,2,0,1,0,21,0,0,1,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,6,2,0,false
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVFormat.java,org.apache.commons.csv.CSVFormat$Builder,setIgnoreHeaderCase/1[boolean],false,572,1,4,4,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVFormat.java,org.apache.commons.csv.CSVFormat$Builder,setCommentMarker/1[java.lang.Character],false,338,2,3,2,1,2,1,7,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,32,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVFormat.java,org.apache.commons.csv.CSVFormat$Builder,setAutoFlush/1[boolean],false,310,1,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVFormat.java,org.apache.commons.csv.CSVFormat$Builder,setDelimiter/1[java.lang.String],false,362,2,20,19,1,3,2,10,1,0,1,2,0,0,0,0,0,0,2,0,1,0,1,0,0,0,17,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVFormat.java,org.apache.commons.csv.CSVFormat$Builder,setQuote/1[char],false,611,1,18,17,1,1,2,4,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVFormat.java,org.apache.commons.csv.CSVFormat$Builder,setAllowMissingColumnNames/1[boolean],false,299,1,10,10,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVFormat.java,org.apache.commons.csv.CSVFormat$Builder,setHeader/1[java.sql.ResultSet],false,463,1,3,2,1,2,2,3,1,0,1,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,47,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVFormat.java,org.apache.commons.csv.CSVFormat$Builder,setAllowDuplicateHeaderNames/1[boolean],false,286,1,5,4,1,2,1,4,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVFormat.java,org.apache.commons.csv.CSVFormat$Builder,setDuplicateHeaderMode/1[org.apache.commons.csv.DuplicateHeaderMode],false,380,2,12,12,0,1,1,4,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,12,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVFormat.java,org.apache.commons.csv.CSVFormat$Builder,setSkipHeaderRecord/1[boolean],false,679,1,13,13,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVFormat.java,org.apache.commons.csv.CSVFormat$Builder,setEscape/1[char],false,392,1,18,17,1,1,2,4,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/issues/JiraCsv253Test.java,org.apache.commons.csv.issues.JiraCsv253Test,testHandleAbsentValues/0,false,43,6,6,0,6,1,7,11,0,4,0,7,1,1,0,0,1,0,12,0,4,1,1,0,0,0,21,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/issues/JiraCsv253Test.java,org.apache.commons.csv.issues.JiraCsv253Test,"assertArrayEqual/2[java.lang.String[],org.apache.commons.csv.CSVRecord]",false,36,1,2,1,1,2,2,5,0,1,2,2,0,0,1,0,0,0,0,1,1,0,1,0,0,0,10,2,0,false
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVFormat.java,org.apache.commons.csv.CSVFormat,print/1[java.lang.Appendable],false,1795,1,15,14,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVFormat.java,org.apache.commons.csv.CSVFormat,"CSVFormat/18[java.lang.String,java.lang.Character,org.apache.commons.csv.QuoteMode,java.lang.Character,java.lang.Character,boolean,boolean,java.lang.String,java.lang.String,java.lang.Object[],java.lang.String[],boolean,boolean,boolean,boolean,boolean,boolean,org.apache.commons.csv.DuplicateHeaderMode]",true,1399,3,4,1,3,1,3,22,0,0,18,3,2,3,0,0,0,0,0,0,19,1,0,0,0,0,86,2,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVFormat.java,org.apache.commons.csv.CSVFormat,withTrailingDelimiter/0,false,2836,2,5,2,3,1,3,3,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVFormat.java,org.apache.commons.csv.CSVFormat,withIgnoreHeaderCase/0,false,2651,2,5,2,3,1,3,3,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVFormat.java,org.apache.commons.csv.CSVFormat,containsLineBreak/1[java.lang.String],false,1212,1,3,2,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,10,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVFormat.java,org.apache.commons.csv.CSVFormat,getHeaderComments/0,false,1588,0,1,1,0,2,1,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,1,0,true
