Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.easymock.classextension.samples.ConstructorCalledMockTest.TaxCalculator.tax()",samples/java/org/easymock/classextension/samples/ConstructorCalledMockTest.java,,,,,,,,,,,,,,,,,,,,,,,,,4,9,2,7,2,4,0,4,2,3,6,3,3,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.easymock.classextension.samples.ConstructorCalledMockTest.setUp()",samples/java/org/easymock/classextension/samples/ConstructorCalledMockTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,8,2,5,2,6,1,1,2,1,1,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Method,"org.easymock.classextension.samples.ConstructorCalledMockTest.tearDown()",samples/java/org/easymock/classextension/samples/ConstructorCalledMockTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.classextension.samples.ConstructorCalledMockTest.testTax()",samples/java/org/easymock/classextension/samples/ConstructorCalledMockTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,2,6,2,3,0,7,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.classextension.samples.ConstructorCalledMockTest.testTax_ZeroRate()",samples/java/org/easymock/classextension/samples/ConstructorCalledMockTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,2,6,2,3,0,6,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.easymock.classextension.samples.PartialClassMockTest",samples/java/org/easymock/classextension/samples/PartialClassMockTest.java,1,1,1,1,5,0,5,0,1,8,0,,0,0,,,3,1,3,15,0,0,0,3,,69,12,39,16,13,18,,,15,25,13,12,,,,,1,1,1,1,1,0,0,0,46,3,3,3,3
Public Static Class,"org.easymock.classextension.samples.PartialClassMockTest.Rect",samples/java/org/easymock/classextension/samples/PartialClassMockTest.java,1,1,1,1,3,0,3,0,1,0,0,,0,0,,,5,2,5,17,0,0,0,5,,26,7,19,8,5,0,,,7,13,8,5,,,,,1,1,1,1,1,0,60,0,00,5,5,5,5
Public Method,"org.easymock.classextension.samples.PartialClassMockTest.Rect.getArea()",samples/java/org/easymock/classextension/samples/PartialClassMockTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.classextension.samples.PartialClassMockTest.Rect.getX()",samples/java/org/easymock/classextension/samples/PartialClassMockTest.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.classextension.samples.PartialClassMockTest.Rect.getY()",samples/java/org/easymock/classextension/samples/PartialClassMockTest.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.classextension.samples.PartialClassMockTest.Rect.setX(int)",samples/java/org/easymock/classextension/samples/PartialClassMockTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.classextension.samples.PartialClassMockTest.Rect.setY(int)",samples/java/org/easymock/classextension/samples/PartialClassMockTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.classextension.samples.PartialClassMockTest.setUp()",samples/java/org/easymock/classextension/samples/PartialClassMockTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,2,2,0,4,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.classextension.samples.PartialClassMockTest.tearDown()",samples/java/org/easymock/classextension/samples/PartialClassMockTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.classextension.samples.PartialClassMockTest.testGetArea()",samples/java/org/easymock/classextension/samples/PartialClassMockTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,8,2,5,0,8,1,5,6,1,5,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Package,"org.easymock.classextension.tests",test/java/org/easymock/classextension/tests/CglibTest.java,1,1,1,1,5,0,5,0,,,,33,2,0,8,,92,5,94,,0,14,2,78,,971,147,630,345,239,195,,,255,385,245,193,,,,,2,2,2,1,,1,,0,31,98,98,98,91
Public Class,"org.easymock.classextension.tests.CglibTest",test/java/org/easymock/classextension/tests/CglibTest.java,1,1,1,1,18,4,11,2,1,10,0,,0,0,,,2,0,2,14,0,1,0,1,,59,10,25,12,16,24,,,13,17,10,13,,,,,1,1,1,1,2,0,0,0,96,2,2,2,2
Private Method,"org.easymock.classextension.tests.CglibTest.createMock()",test/java/org/easymock/classextension/tests/CglibTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,23,6,17,7,13,0,8,1,10,12,6,10,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"org.easymock.classextension.tests.CglibTest.createMock.(Anon_1)",test/java/org/easymock/classextension/tests/CglibTest.java,1,1,1,1,4,0,4,0,1,3,0,,0,0,,,1,0,1,13,0,0,0,1,,5,0,5,1,4,0,,,1,2,1,1,,,,,1,1,1,1,2,0,0,0,00,1,1,1,1
Public Method,"org.easymock.classextension.tests.CglibTest.createMock.(Anon_1).intercept(Object,Method,Object[],MethodProxy)",test/java/org/easymock/classextension/tests/CglibTest.java,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,0,3,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.classextension.tests.CglibTest.test()",test/java/org/easymock/classextension/tests/CglibTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,13,2,6,4,3,5,3,1,3,4,3,3,1,1,1,1,,,,,,0,,0,83,1,1,1,1
Public Class,"org.easymock.classextension.tests.ClassInstantiatorFactoryTest",test/java/org/easymock/classextension/tests/ClassInstantiatorFactoryTest.java,1,1,1,1,5,0,5,0,1,9,0,,0,0,,,6,0,6,18,0,0,0,6,,60,6,36,19,16,18,,,10,17,10,10,,,,,1,1,1,1,1,0,0,0,50,6,6,6,6
Public Method,"org.easymock.classextension.tests.ClassInstantiatorFactoryTest.getInstantiator_BackToDefault()",test/java/org/easymock/classextension/tests/ClassInstantiatorFactoryTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,9,4,6,0,4,1,4,5,2,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.classextension.tests.ClassInstantiatorFactoryTest.getInstantiator_Default()",test/java/org/easymock/classextension/tests/ClassInstantiatorFactoryTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,4,3,0,2,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.classextension.tests.ClassInstantiatorFactoryTest.getInstantiator_Overriden()",test/java/org/easymock/classextension/tests/ClassInstantiatorFactoryTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,8,4,5,0,3,1,3,4,2,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.classextension.tests.ClassInstantiatorFactoryTest.getJVM()",test/java/org/easymock/classextension/tests/ClassInstantiatorFactoryTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,2,2,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.classextension.tests.ClassInstantiatorFactoryTest.setUp()",test/java/org/easymock/classextension/tests/ClassInstantiatorFactoryTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,2,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.classextension.tests.ClassInstantiatorFactoryTest.tearDown()",test/java/org/easymock/classextension/tests/ClassInstantiatorFactoryTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,2,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.easymock.classextension.tests.ConstructorTest",test/java/org/easymock/classextension/tests/ConstructorTest.java,1,1,1,1,9,0,6,2,1,8,0,,0,0,,,3,0,3,15,0,1,0,2,,65,7,34,15,13,24,,,12,21,11,12,,,,,1,1,1,1,1,0,0,0,71,3,3,3,3
Public Static Class,"org.easymock.classextension.tests.ConstructorTest.ConstructorCallingPublicMethodClass",test/java/org/easymock/classextension/tests/ConstructorTest.java,1,1,1,1,3,0,3,0,1,0,0,,0,0,,,1,0,1,14,0,0,0,1,,6,1,5,2,1,0,,,1,3,2,1,,,,,1,1,1,1,2,0,0,0,00,1,1,1,1
Public Constructor,"org.easymock.classextension.tests.ConstructorTest.ConstructorCallingPublicMethodClass.ConstructorCallingPublicMethodClass()",test/java/org/easymock/classextension/tests/ConstructorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Class,"org.easymock.classextension.tests.ConstructorTest.EmptyConstructorClass",test/java/org/easymock/classextension/tests/ConstructorTest.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,13,0,0,0,0,,2,0,2,1,0,0,,,0,1,1,0,,,,,0,0,0,0,2,0,0,0,00,0,0,0,0
Public Static Class,"org.easymock.classextension.tests.ConstructorTest.FooClass",test/java/org/easymock/classextension/tests/ConstructorTest.java,1,1,1,1,4,0,3,1,1,0,2,,0,0,,,1,0,1,13,0,0,0,1,,6,0,5,2,1,1,,,1,3,2,1,,,,,1,1,1,1,1,0,0,0,20,1,1,1,1
Public Method,"org.easymock.classextension.tests.ConstructorTest.FooClass.foo()",test/java/org/easymock/classextension/tests/ConstructorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,3,1,1,1,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Public Method,"org.easymock.classextension.tests.ConstructorTest.constructorCallingPublicMethod()",test/java/org/easymock/classextension/tests/ConstructorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,4,2,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.easymock.classextension.tests.ConstructorTest.emptyConstructor()",test/java/org/easymock/classextension/tests/ConstructorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Private Method,"org.easymock.classextension.tests.ConstructorTest.testConstructor(Class<? extends FooClass>)",test/java/org/easymock/classextension/tests/ConstructorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,11,4,9,0,9,1,8,9,3,8,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.easymock.classextension.tests.DefaultClassInstantiatorTest",test/java/org/easymock/classextension/tests/DefaultClassInstantiatorTest.java,1,1,1,1,6,0,6,0,1,20,0,,2,0,,,12,1,14,26,0,0,0,14,,187,27,137,72,47,24,,,32,70,47,33,,,,,2,2,2,1,1,1,100,0,18,17,17,17,14
Public Static Class,"org.easymock.classextension.tests.DefaultClassInstantiatorTest.BadlyDoneSerializableClass",test/java/org/easymock/classextension/tests/DefaultClassInstantiatorTest.java,1,1,1,1,3,0,3,0,2,2,0,,0,0,,,1,1,1,13,0,0,0,1,,9,2,7,4,2,1,,,2,4,3,1,,,,,1,1,1,1,1,0,100,0,14,1,1,1,1
Public Constructor,"org.easymock.classextension.tests.DefaultClassInstantiatorTest.BadlyDoneSerializableClass.BadlyDoneSerializableClass()",test/java/org/easymock/classextension/tests/DefaultClassInstantiatorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Class,"org.easymock.classextension.tests.DefaultClassInstantiatorTest.ConstructorWithCodeClass",test/java/org/easymock/classextension/tests/DefaultClassInstantiatorTest.java,1,1,1,1,3,0,3,0,1,1,0,,0,0,,,1,0,1,13,0,0,0,1,,5,0,5,2,1,0,,,1,3,2,1,,,,,1,1,1,1,1,0,0,0,00,1,1,1,1
Public Constructor,"org.easymock.classextension.tests.DefaultClassInstantiatorTest.ConstructorWithCodeClass.ConstructorWithCodeClass()",test/java/org/easymock/classextension/tests/DefaultClassInstantiatorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Class,"org.easymock.classextension.tests.DefaultClassInstantiatorTest.FinalParamClass",test/java/org/easymock/classextension/tests/DefaultClassInstantiatorTest.java,1,1,1,1,2,0,2,0,1,1,0,,0,0,,,1,0,1,13,0,0,0,1,,4,0,4,2,0,0,,,0,2,2,0,,,,,1,1,1,1,1,0,0,0,00,1,1,1,1
Public Constructor,"org.easymock.classextension.tests.DefaultClassInstantiatorTest.FinalParamClass.FinalParamClass(String)",test/java/org/easymock/classextension/tests/DefaultClassInstantiatorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,1,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Class,"org.easymock.classextension.tests.DefaultClassInstantiatorTest.ObjectParamClass",test/java/org/easymock/classextension/tests/DefaultClassInstantiatorTest.java,1,1,1,1,2,0,2,0,1,1,0,,0,0,,,1,0,1,13,0,0,0,1,,4,0,4,2,0,0,,,0,2,2,0,,,,,1,1,1,1,1,0,0,0,00,1,1,1,1
Public Constructor,"org.easymock.classextension.tests.DefaultClassInstantiatorTest.ObjectParamClass.ObjectParamClass(ParamClass)",test/java/org/easymock/classextension/tests/DefaultClassInstantiatorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,1,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Class,"org.easymock.classextension.tests.DefaultClassInstantiatorTest.ParamClass",test/java/org/easymock/classextension/tests/DefaultClassInstantiatorTest.java,1,1,1,1,2,0,2,0,1,1,0,,0,0,,,1,0,1,13,0,0,0,1,,4,0,4,2,0,0,,,0,2,2,0,,,,,1,1,1,1,1,0,0,0,00,1,1,1,1
Public Constructor,"org.easymock.classextension.tests.DefaultClassInstantiatorTest.ParamClass.ParamClass(FinalParamClass)",test/java/org/easymock/classextension/tests/DefaultClassInstantiatorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,1,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Class,"org.easymock.classextension.tests.DefaultClassInstantiatorTest.PrimitiveParamClass",test/java/org/easymock/classextension/tests/DefaultClassInstantiatorTest.java,1,1,1,1,2,0,2,0,1,0,0,,0,0,,,1,0,1,13,0,0,0,1,,4,0,4,2,0,0,,,0,2,2,0,,,,,1,1,1,1,1,0,0,0,00,1,1,1,1
Public Constructor,"org.easymock.classextension.tests.DefaultClassInstantiatorTest.PrimitiveParamClass.PrimitiveParamClass(int)",test/java/org/easymock/classextension/tests/DefaultClassInstantiatorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,1,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Class,"org.easymock.classextension.tests.DefaultClassInstantiatorTest.PrivateConstructorClass",test/java/org/easymock/classextension/tests/DefaultClassInstantiatorTest.java,1,1,1,1,2,0,2,0,1,0,0,,0,0,,,1,0,1,13,0,1,0,0,,4,0,4,2,0,0,,,0,2,2,0,,,,,1,1,1,1,1,0,0,0,00,1,1,1,1
Private Constructor,"org.easymock.classextension.tests.DefaultClassInstantiatorTest.PrivateConstructorClass.PrivateConstructorClass()",test/java/org/easymock/classextension/tests/DefaultClassInstantiatorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,1,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Class,"org.easymock.classextension.tests.DefaultClassInstantiatorTest.ProtectedConstructorClass",test/java/org/easymock/classextension/tests/DefaultClassInstantiatorTest.java,1,1,1,1,2,0,2,0,1,0,0,,0,0,,,1,0,1,13,0,0,1,0,,4,0,4,2,0,0,,,0,2,2,0,,,,,1,1,1,1,1,0,0,0,00,1,1,1,1
Protected Constructor,"org.easymock.classextension.tests.DefaultClassInstantiatorTest.ProtectedConstructorClass.ProtectedConstructorClass()",test/java/org/easymock/classextension/tests/DefaultClassInstantiatorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,1,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Class,"org.easymock.classextension.tests.DefaultClassInstantiatorTest.ProtectedWithPrimitiveConstructorClass",test/java/org/easymock/classextension/tests/DefaultClassInstantiatorTest.java,1,1,1,1,2,0,2,0,1,0,0,,0,0,,,1,0,1,13,0,0,1,0,,4,0,4,2,0,0,,,0,2,2,0,,,,,1,1,1,1,1,0,0,0,00,1,1,1,1
Protected Constructor,"org.easymock.classextension.tests.DefaultClassInstantiatorTest.ProtectedWithPrimitiveConstructorClass.ProtectedWithPrimitiveConstructorClass(int)",test/java/org/easymock/classextension/tests/DefaultClassInstantiatorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,1,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Class,"org.easymock.classextension.tests.DefaultClassInstantiatorTest.SerializableClass",test/java/org/easymock/classextension/tests/DefaultClassInstantiatorTest.java,1,1,1,1,3,0,3,0,2,2,0,,0,0,,,1,0,1,13,0,0,0,1,,6,0,6,3,1,0,,,1,3,2,1,,,,,1,1,1,1,1,0,0,0,00,1,1,1,1
Public Constructor,"org.easymock.classextension.tests.DefaultClassInstantiatorTest.SerializableClass.SerializableClass()",test/java/org/easymock/classextension/tests/DefaultClassInstantiatorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.classextension.tests.DefaultClassInstantiatorTest.badSerializable()",test/java/org/easymock/classextension/tests/DefaultClassInstantiatorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,3,2,0,1,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.classextension.tests.DefaultClassInstantiatorTest.constructorWithCodeLimitation()",test/java/org/easymock/classextension/tests/DefaultClassInstantiatorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,8,2,4,0,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.easymock.classextension.tests.DefaultClassInstantiatorTest.emptyConstructor()",test/java/org/easymock/classextension/tests/DefaultClassInstantiatorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,4,3,0,3,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.classextension.tests.DefaultClassInstantiatorTest.finalType()",test/java/org/easymock/classextension/tests/DefaultClassInstantiatorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,4,3,0,3,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.classextension.tests.DefaultClassInstantiatorTest.newInstance()",test/java/org/easymock/classextension/tests/DefaultClassInstantiatorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,4,3,0,3,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.classextension.tests.DefaultClassInstantiatorTest.objectParamRecusion()",test/java/org/easymock/classextension/tests/DefaultClassInstantiatorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,4,3,0,3,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.classextension.tests.DefaultClassInstantiatorTest.primitiveType()",test/java/org/easymock/classextension/tests/DefaultClassInstantiatorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,4,3,0,3,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.classextension.tests.DefaultClassInstantiatorTest.privateConstructor()",test/java/org/easymock/classextension/tests/DefaultClassInstantiatorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,9,3,5,0,2,2,3,5,2,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.easymock.classextension.tests.DefaultClassInstantiatorTest.privateConstructorLimitation()",test/java/org/easymock/classextension/tests/DefaultClassInstantiatorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,8,2,4,0,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.easymock.classextension.tests.DefaultClassInstantiatorTest.protectedConstructor()",test/java/org/easymock/classextension/tests/DefaultClassInstantiatorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,4,3,0,3,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.classextension.tests.DefaultClassInstantiatorTest.protectedWithPrimitiveConstructor()",test/java/org/easymock/classextension/tests/DefaultClassInstantiatorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,4,3,0,3,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.classextension.tests.DefaultClassInstantiatorTest.serializable()",test/java/org/easymock/classextension/tests/DefaultClassInstantiatorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,4,3,0,3,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.easymock.classextension.tests.DefaultClassInstantiatorTest.setUp()",test/java/org/easymock/classextension/tests/DefaultClassInstantiatorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,5,2,2,1,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,20,1,1,1,1
Public Static Method,"org.easymock.classextension.tests.DefaultClassInstantiatorTest.tearDown()",test/java/org/easymock/classextension/tests/DefaultClassInstantiatorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,4,2,1,1,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Class,"org.easymock.classextension.tests.GenericTest",test/java/org/easymock/classextension/tests/GenericTest.java,1,1,1,1,11,0,8,3,1,8,0,,0,0,,,2,0,2,14,0,0,0,2,,69,7,37,16,13,25,,,15,25,14,13,,,,,1,1,1,1,1,0,0,0,68,2,2,2,2
Static Abstract Class,"org.easymock.classextension.tests.GenericTest.AbstractFoo",test/java/org/easymock/classextension/tests/GenericTest.java,1,1,1,1,3,0,3,0,1,1,1,,0,0,,,2,0,2,14,0,0,0,2,,7,1,6,3,1,0,,,2,4,3,1,,,,,1,1,1,1,1,0,0,0,00,1,1,1,1
Public Abstract Method,"org.easymock.classextension.tests.GenericTest.AbstractFoo.getSomeIntegers()",test/java/org/easymock/classextension/tests/GenericTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Public Method,"org.easymock.classextension.tests.GenericTest.AbstractFoo.getSomeStrings()",test/java/org/easymock/classextension/tests/GenericTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.easymock.classextension.tests.GenericTest.B",test/java/org/easymock/classextension/tests/GenericTest.java,1,1,1,1,3,0,3,0,2,1,0,,0,0,,,1,0,1,13,0,0,0,1,,5,0,5,2,1,0,,,1,3,2,1,,,,,1,1,1,1,1,0,0,0,00,1,1,1,1
Public Method,"org.easymock.classextension.tests.GenericTest.B.doCMethod(Integer)",test/java/org/easymock/classextension/tests/GenericTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Generic Interface,"org.easymock.classextension.tests.GenericTest.C",test/java/org/easymock/classextension/tests/GenericTest.java,0,0,0,0,0,0,0,0,0,0,1,,0,0,,,1,0,1,1,0,0,0,1,,3,0,3,2,0,0,,,1,2,2,0,,,,,0,0,0,0,0,0,0,0,00,0,0,0,0
TypeVariable,"org.easymock.classextension.tests.GenericTest.C.U",test/java/org/easymock/classextension/tests/GenericTest.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Public Abstract Method,"org.easymock.classextension.tests.GenericTest.C.doCMethod(U)",test/java/org/easymock/classextension/tests/GenericTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Public Class,"org.easymock.classextension.tests.GenericTest.ConcreteFoo",test/java/org/easymock/classextension/tests/GenericTest.java,1,1,1,1,3,0,3,0,1,1,0,,0,0,,,1,0,1,15,0,0,0,1,,5,0,5,2,1,0,,,1,3,2,1,,,,,1,1,1,1,2,0,0,0,00,1,1,1,1
Public Method,"org.easymock.classextension.tests.GenericTest.ConcreteFoo.getSomeIntegers()",test/java/org/easymock/classextension/tests/GenericTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.classextension.tests.GenericTest.testBridgeUnmocked()",test/java/org/easymock/classextension/tests/GenericTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,8,3,5,0,6,1,5,6,2,5,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.classextension.tests.GenericTest.testPackageScope()",test/java/org/easymock/classextension/tests/GenericTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,14,0,8,3,5,6,6,1,5,6,2,5,1,1,1,1,,,,,,0,,0,75,1,1,1,1
