Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.easymock.tests.UsageCallCountTest.mockWithNoExpectedCallsPassesWithNoCalls()",test/java/org/easymock/tests/UsageCallCountTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageCallCountTest.mockWithOneExpectedCallFailsAtSecondCall()",test/java/org/easymock/tests/UsageCallCountTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,2,4,0,3,1,4,5,1,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageCallCountTest.mockWithOneExpectedCallFailsAtVerify()",test/java/org/easymock/tests/UsageCallCountTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,2,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageCallCountTest.mockWithOneExpectedCallPassesWithOneCall()",test/java/org/easymock/tests/UsageCallCountTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,2,4,0,3,1,4,5,1,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageCallCountTest.noUpperLimitWithoutCallCountSet()",test/java/org/easymock/tests/UsageCallCountTest.java,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,13,2,10,0,5,1,10,11,1,10,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageCallCountTest.setup()",test/java/org/easymock/tests/UsageCallCountTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageCallCountTest.tooFewCalls()",test/java/org/easymock/tests/UsageCallCountTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,2,4,0,4,1,4,5,1,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageCallCountTest.tooManyCalls()",test/java/org/easymock/tests/UsageCallCountTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,2,4,0,3,1,4,5,1,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.easymock.tests.UsageDefaultReturnValueTest",test/java/org/easymock/tests/UsageDefaultReturnValueTest.java,1,1,1,1,16,3,13,0,1,10,0,,0,0,,,6,2,6,18,0,0,0,6,,113,27,86,19,61,0,,,58,67,12,58,,,,,2,2,2,1,1,1,0,0,00,8,8,8,6
Public Method,"org.easymock.tests.UsageDefaultReturnValueTest.defaultReturnValue()",test/java/org/easymock/tests/UsageDefaultReturnValueTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,22,4,18,3,15,0,8,1,14,15,2,14,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageDefaultReturnValueTest.defaultReturnValueBoolean()",test/java/org/easymock/tests/UsageDefaultReturnValueTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,14,3,11,2,8,0,7,1,8,9,1,8,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageDefaultReturnValueTest.defaultThrowable()",test/java/org/easymock/tests/UsageDefaultReturnValueTest.java,,,,,,,,,,,,,,,,,,,,,,,,,3,21,3,18,3,14,0,7,2,12,14,2,13,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.easymock.tests.UsageDefaultReturnValueTest.defaultVoidCallable()",test/java/org/easymock/tests/UsageDefaultReturnValueTest.java,,,,,,,,,,,,,,,,,,,,,,,,,3,23,5,18,3,14,0,7,2,12,14,2,13,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.easymock.tests.UsageDefaultReturnValueTest.returnValueAndDefaultReturnValue()",test/java/org/easymock/tests/UsageDefaultReturnValueTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,16,5,11,2,8,0,7,1,8,9,1,8,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageDefaultReturnValueTest.setup()",test/java/org/easymock/tests/UsageDefaultReturnValueTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.easymock.tests.UsageExpectAndDefaultReturnTest",test/java/org/easymock/tests/UsageExpectAndDefaultReturnTest.java,1,1,1,1,7,0,7,0,1,6,0,,0,0,,,6,2,6,18,0,0,0,6,,64,8,50,16,27,6,,,29,36,9,27,,,,,1,1,1,1,1,0,0,0,12,6,6,6,6
Public Method,"org.easymock.tests.UsageExpectAndDefaultReturnTest.booleanType()",test/java/org/easymock/tests/UsageExpectAndDefaultReturnTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,2,5,0,5,1,5,6,1,5,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageExpectAndDefaultReturnTest.doubleType()",test/java/org/easymock/tests/UsageExpectAndDefaultReturnTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,2,5,0,5,1,5,6,1,5,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageExpectAndDefaultReturnTest.floatType()",test/java/org/easymock/tests/UsageExpectAndDefaultReturnTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,2,5,0,5,1,5,6,1,5,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageExpectAndDefaultReturnTest.longType()",test/java/org/easymock/tests/UsageExpectAndDefaultReturnTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,2,5,0,5,1,5,6,1,5,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageExpectAndDefaultReturnTest.objectType()",test/java/org/easymock/tests/UsageExpectAndDefaultReturnTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,2,5,0,5,1,5,6,1,5,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageExpectAndDefaultReturnTest.setup()",test/java/org/easymock/tests/UsageExpectAndDefaultReturnTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.easymock.tests.UsageExpectAndDefaultThrowTest",test/java/org/easymock/tests/UsageExpectAndDefaultThrowTest.java,2,2,2,1,17,0,16,0,1,12,0,,0,1,,,7,2,7,19,0,0,0,7,,143,14,123,19,84,6,,,58,79,11,69,,,,,4,4,4,1,1,1,9,0,05,20,20,20,7
Public Method,"org.easymock.tests.UsageExpectAndDefaultThrowTest.booleanType()",test/java/org/easymock/tests/UsageExpectAndDefaultThrowTest.java,,,,,,,,,,,,,,,,,,,,,,,,,5,20,0,20,2,15,0,6,4,9,12,1,11,3,3,3,1,,,,,,1,,0,00,3,3,3,1
Public Method,"org.easymock.tests.UsageExpectAndDefaultThrowTest.doubleType()",test/java/org/easymock/tests/UsageExpectAndDefaultThrowTest.java,,,,,,,,,,,,,,,,,,,,,,,,,5,18,0,18,2,13,0,6,4,9,12,1,11,3,3,3,1,,,,,,1,,0,00,3,3,3,1
Public Method,"org.easymock.tests.UsageExpectAndDefaultThrowTest.floatType()",test/java/org/easymock/tests/UsageExpectAndDefaultThrowTest.java,,,,,,,,,,,,,,,,,,,,,,,,,5,18,0,18,2,13,0,6,4,9,12,1,11,3,3,3,1,,,,,,1,,0,00,3,3,3,1
Public Method,"org.easymock.tests.UsageExpectAndDefaultThrowTest.longType()",test/java/org/easymock/tests/UsageExpectAndDefaultThrowTest.java,,,,,,,,,,,,,,,,,,,,,,,,,5,18,0,18,2,13,0,6,4,9,12,1,11,3,3,3,1,,,,,,1,,0,00,3,3,3,1
Public Method,"org.easymock.tests.UsageExpectAndDefaultThrowTest.object()",test/java/org/easymock/tests/UsageExpectAndDefaultThrowTest.java,,,,,,,,,,,,,,,,,,,,,,,,,5,18,0,18,2,13,0,6,4,9,12,1,11,3,3,3,1,,,,,,1,,0,00,3,3,3,1
Public Method,"org.easymock.tests.UsageExpectAndDefaultThrowTest.setup()",test/java/org/easymock/tests/UsageExpectAndDefaultThrowTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageExpectAndDefaultThrowTest.throwableAndDefaultThrowable()",test/java/org/easymock/tests/UsageExpectAndDefaultThrowTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,24,4,20,2,14,0,8,8,8,12,1,11,4,4,4,1,,,,,,1,,0,00,4,4,4,1
Public Class,"org.easymock.tests.UsageExpectAndReturnTest",test/java/org/easymock/tests/UsageExpectAndReturnTest.java,1,1,1,1,7,0,7,0,1,6,0,,0,0,,,21,2,21,33,0,0,0,21,,187,22,165,46,97,0,,,94,116,24,92,,,,,1,1,1,1,1,0,0,0,00,21,21,21,21
Public Method,"org.easymock.tests.UsageExpectAndReturnTest.booleanAndCount()",test/java/org/easymock/tests/UsageExpectAndReturnTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,2,5,0,5,1,5,6,1,5,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageExpectAndReturnTest.booleanAndMinMax()",test/java/org/easymock/tests/UsageExpectAndReturnTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,2,5,0,5,1,5,6,1,5,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageExpectAndReturnTest.booleanAndRange()",test/java/org/easymock/tests/UsageExpectAndReturnTest.java,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,2,5,0,5,1,4,5,1,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageExpectAndReturnTest.booleanType()",test/java/org/easymock/tests/UsageExpectAndReturnTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,7,2,4,0,5,1,4,5,1,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageExpectAndReturnTest.doubleAndCount()",test/java/org/easymock/tests/UsageExpectAndReturnTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,2,5,0,5,1,5,6,1,5,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageExpectAndReturnTest.doubleAndMinMax()",test/java/org/easymock/tests/UsageExpectAndReturnTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,2,5,0,5,1,5,6,1,5,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageExpectAndReturnTest.doubleAndRange()",test/java/org/easymock/tests/UsageExpectAndReturnTest.java,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,2,5,0,5,1,4,5,1,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageExpectAndReturnTest.doubleType()",test/java/org/easymock/tests/UsageExpectAndReturnTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,7,2,4,0,5,1,4,5,1,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageExpectAndReturnTest.floatAndCount()",test/java/org/easymock/tests/UsageExpectAndReturnTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,2,5,0,5,1,5,6,1,5,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageExpectAndReturnTest.floatAndMinMax()",test/java/org/easymock/tests/UsageExpectAndReturnTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,2,5,0,5,1,5,6,1,5,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageExpectAndReturnTest.floatAndRange()",test/java/org/easymock/tests/UsageExpectAndReturnTest.java,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,2,5,0,5,1,4,5,1,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageExpectAndReturnTest.floatType()",test/java/org/easymock/tests/UsageExpectAndReturnTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,7,2,4,0,5,1,4,5,1,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageExpectAndReturnTest.longAndCount()",test/java/org/easymock/tests/UsageExpectAndReturnTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,2,5,0,5,1,5,6,1,5,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageExpectAndReturnTest.longAndMinMax()",test/java/org/easymock/tests/UsageExpectAndReturnTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,2,5,0,5,1,5,6,1,5,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageExpectAndReturnTest.longAndRange()",test/java/org/easymock/tests/UsageExpectAndReturnTest.java,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,2,5,0,5,1,4,5,1,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageExpectAndReturnTest.longType()",test/java/org/easymock/tests/UsageExpectAndReturnTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,7,2,4,0,5,1,4,5,1,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageExpectAndReturnTest.object()",test/java/org/easymock/tests/UsageExpectAndReturnTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,7,2,4,0,5,1,4,5,1,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageExpectAndReturnTest.objectAndCount()",test/java/org/easymock/tests/UsageExpectAndReturnTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,2,5,0,5,1,5,6,1,5,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageExpectAndReturnTest.objectAndMinMax()",test/java/org/easymock/tests/UsageExpectAndReturnTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,2,5,0,5,1,5,6,1,5,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageExpectAndReturnTest.objectAndRange()",test/java/org/easymock/tests/UsageExpectAndReturnTest.java,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,2,5,0,5,1,4,5,1,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageExpectAndReturnTest.setup()",test/java/org/easymock/tests/UsageExpectAndReturnTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.easymock.tests.UsageExpectAndThrowTest",test/java/org/easymock/tests/UsageExpectAndThrowTest.java,2,2,2,1,16,0,16,0,1,7,0,,0,1,,,21,2,21,33,0,0,0,21,,375,24,351,47,248,0,,,175,232,25,208,,,,,4,4,4,1,1,1,1,0,00,56,56,56,21
Public Method,"org.easymock.tests.UsageExpectAndThrowTest.booleanAndCount()",test/java/org/easymock/tests/UsageExpectAndThrowTest.java,,,,,,,,,,,,,,,,,,,,,,,,,5,18,0,18,2,13,0,6,4,9,12,1,11,3,3,3,1,,,,,,1,,0,00,3,3,3,1
Public Method,"org.easymock.tests.UsageExpectAndThrowTest.booleanAndMinMax()",test/java/org/easymock/tests/UsageExpectAndThrowTest.java,,,,,,,,,,,,,,,,,,,,,,,,,6,25,0,25,2,19,0,6,8,13,17,1,16,4,4,4,1,,,,,,1,,0,00,4,4,4,1
Public Method,"org.easymock.tests.UsageExpectAndThrowTest.booleanAndRange()",test/java/org/easymock/tests/UsageExpectAndThrowTest.java,,,,,,,,,,,,,,,,,,,,,,,,,5,13,0,13,2,9,0,6,2,6,8,1,7,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.easymock.tests.UsageExpectAndThrowTest.booleanType()",test/java/org/easymock/tests/UsageExpectAndThrowTest.java,,,,,,,,,,,,,,,,,,,,,,,,,4,12,0,12,2,8,0,6,2,6,8,1,7,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.easymock.tests.UsageExpectAndThrowTest.doubleAndCount()",test/java/org/easymock/tests/UsageExpectAndThrowTest.java,,,,,,,,,,,,,,,,,,,,,,,,,5,18,0,18,2,13,0,6,4,9,12,1,11,3,3,3,1,,,,,,1,,0,00,3,3,3,1
Public Method,"org.easymock.tests.UsageExpectAndThrowTest.doubleAndMinMax()",test/java/org/easymock/tests/UsageExpectAndThrowTest.java,,,,,,,,,,,,,,,,,,,,,,,,,6,25,0,25,2,19,0,6,8,13,17,1,16,4,4,4,1,,,,,,1,,0,00,4,4,4,1
Public Method,"org.easymock.tests.UsageExpectAndThrowTest.doubleAndRange()",test/java/org/easymock/tests/UsageExpectAndThrowTest.java,,,,,,,,,,,,,,,,,,,,,,,,,5,13,0,13,2,9,0,6,2,6,8,1,7,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.easymock.tests.UsageExpectAndThrowTest.doubleType()",test/java/org/easymock/tests/UsageExpectAndThrowTest.java,,,,,,,,,,,,,,,,,,,,,,,,,4,12,0,12,2,8,0,6,2,6,8,1,7,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.easymock.tests.UsageExpectAndThrowTest.floatAndCount()",test/java/org/easymock/tests/UsageExpectAndThrowTest.java,,,,,,,,,,,,,,,,,,,,,,,,,5,18,0,18,2,13,0,6,4,9,12,1,11,3,3,3,1,,,,,,1,,0,00,3,3,3,1
Public Method,"org.easymock.tests.UsageExpectAndThrowTest.floatAndMinMax()",test/java/org/easymock/tests/UsageExpectAndThrowTest.java,,,,,,,,,,,,,,,,,,,,,,,,,6,25,0,25,2,19,0,6,8,13,17,1,16,4,4,4,1,,,,,,1,,0,00,4,4,4,1
Public Method,"org.easymock.tests.UsageExpectAndThrowTest.floatAndRange()",test/java/org/easymock/tests/UsageExpectAndThrowTest.java,,,,,,,,,,,,,,,,,,,,,,,,,5,13,0,13,2,9,0,6,2,6,8,1,7,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.easymock.tests.UsageExpectAndThrowTest.floatType()",test/java/org/easymock/tests/UsageExpectAndThrowTest.java,,,,,,,,,,,,,,,,,,,,,,,,,4,12,0,12,2,8,0,6,2,6,8,1,7,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.easymock.tests.UsageExpectAndThrowTest.longAndCount()",test/java/org/easymock/tests/UsageExpectAndThrowTest.java,,,,,,,,,,,,,,,,,,,,,,,,,5,18,0,18,2,13,0,6,4,9,12,1,11,3,3,3,1,,,,,,1,,0,00,3,3,3,1
Public Method,"org.easymock.tests.UsageExpectAndThrowTest.longAndMinMax()",test/java/org/easymock/tests/UsageExpectAndThrowTest.java,,,,,,,,,,,,,,,,,,,,,,,,,6,25,0,25,2,19,0,6,8,13,17,1,16,4,4,4,1,,,,,,1,,0,00,4,4,4,1
Public Method,"org.easymock.tests.UsageExpectAndThrowTest.longAndRange()",test/java/org/easymock/tests/UsageExpectAndThrowTest.java,,,,,,,,,,,,,,,,,,,,,,,,,5,13,0,13,2,9,0,6,2,6,8,1,7,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.easymock.tests.UsageExpectAndThrowTest.longType()",test/java/org/easymock/tests/UsageExpectAndThrowTest.java,,,,,,,,,,,,,,,,,,,,,,,,,4,12,0,12,2,8,0,6,2,6,8,1,7,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.easymock.tests.UsageExpectAndThrowTest.object()",test/java/org/easymock/tests/UsageExpectAndThrowTest.java,,,,,,,,,,,,,,,,,,,,,,,,,4,12,0,12,2,8,0,6,2,6,8,1,7,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.easymock.tests.UsageExpectAndThrowTest.objectAndCount()",test/java/org/easymock/tests/UsageExpectAndThrowTest.java,,,,,,,,,,,,,,,,,,,,,,,,,5,18,0,18,2,13,0,6,4,9,12,1,11,3,3,3,1,,,,,,1,,0,00,3,3,3,1
Public Method,"org.easymock.tests.UsageExpectAndThrowTest.objectAndMinMax()",test/java/org/easymock/tests/UsageExpectAndThrowTest.java,,,,,,,,,,,,,,,,,,,,,,,,,6,25,0,25,2,19,0,6,8,13,17,1,16,4,4,4,1,,,,,,1,,0,00,4,4,4,1
Public Method,"org.easymock.tests.UsageExpectAndThrowTest.objectAndRange()",test/java/org/easymock/tests/UsageExpectAndThrowTest.java,,,,,,,,,,,,,,,,,,,,,,,,,5,13,0,13,2,9,0,6,2,6,8,1,7,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.easymock.tests.UsageExpectAndThrowTest.setup()",test/java/org/easymock/tests/UsageExpectAndThrowTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.easymock.tests.UsageFloatingPointReturnValueTest",test/java/org/easymock/tests/UsageFloatingPointReturnValueTest.java,1,1,1,1,11,2,9,0,1,6,0,,0,0,,,3,2,3,15,0,0,0,3,,42,10,32,10,18,0,,,20,24,6,18,,,,,1,1,1,1,1,0,0,0,00,3,3,3,3
Public Method,"org.easymock.tests.UsageFloatingPointReturnValueTest.returnDouble()",test/java/org/easymock/tests/UsageFloatingPointReturnValueTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,14,3,11,2,8,0,6,1,8,9,1,8,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageFloatingPointReturnValueTest.returnFloat()",test/java/org/easymock/tests/UsageFloatingPointReturnValueTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,14,3,11,2,8,0,6,1,8,9,1,8,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageFloatingPointReturnValueTest.setup()",test/java/org/easymock/tests/UsageFloatingPointReturnValueTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.easymock.tests.UsageLongCompatibleReturnValueTest",test/java/org/easymock/tests/UsageLongCompatibleReturnValueTest.java,1,1,1,1,12,2,10,0,1,6,0,,0,0,,,6,2,6,18,0,0,0,6,,87,22,65,16,42,0,,,44,51,9,42,,,,,1,1,1,1,1,0,0,0,00,6,6,6,6
Public Method,"org.easymock.tests.UsageLongCompatibleReturnValueTest.returnByte()",test/java/org/easymock/tests/UsageLongCompatibleReturnValueTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,14,3,11,2,8,0,6,1,8,9,1,8,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageLongCompatibleReturnValueTest.returnChar()",test/java/org/easymock/tests/UsageLongCompatibleReturnValueTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,14,3,11,2,8,0,6,1,8,9,1,8,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageLongCompatibleReturnValueTest.returnInt()",test/java/org/easymock/tests/UsageLongCompatibleReturnValueTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,14,3,11,2,8,0,6,1,8,9,1,8,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageLongCompatibleReturnValueTest.returnLong()",test/java/org/easymock/tests/UsageLongCompatibleReturnValueTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,14,3,11,2,8,0,6,1,8,9,1,8,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageLongCompatibleReturnValueTest.returnShort()",test/java/org/easymock/tests/UsageLongCompatibleReturnValueTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,14,3,11,2,8,0,6,1,8,9,1,8,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageLongCompatibleReturnValueTest.setup()",test/java/org/easymock/tests/UsageLongCompatibleReturnValueTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.easymock.tests.UsageOverloadedDefaultValueTest",test/java/org/easymock/tests/UsageOverloadedDefaultValueTest.java,1,1,1,1,30,7,22,0,1,7,0,,0,0,,,3,2,3,15,0,0,0,3,,99,27,72,11,58,0,,,58,63,7,57,,,,,2,2,2,1,1,1,0,0,00,4,4,4,3
Public Method,"org.easymock.tests.UsageOverloadedDefaultValueTest.defaultThrowable()",test/java/org/easymock/tests/UsageOverloadedDefaultValueTest.java,,,,,,,,,,,,,,,,,,,,,,,,,3,16,3,13,3,9,0,6,2,7,9,2,8,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.easymock.tests.UsageOverloadedDefaultValueTest.overloading()",test/java/org/easymock/tests/UsageOverloadedDefaultValueTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,70,20,50,2,47,0,14,1,47,48,1,47,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageOverloadedDefaultValueTest.setup()",test/java/org/easymock/tests/UsageOverloadedDefaultValueTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.easymock.tests.UsageOverloadedMethodTest",test/java/org/easymock/tests/UsageOverloadedMethodTest.java,1,1,1,1,35,8,27,0,1,8,0,,0,0,,,4,2,4,16,0,0,0,4,,152,38,114,12,95,0,,,91,99,7,92,,,,,4,4,4,1,1,1,0,0,00,7,7,7,4
Public Method,"org.easymock.tests.UsageOverloadedMethodTest.moreThanOneResultAndOpenCallCount()",test/java/org/easymock/tests/UsageOverloadedMethodTest.java,,,,,,,,,,,,,,,,,,,,,,,,,6,47,8,39,2,33,0,10,8,27,31,1,30,4,4,4,1,,,,,,1,,0,00,4,4,4,1
